technology,component,component_confidence,component_reasoning,material,material_confidence,material_reasoning,hs_code,country,meas_unit,amount,percentage,country_confidence,country_reasoning
Smartphone,Power Source/Battery Pack Assembly,0.85,Strong consensus among two agents supports the inclusion of this component with average confidence. The battery is essential for powering the device.,Cobalt,0.85,Round 3 refinement with peer support: 1,810510,RUSSIA,METRIC TONS,8800.0,3.83,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Power Source/Battery Pack Assembly,0.85,Strong consensus among two agents supports the inclusion of this component with average confidence. The battery is essential for powering the device.,Cobalt,0.85,Round 3 refinement with peer support: 1,810510,OTHER,METRIC TONS,6600.0,2.87,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Power Source/Battery Pack Assembly,0.85,Strong consensus among two agents supports the inclusion of this component with average confidence. The battery is essential for powering the device.,Cobalt,0.85,Round 3 refinement with peer support: 1,810510,AUSTRALIA,METRIC TONS,4600.0,2.0,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Power Source/Battery Pack Assembly,0.85,Strong consensus among two agents supports the inclusion of this component with average confidence. The battery is essential for powering the device.,Aluminum,0.85,Round 3 refinement with peer support: 1,280300,CHINA,THOUSAND METRIC TONS,41000.0,58.57,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Power Source/Battery Pack Assembly,0.85,Strong consensus among two agents supports the inclusion of this component with average confidence. The battery is essential for powering the device.,Aluminum,0.85,Round 3 refinement with peer support: 1,280300,OTHER,THOUSAND METRIC TONS,7000.0,10.0,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Power Source/Battery Pack Assembly,0.85,Strong consensus among two agents supports the inclusion of this component with average confidence. The battery is essential for powering the device.,Aluminum,0.85,Round 3 refinement with peer support: 1,280300,INDIA,THOUSAND METRIC TONS,4100.0,5.86,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Power Source/Battery Pack Assembly,0.85,Strong consensus among two agents supports the inclusion of this component with average confidence. The battery is essential for powering the device.,Aluminum,0.85,Round 3 refinement with peer support: 1,280300,RUSSIA,THOUSAND METRIC TONS,3800.0,5.43,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Power Source/Battery Pack Assembly,0.85,Strong consensus among two agents supports the inclusion of this component with average confidence. The battery is essential for powering the device.,Aluminum,0.85,Round 3 refinement with peer support: 1,280300,CANADA,THOUSAND METRIC TONS,3000.0,4.29,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Power Source/Battery Pack Assembly,0.85,Strong consensus among two agents supports the inclusion of this component with average confidence. The battery is essential for powering the device.,Graphite,0.85,Round 3 refinement with peer support: 1,380110,CHINA,METRIC TONS,1230000.0,76.88,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Power Source/Battery Pack Assembly,0.85,Strong consensus among two agents supports the inclusion of this component with average confidence. The battery is essential for powering the device.,Graphite,0.85,Round 3 refinement with peer support: 1,380110,MADAGASCAR,METRIC TONS,100000.0,6.25,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Power Source/Battery Pack Assembly,0.85,Strong consensus among two agents supports the inclusion of this component with average confidence. The battery is essential for powering the device.,Graphite,0.85,Round 3 refinement with peer support: 1,380110,MOZAMBIQUE,METRIC TONS,96000.0,6.0,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Power Source/Battery Pack Assembly,0.85,Strong consensus among two agents supports the inclusion of this component with average confidence. The battery is essential for powering the device.,Graphite,0.85,Round 3 refinement with peer support: 1,380110,BRAZIL,METRIC TONS,73000.0,4.56,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Power Source/Battery Pack Assembly,0.85,Strong consensus among two agents supports the inclusion of this component with average confidence. The battery is essential for powering the device.,Graphite,0.85,Round 3 refinement with peer support: 1,380110,"KOREA, REPUBLIC OF",METRIC TONS,27000.0,1.69,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Power Source/Battery Pack Assembly,0.85,Strong consensus among two agents supports the inclusion of this component with average confidence. The battery is essential for powering the device.,Nickel,0.7,Round 3 refinement with peer support: 0,750110,INDONESIA,METRIC TONS,1800000.0,50.0,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Power Source/Battery Pack Assembly,0.85,Strong consensus among two agents supports the inclusion of this component with average confidence. The battery is essential for powering the device.,Nickel,0.7,Round 3 refinement with peer support: 0,750110,PHILIPPINES,METRIC TONS,400000.0,11.11,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Power Source/Battery Pack Assembly,0.85,Strong consensus among two agents supports the inclusion of this component with average confidence. The battery is essential for powering the device.,Nickel,0.7,Round 3 refinement with peer support: 0,750110,OTHER,METRIC TONS,380000.0,10.56,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Power Source/Battery Pack Assembly,0.85,Strong consensus among two agents supports the inclusion of this component with average confidence. The battery is essential for powering the device.,Nickel,0.7,Round 3 refinement with peer support: 0,750110,NEW CALEDONIA,METRIC TONS,230000.0,6.39,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Power Source/Battery Pack Assembly,0.85,Strong consensus among two agents supports the inclusion of this component with average confidence. The battery is essential for powering the device.,Nickel,0.7,Round 3 refinement with peer support: 0,750110,RUSSIA,METRIC TONS,200000.0,5.56,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Power Source/Battery Pack Assembly,0.85,Strong consensus among two agents supports the inclusion of this component with average confidence. The battery is essential for powering the device.,Copper,0.7,Round 3 refinement with peer support: 0,740100,CHINA,THOUSAND METRIC TONS,1700.0,3.47,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Power Source/Battery Pack Assembly,0.85,Strong consensus among two agents supports the inclusion of this component with average confidence. The battery is essential for powering the device.,Copper,0.7,Round 3 refinement with peer support: 0,740100,CHILE,THOUSAND METRIC TONS,5000.0,10.2,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Power Source/Battery Pack Assembly,0.85,Strong consensus among two agents supports the inclusion of this component with average confidence. The battery is essential for powering the device.,Copper,0.7,Round 3 refinement with peer support: 0,740100,OTHER,THOUSAND METRIC TONS,3100.0,6.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Power Source/Battery Pack Assembly,0.85,Strong consensus among two agents supports the inclusion of this component with average confidence. The battery is essential for powering the device.,Copper,0.7,Round 3 refinement with peer support: 0,740100,CONGO,THOUSAND METRIC TONS,2500.0,5.1,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Power Source/Battery Pack Assembly,0.85,Strong consensus among two agents supports the inclusion of this component with average confidence. The battery is essential for powering the device.,Copper,0.7,Round 3 refinement with peer support: 0,740100,PERU,THOUSAND METRIC TONS,2600.0,5.31,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Display Module,0.95,There is strong consensus among peers who have proposed 'display' with an average confidence of 0.95. The display screen is critical for user interaction and visual feedback in smartphones.,Indium,0.7,Round 3 refinement with peer support: 0,811299,CHINA,METRIC TONS,650.0,65.66,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Display Module,0.95,There is strong consensus among peers who have proposed 'display' with an average confidence of 0.95. The display screen is critical for user interaction and visual feedback in smartphones.,Indium,0.7,Round 3 refinement with peer support: 0,811299,"KOREA, REPUBLIC OF",METRIC TONS,200.0,20.2,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Display Module,0.95,There is strong consensus among peers who have proposed 'display' with an average confidence of 0.95. The display screen is critical for user interaction and visual feedback in smartphones.,Indium,0.7,Round 3 refinement with peer support: 0,811299,JAPAN,METRIC TONS,64.0,6.46,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Display Module,0.95,There is strong consensus among peers who have proposed 'display' with an average confidence of 0.95. The display screen is critical for user interaction and visual feedback in smartphones.,Indium,0.7,Round 3 refinement with peer support: 0,811299,CANADA,METRIC TONS,37.0,3.74,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Display Module,0.95,There is strong consensus among peers who have proposed 'display' with an average confidence of 0.95. The display screen is critical for user interaction and visual feedback in smartphones.,Indium,0.7,Round 3 refinement with peer support: 0,811299,BELGIUM,METRIC TONS,18.0,1.82,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Display Module,0.95,There is strong consensus among peers who have proposed 'display' with an average confidence of 0.95. The display screen is critical for user interaction and visual feedback in smartphones.,Aluminum,0.7,Round 3 refinement with peer support: 0,280300,CHINA,THOUSAND METRIC TONS,41000.0,58.57,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Display Module,0.95,There is strong consensus among peers who have proposed 'display' with an average confidence of 0.95. The display screen is critical for user interaction and visual feedback in smartphones.,Aluminum,0.7,Round 3 refinement with peer support: 0,280300,OTHER,THOUSAND METRIC TONS,7000.0,10.0,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Display Module,0.95,There is strong consensus among peers who have proposed 'display' with an average confidence of 0.95. The display screen is critical for user interaction and visual feedback in smartphones.,Aluminum,0.7,Round 3 refinement with peer support: 0,280300,INDIA,THOUSAND METRIC TONS,4100.0,5.86,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Display Module,0.95,There is strong consensus among peers who have proposed 'display' with an average confidence of 0.95. The display screen is critical for user interaction and visual feedback in smartphones.,Aluminum,0.7,Round 3 refinement with peer support: 0,280300,RUSSIA,THOUSAND METRIC TONS,3800.0,5.43,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Display Module,0.95,There is strong consensus among peers who have proposed 'display' with an average confidence of 0.95. The display screen is critical for user interaction and visual feedback in smartphones.,Aluminum,0.7,Round 3 refinement with peer support: 0,280300,CANADA,THOUSAND METRIC TONS,3000.0,4.29,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
PC Laptop,Electrostatic Generators/Electrodynamic Induction Devices/Radiant Energy or Photo-Voltaic Cells/Frictional Charge Device/Brushless Motors for Electric Power Generation,0.98,Strong consensus among multiple agents suggests high importance of the battery for a PC laptop's functionality.,Aluminum,0.95,Round 3 refinement with peer support: 2,280300,CHINA,THOUSAND METRIC TONS,41000.0,58.57,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
PC Laptop,Electrostatic Generators/Electrodynamic Induction Devices/Radiant Energy or Photo-Voltaic Cells/Frictional Charge Device/Brushless Motors for Electric Power Generation,0.98,Strong consensus among multiple agents suggests high importance of the battery for a PC laptop's functionality.,Aluminum,0.95,Round 3 refinement with peer support: 2,280300,OTHER,THOUSAND METRIC TONS,7000.0,10.0,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
PC Laptop,Electrostatic Generators/Electrodynamic Induction Devices/Radiant Energy or Photo-Voltaic Cells/Frictional Charge Device/Brushless Motors for Electric Power Generation,0.98,Strong consensus among multiple agents suggests high importance of the battery for a PC laptop's functionality.,Aluminum,0.95,Round 3 refinement with peer support: 2,280300,INDIA,THOUSAND METRIC TONS,4100.0,5.86,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
PC Laptop,Electrostatic Generators/Electrodynamic Induction Devices/Radiant Energy or Photo-Voltaic Cells/Frictional Charge Device/Brushless Motors for Electric Power Generation,0.98,Strong consensus among multiple agents suggests high importance of the battery for a PC laptop's functionality.,Aluminum,0.95,Round 3 refinement with peer support: 2,280300,RUSSIA,THOUSAND METRIC TONS,3800.0,5.43,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
PC Laptop,Electrostatic Generators/Electrodynamic Induction Devices/Radiant Energy or Photo-Voltaic Cells/Frictional Charge Device/Brushless Motors for Electric Power Generation,0.98,Strong consensus among multiple agents suggests high importance of the battery for a PC laptop's functionality.,Aluminum,0.95,Round 3 refinement with peer support: 2,280300,CANADA,THOUSAND METRIC TONS,3000.0,4.29,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
PC Laptop,Electrostatic Generators/Electrodynamic Induction Devices/Radiant Energy or Photo-Voltaic Cells/Frictional Charge Device/Brushless Motors for Electric Power Generation,0.98,Strong consensus among multiple agents suggests high importance of the battery for a PC laptop's functionality.,Copper,0.825,Round 3 refinement with peer support: 2,740100,CHINA,THOUSAND METRIC TONS,1700.0,3.47,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
PC Laptop,Electrostatic Generators/Electrodynamic Induction Devices/Radiant Energy or Photo-Voltaic Cells/Frictional Charge Device/Brushless Motors for Electric Power Generation,0.98,Strong consensus among multiple agents suggests high importance of the battery for a PC laptop's functionality.,Copper,0.825,Round 3 refinement with peer support: 2,740100,CHILE,THOUSAND METRIC TONS,5000.0,10.2,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
PC Laptop,Electrostatic Generators/Electrodynamic Induction Devices/Radiant Energy or Photo-Voltaic Cells/Frictional Charge Device/Brushless Motors for Electric Power Generation,0.98,Strong consensus among multiple agents suggests high importance of the battery for a PC laptop's functionality.,Copper,0.825,Round 3 refinement with peer support: 2,740100,OTHER,THOUSAND METRIC TONS,3100.0,6.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
PC Laptop,Electrostatic Generators/Electrodynamic Induction Devices/Radiant Energy or Photo-Voltaic Cells/Frictional Charge Device/Brushless Motors for Electric Power Generation,0.98,Strong consensus among multiple agents suggests high importance of the battery for a PC laptop's functionality.,Copper,0.825,Round 3 refinement with peer support: 2,740100,CONGO,THOUSAND METRIC TONS,2500.0,5.1,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
