technology,component,component_confidence,component_reasoning,material,material_confidence,material_reasoning,hs_code,country,meas_unit,amount,percentage,country_confidence,country_reasoning
PC Laptop,Battery Pack,0.98,Unanimous support with very high average confidence 0.98; key for laptop mobility and power.,Graphite,0.9,"Anode material critical for lithium intercalation, universally used in lithium-ion batteries.",380110,MOZAMBIQUE,METRIC TONS,96000.0,6.0,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
PC Laptop,Battery Pack,0.98,Unanimous support with very high average confidence 0.98; key for laptop mobility and power.,Graphite,0.9,"Anode material critical for lithium intercalation, universally used in lithium-ion batteries.",380110,BRAZIL,METRIC TONS,73000.0,4.56,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
PC Laptop,Battery Pack,0.98,Unanimous support with very high average confidence 0.98; key for laptop mobility and power.,Graphite,0.9,"Anode material critical for lithium intercalation, universally used in lithium-ion batteries.",380110,"KOREA, REPUBLIC OF",METRIC TONS,27000.0,1.69,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
PC Laptop,Display Module,0.97,Unanimous support across 3 agents with high average confidence of 0.97; essential visual output for laptop.,Glass,0.95,"Substrate providing structural support and optical clarity, universally used in laptop display assemblies.",700800,China,metric tons,0.0,63.0,0.95,LLM fallback cache (previously computed) - no USGS data available for Glass
PC Laptop,Display Module,0.97,Unanimous support across 3 agents with high average confidence of 0.97; essential visual output for laptop.,Glass,0.95,"Substrate providing structural support and optical clarity, universally used in laptop display assemblies.",700800,United States,metric tons,0.0,12.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Glass
PC Laptop,Display Module,0.97,Unanimous support across 3 agents with high average confidence of 0.97; essential visual output for laptop.,Glass,0.95,"Substrate providing structural support and optical clarity, universally used in laptop display assemblies.",700800,Germany,metric tons,0.0,7.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Glass
PC Laptop,Display Module,0.97,Unanimous support across 3 agents with high average confidence of 0.97; essential visual output for laptop.,Glass,0.95,"Substrate providing structural support and optical clarity, universally used in laptop display assemblies.",700800,India,metric tons,0.0,6.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Glass
PC Laptop,Display Module,0.97,Unanimous support across 3 agents with high average confidence of 0.97; essential visual output for laptop.,Glass,0.95,"Substrate providing structural support and optical clarity, universally used in laptop display assemblies.",700800,Japan,metric tons,0.0,5.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Glass
PC Laptop,Display Module,0.97,Unanimous support across 3 agents with high average confidence of 0.97; essential visual output for laptop.,Indium,0.85,Key component of indium tin oxide (ITO) transparent conductor layers common in display technology.,811299,CHINA,METRIC TONS,650.0,65.66,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
PC Laptop,Display Module,0.97,Unanimous support across 3 agents with high average confidence of 0.97; essential visual output for laptop.,Indium,0.85,Key component of indium tin oxide (ITO) transparent conductor layers common in display technology.,811299,"KOREA, REPUBLIC OF",METRIC TONS,200.0,20.2,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
PC Laptop,Display Module,0.97,Unanimous support across 3 agents with high average confidence of 0.97; essential visual output for laptop.,Indium,0.85,Key component of indium tin oxide (ITO) transparent conductor layers common in display technology.,811299,JAPAN,METRIC TONS,64.0,6.46,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
PC Laptop,Display Module,0.97,Unanimous support across 3 agents with high average confidence of 0.97; essential visual output for laptop.,Indium,0.85,Key component of indium tin oxide (ITO) transparent conductor layers common in display technology.,811299,CANADA,METRIC TONS,37.0,3.74,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
PC Laptop,Display Module,0.97,Unanimous support across 3 agents with high average confidence of 0.97; essential visual output for laptop.,Indium,0.85,Key component of indium tin oxide (ITO) transparent conductor layers common in display technology.,811299,BELGIUM,METRIC TONS,18.0,1.82,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
PC Laptop,Display Module,0.97,Unanimous support across 3 agents with high average confidence of 0.97; essential visual output for laptop.,Aluminum,0.7,"Used in backplates, frames, and some conductive elements; common but alternatives exist.",280300,CHINA,THOUSAND METRIC TONS,41000.0,58.57,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
PC Laptop,Display Module,0.97,Unanimous support across 3 agents with high average confidence of 0.97; essential visual output for laptop.,Aluminum,0.7,"Used in backplates, frames, and some conductive elements; common but alternatives exist.",280300,OTHER,THOUSAND METRIC TONS,7000.0,10.0,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
PC Laptop,Display Module,0.97,Unanimous support across 3 agents with high average confidence of 0.97; essential visual output for laptop.,Aluminum,0.7,"Used in backplates, frames, and some conductive elements; common but alternatives exist.",280300,INDIA,THOUSAND METRIC TONS,4100.0,5.86,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
PC Laptop,Display Module,0.97,Unanimous support across 3 agents with high average confidence of 0.97; essential visual output for laptop.,Aluminum,0.7,"Used in backplates, frames, and some conductive elements; common but alternatives exist.",280300,RUSSIA,THOUSAND METRIC TONS,3800.0,5.43,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
PC Laptop,Display Module,0.97,Unanimous support across 3 agents with high average confidence of 0.97; essential visual output for laptop.,Aluminum,0.7,"Used in backplates, frames, and some conductive elements; common but alternatives exist.",280300,CANADA,THOUSAND METRIC TONS,3000.0,4.29,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
PC Laptop,Display Module,0.97,Unanimous support across 3 agents with high average confidence of 0.97; essential visual output for laptop.,Silicon,0.85,Used in the thin-film transistors and driver ICs embedded in display control.,280469,CHINA,THOUSAND METRIC TONS,3600.0,40.0,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
PC Laptop,Display Module,0.97,Unanimous support across 3 agents with high average confidence of 0.97; essential visual output for laptop.,Silicon,0.85,Used in the thin-film transistors and driver ICs embedded in display control.,280469,RUSSIA,THOUSAND METRIC TONS,570.0,6.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
PC Laptop,Display Module,0.97,Unanimous support across 3 agents with high average confidence of 0.97; essential visual output for laptop.,Silicon,0.85,Used in the thin-film transistors and driver ICs embedded in display control.,280469,BRAZIL,THOUSAND METRIC TONS,190.0,2.11,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
PC Laptop,Display Module,0.97,Unanimous support across 3 agents with high average confidence of 0.97; essential visual output for laptop.,Silicon,0.85,Used in the thin-film transistors and driver ICs embedded in display control.,280469,NORWAY,THOUSAND METRIC TONS,200.0,2.22,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
PC Laptop,Display Module,0.97,Unanimous support across 3 agents with high average confidence of 0.97; essential visual output for laptop.,Silicon,0.85,Used in the thin-film transistors and driver ICs embedded in display control.,280469,OTHER,THOUSAND METRIC TONS,100.0,1.11,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
PC Laptop,Control Electronics,0.97,Strong consensus by multiple agents with high confidence; essential for PC laptop functionality.,Copper,0.95,Primary conductive material for printed circuit board traces and internal wiring.,740100,CHINA,THOUSAND METRIC TONS,1700.0,3.47,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
PC Laptop,Control Electronics,0.97,Strong consensus by multiple agents with high confidence; essential for PC laptop functionality.,Copper,0.95,Primary conductive material for printed circuit board traces and internal wiring.,740100,CHILE,THOUSAND METRIC TONS,5000.0,10.2,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
PC Laptop,Control Electronics,0.97,Strong consensus by multiple agents with high confidence; essential for PC laptop functionality.,Copper,0.95,Primary conductive material for printed circuit board traces and internal wiring.,740100,OTHER,THOUSAND METRIC TONS,3100.0,6.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
PC Laptop,Control Electronics,0.97,Strong consensus by multiple agents with high confidence; essential for PC laptop functionality.,Copper,0.95,Primary conductive material for printed circuit board traces and internal wiring.,740100,CONGO,THOUSAND METRIC TONS,2500.0,5.1,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
PC Laptop,Control Electronics,0.97,Strong consensus by multiple agents with high confidence; essential for PC laptop functionality.,Copper,0.95,Primary conductive material for printed circuit board traces and internal wiring.,740100,PERU,THOUSAND METRIC TONS,2600.0,5.31,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
PC Laptop,Control Electronics,0.97,Strong consensus by multiple agents with high confidence; essential for PC laptop functionality.,Silicon,0.95,"Semiconductor material essential for integrated circuits, processors, memory chips, and controllers.",280469,CHINA,THOUSAND METRIC TONS,3600.0,40.0,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
PC Laptop,Control Electronics,0.97,Strong consensus by multiple agents with high confidence; essential for PC laptop functionality.,Silicon,0.95,"Semiconductor material essential for integrated circuits, processors, memory chips, and controllers.",280469,RUSSIA,THOUSAND METRIC TONS,570.0,6.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
PC Laptop,Control Electronics,0.97,Strong consensus by multiple agents with high confidence; essential for PC laptop functionality.,Silicon,0.95,"Semiconductor material essential for integrated circuits, processors, memory chips, and controllers.",280469,BRAZIL,THOUSAND METRIC TONS,190.0,2.11,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
PC Laptop,Control Electronics,0.97,Strong consensus by multiple agents with high confidence; essential for PC laptop functionality.,Silicon,0.95,"Semiconductor material essential for integrated circuits, processors, memory chips, and controllers.",280469,NORWAY,THOUSAND METRIC TONS,200.0,2.22,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
PC Laptop,Control Electronics,0.97,Strong consensus by multiple agents with high confidence; essential for PC laptop functionality.,Silicon,0.95,"Semiconductor material essential for integrated circuits, processors, memory chips, and controllers.",280469,OTHER,THOUSAND METRIC TONS,100.0,1.11,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
PC Laptop,Control Electronics,0.97,Strong consensus by multiple agents with high confidence; essential for PC laptop functionality.,Aluminum,0.75,"Used in heat sinks, capacitors, and some interconnects; alternatives like copper also exist but aluminum is standard.",280300,CHINA,THOUSAND METRIC TONS,41000.0,58.57,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
PC Laptop,Control Electronics,0.97,Strong consensus by multiple agents with high confidence; essential for PC laptop functionality.,Aluminum,0.75,"Used in heat sinks, capacitors, and some interconnects; alternatives like copper also exist but aluminum is standard.",280300,OTHER,THOUSAND METRIC TONS,7000.0,10.0,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
PC Laptop,Control Electronics,0.97,Strong consensus by multiple agents with high confidence; essential for PC laptop functionality.,Aluminum,0.75,"Used in heat sinks, capacitors, and some interconnects; alternatives like copper also exist but aluminum is standard.",280300,INDIA,THOUSAND METRIC TONS,4100.0,5.86,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
PC Laptop,Control Electronics,0.97,Strong consensus by multiple agents with high confidence; essential for PC laptop functionality.,Aluminum,0.75,"Used in heat sinks, capacitors, and some interconnects; alternatives like copper also exist but aluminum is standard.",280300,RUSSIA,THOUSAND METRIC TONS,3800.0,5.43,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
PC Laptop,Control Electronics,0.97,Strong consensus by multiple agents with high confidence; essential for PC laptop functionality.,Aluminum,0.75,"Used in heat sinks, capacitors, and some interconnects; alternatives like copper also exist but aluminum is standard.",280300,CANADA,THOUSAND METRIC TONS,3000.0,4.29,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
PC Laptop,Control Electronics,0.97,Strong consensus by multiple agents with high confidence; essential for PC laptop functionality.,Tin,0.85,"Used in solder material for component bonding, industry standard.",800110,CHINA,METRIC TONS,68000.0,23.45,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
PC Laptop,Control Electronics,0.97,Strong consensus by multiple agents with high confidence; essential for PC laptop functionality.,Tin,0.85,"Used in solder material for component bonding, industry standard.",800110,BURMA,METRIC TONS,54000.0,18.62,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
PC Laptop,Control Electronics,0.97,Strong consensus by multiple agents with high confidence; essential for PC laptop functionality.,Tin,0.85,"Used in solder material for component bonding, industry standard.",800110,INDONESIA,METRIC TONS,52000.0,17.93,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
PC Laptop,Control Electronics,0.97,Strong consensus by multiple agents with high confidence; essential for PC laptop functionality.,Tin,0.85,"Used in solder material for component bonding, industry standard.",800110,PERU,METRIC TONS,23000.0,7.93,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
PC Laptop,Control Electronics,0.97,Strong consensus by multiple agents with high confidence; essential for PC laptop functionality.,Tin,0.85,"Used in solder material for component bonding, industry standard.",800110,CONGO,METRIC TONS,19000.0,6.55,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
PC Laptop,Control Electronics,0.97,Strong consensus by multiple agents with high confidence; essential for PC laptop functionality.,Polyimide,0.7,"Used in flexible PCB substrates and insulation layers, commonly used polymer but alternatives exist.",390999,China,metric tons,0.0,50.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Polyimide
PC Laptop,Control Electronics,0.97,Strong consensus by multiple agents with high confidence; essential for PC laptop functionality.,Polyimide,0.7,"Used in flexible PCB substrates and insulation layers, commonly used polymer but alternatives exist.",390999,United States,metric tons,0.0,20.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Polyimide
PC Laptop,Control Electronics,0.97,Strong consensus by multiple agents with high confidence; essential for PC laptop functionality.,Polyimide,0.7,"Used in flexible PCB substrates and insulation layers, commonly used polymer but alternatives exist.",390999,Japan,metric tons,0.0,15.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Polyimide
PC Laptop,Control Electronics,0.97,Strong consensus by multiple agents with high confidence; essential for PC laptop functionality.,Polyimide,0.7,"Used in flexible PCB substrates and insulation layers, commonly used polymer but alternatives exist.",390999,South Korea,metric tons,0.0,10.0,0.75,LLM fallback cache (previously computed) - no USGS data available for Polyimide
PC Laptop,Control Electronics,0.97,Strong consensus by multiple agents with high confidence; essential for PC laptop functionality.,Polyimide,0.7,"Used in flexible PCB substrates and insulation layers, commonly used polymer but alternatives exist.",390999,Germany,metric tons,0.0,5.0,0.7,LLM fallback cache (previously computed) - no USGS data available for Polyimide
PC Laptop,Control Electronics,0.93,Strong consensus with average confidence 0.93; primary input device for laptop usage.,Acrylonitrile butadiene styrene,0.9,Primary polymer used in keyboard keycaps and structural housing due to durability and molding properties.,390330,China,metric tons,0.0,35.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Acrylonitrile butadiene styrene
PC Laptop,Control Electronics,0.93,Strong consensus with average confidence 0.93; primary input device for laptop usage.,Acrylonitrile butadiene styrene,0.9,Primary polymer used in keyboard keycaps and structural housing due to durability and molding properties.,390330,United States,metric tons,0.0,25.0,0.88,LLM fallback cache (previously computed) - no USGS data available for Acrylonitrile butadiene styrene
PC Laptop,Control Electronics,0.93,Strong consensus with average confidence 0.93; primary input device for laptop usage.,Acrylonitrile butadiene styrene,0.9,Primary polymer used in keyboard keycaps and structural housing due to durability and molding properties.,390330,South Korea,metric tons,0.0,15.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Acrylonitrile butadiene styrene
PC Laptop,Control Electronics,0.93,Strong consensus with average confidence 0.93; primary input device for laptop usage.,Acrylonitrile butadiene styrene,0.9,Primary polymer used in keyboard keycaps and structural housing due to durability and molding properties.,390330,Japan,metric tons,0.0,13.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Acrylonitrile butadiene styrene
PC Laptop,Control Electronics,0.93,Strong consensus with average confidence 0.93; primary input device for laptop usage.,Acrylonitrile butadiene styrene,0.9,Primary polymer used in keyboard keycaps and structural housing due to durability and molding properties.,390330,Germany,metric tons,0.0,10.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Acrylonitrile butadiene styrene
PC Laptop,Control Electronics,0.93,Strong consensus with average confidence 0.93; primary input device for laptop usage.,Copper,0.65,"Internal key switch contacts use copper or copper alloys; alternatives exist, but copper common.",740100,CHINA,THOUSAND METRIC TONS,1700.0,3.47,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
PC Laptop,Control Electronics,0.93,Strong consensus with average confidence 0.93; primary input device for laptop usage.,Copper,0.65,"Internal key switch contacts use copper or copper alloys; alternatives exist, but copper common.",740100,CHILE,THOUSAND METRIC TONS,5000.0,10.2,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
PC Laptop,Control Electronics,0.93,Strong consensus with average confidence 0.93; primary input device for laptop usage.,Copper,0.65,"Internal key switch contacts use copper or copper alloys; alternatives exist, but copper common.",740100,OTHER,THOUSAND METRIC TONS,3100.0,6.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
PC Laptop,Control Electronics,0.93,Strong consensus with average confidence 0.93; primary input device for laptop usage.,Copper,0.65,"Internal key switch contacts use copper or copper alloys; alternatives exist, but copper common.",740100,CONGO,THOUSAND METRIC TONS,2500.0,5.1,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
PC Laptop,Control Electronics,0.93,Strong consensus with average confidence 0.93; primary input device for laptop usage.,Copper,0.65,"Internal key switch contacts use copper or copper alloys; alternatives exist, but copper common.",740100,PERU,THOUSAND METRIC TONS,2600.0,5.31,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
PC Laptop,Control Electronics,0.93,Strong consensus with average confidence 0.93; primary input device for laptop usage.,Silicon,0.5,Used in rubber dome switches or membrane layers for tactile response; alternatives like rubber not listed.,280469,CHINA,THOUSAND METRIC TONS,3600.0,40.0,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
PC Laptop,Control Electronics,0.93,Strong consensus with average confidence 0.93; primary input device for laptop usage.,Silicon,0.5,Used in rubber dome switches or membrane layers for tactile response; alternatives like rubber not listed.,280469,RUSSIA,THOUSAND METRIC TONS,570.0,6.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
PC Laptop,Control Electronics,0.93,Strong consensus with average confidence 0.93; primary input device for laptop usage.,Silicon,0.5,Used in rubber dome switches or membrane layers for tactile response; alternatives like rubber not listed.,280469,BRAZIL,THOUSAND METRIC TONS,190.0,2.11,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
PC Laptop,Control Electronics,0.93,Strong consensus with average confidence 0.93; primary input device for laptop usage.,Silicon,0.5,Used in rubber dome switches or membrane layers for tactile response; alternatives like rubber not listed.,280469,NORWAY,THOUSAND METRIC TONS,200.0,2.22,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
PC Laptop,Control Electronics,0.93,Strong consensus with average confidence 0.93; primary input device for laptop usage.,Silicon,0.5,Used in rubber dome switches or membrane layers for tactile response; alternatives like rubber not listed.,280469,OTHER,THOUSAND METRIC TONS,100.0,1.11,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
PC Laptop,Control Electronics,0.9,Strong consensus with average confidence 0.90; primary pointing device for laptops.,Glass,0.8,"Used in touch surface for smooth, durable, and transparent interface; common although plastic alternatives exist.",700800,China,metric tons,0.0,63.0,0.95,LLM fallback cache (previously computed) - no USGS data available for Glass
PC Laptop,Control Electronics,0.9,Strong consensus with average confidence 0.90; primary pointing device for laptops.,Glass,0.8,"Used in touch surface for smooth, durable, and transparent interface; common although plastic alternatives exist.",700800,United States,metric tons,0.0,12.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Glass
PC Laptop,Control Electronics,0.9,Strong consensus with average confidence 0.90; primary pointing device for laptops.,Glass,0.8,"Used in touch surface for smooth, durable, and transparent interface; common although plastic alternatives exist.",700800,Germany,metric tons,0.0,7.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Glass
PC Laptop,Control Electronics,0.9,Strong consensus with average confidence 0.90; primary pointing device for laptops.,Glass,0.8,"Used in touch surface for smooth, durable, and transparent interface; common although plastic alternatives exist.",700800,India,metric tons,0.0,6.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Glass
PC Laptop,Control Electronics,0.9,Strong consensus with average confidence 0.90; primary pointing device for laptops.,Glass,0.8,"Used in touch surface for smooth, durable, and transparent interface; common although plastic alternatives exist.",700800,Japan,metric tons,0.0,5.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Glass
PC Laptop,Control Electronics,0.9,Strong consensus with average confidence 0.90; primary pointing device for laptops.,Copper,0.75,Conductive traces and internal wiring use copper; standard material.,740100,CHINA,THOUSAND METRIC TONS,1700.0,3.47,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
PC Laptop,Control Electronics,0.9,Strong consensus with average confidence 0.90; primary pointing device for laptops.,Copper,0.75,Conductive traces and internal wiring use copper; standard material.,740100,CHILE,THOUSAND METRIC TONS,5000.0,10.2,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
