technology,component,component_confidence,component_reasoning,material,material_confidence,material_reasoning,hs_code,country,meas_unit,amount,percentage,country_confidence,country_reasoning
Smartphone,OLED Touchscreen Display,0.98,"Essential user interface component, universally present as a complete procured assembly including touch sensors, display panel, and controller IC",Aluminum,0.8,"Used as cathode material and for various conductive layers in OLED structure, widely used metallic conductor.",280300.0,CANADA,THOUSAND METRIC TONS,3000.0,4.29,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Lithium-ion Battery Pack,0.97,"Critical power source, always a distinct component with separate supply chain, typically procured as complete pack with protection circuits",Lithium,0.98,"Primary energy storage element in lithium-ion chemistry, absolutely essential for battery function with no viable alternatives at commercial scale.",280520.0,AUSTRALIA,METRIC TONS,86000.0,47.78,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Lithium-ion Battery Pack,0.97,"Critical power source, always a distinct component with separate supply chain, typically procured as complete pack with protection circuits",Lithium,0.98,"Primary energy storage element in lithium-ion chemistry, absolutely essential for battery function with no viable alternatives at commercial scale.",280520.0,CHILE,METRIC TONS,44000.0,24.44,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Lithium-ion Battery Pack,0.97,"Critical power source, always a distinct component with separate supply chain, typically procured as complete pack with protection circuits",Lithium,0.98,"Primary energy storage element in lithium-ion chemistry, absolutely essential for battery function with no viable alternatives at commercial scale.",280520.0,CHINA,METRIC TONS,33000.0,18.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Lithium-ion Battery Pack,0.97,"Critical power source, always a distinct component with separate supply chain, typically procured as complete pack with protection circuits",Lithium,0.98,"Primary energy storage element in lithium-ion chemistry, absolutely essential for battery function with no viable alternatives at commercial scale.",280520.0,ARGENTINA,METRIC TONS,9600.0,5.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Lithium-ion Battery Pack,0.97,"Critical power source, always a distinct component with separate supply chain, typically procured as complete pack with protection circuits",Lithium,0.98,"Primary energy storage element in lithium-ion chemistry, absolutely essential for battery function with no viable alternatives at commercial scale.",280520.0,BRAZIL,METRIC TONS,4900.0,2.72,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Lithium-ion Battery Pack,0.97,"Critical power source, always a distinct component with separate supply chain, typically procured as complete pack with protection circuits",Cobalt,0.85,"Cathode material providing high energy density and stability, industry standard in smartphone batteries though alternatives emerging.",810510.0,CONGO,METRIC TONS,170000.0,73.91,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Lithium-ion Battery Pack,0.97,"Critical power source, always a distinct component with separate supply chain, typically procured as complete pack with protection circuits",Cobalt,0.85,"Cathode material providing high energy density and stability, industry standard in smartphone batteries though alternatives emerging.",810510.0,INDONESIA,METRIC TONS,17000.0,7.39,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Lithium-ion Battery Pack,0.97,"Critical power source, always a distinct component with separate supply chain, typically procured as complete pack with protection circuits",Cobalt,0.85,"Cathode material providing high energy density and stability, industry standard in smartphone batteries though alternatives emerging.",810510.0,RUSSIA,METRIC TONS,8800.0,3.83,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Lithium-ion Battery Pack,0.97,"Critical power source, always a distinct component with separate supply chain, typically procured as complete pack with protection circuits",Cobalt,0.85,"Cathode material providing high energy density and stability, industry standard in smartphone batteries though alternatives emerging.",810510.0,OTHER,METRIC TONS,6600.0,2.87,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Lithium-ion Battery Pack,0.97,"Critical power source, always a distinct component with separate supply chain, typically procured as complete pack with protection circuits",Cobalt,0.85,"Cathode material providing high energy density and stability, industry standard in smartphone batteries though alternatives emerging.",810510.0,AUSTRALIA,METRIC TONS,4600.0,2.0,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Lithium-ion Battery Pack,0.97,"Critical power source, always a distinct component with separate supply chain, typically procured as complete pack with protection circuits",Nickel,0.8,"Cathode material enabling high energy density in NCM chemistry, commonly used but ratios vary by design.",750110.0,INDONESIA,METRIC TONS,1800000.0,50.0,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Lithium-ion Battery Pack,0.97,"Critical power source, always a distinct component with separate supply chain, typically procured as complete pack with protection circuits",Nickel,0.8,"Cathode material enabling high energy density in NCM chemistry, commonly used but ratios vary by design.",750110.0,PHILIPPINES,METRIC TONS,400000.0,11.11,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Lithium-ion Battery Pack,0.97,"Critical power source, always a distinct component with separate supply chain, typically procured as complete pack with protection circuits",Nickel,0.8,"Cathode material enabling high energy density in NCM chemistry, commonly used but ratios vary by design.",750110.0,OTHER,METRIC TONS,380000.0,10.56,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Lithium-ion Battery Pack,0.97,"Critical power source, always a distinct component with separate supply chain, typically procured as complete pack with protection circuits",Nickel,0.8,"Cathode material enabling high energy density in NCM chemistry, commonly used but ratios vary by design.",750110.0,NEW CALEDONIA,METRIC TONS,230000.0,6.39,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Lithium-ion Battery Pack,0.97,"Critical power source, always a distinct component with separate supply chain, typically procured as complete pack with protection circuits",Nickel,0.8,"Cathode material enabling high energy density in NCM chemistry, commonly used but ratios vary by design.",750110.0,RUSSIA,METRIC TONS,200000.0,5.56,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Lithium-ion Battery Pack,0.97,"Critical power source, always a distinct component with separate supply chain, typically procured as complete pack with protection circuits",Copper,0.9,"Essential electrical conductor for current collectors and internal wiring, universal across all battery designs.",740100.0,CHINA,THOUSAND METRIC TONS,1700.0,3.47,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Lithium-ion Battery Pack,0.97,"Critical power source, always a distinct component with separate supply chain, typically procured as complete pack with protection circuits",Copper,0.9,"Essential electrical conductor for current collectors and internal wiring, universal across all battery designs.",740100.0,CHILE,THOUSAND METRIC TONS,5000.0,10.2,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Lithium-ion Battery Pack,0.97,"Critical power source, always a distinct component with separate supply chain, typically procured as complete pack with protection circuits",Copper,0.9,"Essential electrical conductor for current collectors and internal wiring, universal across all battery designs.",740100.0,OTHER,THOUSAND METRIC TONS,3100.0,6.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Lithium-ion Battery Pack,0.97,"Critical power source, always a distinct component with separate supply chain, typically procured as complete pack with protection circuits",Copper,0.9,"Essential electrical conductor for current collectors and internal wiring, universal across all battery designs.",740100.0,CONGO,THOUSAND METRIC TONS,2500.0,5.1,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Lithium-ion Battery Pack,0.97,"Critical power source, always a distinct component with separate supply chain, typically procured as complete pack with protection circuits",Copper,0.9,"Essential electrical conductor for current collectors and internal wiring, universal across all battery designs.",740100.0,PERU,THOUSAND METRIC TONS,2600.0,5.31,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Lithium-ion Battery Pack,0.97,"Critical power source, always a distinct component with separate supply chain, typically procured as complete pack with protection circuits",Aluminum,0.85,"Casing material and cathode current collector, industry standard for smartphone battery packaging.",280300.0,CHINA,THOUSAND METRIC TONS,41000.0,58.57,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Lithium-ion Battery Pack,0.97,"Critical power source, always a distinct component with separate supply chain, typically procured as complete pack with protection circuits",Aluminum,0.85,"Casing material and cathode current collector, industry standard for smartphone battery packaging.",280300.0,OTHER,THOUSAND METRIC TONS,7000.0,10.0,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Lithium-ion Battery Pack,0.97,"Critical power source, always a distinct component with separate supply chain, typically procured as complete pack with protection circuits",Aluminum,0.85,"Casing material and cathode current collector, industry standard for smartphone battery packaging.",280300.0,INDIA,THOUSAND METRIC TONS,4100.0,5.86,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Lithium-ion Battery Pack,0.97,"Critical power source, always a distinct component with separate supply chain, typically procured as complete pack with protection circuits",Aluminum,0.85,"Casing material and cathode current collector, industry standard for smartphone battery packaging.",280300.0,RUSSIA,THOUSAND METRIC TONS,3800.0,5.43,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Lithium-ion Battery Pack,0.97,"Critical power source, always a distinct component with separate supply chain, typically procured as complete pack with protection circuits",Aluminum,0.85,"Casing material and cathode current collector, industry standard for smartphone battery packaging.",280300.0,CANADA,THOUSAND METRIC TONS,3000.0,4.29,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Lithium-ion Battery Pack,0.97,"Critical power source, always a distinct component with separate supply chain, typically procured as complete pack with protection circuits",Graphite,0.92,"Anode material critical for lithium intercalation, universal in commercial lithium-ion batteries.",380110.0,CHINA,METRIC TONS,1230000.0,76.88,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Lithium-ion Battery Pack,0.97,"Critical power source, always a distinct component with separate supply chain, typically procured as complete pack with protection circuits",Graphite,0.92,"Anode material critical for lithium intercalation, universal in commercial lithium-ion batteries.",380110.0,MADAGASCAR,METRIC TONS,100000.0,6.25,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Lithium-ion Battery Pack,0.97,"Critical power source, always a distinct component with separate supply chain, typically procured as complete pack with protection circuits",Graphite,0.92,"Anode material critical for lithium intercalation, universal in commercial lithium-ion batteries.",380110.0,MOZAMBIQUE,METRIC TONS,96000.0,6.0,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Lithium-ion Battery Pack,0.97,"Critical power source, always a distinct component with separate supply chain, typically procured as complete pack with protection circuits",Graphite,0.92,"Anode material critical for lithium intercalation, universal in commercial lithium-ion batteries.",380110.0,BRAZIL,METRIC TONS,73000.0,4.56,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Lithium-ion Battery Pack,0.97,"Critical power source, always a distinct component with separate supply chain, typically procured as complete pack with protection circuits",Graphite,0.92,"Anode material critical for lithium intercalation, universal in commercial lithium-ion batteries.",380110.0,"KOREA, REPUBLIC OF",METRIC TONS,27000.0,1.69,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Lithium-ion Battery Pack,0.97,"Critical power source, always a distinct component with separate supply chain, typically procured as complete pack with protection circuits",Manganese,0.75,"Used in cathode materials like LiMn2O4 or NCM chemistry for stability and safety, common but not universal.",280300.0,SOUTH AFRICA,THOUSAND METRIC TONS,7200.0,36.0,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Lithium-ion Battery Pack,0.97,"Critical power source, always a distinct component with separate supply chain, typically procured as complete pack with protection circuits",Manganese,0.75,"Used in cathode materials like LiMn2O4 or NCM chemistry for stability and safety, common but not universal.",280300.0,GABON,THOUSAND METRIC TONS,4600.0,23.0,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Lithium-ion Battery Pack,0.97,"Critical power source, always a distinct component with separate supply chain, typically procured as complete pack with protection circuits",Manganese,0.75,"Used in cathode materials like LiMn2O4 or NCM chemistry for stability and safety, common but not universal.",280300.0,AUSTRALIA,THOUSAND METRIC TONS,3000.0,15.0,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Lithium-ion Battery Pack,0.97,"Critical power source, always a distinct component with separate supply chain, typically procured as complete pack with protection circuits",Manganese,0.75,"Used in cathode materials like LiMn2O4 or NCM chemistry for stability and safety, common but not universal.",280300.0,GHANA,THOUSAND METRIC TONS,840.0,4.2,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Lithium-ion Battery Pack,0.97,"Critical power source, always a distinct component with separate supply chain, typically procured as complete pack with protection circuits",Manganese,0.75,"Used in cathode materials like LiMn2O4 or NCM chemistry for stability and safety, common but not universal.",280300.0,CHINA,THOUSAND METRIC TONS,740.0,3.7,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Main Circuit Board,0.95,"Core electronics platform containing processor, memory, and connectivity chips, universally present as primary functional assembly",Silicon,0.95,"Core semiconductor material for SoC chips and integrated circuits, absolutely essential for processor functionality.",280469.0,CHINA,THOUSAND METRIC TONS,3600.0,40.0,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Main Circuit Board,0.95,"Core electronics platform containing processor, memory, and connectivity chips, universally present as primary functional assembly",Silicon,0.95,"Core semiconductor material for SoC chips and integrated circuits, absolutely essential for processor functionality.",280469.0,RUSSIA,THOUSAND METRIC TONS,570.0,6.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Main Circuit Board,0.95,"Core electronics platform containing processor, memory, and connectivity chips, universally present as primary functional assembly",Silicon,0.95,"Core semiconductor material for SoC chips and integrated circuits, absolutely essential for processor functionality.",280469.0,BRAZIL,THOUSAND METRIC TONS,190.0,2.11,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Main Circuit Board,0.95,"Core electronics platform containing processor, memory, and connectivity chips, universally present as primary functional assembly",Silicon,0.95,"Core semiconductor material for SoC chips and integrated circuits, absolutely essential for processor functionality.",280469.0,NORWAY,THOUSAND METRIC TONS,200.0,2.22,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Main Circuit Board,0.95,"Core electronics platform containing processor, memory, and connectivity chips, universally present as primary functional assembly",Silicon,0.95,"Core semiconductor material for SoC chips and integrated circuits, absolutely essential for processor functionality.",280469.0,OTHER,THOUSAND METRIC TONS,100.0,1.11,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Main Circuit Board,0.95,"Core electronics platform containing processor, memory, and connectivity chips, universally present as primary functional assembly",Copper,0.92,"Primary conductive material for PCB traces and interconnects, universally used for electrical connections.",740100.0,CHINA,THOUSAND METRIC TONS,1700.0,3.47,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Main Circuit Board,0.95,"Core electronics platform containing processor, memory, and connectivity chips, universally present as primary functional assembly",Copper,0.92,"Primary conductive material for PCB traces and interconnects, universally used for electrical connections.",740100.0,CHILE,THOUSAND METRIC TONS,5000.0,10.2,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Main Circuit Board,0.95,"Core electronics platform containing processor, memory, and connectivity chips, universally present as primary functional assembly",Copper,0.92,"Primary conductive material for PCB traces and interconnects, universally used for electrical connections.",740100.0,OTHER,THOUSAND METRIC TONS,3100.0,6.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Main Circuit Board,0.95,"Core electronics platform containing processor, memory, and connectivity chips, universally present as primary functional assembly",Copper,0.92,"Primary conductive material for PCB traces and interconnects, universally used for electrical connections.",740100.0,CONGO,THOUSAND METRIC TONS,2500.0,5.1,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Main Circuit Board,0.95,"Core electronics platform containing processor, memory, and connectivity chips, universally present as primary functional assembly",Copper,0.92,"Primary conductive material for PCB traces and interconnects, universally used for electrical connections.",740100.0,PERU,THOUSAND METRIC TONS,2600.0,5.31,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Main Circuit Board,0.95,"Core electronics platform containing processor, memory, and connectivity chips, universally present as primary functional assembly",Gold,0.85,"Used for chip packaging, wire bonding, and high-reliability connections due to corrosion resistance, industry standard.",710812.0,OTHER,METRIC TONS,700.0,23.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Main Circuit Board,0.95,"Core electronics platform containing processor, memory, and connectivity chips, universally present as primary functional assembly",Gold,0.85,"Used for chip packaging, wire bonding, and high-reliability connections due to corrosion resistance, industry standard.",710812.0,CHINA,METRIC TONS,370.0,12.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Main Circuit Board,0.95,"Core electronics platform containing processor, memory, and connectivity chips, universally present as primary functional assembly",Gold,0.85,"Used for chip packaging, wire bonding, and high-reliability connections due to corrosion resistance, industry standard.",710812.0,RUSSIA,METRIC TONS,310.0,10.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Main Circuit Board,0.95,"Core electronics platform containing processor, memory, and connectivity chips, universally present as primary functional assembly",Gold,0.85,"Used for chip packaging, wire bonding, and high-reliability connections due to corrosion resistance, industry standard.",710812.0,AUSTRALIA,METRIC TONS,310.0,10.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Main Circuit Board,0.95,"Core electronics platform containing processor, memory, and connectivity chips, universally present as primary functional assembly",Gold,0.85,"Used for chip packaging, wire bonding, and high-reliability connections due to corrosion resistance, industry standard.",710812.0,CANADA,METRIC TONS,200.0,6.67,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Main Circuit Board,0.95,"Core electronics platform containing processor, memory, and connectivity chips, universally present as primary functional assembly",Epoxy resins,0.88,"PCB substrate material (FR-4) providing insulation and mechanical support, universal in modern PCBs.",390730.0,Germany,metric tons,0.0,30.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Epoxy resins
Smartphone,Main Circuit Board,0.95,"Core electronics platform containing processor, memory, and connectivity chips, universally present as primary functional assembly",Epoxy resins,0.88,"PCB substrate material (FR-4) providing insulation and mechanical support, universal in modern PCBs.",390730.0,Japan,metric tons,0.0,25.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Epoxy resins
Smartphone,Main Circuit Board,0.95,"Core electronics platform containing processor, memory, and connectivity chips, universally present as primary functional assembly",Epoxy resins,0.88,"PCB substrate material (FR-4) providing insulation and mechanical support, universal in modern PCBs.",390730.0,United States,metric tons,0.0,18.0,0.7,LLM fallback cache (previously computed) - no USGS data available for Epoxy resins
Smartphone,Main Circuit Board,0.95,"Core electronics platform containing processor, memory, and connectivity chips, universally present as primary functional assembly",Epoxy resins,0.88,"PCB substrate material (FR-4) providing insulation and mechanical support, universal in modern PCBs.",390730.0,China,metric tons,0.0,15.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Epoxy resins
Smartphone,Main Circuit Board,0.95,"Core electronics platform containing processor, memory, and connectivity chips, universally present as primary functional assembly",Epoxy resins,0.88,"PCB substrate material (FR-4) providing insulation and mechanical support, universal in modern PCBs.",390730.0,South Korea,metric tons,0.0,9.0,0.6,LLM fallback cache (previously computed) - no USGS data available for Epoxy resins
Smartphone,Main Circuit Board,0.95,"Core electronics platform containing processor, memory, and connectivity chips, universally present as primary functional assembly",Fiberglass,0.85,"Reinforcement material in FR-4 PCB substrate, provides mechanical strength and dimensional stability.",701939.0,China,metric tons,480000.0,33.65,0.825,LLM fallback cache (previously computed) - no USGS data available for Fiberglass
