technology,component,component_confidence,component_reasoning,material,material_confidence,material_reasoning,hs_code,country,meas_unit,amount,percentage,country_confidence,country_reasoning
Smartphone,SoC - System on a Chip,0.95,"All three agents identified this as the core processing unit (using various names: SoC, Application Processor). Universal consensus with highest confidence scores - this is the computational heart of any smartphone.",Aluminum oxide,0.7,Round 2 refinement with peer support: 0,281820,Russia,metric tons,1546000.0,7.75,0.825,LLM fallback cache (previously computed) - no USGS data available for Aluminum oxide
Smartphone,SoC - System on a Chip,0.95,"All three agents identified this as the core processing unit (using various names: SoC, Application Processor). Universal consensus with highest confidence scores - this is the computational heart of any smartphone.",Boron trioxide,0.95,Round 2 refinement with peer support: 2,281000,China,metric tons,66000.0,27.33,0.873,LLM fallback cache (previously computed) - no USGS data available for Boron trioxide
Smartphone,SoC - System on a Chip,0.95,"All three agents identified this as the core processing unit (using various names: SoC, Application Processor). Universal consensus with highest confidence scores - this is the computational heart of any smartphone.",Boron trioxide,0.95,Round 2 refinement with peer support: 2,281000,Turkey,metric tons,9666.666666666666,18.0,0.783,LLM fallback cache (previously computed) - no USGS data available for Boron trioxide
Smartphone,SoC - System on a Chip,0.95,"All three agents identified this as the core processing unit (using various names: SoC, Application Processor). Universal consensus with highest confidence scores - this is the computational heart of any smartphone.",Boron trioxide,0.95,Round 2 refinement with peer support: 2,281000,United States,metric tons,40040.0,10.08,0.833,LLM fallback cache (previously computed) - no USGS data available for Boron trioxide
Smartphone,SoC - System on a Chip,0.95,"All three agents identified this as the core processing unit (using various names: SoC, Application Processor). Universal consensus with highest confidence scores - this is the computational heart of any smartphone.",Boron trioxide,0.95,Round 2 refinement with peer support: 2,281000,Australia,metric tons,24000.0,6.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Boron trioxide
Smartphone,SoC - System on a Chip,0.95,"All three agents identified this as the core processing unit (using various names: SoC, Application Processor). Universal consensus with highest confidence scores - this is the computational heart of any smartphone.",Boron trioxide,0.95,Round 2 refinement with peer support: 2,281000,India,metric tons,12100.0,3.2,0.75,LLM fallback cache (previously computed) - no USGS data available for Boron trioxide
Smartphone,SoC - System on a Chip,0.95,"All three agents identified this as the core processing unit (using various names: SoC, Application Processor). Universal consensus with highest confidence scores - this is the computational heart of any smartphone.",Aluminum nitride,0.7,Round 2 refinement with peer support: 0,285000,China,metric tons,12500.0,46.5,0.76,LLM fallback cache (previously computed) - no USGS data available for Aluminum nitride
Smartphone,SoC - System on a Chip,0.95,"All three agents identified this as the core processing unit (using various names: SoC, Application Processor). Universal consensus with highest confidence scores - this is the computational heart of any smartphone.",Aluminum nitride,0.7,Round 2 refinement with peer support: 0,285000,Japan,metric tons,14076.5,26.5,0.74,LLM fallback cache (previously computed) - no USGS data available for Aluminum nitride
Smartphone,SoC - System on a Chip,0.95,"All three agents identified this as the core processing unit (using various names: SoC, Application Processor). Universal consensus with highest confidence scores - this is the computational heart of any smartphone.",Aluminum nitride,0.7,Round 2 refinement with peer support: 0,285000,United States,metric tons,3226.5,7.5,0.71,LLM fallback cache (previously computed) - no USGS data available for Aluminum nitride
Smartphone,SoC - System on a Chip,0.95,"All three agents identified this as the core processing unit (using various names: SoC, Application Processor). Universal consensus with highest confidence scores - this is the computational heart of any smartphone.",Aluminum nitride,0.7,Round 2 refinement with peer support: 0,285000,South Korea,metric tons,8709.5,14.0,0.69,LLM fallback cache (previously computed) - no USGS data available for Aluminum nitride
Smartphone,SoC - System on a Chip,0.95,"All three agents identified this as the core processing unit (using various names: SoC, Application Processor). Universal consensus with highest confidence scores - this is the computational heart of any smartphone.",Aluminum nitride,0.7,Round 2 refinement with peer support: 0,285000,Germany,metric tons,2001.5,4.5,0.665,LLM fallback cache (previously computed) - no USGS data available for Aluminum nitride
Smartphone,Display Assembly,0.93,Perfect consensus across all agents with consistently high confidence (0.93 average). The display is universally present and a distinct manufacturing component in all smartphones.,Aluminum,0.95,Round 2 refinement with peer support: 2,280300,CHINA,THOUSAND METRIC TONS,41000.0,58.57,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Display Assembly,0.93,Perfect consensus across all agents with consistently high confidence (0.93 average). The display is universally present and a distinct manufacturing component in all smartphones.,Aluminum,0.95,Round 2 refinement with peer support: 2,280300,OTHER,THOUSAND METRIC TONS,7000.0,10.0,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Display Assembly,0.93,Perfect consensus across all agents with consistently high confidence (0.93 average). The display is universally present and a distinct manufacturing component in all smartphones.,Aluminum,0.95,Round 2 refinement with peer support: 2,280300,INDIA,THOUSAND METRIC TONS,4100.0,5.86,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Display Assembly,0.93,Perfect consensus across all agents with consistently high confidence (0.93 average). The display is universally present and a distinct manufacturing component in all smartphones.,Aluminum,0.95,Round 2 refinement with peer support: 2,280300,RUSSIA,THOUSAND METRIC TONS,3800.0,5.43,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Display Assembly,0.93,Perfect consensus across all agents with consistently high confidence (0.93 average). The display is universally present and a distinct manufacturing component in all smartphones.,Aluminum,0.95,Round 2 refinement with peer support: 2,280300,CANADA,THOUSAND METRIC TONS,3000.0,4.29,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Display Assembly,0.93,Perfect consensus across all agents with consistently high confidence (0.93 average). The display is universally present and a distinct manufacturing component in all smartphones.,Aluminum oxide,0.95,Round 2 refinement with peer support: 2,281820,China,metric tons,28580000.0,52.33,0.933,LLM fallback cache (previously computed) - no USGS data available for Aluminum oxide
Smartphone,Display Assembly,0.93,Perfect consensus across all agents with consistently high confidence (0.93 average). The display is universally present and a distinct manufacturing component in all smartphones.,Aluminum oxide,0.95,Round 2 refinement with peer support: 2,281820,Australia,metric tons,3275333.3333333335,13.03,0.857,LLM fallback cache (previously computed) - no USGS data available for Aluminum oxide
Smartphone,Display Assembly,0.93,Perfect consensus across all agents with consistently high confidence (0.93 average). The display is universally present and a distinct manufacturing component in all smartphones.,Aluminum oxide,0.95,Round 2 refinement with peer support: 2,281820,India,metric tons,1761166.6666666667,10.37,0.85,LLM fallback cache (previously computed) - no USGS data available for Aluminum oxide
Smartphone,Display Assembly,0.93,Perfect consensus across all agents with consistently high confidence (0.93 average). The display is universally present and a distinct manufacturing component in all smartphones.,Aluminum oxide,0.95,Round 2 refinement with peer support: 2,281820,Algeria,metric tons,1125000.0,9.7,0.825,LLM fallback cache (previously computed) - no USGS data available for Aluminum oxide
Smartphone,Display Assembly,0.93,Perfect consensus across all agents with consistently high confidence (0.93 average). The display is universally present and a distinct manufacturing component in all smartphones.,Aluminum oxide,0.95,Round 2 refinement with peer support: 2,281820,Russia,metric tons,1546000.0,7.75,0.825,LLM fallback cache (previously computed) - no USGS data available for Aluminum oxide
Smartphone,Display Assembly,0.93,Perfect consensus across all agents with consistently high confidence (0.93 average). The display is universally present and a distinct manufacturing component in all smartphones.,Borosilicate glass,0.95,Round 2 refinement with peer support: 2,700800,China,metric tons,51491666.666666664,41.67,0.833,LLM fallback cache (previously computed) - no USGS data available for Borosilicate glass
Smartphone,Display Assembly,0.93,Perfect consensus across all agents with consistently high confidence (0.93 average). The display is universally present and a distinct manufacturing component in all smartphones.,Borosilicate glass,0.95,Round 2 refinement with peer support: 2,700800,Germany,metric tons,20445000.0,14.0,0.817,LLM fallback cache (previously computed) - no USGS data available for Borosilicate glass
Smartphone,Display Assembly,0.93,Perfect consensus across all agents with consistently high confidence (0.93 average). The display is universally present and a distinct manufacturing component in all smartphones.,Borosilicate glass,0.95,Round 2 refinement with peer support: 2,700800,Japan,metric tons,25300000.0,12.67,0.85,LLM fallback cache (previously computed) - no USGS data available for Borosilicate glass
Smartphone,Display Assembly,0.93,Perfect consensus across all agents with consistently high confidence (0.93 average). The display is universally present and a distinct manufacturing component in all smartphones.,Borosilicate glass,0.95,Round 2 refinement with peer support: 2,700800,United States,metric tons,10150333.333333334,9.0,0.783,LLM fallback cache (previously computed) - no USGS data available for Borosilicate glass
Smartphone,Display Assembly,0.93,Perfect consensus across all agents with consistently high confidence (0.93 average). The display is universally present and a distinct manufacturing component in all smartphones.,Borosilicate glass,0.95,Round 2 refinement with peer support: 2,700800,Italy,metric tons,8432333.333333334,5.33,0.7,LLM fallback cache (previously computed) - no USGS data available for Borosilicate glass
Smartphone,Battery Pack,0.93,Universal agreement with high confidence (0.93 average). Essential power source component present in every smartphone as a separate manufacturing unit.,Aluminum,0.95,Round 2 refinement with peer support: 2,280300,CHINA,THOUSAND METRIC TONS,41000.0,58.57,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Battery Pack,0.93,Universal agreement with high confidence (0.93 average). Essential power source component present in every smartphone as a separate manufacturing unit.,Aluminum,0.95,Round 2 refinement with peer support: 2,280300,OTHER,THOUSAND METRIC TONS,7000.0,10.0,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Battery Pack,0.93,Universal agreement with high confidence (0.93 average). Essential power source component present in every smartphone as a separate manufacturing unit.,Aluminum,0.95,Round 2 refinement with peer support: 2,280300,INDIA,THOUSAND METRIC TONS,4100.0,5.86,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Battery Pack,0.93,Universal agreement with high confidence (0.93 average). Essential power source component present in every smartphone as a separate manufacturing unit.,Aluminum,0.95,Round 2 refinement with peer support: 2,280300,RUSSIA,THOUSAND METRIC TONS,3800.0,5.43,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Battery Pack,0.93,Universal agreement with high confidence (0.93 average). Essential power source component present in every smartphone as a separate manufacturing unit.,Aluminum,0.95,Round 2 refinement with peer support: 2,280300,CANADA,THOUSAND METRIC TONS,3000.0,4.29,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Battery Pack,0.93,Universal agreement with high confidence (0.93 average). Essential power source component present in every smartphone as a separate manufacturing unit.,Aluminum oxide,0.7,Round 2 refinement with peer support: 0,281820,China,metric tons,28580000.0,52.33,0.933,LLM fallback cache (previously computed) - no USGS data available for Aluminum oxide
Smartphone,Battery Pack,0.93,Universal agreement with high confidence (0.93 average). Essential power source component present in every smartphone as a separate manufacturing unit.,Aluminum oxide,0.7,Round 2 refinement with peer support: 0,281820,Australia,metric tons,3275333.3333333335,13.03,0.857,LLM fallback cache (previously computed) - no USGS data available for Aluminum oxide
Smartphone,Battery Pack,0.93,Universal agreement with high confidence (0.93 average). Essential power source component present in every smartphone as a separate manufacturing unit.,Aluminum oxide,0.7,Round 2 refinement with peer support: 0,281820,India,metric tons,1761166.6666666667,10.37,0.85,LLM fallback cache (previously computed) - no USGS data available for Aluminum oxide
Smartphone,Battery Pack,0.93,Universal agreement with high confidence (0.93 average). Essential power source component present in every smartphone as a separate manufacturing unit.,Aluminum oxide,0.7,Round 2 refinement with peer support: 0,281820,Algeria,metric tons,1125000.0,9.7,0.825,LLM fallback cache (previously computed) - no USGS data available for Aluminum oxide
Smartphone,Battery Pack,0.93,Universal agreement with high confidence (0.93 average). Essential power source component present in every smartphone as a separate manufacturing unit.,Aluminum oxide,0.7,Round 2 refinement with peer support: 0,281820,Russia,metric tons,1546000.0,7.75,0.825,LLM fallback cache (previously computed) - no USGS data available for Aluminum oxide
Smartphone,Motherboard,0.89,"Strong support from multiple agents with average confidence 0.89. While naming varies (PCB, Main Circuit Board), this is the essential substrate connecting all electronic components.",Aluminum,0.95,Round 2 refinement with peer support: 2,280300,CHINA,THOUSAND METRIC TONS,41000.0,58.57,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Motherboard,0.89,"Strong support from multiple agents with average confidence 0.89. While naming varies (PCB, Main Circuit Board), this is the essential substrate connecting all electronic components.",Aluminum,0.95,Round 2 refinement with peer support: 2,280300,OTHER,THOUSAND METRIC TONS,7000.0,10.0,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Motherboard,0.89,"Strong support from multiple agents with average confidence 0.89. While naming varies (PCB, Main Circuit Board), this is the essential substrate connecting all electronic components.",Aluminum,0.95,Round 2 refinement with peer support: 2,280300,INDIA,THOUSAND METRIC TONS,4100.0,5.86,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Motherboard,0.89,"Strong support from multiple agents with average confidence 0.89. While naming varies (PCB, Main Circuit Board), this is the essential substrate connecting all electronic components.",Aluminum,0.95,Round 2 refinement with peer support: 2,280300,RUSSIA,THOUSAND METRIC TONS,3800.0,5.43,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Motherboard,0.89,"Strong support from multiple agents with average confidence 0.89. While naming varies (PCB, Main Circuit Board), this is the essential substrate connecting all electronic components.",Aluminum,0.95,Round 2 refinement with peer support: 2,280300,CANADA,THOUSAND METRIC TONS,3000.0,4.29,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Motherboard,0.89,"Strong support from multiple agents with average confidence 0.89. While naming varies (PCB, Main Circuit Board), this is the essential substrate connecting all electronic components.",Aluminum oxide,0.8,Round 2 refinement with peer support: 1,281820,China,metric tons,28580000.0,52.33,0.933,LLM fallback cache (previously computed) - no USGS data available for Aluminum oxide
Smartphone,Motherboard,0.89,"Strong support from multiple agents with average confidence 0.89. While naming varies (PCB, Main Circuit Board), this is the essential substrate connecting all electronic components.",Aluminum oxide,0.8,Round 2 refinement with peer support: 1,281820,Australia,metric tons,3275333.3333333335,13.03,0.857,LLM fallback cache (previously computed) - no USGS data available for Aluminum oxide
Smartphone,Motherboard,0.89,"Strong support from multiple agents with average confidence 0.89. While naming varies (PCB, Main Circuit Board), this is the essential substrate connecting all electronic components.",Aluminum oxide,0.8,Round 2 refinement with peer support: 1,281820,India,metric tons,1761166.6666666667,10.37,0.85,LLM fallback cache (previously computed) - no USGS data available for Aluminum oxide
Smartphone,Motherboard,0.89,"Strong support from multiple agents with average confidence 0.89. While naming varies (PCB, Main Circuit Board), this is the essential substrate connecting all electronic components.",Aluminum oxide,0.8,Round 2 refinement with peer support: 1,281820,Algeria,metric tons,1125000.0,9.7,0.825,LLM fallback cache (previously computed) - no USGS data available for Aluminum oxide
Smartphone,Motherboard,0.89,"Strong support from multiple agents with average confidence 0.89. While naming varies (PCB, Main Circuit Board), this is the essential substrate connecting all electronic components.",Aluminum oxide,0.8,Round 2 refinement with peer support: 1,281820,Russia,metric tons,1546000.0,7.75,0.825,LLM fallback cache (previously computed) - no USGS data available for Aluminum oxide
Smartphone,Motherboard,0.89,"Strong support from multiple agents with average confidence 0.89. While naming varies (PCB, Main Circuit Board), this is the essential substrate connecting all electronic components.",Borosilicate glass,0.95,Round 2 refinement with peer support: 2,700800,China,metric tons,51491666.666666664,41.67,0.833,LLM fallback cache (previously computed) - no USGS data available for Borosilicate glass
Smartphone,Motherboard,0.89,"Strong support from multiple agents with average confidence 0.89. While naming varies (PCB, Main Circuit Board), this is the essential substrate connecting all electronic components.",Borosilicate glass,0.95,Round 2 refinement with peer support: 2,700800,Germany,metric tons,20445000.0,14.0,0.817,LLM fallback cache (previously computed) - no USGS data available for Borosilicate glass
Smartphone,Motherboard,0.89,"Strong support from multiple agents with average confidence 0.89. While naming varies (PCB, Main Circuit Board), this is the essential substrate connecting all electronic components.",Borosilicate glass,0.95,Round 2 refinement with peer support: 2,700800,Japan,metric tons,25300000.0,12.67,0.85,LLM fallback cache (previously computed) - no USGS data available for Borosilicate glass
Smartphone,Motherboard,0.89,"Strong support from multiple agents with average confidence 0.89. While naming varies (PCB, Main Circuit Board), this is the essential substrate connecting all electronic components.",Borosilicate glass,0.95,Round 2 refinement with peer support: 2,700800,United States,metric tons,10150333.333333334,9.0,0.783,LLM fallback cache (previously computed) - no USGS data available for Borosilicate glass
Smartphone,Motherboard,0.89,"Strong support from multiple agents with average confidence 0.89. While naming varies (PCB, Main Circuit Board), this is the essential substrate connecting all electronic components.",Borosilicate glass,0.95,Round 2 refinement with peer support: 2,700800,Italy,metric tons,8432333.333333334,5.33,0.7,LLM fallback cache (previously computed) - no USGS data available for Borosilicate glass
Smartphone,Camera Device,0.88,All agents identified camera components with strong consensus (0.88 average confidence). Modern smartphones universally include camera modules as distinct manufactured assemblies.,Aluminum,0.95,Round 2 refinement with peer support: 2,280300,CHINA,THOUSAND METRIC TONS,41000.0,58.57,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Camera Device,0.88,All agents identified camera components with strong consensus (0.88 average confidence). Modern smartphones universally include camera modules as distinct manufactured assemblies.,Aluminum,0.95,Round 2 refinement with peer support: 2,280300,OTHER,THOUSAND METRIC TONS,7000.0,10.0,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Camera Device,0.88,All agents identified camera components with strong consensus (0.88 average confidence). Modern smartphones universally include camera modules as distinct manufactured assemblies.,Aluminum,0.95,Round 2 refinement with peer support: 2,280300,INDIA,THOUSAND METRIC TONS,4100.0,5.86,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Camera Device,0.88,All agents identified camera components with strong consensus (0.88 average confidence). Modern smartphones universally include camera modules as distinct manufactured assemblies.,Aluminum,0.95,Round 2 refinement with peer support: 2,280300,RUSSIA,THOUSAND METRIC TONS,3800.0,5.43,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Camera Device,0.88,All agents identified camera components with strong consensus (0.88 average confidence). Modern smartphones universally include camera modules as distinct manufactured assemblies.,Aluminum,0.95,Round 2 refinement with peer support: 2,280300,CANADA,THOUSAND METRIC TONS,3000.0,4.29,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Camera Device,0.88,All agents identified camera components with strong consensus (0.88 average confidence). Modern smartphones universally include camera modules as distinct manufactured assemblies.,Borosilicate glass,0.95,Round 2 refinement with peer support: 2,700800,China,metric tons,51491666.666666664,41.67,0.833,LLM fallback cache (previously computed) - no USGS data available for Borosilicate glass
Smartphone,Camera Device,0.88,All agents identified camera components with strong consensus (0.88 average confidence). Modern smartphones universally include camera modules as distinct manufactured assemblies.,Borosilicate glass,0.95,Round 2 refinement with peer support: 2,700800,Germany,metric tons,20445000.0,14.0,0.817,LLM fallback cache (previously computed) - no USGS data available for Borosilicate glass
Smartphone,Camera Device,0.88,All agents identified camera components with strong consensus (0.88 average confidence). Modern smartphones universally include camera modules as distinct manufactured assemblies.,Borosilicate glass,0.95,Round 2 refinement with peer support: 2,700800,Japan,metric tons,25300000.0,12.67,0.85,LLM fallback cache (previously computed) - no USGS data available for Borosilicate glass
Smartphone,Camera Device,0.88,All agents identified camera components with strong consensus (0.88 average confidence). Modern smartphones universally include camera modules as distinct manufactured assemblies.,Borosilicate glass,0.95,Round 2 refinement with peer support: 2,700800,United States,metric tons,10150333.333333334,9.0,0.783,LLM fallback cache (previously computed) - no USGS data available for Borosilicate glass
Smartphone,Camera Device,0.88,All agents identified camera components with strong consensus (0.88 average confidence). Modern smartphones universally include camera modules as distinct manufactured assemblies.,Borosilicate glass,0.95,Round 2 refinement with peer support: 2,700800,Italy,metric tons,8432333.333333334,5.33,0.7,LLM fallback cache (previously computed) - no USGS data available for Borosilicate glass
Smartphone,Camera Device,0.88,All agents identified camera components with strong consensus (0.88 average confidence). Modern smartphones universally include camera modules as distinct manufactured assemblies.,Aluminum oxide,0.8,Round 2 refinement with peer support: 1,281820,China,metric tons,28580000.0,52.33,0.933,LLM fallback cache (previously computed) - no USGS data available for Aluminum oxide
Smartphone,Camera Device,0.88,All agents identified camera components with strong consensus (0.88 average confidence). Modern smartphones universally include camera modules as distinct manufactured assemblies.,Aluminum oxide,0.8,Round 2 refinement with peer support: 1,281820,Australia,metric tons,3275333.3333333335,13.03,0.857,LLM fallback cache (previously computed) - no USGS data available for Aluminum oxide
Smartphone,Camera Device,0.88,All agents identified camera components with strong consensus (0.88 average confidence). Modern smartphones universally include camera modules as distinct manufactured assemblies.,Aluminum oxide,0.8,Round 2 refinement with peer support: 1,281820,India,metric tons,1761166.6666666667,10.37,0.85,LLM fallback cache (previously computed) - no USGS data available for Aluminum oxide
Smartphone,Camera Device,0.88,All agents identified camera components with strong consensus (0.88 average confidence). Modern smartphones universally include camera modules as distinct manufactured assemblies.,Aluminum oxide,0.8,Round 2 refinement with peer support: 1,281820,Algeria,metric tons,1125000.0,9.7,0.825,LLM fallback cache (previously computed) - no USGS data available for Aluminum oxide
Smartphone,Camera Device,0.88,All agents identified camera components with strong consensus (0.88 average confidence). Modern smartphones universally include camera modules as distinct manufactured assemblies.,Aluminum oxide,0.8,Round 2 refinement with peer support: 1,281820,Russia,metric tons,1546000.0,7.75,0.825,LLM fallback cache (previously computed) - no USGS data available for Aluminum oxide
Smartphone,Data Storage/Memory Subsystem Chip,0.87,"All agents proposed some form of storage (Flash/RAM combinations) with high confidence. While implementations vary, persistent storage is absolutely essential for smartphone operation.",Aluminum,0.95,Round 2 refinement with peer support: 2,280300,CHINA,THOUSAND METRIC TONS,41000.0,58.57,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Data Storage/Memory Subsystem Chip,0.87,"All agents proposed some form of storage (Flash/RAM combinations) with high confidence. While implementations vary, persistent storage is absolutely essential for smartphone operation.",Aluminum,0.95,Round 2 refinement with peer support: 2,280300,OTHER,THOUSAND METRIC TONS,7000.0,10.0,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Data Storage/Memory Subsystem Chip,0.87,"All agents proposed some form of storage (Flash/RAM combinations) with high confidence. While implementations vary, persistent storage is absolutely essential for smartphone operation.",Aluminum,0.95,Round 2 refinement with peer support: 2,280300,INDIA,THOUSAND METRIC TONS,4100.0,5.86,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Data Storage/Memory Subsystem Chip,0.87,"All agents proposed some form of storage (Flash/RAM combinations) with high confidence. While implementations vary, persistent storage is absolutely essential for smartphone operation.",Aluminum,0.95,Round 2 refinement with peer support: 2,280300,RUSSIA,THOUSAND METRIC TONS,3800.0,5.43,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
