technology,component,component_confidence,component_reasoning,material,material_confidence,material_reasoning,hs_code,country,meas_unit,amount,percentage,country_confidence,country_reasoning
Smartphone,Lithium-ion Battery,0.95,Strong consensus with 5 agents supporting at 0.95 confidence; critical for power supply in smartphones.,Cobalt,0.85,"Cobalt is typically part of the cathode material for energy density and stability, standard though alternatives exist.",810510,OTHER,METRIC TONS,6600.0,2.87,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Lithium-ion Battery,0.95,Strong consensus with 5 agents supporting at 0.95 confidence; critical for power supply in smartphones.,Cobalt,0.85,"Cobalt is typically part of the cathode material for energy density and stability, standard though alternatives exist.",810510,AUSTRALIA,METRIC TONS,4600.0,2.0,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Lithium-ion Battery,0.95,Strong consensus with 5 agents supporting at 0.95 confidence; critical for power supply in smartphones.,Nickel,0.8,"Nickel is used in cathode materials in many lithium-ion chemistries, commonly employed though variable.",750110,INDONESIA,METRIC TONS,1800000.0,50.0,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Lithium-ion Battery,0.95,Strong consensus with 5 agents supporting at 0.95 confidence; critical for power supply in smartphones.,Nickel,0.8,"Nickel is used in cathode materials in many lithium-ion chemistries, commonly employed though variable.",750110,PHILIPPINES,METRIC TONS,400000.0,11.11,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Lithium-ion Battery,0.95,Strong consensus with 5 agents supporting at 0.95 confidence; critical for power supply in smartphones.,Nickel,0.8,"Nickel is used in cathode materials in many lithium-ion chemistries, commonly employed though variable.",750110,OTHER,METRIC TONS,380000.0,10.56,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Lithium-ion Battery,0.95,Strong consensus with 5 agents supporting at 0.95 confidence; critical for power supply in smartphones.,Nickel,0.8,"Nickel is used in cathode materials in many lithium-ion chemistries, commonly employed though variable.",750110,NEW CALEDONIA,METRIC TONS,230000.0,6.39,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Lithium-ion Battery,0.95,Strong consensus with 5 agents supporting at 0.95 confidence; critical for power supply in smartphones.,Nickel,0.8,"Nickel is used in cathode materials in many lithium-ion chemistries, commonly employed though variable.",750110,RUSSIA,METRIC TONS,200000.0,5.56,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Lithium-ion Battery,0.95,Strong consensus with 5 agents supporting at 0.95 confidence; critical for power supply in smartphones.,Copper,0.9,Copper is essential for electrical current collectors and wiring inside the battery.,740100,CHINA,THOUSAND METRIC TONS,1700.0,3.47,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Lithium-ion Battery,0.95,Strong consensus with 5 agents supporting at 0.95 confidence; critical for power supply in smartphones.,Copper,0.9,Copper is essential for electrical current collectors and wiring inside the battery.,740100,CHILE,THOUSAND METRIC TONS,5000.0,10.2,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Lithium-ion Battery,0.95,Strong consensus with 5 agents supporting at 0.95 confidence; critical for power supply in smartphones.,Copper,0.9,Copper is essential for electrical current collectors and wiring inside the battery.,740100,OTHER,THOUSAND METRIC TONS,3100.0,6.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Lithium-ion Battery,0.95,Strong consensus with 5 agents supporting at 0.95 confidence; critical for power supply in smartphones.,Copper,0.9,Copper is essential for electrical current collectors and wiring inside the battery.,740100,CONGO,THOUSAND METRIC TONS,2500.0,5.1,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Lithium-ion Battery,0.95,Strong consensus with 5 agents supporting at 0.95 confidence; critical for power supply in smartphones.,Copper,0.9,Copper is essential for electrical current collectors and wiring inside the battery.,740100,PERU,THOUSAND METRIC TONS,2600.0,5.31,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Lithium-ion Battery,0.95,Strong consensus with 5 agents supporting at 0.95 confidence; critical for power supply in smartphones.,Aluminum,0.85,Aluminum serves as the cathode current collector and casing in many battery designs.,280300,CHINA,THOUSAND METRIC TONS,41000.0,58.57,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Lithium-ion Battery,0.95,Strong consensus with 5 agents supporting at 0.95 confidence; critical for power supply in smartphones.,Aluminum,0.85,Aluminum serves as the cathode current collector and casing in many battery designs.,280300,OTHER,THOUSAND METRIC TONS,7000.0,10.0,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Lithium-ion Battery,0.95,Strong consensus with 5 agents supporting at 0.95 confidence; critical for power supply in smartphones.,Aluminum,0.85,Aluminum serves as the cathode current collector and casing in many battery designs.,280300,INDIA,THOUSAND METRIC TONS,4100.0,5.86,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Lithium-ion Battery,0.95,Strong consensus with 5 agents supporting at 0.95 confidence; critical for power supply in smartphones.,Aluminum,0.85,Aluminum serves as the cathode current collector and casing in many battery designs.,280300,RUSSIA,THOUSAND METRIC TONS,3800.0,5.43,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Lithium-ion Battery,0.95,Strong consensus with 5 agents supporting at 0.95 confidence; critical for power supply in smartphones.,Aluminum,0.85,Aluminum serves as the cathode current collector and casing in many battery designs.,280300,CANADA,THOUSAND METRIC TONS,3000.0,4.29,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Lithium-ion Battery,0.95,Strong consensus with 5 agents supporting at 0.95 confidence; critical for power supply in smartphones.,Graphite,0.9,Graphite is the universal anode material for lithium intercalation in lithium-ion batteries.,380110,CHINA,METRIC TONS,1230000.0,76.88,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Lithium-ion Battery,0.95,Strong consensus with 5 agents supporting at 0.95 confidence; critical for power supply in smartphones.,Graphite,0.9,Graphite is the universal anode material for lithium intercalation in lithium-ion batteries.,380110,MADAGASCAR,METRIC TONS,100000.0,6.25,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Lithium-ion Battery,0.95,Strong consensus with 5 agents supporting at 0.95 confidence; critical for power supply in smartphones.,Graphite,0.9,Graphite is the universal anode material for lithium intercalation in lithium-ion batteries.,380110,MOZAMBIQUE,METRIC TONS,96000.0,6.0,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Lithium-ion Battery,0.95,Strong consensus with 5 agents supporting at 0.95 confidence; critical for power supply in smartphones.,Graphite,0.9,Graphite is the universal anode material for lithium intercalation in lithium-ion batteries.,380110,BRAZIL,METRIC TONS,73000.0,4.56,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Lithium-ion Battery,0.95,Strong consensus with 5 agents supporting at 0.95 confidence; critical for power supply in smartphones.,Graphite,0.9,Graphite is the universal anode material for lithium intercalation in lithium-ion batteries.,380110,"KOREA, REPUBLIC OF",METRIC TONS,27000.0,1.69,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Camera Device,0.9,All 5 agents agree on inclusion at 0.90 confidence; crucial for smartphone photography.,Silicon,0.95,Silicon is essential as the semiconductor for the image sensor; absolutely critical with no substitutes.,280469,CHINA,THOUSAND METRIC TONS,3600.0,40.0,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Camera Device,0.9,All 5 agents agree on inclusion at 0.90 confidence; crucial for smartphone photography.,Silicon,0.95,Silicon is essential as the semiconductor for the image sensor; absolutely critical with no substitutes.,280469,RUSSIA,THOUSAND METRIC TONS,570.0,6.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Camera Device,0.9,All 5 agents agree on inclusion at 0.90 confidence; crucial for smartphone photography.,Silicon,0.95,Silicon is essential as the semiconductor for the image sensor; absolutely critical with no substitutes.,280469,BRAZIL,THOUSAND METRIC TONS,190.0,2.11,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Camera Device,0.9,All 5 agents agree on inclusion at 0.90 confidence; crucial for smartphone photography.,Silicon,0.95,Silicon is essential as the semiconductor for the image sensor; absolutely critical with no substitutes.,280469,NORWAY,THOUSAND METRIC TONS,200.0,2.22,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Camera Device,0.9,All 5 agents agree on inclusion at 0.90 confidence; crucial for smartphone photography.,Silicon,0.95,Silicon is essential as the semiconductor for the image sensor; absolutely critical with no substitutes.,280469,OTHER,THOUSAND METRIC TONS,100.0,1.11,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Camera Device,0.9,All 5 agents agree on inclusion at 0.90 confidence; crucial for smartphone photography.,Glass,0.9,Glass is commonly used for lens elements providing optical clarity and transparency.,700800,China,metric tons,0.0,63.0,0.95,LLM fallback cache (previously computed) - no USGS data available for Glass
Smartphone,Camera Device,0.9,All 5 agents agree on inclusion at 0.90 confidence; crucial for smartphone photography.,Glass,0.9,Glass is commonly used for lens elements providing optical clarity and transparency.,700800,United States,metric tons,0.0,12.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Glass
Smartphone,Camera Device,0.9,All 5 agents agree on inclusion at 0.90 confidence; crucial for smartphone photography.,Glass,0.9,Glass is commonly used for lens elements providing optical clarity and transparency.,700800,Germany,metric tons,0.0,7.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Glass
Smartphone,Camera Device,0.9,All 5 agents agree on inclusion at 0.90 confidence; crucial for smartphone photography.,Glass,0.9,Glass is commonly used for lens elements providing optical clarity and transparency.,700800,India,metric tons,0.0,6.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Glass
Smartphone,Camera Device,0.9,All 5 agents agree on inclusion at 0.90 confidence; crucial for smartphone photography.,Glass,0.9,Glass is commonly used for lens elements providing optical clarity and transparency.,700800,Japan,metric tons,0.0,5.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Glass
Smartphone,Camera Device,0.9,All 5 agents agree on inclusion at 0.90 confidence; crucial for smartphone photography.,Copper,0.8,Copper is used for wiring and electrical conduction within the camera module.,740100,CHINA,THOUSAND METRIC TONS,1700.0,3.47,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Camera Device,0.9,All 5 agents agree on inclusion at 0.90 confidence; crucial for smartphone photography.,Copper,0.8,Copper is used for wiring and electrical conduction within the camera module.,740100,CHILE,THOUSAND METRIC TONS,5000.0,10.2,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Camera Device,0.9,All 5 agents agree on inclusion at 0.90 confidence; crucial for smartphone photography.,Copper,0.8,Copper is used for wiring and electrical conduction within the camera module.,740100,OTHER,THOUSAND METRIC TONS,3100.0,6.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Camera Device,0.9,All 5 agents agree on inclusion at 0.90 confidence; crucial for smartphone photography.,Copper,0.8,Copper is used for wiring and electrical conduction within the camera module.,740100,CONGO,THOUSAND METRIC TONS,2500.0,5.1,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Camera Device,0.9,All 5 agents agree on inclusion at 0.90 confidence; crucial for smartphone photography.,Copper,0.8,Copper is used for wiring and electrical conduction within the camera module.,740100,PERU,THOUSAND METRIC TONS,2600.0,5.31,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Camera Device,0.9,All 5 agents agree on inclusion at 0.90 confidence; crucial for smartphone photography.,Aluminum,0.75,Aluminum is often used in lenses housing and structural components due to its light weight and strength.,280300,CHINA,THOUSAND METRIC TONS,41000.0,58.57,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Camera Device,0.9,All 5 agents agree on inclusion at 0.90 confidence; crucial for smartphone photography.,Aluminum,0.75,Aluminum is often used in lenses housing and structural components due to its light weight and strength.,280300,OTHER,THOUSAND METRIC TONS,7000.0,10.0,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Camera Device,0.9,All 5 agents agree on inclusion at 0.90 confidence; crucial for smartphone photography.,Aluminum,0.75,Aluminum is often used in lenses housing and structural components due to its light weight and strength.,280300,INDIA,THOUSAND METRIC TONS,4100.0,5.86,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Camera Device,0.9,All 5 agents agree on inclusion at 0.90 confidence; crucial for smartphone photography.,Aluminum,0.75,Aluminum is often used in lenses housing and structural components due to its light weight and strength.,280300,RUSSIA,THOUSAND METRIC TONS,3800.0,5.43,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Camera Device,0.9,All 5 agents agree on inclusion at 0.90 confidence; crucial for smartphone photography.,Aluminum,0.75,Aluminum is often used in lenses housing and structural components due to its light weight and strength.,280300,CANADA,THOUSAND METRIC TONS,3000.0,4.29,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Camera Device,0.9,All 5 agents agree on inclusion at 0.90 confidence; crucial for smartphone photography.,Indium,0.6,Indium is used in some sensor components and conductive layers; alternatives exist but it is common.,811299,CHINA,METRIC TONS,650.0,65.66,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Camera Device,0.9,All 5 agents agree on inclusion at 0.90 confidence; crucial for smartphone photography.,Indium,0.6,Indium is used in some sensor components and conductive layers; alternatives exist but it is common.,811299,"KOREA, REPUBLIC OF",METRIC TONS,200.0,20.2,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Camera Device,0.9,All 5 agents agree on inclusion at 0.90 confidence; crucial for smartphone photography.,Indium,0.6,Indium is used in some sensor components and conductive layers; alternatives exist but it is common.,811299,JAPAN,METRIC TONS,64.0,6.46,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Camera Device,0.9,All 5 agents agree on inclusion at 0.90 confidence; crucial for smartphone photography.,Indium,0.6,Indium is used in some sensor components and conductive layers; alternatives exist but it is common.,811299,CANADA,METRIC TONS,37.0,3.74,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Camera Device,0.9,All 5 agents agree on inclusion at 0.90 confidence; crucial for smartphone photography.,Indium,0.6,Indium is used in some sensor components and conductive layers; alternatives exist but it is common.,811299,BELGIUM,METRIC TONS,18.0,1.82,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Chassis,0.85,Multiple agents support with an average confidence of 0.85; important structural element.,Aluminum,0.9,"Aluminum is widely used for smartphone chassis due to its light weight, strength, and corrosion resistance.",280300,CHINA,THOUSAND METRIC TONS,41000.0,58.57,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Chassis,0.85,Multiple agents support with an average confidence of 0.85; important structural element.,Aluminum,0.9,"Aluminum is widely used for smartphone chassis due to its light weight, strength, and corrosion resistance.",280300,OTHER,THOUSAND METRIC TONS,7000.0,10.0,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Chassis,0.85,Multiple agents support with an average confidence of 0.85; important structural element.,Aluminum,0.9,"Aluminum is widely used for smartphone chassis due to its light weight, strength, and corrosion resistance.",280300,INDIA,THOUSAND METRIC TONS,4100.0,5.86,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Chassis,0.85,Multiple agents support with an average confidence of 0.85; important structural element.,Aluminum,0.9,"Aluminum is widely used for smartphone chassis due to its light weight, strength, and corrosion resistance.",280300,RUSSIA,THOUSAND METRIC TONS,3800.0,5.43,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Chassis,0.85,Multiple agents support with an average confidence of 0.85; important structural element.,Aluminum,0.9,"Aluminum is widely used for smartphone chassis due to its light weight, strength, and corrosion resistance.",280300,CANADA,THOUSAND METRIC TONS,3000.0,4.29,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Chassis,0.85,Multiple agents support with an average confidence of 0.85; important structural element.,Stainless steel,0.85,Stainless steel is commonly used in premium smartphone chassis offering strength and durability.,722000,China,metric tons,31600000.0,56.53,0.913,LLM fallback cache (previously computed) - no USGS data available for Stainless steel
Smartphone,Chassis,0.85,Multiple agents support with an average confidence of 0.85; important structural element.,Stainless steel,0.85,Stainless steel is commonly used in premium smartphone chassis offering strength and durability.,722000,India,metric tons,3800000.0,6.8,0.86,LLM fallback cache (previously computed) - no USGS data available for Stainless steel
Smartphone,Chassis,0.85,Multiple agents support with an average confidence of 0.85; important structural element.,Stainless steel,0.85,Stainless steel is commonly used in premium smartphone chassis offering strength and durability.,722000,Japan,metric tons,3043333.3333333335,5.43,0.893,LLM fallback cache (previously computed) - no USGS data available for Stainless steel
Smartphone,Chassis,0.85,Multiple agents support with an average confidence of 0.85; important structural element.,Stainless steel,0.85,Stainless steel is commonly used in premium smartphone chassis offering strength and durability.,722000,United States,metric tons,2473333.3333333335,4.43,0.867,LLM fallback cache (previously computed) - no USGS data available for Stainless steel
Smartphone,Chassis,0.85,Multiple agents support with an average confidence of 0.85; important structural element.,Stainless steel,0.85,Stainless steel is commonly used in premium smartphone chassis offering strength and durability.,722000,South Korea,metric tons,2136666.6666666665,3.83,0.867,LLM fallback cache (previously computed) - no USGS data available for Stainless steel
Smartphone,Chassis,0.85,Multiple agents support with an average confidence of 0.85; important structural element.,Titanium,0.7,Titanium is used in some high-end chassis for strength and light weight but less common than aluminum and steel.,810810,China,metric tons of titanium mineral concentrates,0.0,50.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Titanium
Smartphone,Chassis,0.85,Multiple agents support with an average confidence of 0.85; important structural element.,Titanium,0.7,Titanium is used in some high-end chassis for strength and light weight but less common than aluminum and steel.,810810,Australia,metric tons of titanium mineral concentrates,0.0,20.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Titanium
Smartphone,Chassis,0.85,Multiple agents support with an average confidence of 0.85; important structural element.,Titanium,0.7,Titanium is used in some high-end chassis for strength and light weight but less common than aluminum and steel.,810810,South Africa,metric tons of titanium mineral concentrates,0.0,15.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Titanium
Smartphone,Chassis,0.85,Multiple agents support with an average confidence of 0.85; important structural element.,Titanium,0.7,Titanium is used in some high-end chassis for strength and light weight but less common than aluminum and steel.,810810,India,metric tons of titanium mineral concentrates,0.0,8.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Titanium
Smartphone,Chassis,0.85,Multiple agents support with an average confidence of 0.85; important structural element.,Titanium,0.7,Titanium is used in some high-end chassis for strength and light weight but less common than aluminum and steel.,810810,Vietnam,metric tons of titanium mineral concentrates,0.0,5.0,0.75,LLM fallback cache (previously computed) - no USGS data available for Titanium
