technology,component,component_confidence,component_reasoning,material,material_confidence,material_reasoning,hs_code,country,meas_unit,amount,percentage,country_confidence,country_reasoning
Smartphone,__NON_PRIMARY__,0.95,"The display module is a distinct, complete unit including the OLED panel, touch sensor, and related driver electronics, procured separately from specialist manufacturers.",Glass,0.95,"Substrate providing structural support and optical clarity, universally used in rigid OLED displays.",700800,Japan,metric tons,0.0,5.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Glass
Smartphone,__NON_PRIMARY__,0.95,"The display module is a distinct, complete unit including the OLED panel, touch sensor, and related driver electronics, procured separately from specialist manufacturers.",Indium,0.9,"Key component of indium tin oxide transparent conductor, industry standard for OLED displays.",811299,CHINA,METRIC TONS,650.0,65.66,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,__NON_PRIMARY__,0.95,"The display module is a distinct, complete unit including the OLED panel, touch sensor, and related driver electronics, procured separately from specialist manufacturers.",Indium,0.9,"Key component of indium tin oxide transparent conductor, industry standard for OLED displays.",811299,"KOREA, REPUBLIC OF",METRIC TONS,200.0,20.2,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,__NON_PRIMARY__,0.95,"The display module is a distinct, complete unit including the OLED panel, touch sensor, and related driver electronics, procured separately from specialist manufacturers.",Indium,0.9,"Key component of indium tin oxide transparent conductor, industry standard for OLED displays.",811299,JAPAN,METRIC TONS,64.0,6.46,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,__NON_PRIMARY__,0.95,"The display module is a distinct, complete unit including the OLED panel, touch sensor, and related driver electronics, procured separately from specialist manufacturers.",Indium,0.9,"Key component of indium tin oxide transparent conductor, industry standard for OLED displays.",811299,CANADA,METRIC TONS,37.0,3.74,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,__NON_PRIMARY__,0.95,"The display module is a distinct, complete unit including the OLED panel, touch sensor, and related driver electronics, procured separately from specialist manufacturers.",Indium,0.9,"Key component of indium tin oxide transparent conductor, industry standard for OLED displays.",811299,BELGIUM,METRIC TONS,18.0,1.82,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Battery Pack,0.95,"The lithium-ion battery pack provides portable power and is always a distinct, replaceable component with its own supply chain.",Lithium,0.95,"Critical element for lithium-ion cell chemistry, fundamental for operation without alternative.",280520,AUSTRALIA,METRIC TONS,86000.0,47.78,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Battery Pack,0.95,"The lithium-ion battery pack provides portable power and is always a distinct, replaceable component with its own supply chain.",Lithium,0.95,"Critical element for lithium-ion cell chemistry, fundamental for operation without alternative.",280520,CHILE,METRIC TONS,44000.0,24.44,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Battery Pack,0.95,"The lithium-ion battery pack provides portable power and is always a distinct, replaceable component with its own supply chain.",Lithium,0.95,"Critical element for lithium-ion cell chemistry, fundamental for operation without alternative.",280520,CHINA,METRIC TONS,33000.0,18.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Battery Pack,0.95,"The lithium-ion battery pack provides portable power and is always a distinct, replaceable component with its own supply chain.",Lithium,0.95,"Critical element for lithium-ion cell chemistry, fundamental for operation without alternative.",280520,ARGENTINA,METRIC TONS,9600.0,5.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Battery Pack,0.95,"The lithium-ion battery pack provides portable power and is always a distinct, replaceable component with its own supply chain.",Lithium,0.95,"Critical element for lithium-ion cell chemistry, fundamental for operation without alternative.",280520,BRAZIL,METRIC TONS,4900.0,2.72,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Battery Pack,0.95,"The lithium-ion battery pack provides portable power and is always a distinct, replaceable component with its own supply chain.",Cobalt,0.85,Cathode material providing energy density and stability.,810510,CONGO,METRIC TONS,170000.0,73.91,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Battery Pack,0.95,"The lithium-ion battery pack provides portable power and is always a distinct, replaceable component with its own supply chain.",Cobalt,0.85,Cathode material providing energy density and stability.,810510,INDONESIA,METRIC TONS,17000.0,7.39,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Battery Pack,0.95,"The lithium-ion battery pack provides portable power and is always a distinct, replaceable component with its own supply chain.",Cobalt,0.85,Cathode material providing energy density and stability.,810510,RUSSIA,METRIC TONS,8800.0,3.83,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Battery Pack,0.95,"The lithium-ion battery pack provides portable power and is always a distinct, replaceable component with its own supply chain.",Cobalt,0.85,Cathode material providing energy density and stability.,810510,OTHER,METRIC TONS,6600.0,2.87,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Battery Pack,0.95,"The lithium-ion battery pack provides portable power and is always a distinct, replaceable component with its own supply chain.",Cobalt,0.85,Cathode material providing energy density and stability.,810510,AUSTRALIA,METRIC TONS,4600.0,2.0,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Battery Pack,0.95,"The lithium-ion battery pack provides portable power and is always a distinct, replaceable component with its own supply chain.",Nickel,0.8,Used in cathodes for elevated energy density.,750110,INDONESIA,METRIC TONS,1800000.0,50.0,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Battery Pack,0.95,"The lithium-ion battery pack provides portable power and is always a distinct, replaceable component with its own supply chain.",Nickel,0.8,Used in cathodes for elevated energy density.,750110,PHILIPPINES,METRIC TONS,400000.0,11.11,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Battery Pack,0.95,"The lithium-ion battery pack provides portable power and is always a distinct, replaceable component with its own supply chain.",Nickel,0.8,Used in cathodes for elevated energy density.,750110,OTHER,METRIC TONS,380000.0,10.56,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Battery Pack,0.95,"The lithium-ion battery pack provides portable power and is always a distinct, replaceable component with its own supply chain.",Nickel,0.8,Used in cathodes for elevated energy density.,750110,NEW CALEDONIA,METRIC TONS,230000.0,6.39,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Battery Pack,0.95,"The lithium-ion battery pack provides portable power and is always a distinct, replaceable component with its own supply chain.",Nickel,0.8,Used in cathodes for elevated energy density.,750110,RUSSIA,METRIC TONS,200000.0,5.56,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Battery Pack,0.95,"The lithium-ion battery pack provides portable power and is always a distinct, replaceable component with its own supply chain.",Copper,0.9,Electrical conductor essential for internal connections.,740100,CHINA,THOUSAND METRIC TONS,1700.0,3.47,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Battery Pack,0.95,"The lithium-ion battery pack provides portable power and is always a distinct, replaceable component with its own supply chain.",Copper,0.9,Electrical conductor essential for internal connections.,740100,CHILE,THOUSAND METRIC TONS,5000.0,10.2,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Battery Pack,0.95,"The lithium-ion battery pack provides portable power and is always a distinct, replaceable component with its own supply chain.",Copper,0.9,Electrical conductor essential for internal connections.,740100,OTHER,THOUSAND METRIC TONS,3100.0,6.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Battery Pack,0.95,"The lithium-ion battery pack provides portable power and is always a distinct, replaceable component with its own supply chain.",Copper,0.9,Electrical conductor essential for internal connections.,740100,CONGO,THOUSAND METRIC TONS,2500.0,5.1,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Battery Pack,0.95,"The lithium-ion battery pack provides portable power and is always a distinct, replaceable component with its own supply chain.",Copper,0.9,Electrical conductor essential for internal connections.,740100,PERU,THOUSAND METRIC TONS,2600.0,5.31,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Battery Pack,0.95,"The lithium-ion battery pack provides portable power and is always a distinct, replaceable component with its own supply chain.",Aluminum,0.85,Current collector and battery pack casing material.,280300,CHINA,THOUSAND METRIC TONS,41000.0,58.57,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Battery Pack,0.95,"The lithium-ion battery pack provides portable power and is always a distinct, replaceable component with its own supply chain.",Aluminum,0.85,Current collector and battery pack casing material.,280300,OTHER,THOUSAND METRIC TONS,7000.0,10.0,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Battery Pack,0.95,"The lithium-ion battery pack provides portable power and is always a distinct, replaceable component with its own supply chain.",Aluminum,0.85,Current collector and battery pack casing material.,280300,INDIA,THOUSAND METRIC TONS,4100.0,5.86,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Battery Pack,0.95,"The lithium-ion battery pack provides portable power and is always a distinct, replaceable component with its own supply chain.",Aluminum,0.85,Current collector and battery pack casing material.,280300,RUSSIA,THOUSAND METRIC TONS,3800.0,5.43,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Battery Pack,0.95,"The lithium-ion battery pack provides portable power and is always a distinct, replaceable component with its own supply chain.",Aluminum,0.85,Current collector and battery pack casing material.,280300,CANADA,THOUSAND METRIC TONS,3000.0,4.29,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Battery Pack,0.95,"The lithium-ion battery pack provides portable power and is always a distinct, replaceable component with its own supply chain.",Graphite,0.9,Anode material for lithium intercalation in most commercial cells.,380110,CHINA,METRIC TONS,1230000.0,76.88,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Battery Pack,0.95,"The lithium-ion battery pack provides portable power and is always a distinct, replaceable component with its own supply chain.",Graphite,0.9,Anode material for lithium intercalation in most commercial cells.,380110,MADAGASCAR,METRIC TONS,100000.0,6.25,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Battery Pack,0.95,"The lithium-ion battery pack provides portable power and is always a distinct, replaceable component with its own supply chain.",Graphite,0.9,Anode material for lithium intercalation in most commercial cells.,380110,MOZAMBIQUE,METRIC TONS,96000.0,6.0,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Battery Pack,0.95,"The lithium-ion battery pack provides portable power and is always a distinct, replaceable component with its own supply chain.",Graphite,0.9,Anode material for lithium intercalation in most commercial cells.,380110,BRAZIL,METRIC TONS,73000.0,4.56,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Battery Pack,0.95,"The lithium-ion battery pack provides portable power and is always a distinct, replaceable component with its own supply chain.",Graphite,0.9,Anode material for lithium intercalation in most commercial cells.,380110,"KOREA, REPUBLIC OF",METRIC TONS,27000.0,1.69,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,AMOLED Display Module,0.95,"The display assembly, including the OLED panel and touchscreen digitizer, is a distinct procured module critical to user interaction and forms the front physical interface.",Glass,0.95,Structural substrate universally used in touchscreens.,700800,China,metric tons,0.0,63.0,0.95,LLM fallback cache (previously computed) - no USGS data available for Glass
Smartphone,AMOLED Display Module,0.95,"The display assembly, including the OLED panel and touchscreen digitizer, is a distinct procured module critical to user interaction and forms the front physical interface.",Glass,0.95,Structural substrate universally used in touchscreens.,700800,United States,metric tons,0.0,12.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Glass
Smartphone,AMOLED Display Module,0.95,"The display assembly, including the OLED panel and touchscreen digitizer, is a distinct procured module critical to user interaction and forms the front physical interface.",Glass,0.95,Structural substrate universally used in touchscreens.,700800,Germany,metric tons,0.0,7.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Glass
Smartphone,AMOLED Display Module,0.95,"The display assembly, including the OLED panel and touchscreen digitizer, is a distinct procured module critical to user interaction and forms the front physical interface.",Glass,0.95,Structural substrate universally used in touchscreens.,700800,India,metric tons,0.0,6.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Glass
Smartphone,AMOLED Display Module,0.95,"The display assembly, including the OLED panel and touchscreen digitizer, is a distinct procured module critical to user interaction and forms the front physical interface.",Glass,0.95,Structural substrate universally used in touchscreens.,700800,Japan,metric tons,0.0,5.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Glass
Smartphone,AMOLED Display Module,0.95,"The display assembly, including the OLED panel and touchscreen digitizer, is a distinct procured module critical to user interaction and forms the front physical interface.",Indium,0.9,Component of transparent conductive layers such as indium tin oxide.,811299,CHINA,METRIC TONS,650.0,65.66,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,AMOLED Display Module,0.95,"The display assembly, including the OLED panel and touchscreen digitizer, is a distinct procured module critical to user interaction and forms the front physical interface.",Indium,0.9,Component of transparent conductive layers such as indium tin oxide.,811299,"KOREA, REPUBLIC OF",METRIC TONS,200.0,20.2,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,AMOLED Display Module,0.95,"The display assembly, including the OLED panel and touchscreen digitizer, is a distinct procured module critical to user interaction and forms the front physical interface.",Indium,0.9,Component of transparent conductive layers such as indium tin oxide.,811299,JAPAN,METRIC TONS,64.0,6.46,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,AMOLED Display Module,0.95,"The display assembly, including the OLED panel and touchscreen digitizer, is a distinct procured module critical to user interaction and forms the front physical interface.",Indium,0.9,Component of transparent conductive layers such as indium tin oxide.,811299,CANADA,METRIC TONS,37.0,3.74,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,AMOLED Display Module,0.95,"The display assembly, including the OLED panel and touchscreen digitizer, is a distinct procured module critical to user interaction and forms the front physical interface.",Indium,0.9,Component of transparent conductive layers such as indium tin oxide.,811299,BELGIUM,METRIC TONS,18.0,1.82,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Housing / Enclosure,0.95,This metal frame serves as the core structural support for internal components and is a separate stamped or machined assembly sourced from specialized manufacturers.,Aluminum,0.9,Primary metal used for lightweight structural frame of smartphone chassis.,280300,CHINA,THOUSAND METRIC TONS,41000.0,58.57,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Housing / Enclosure,0.95,This metal frame serves as the core structural support for internal components and is a separate stamped or machined assembly sourced from specialized manufacturers.,Aluminum,0.9,Primary metal used for lightweight structural frame of smartphone chassis.,280300,OTHER,THOUSAND METRIC TONS,7000.0,10.0,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Housing / Enclosure,0.95,This metal frame serves as the core structural support for internal components and is a separate stamped or machined assembly sourced from specialized manufacturers.,Aluminum,0.9,Primary metal used for lightweight structural frame of smartphone chassis.,280300,INDIA,THOUSAND METRIC TONS,4100.0,5.86,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
