technology,component,component_confidence,component_reasoning,material,material_confidence,material_reasoning,hs_code,country,meas_unit,amount,percentage,country_confidence,country_reasoning
Smartphone,__NON_PRIMARY__,0.98,"The OLED display module, integrating the touchscreen sensor and display panel, is a critical and separate assembly procured from specialized manufacturers.",Acrylic,0.7,"Acrylic polymers are used in housing, protective layers, or optical adhesives in the display; commonly used but alternatives like polycarbonate exist.",390690,South Korea,metric tons,0.0,10.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Acrylic
Smartphone,__NON_PRIMARY__,0.98,"The OLED display module, integrating the touchscreen sensor and display panel, is a critical and separate assembly procured from specialized manufacturers.",Acrylic,0.7,"Acrylic polymers are used in housing, protective layers, or optical adhesives in the display; commonly used but alternatives like polycarbonate exist.",390690,Japan,metric tons,0.0,12.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Acrylic
Smartphone,__NON_PRIMARY__,0.98,"The OLED display module, integrating the touchscreen sensor and display panel, is a critical and separate assembly procured from specialized manufacturers.",Acrylic,0.7,"Acrylic polymers are used in housing, protective layers, or optical adhesives in the display; commonly used but alternatives like polycarbonate exist.",390690,Germany,metric tons,0.0,8.0,0.75,LLM fallback cache (previously computed) - no USGS data available for Acrylic
Smartphone,__NON_PRIMARY__,0.98,"The OLED display module, integrating the touchscreen sensor and display panel, is a critical and separate assembly procured from specialized manufacturers.",Silver,0.65,Silver can be used as an electrode material within the OLED stack; common but face competition from aluminum or other conductors.,710610,MEXICO,METRIC TONS,6400.0,24.62,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,__NON_PRIMARY__,0.98,"The OLED display module, integrating the touchscreen sensor and display panel, is a critical and separate assembly procured from specialized manufacturers.",Silver,0.65,Silver can be used as an electrode material within the OLED stack; common but face competition from aluminum or other conductors.,710610,CHINA,METRIC TONS,3400.0,13.08,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,__NON_PRIMARY__,0.98,"The OLED display module, integrating the touchscreen sensor and display panel, is a critical and separate assembly procured from specialized manufacturers.",Silver,0.65,Silver can be used as an electrode material within the OLED stack; common but face competition from aluminum or other conductors.,710610,PERU,METRIC TONS,3100.0,11.92,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,__NON_PRIMARY__,0.98,"The OLED display module, integrating the touchscreen sensor and display panel, is a critical and separate assembly procured from specialized manufacturers.",Silver,0.65,Silver can be used as an electrode material within the OLED stack; common but face competition from aluminum or other conductors.,710610,OTHER,METRIC TONS,3000.0,11.54,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,__NON_PRIMARY__,0.98,"The OLED display module, integrating the touchscreen sensor and display panel, is a critical and separate assembly procured from specialized manufacturers.",Silver,0.65,Silver can be used as an electrode material within the OLED stack; common but face competition from aluminum or other conductors.,710610,CHILE,METRIC TONS,1400.0,5.38,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Battery Pack,0.95,"The lithium-ion battery pack supplies portable power, is a critical separate assembly with distinct suppliers, and is universally present in smartphones.",Lithium,0.95,"Lithium is the primary electrochemical element in lithium-ion batteries, essential for energy storage; no viable substitutes at commercial scale.",280520,AUSTRALIA,METRIC TONS,86000.0,47.78,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Battery Pack,0.95,"The lithium-ion battery pack supplies portable power, is a critical separate assembly with distinct suppliers, and is universally present in smartphones.",Lithium,0.95,"Lithium is the primary electrochemical element in lithium-ion batteries, essential for energy storage; no viable substitutes at commercial scale.",280520,CHILE,METRIC TONS,44000.0,24.44,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Battery Pack,0.95,"The lithium-ion battery pack supplies portable power, is a critical separate assembly with distinct suppliers, and is universally present in smartphones.",Lithium,0.95,"Lithium is the primary electrochemical element in lithium-ion batteries, essential for energy storage; no viable substitutes at commercial scale.",280520,CHINA,METRIC TONS,33000.0,18.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Battery Pack,0.95,"The lithium-ion battery pack supplies portable power, is a critical separate assembly with distinct suppliers, and is universally present in smartphones.",Lithium,0.95,"Lithium is the primary electrochemical element in lithium-ion batteries, essential for energy storage; no viable substitutes at commercial scale.",280520,ARGENTINA,METRIC TONS,9600.0,5.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Battery Pack,0.95,"The lithium-ion battery pack supplies portable power, is a critical separate assembly with distinct suppliers, and is universally present in smartphones.",Lithium,0.95,"Lithium is the primary electrochemical element in lithium-ion batteries, essential for energy storage; no viable substitutes at commercial scale.",280520,BRAZIL,METRIC TONS,4900.0,2.72,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Battery Pack,0.95,"The lithium-ion battery pack supplies portable power, is a critical separate assembly with distinct suppliers, and is universally present in smartphones.",Cobalt,0.85,Cobalt serves as a cathode material providing stability and energy density; standard in many chemistries though LFP alternatives exist.,810510,CONGO,METRIC TONS,170000.0,73.91,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Battery Pack,0.95,"The lithium-ion battery pack supplies portable power, is a critical separate assembly with distinct suppliers, and is universally present in smartphones.",Cobalt,0.85,Cobalt serves as a cathode material providing stability and energy density; standard in many chemistries though LFP alternatives exist.,810510,INDONESIA,METRIC TONS,17000.0,7.39,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Battery Pack,0.95,"The lithium-ion battery pack supplies portable power, is a critical separate assembly with distinct suppliers, and is universally present in smartphones.",Cobalt,0.85,Cobalt serves as a cathode material providing stability and energy density; standard in many chemistries though LFP alternatives exist.,810510,RUSSIA,METRIC TONS,8800.0,3.83,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Battery Pack,0.95,"The lithium-ion battery pack supplies portable power, is a critical separate assembly with distinct suppliers, and is universally present in smartphones.",Cobalt,0.85,Cobalt serves as a cathode material providing stability and energy density; standard in many chemistries though LFP alternatives exist.,810510,OTHER,METRIC TONS,6600.0,2.87,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Battery Pack,0.95,"The lithium-ion battery pack supplies portable power, is a critical separate assembly with distinct suppliers, and is universally present in smartphones.",Cobalt,0.85,Cobalt serves as a cathode material providing stability and energy density; standard in many chemistries though LFP alternatives exist.,810510,AUSTRALIA,METRIC TONS,4600.0,2.0,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Battery Pack,0.95,"The lithium-ion battery pack supplies portable power, is a critical separate assembly with distinct suppliers, and is universally present in smartphones.",Nickel,0.8,Nickel is used in cathode compositions to enhance energy density and cycling stability; common in NMC and NCA cathodes.,750110,INDONESIA,METRIC TONS,1800000.0,50.0,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Battery Pack,0.95,"The lithium-ion battery pack supplies portable power, is a critical separate assembly with distinct suppliers, and is universally present in smartphones.",Nickel,0.8,Nickel is used in cathode compositions to enhance energy density and cycling stability; common in NMC and NCA cathodes.,750110,PHILIPPINES,METRIC TONS,400000.0,11.11,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Battery Pack,0.95,"The lithium-ion battery pack supplies portable power, is a critical separate assembly with distinct suppliers, and is universally present in smartphones.",Nickel,0.8,Nickel is used in cathode compositions to enhance energy density and cycling stability; common in NMC and NCA cathodes.,750110,OTHER,METRIC TONS,380000.0,10.56,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Battery Pack,0.95,"The lithium-ion battery pack supplies portable power, is a critical separate assembly with distinct suppliers, and is universally present in smartphones.",Nickel,0.8,Nickel is used in cathode compositions to enhance energy density and cycling stability; common in NMC and NCA cathodes.,750110,NEW CALEDONIA,METRIC TONS,230000.0,6.39,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Battery Pack,0.95,"The lithium-ion battery pack supplies portable power, is a critical separate assembly with distinct suppliers, and is universally present in smartphones.",Nickel,0.8,Nickel is used in cathode compositions to enhance energy density and cycling stability; common in NMC and NCA cathodes.,750110,RUSSIA,METRIC TONS,200000.0,5.56,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Battery Pack,0.95,"The lithium-ion battery pack supplies portable power, is a critical separate assembly with distinct suppliers, and is universally present in smartphones.",Copper,0.9,Copper is the essential anode current collector and internal circuitry conductor; universal in lithium-ion battery construction.,740100,CHINA,THOUSAND METRIC TONS,1700.0,3.47,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Battery Pack,0.95,"The lithium-ion battery pack supplies portable power, is a critical separate assembly with distinct suppliers, and is universally present in smartphones.",Copper,0.9,Copper is the essential anode current collector and internal circuitry conductor; universal in lithium-ion battery construction.,740100,CHILE,THOUSAND METRIC TONS,5000.0,10.2,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Battery Pack,0.95,"The lithium-ion battery pack supplies portable power, is a critical separate assembly with distinct suppliers, and is universally present in smartphones.",Copper,0.9,Copper is the essential anode current collector and internal circuitry conductor; universal in lithium-ion battery construction.,740100,OTHER,THOUSAND METRIC TONS,3100.0,6.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Battery Pack,0.95,"The lithium-ion battery pack supplies portable power, is a critical separate assembly with distinct suppliers, and is universally present in smartphones.",Copper,0.9,Copper is the essential anode current collector and internal circuitry conductor; universal in lithium-ion battery construction.,740100,CONGO,THOUSAND METRIC TONS,2500.0,5.1,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Battery Pack,0.95,"The lithium-ion battery pack supplies portable power, is a critical separate assembly with distinct suppliers, and is universally present in smartphones.",Copper,0.9,Copper is the essential anode current collector and internal circuitry conductor; universal in lithium-ion battery construction.,740100,PERU,THOUSAND METRIC TONS,2600.0,5.31,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Battery Pack,0.95,"The lithium-ion battery pack supplies portable power, is a critical separate assembly with distinct suppliers, and is universally present in smartphones.",Aluminum,0.85,Aluminum serves as cathode current collector and casing material; industry standard though steel casings are alternatives.,280300,CHINA,THOUSAND METRIC TONS,41000.0,58.57,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Battery Pack,0.95,"The lithium-ion battery pack supplies portable power, is a critical separate assembly with distinct suppliers, and is universally present in smartphones.",Aluminum,0.85,Aluminum serves as cathode current collector and casing material; industry standard though steel casings are alternatives.,280300,OTHER,THOUSAND METRIC TONS,7000.0,10.0,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Battery Pack,0.95,"The lithium-ion battery pack supplies portable power, is a critical separate assembly with distinct suppliers, and is universally present in smartphones.",Aluminum,0.85,Aluminum serves as cathode current collector and casing material; industry standard though steel casings are alternatives.,280300,INDIA,THOUSAND METRIC TONS,4100.0,5.86,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Battery Pack,0.95,"The lithium-ion battery pack supplies portable power, is a critical separate assembly with distinct suppliers, and is universally present in smartphones.",Aluminum,0.85,Aluminum serves as cathode current collector and casing material; industry standard though steel casings are alternatives.,280300,RUSSIA,THOUSAND METRIC TONS,3800.0,5.43,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Battery Pack,0.95,"The lithium-ion battery pack supplies portable power, is a critical separate assembly with distinct suppliers, and is universally present in smartphones.",Aluminum,0.85,Aluminum serves as cathode current collector and casing material; industry standard though steel casings are alternatives.,280300,CANADA,THOUSAND METRIC TONS,3000.0,4.29,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Battery Pack,0.95,"The lithium-ion battery pack supplies portable power, is a critical separate assembly with distinct suppliers, and is universally present in smartphones.",Graphite,0.9,Graphite is the dominant anode material facilitating lithium intercalation; universally used in lithium-ion batteries.,380110,CHINA,METRIC TONS,1230000.0,76.88,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Battery Pack,0.95,"The lithium-ion battery pack supplies portable power, is a critical separate assembly with distinct suppliers, and is universally present in smartphones.",Graphite,0.9,Graphite is the dominant anode material facilitating lithium intercalation; universally used in lithium-ion batteries.,380110,MADAGASCAR,METRIC TONS,100000.0,6.25,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Battery Pack,0.95,"The lithium-ion battery pack supplies portable power, is a critical separate assembly with distinct suppliers, and is universally present in smartphones.",Graphite,0.9,Graphite is the dominant anode material facilitating lithium intercalation; universally used in lithium-ion batteries.,380110,MOZAMBIQUE,METRIC TONS,96000.0,6.0,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Battery Pack,0.95,"The lithium-ion battery pack supplies portable power, is a critical separate assembly with distinct suppliers, and is universally present in smartphones.",Graphite,0.9,Graphite is the dominant anode material facilitating lithium intercalation; universally used in lithium-ion batteries.,380110,BRAZIL,METRIC TONS,73000.0,4.56,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Battery Pack,0.95,"The lithium-ion battery pack supplies portable power, is a critical separate assembly with distinct suppliers, and is universally present in smartphones.",Graphite,0.9,Graphite is the dominant anode material facilitating lithium intercalation; universally used in lithium-ion batteries.,380110,"KOREA, REPUBLIC OF",METRIC TONS,27000.0,1.69,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Structural Frame,0.95,"The chassis frame, typically made of aluminum or stainless steel, forms the main structural skeleton of the smartphone and is procured as a separate component.",Aluminum,0.9,"Aluminum is widely used for chassis frames due to its strength-to-weight ratio, corrosion resistance, and ease of machining; standard in smartphone construction.",280300,CHINA,THOUSAND METRIC TONS,41000.0,58.57,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Structural Frame,0.95,"The chassis frame, typically made of aluminum or stainless steel, forms the main structural skeleton of the smartphone and is procured as a separate component.",Aluminum,0.9,"Aluminum is widely used for chassis frames due to its strength-to-weight ratio, corrosion resistance, and ease of machining; standard in smartphone construction.",280300,OTHER,THOUSAND METRIC TONS,7000.0,10.0,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Structural Frame,0.95,"The chassis frame, typically made of aluminum or stainless steel, forms the main structural skeleton of the smartphone and is procured as a separate component.",Aluminum,0.9,"Aluminum is widely used for chassis frames due to its strength-to-weight ratio, corrosion resistance, and ease of machining; standard in smartphone construction.",280300,INDIA,THOUSAND METRIC TONS,4100.0,5.86,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Structural Frame,0.95,"The chassis frame, typically made of aluminum or stainless steel, forms the main structural skeleton of the smartphone and is procured as a separate component.",Aluminum,0.9,"Aluminum is widely used for chassis frames due to its strength-to-weight ratio, corrosion resistance, and ease of machining; standard in smartphone construction.",280300,RUSSIA,THOUSAND METRIC TONS,3800.0,5.43,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Structural Frame,0.95,"The chassis frame, typically made of aluminum or stainless steel, forms the main structural skeleton of the smartphone and is procured as a separate component.",Aluminum,0.9,"Aluminum is widely used for chassis frames due to its strength-to-weight ratio, corrosion resistance, and ease of machining; standard in smartphone construction.",280300,CANADA,THOUSAND METRIC TONS,3000.0,4.29,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Structural Frame,0.95,"The chassis frame, typically made of aluminum or stainless steel, forms the main structural skeleton of the smartphone and is procured as a separate component.",Steel Ingots,0.8,"Steel, refined from steel ingots, is a common alternative providing mechanical strength though heavier than aluminum; industry accepted.",720610,China,metric tons,0.0,52.0,0.95,LLM fallback cache (previously computed) - no USGS data available for Steel Ingots
Smartphone,Structural Frame,0.95,"The chassis frame, typically made of aluminum or stainless steel, forms the main structural skeleton of the smartphone and is procured as a separate component.",Steel Ingots,0.8,"Steel, refined from steel ingots, is a common alternative providing mechanical strength though heavier than aluminum; industry accepted.",720610,Japan,metric tons,0.0,6.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Steel Ingots
Smartphone,Structural Frame,0.95,"The chassis frame, typically made of aluminum or stainless steel, forms the main structural skeleton of the smartphone and is procured as a separate component.",Steel Ingots,0.8,"Steel, refined from steel ingots, is a common alternative providing mechanical strength though heavier than aluminum; industry accepted.",720610,India,metric tons,0.0,5.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Steel Ingots
Smartphone,Structural Frame,0.95,"The chassis frame, typically made of aluminum or stainless steel, forms the main structural skeleton of the smartphone and is procured as a separate component.",Steel Ingots,0.8,"Steel, refined from steel ingots, is a common alternative providing mechanical strength though heavier than aluminum; industry accepted.",720610,South Korea,metric tons,0.0,5.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Steel Ingots
Smartphone,Structural Frame,0.95,"The chassis frame, typically made of aluminum or stainless steel, forms the main structural skeleton of the smartphone and is procured as a separate component.",Steel Ingots,0.8,"Steel, refined from steel ingots, is a common alternative providing mechanical strength though heavier than aluminum; industry accepted.",720610,Germany,metric tons,0.0,4.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Steel Ingots
Smartphone,Structural Frame,0.95,"The chassis frame, typically made of aluminum or stainless steel, forms the main structural skeleton of the smartphone and is procured as a separate component.",Magnesium,0.65,Magnesium alloys may be used for lightweight frames in premium phones; alternatives but less common due to cost and processing.,810411,China,metric tons,0.0,78.0,0.95,LLM fallback cache (previously computed) - no USGS data available for Magnesium
Smartphone,Structural Frame,0.95,"The chassis frame, typically made of aluminum or stainless steel, forms the main structural skeleton of the smartphone and is procured as a separate component.",Magnesium,0.65,Magnesium alloys may be used for lightweight frames in premium phones; alternatives but less common due to cost and processing.,810411,Russia,metric tons,0.0,7.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Magnesium
Smartphone,Structural Frame,0.95,"The chassis frame, typically made of aluminum or stainless steel, forms the main structural skeleton of the smartphone and is procured as a separate component.",Magnesium,0.65,Magnesium alloys may be used for lightweight frames in premium phones; alternatives but less common due to cost and processing.,810411,United States,metric tons,0.0,6.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Magnesium
Smartphone,Structural Frame,0.95,"The chassis frame, typically made of aluminum or stainless steel, forms the main structural skeleton of the smartphone and is procured as a separate component.",Magnesium,0.65,Magnesium alloys may be used for lightweight frames in premium phones; alternatives but less common due to cost and processing.,810411,Israel,metric tons,0.0,5.0,0.75,LLM fallback cache (previously computed) - no USGS data available for Magnesium
Smartphone,Structural Frame,0.95,"The chassis frame, typically made of aluminum or stainless steel, forms the main structural skeleton of the smartphone and is procured as a separate component.",Magnesium,0.65,Magnesium alloys may be used for lightweight frames in premium phones; alternatives but less common due to cost and processing.,810411,Kazakhstan,metric tons,0.0,3.0,0.7,LLM fallback cache (previously computed) - no USGS data available for Magnesium
Smartphone,Housing / Enclosure,0.95,"The front glass panel, usually chemically strengthened (e.g., Gorilla Glass), protects the display and touchscreen layers and is a distinct manufactured component.",Glass,0.98,"Front glass panels require transparent, tough material; glass is essential and standard for durability and optical clarity in smartphones.",700800,China,metric tons,0.0,63.0,0.95,LLM fallback cache (previously computed) - no USGS data available for Glass
Smartphone,Housing / Enclosure,0.95,"The front glass panel, usually chemically strengthened (e.g., Gorilla Glass), protects the display and touchscreen layers and is a distinct manufactured component.",Glass,0.98,"Front glass panels require transparent, tough material; glass is essential and standard for durability and optical clarity in smartphones.",700800,United States,metric tons,0.0,12.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Glass
Smartphone,Housing / Enclosure,0.95,"The front glass panel, usually chemically strengthened (e.g., Gorilla Glass), protects the display and touchscreen layers and is a distinct manufactured component.",Glass,0.98,"Front glass panels require transparent, tough material; glass is essential and standard for durability and optical clarity in smartphones.",700800,Germany,metric tons,0.0,7.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Glass
Smartphone,Housing / Enclosure,0.95,"The front glass panel, usually chemically strengthened (e.g., Gorilla Glass), protects the display and touchscreen layers and is a distinct manufactured component.",Glass,0.98,"Front glass panels require transparent, tough material; glass is essential and standard for durability and optical clarity in smartphones.",700800,India,metric tons,0.0,6.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Glass
Smartphone,Housing / Enclosure,0.95,"The front glass panel, usually chemically strengthened (e.g., Gorilla Glass), protects the display and touchscreen layers and is a distinct manufactured component.",Glass,0.98,"Front glass panels require transparent, tough material; glass is essential and standard for durability and optical clarity in smartphones.",700800,Japan,metric tons,0.0,5.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Glass
Smartphone,Housing / Enclosure,0.95,"The front glass panel, usually chemically strengthened (e.g., Gorilla Glass), protects the display and touchscreen layers and is a distinct manufactured component.",Aluminum oxide,0.75,"Aluminum oxide is used as a coating or in chemically strengthened glass surfaces (e.g., alumina layers) to enhance scratch resistance.",281820,China,metric tons,0.0,56.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Aluminum oxide
Smartphone,Housing / Enclosure,0.95,"The front glass panel, usually chemically strengthened (e.g., Gorilla Glass), protects the display and touchscreen layers and is a distinct manufactured component.",Aluminum oxide,0.75,"Aluminum oxide is used as a coating or in chemically strengthened glass surfaces (e.g., alumina layers) to enhance scratch resistance.",281820,India,metric tons,0.0,9.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Aluminum oxide
Smartphone,Housing / Enclosure,0.95,"The front glass panel, usually chemically strengthened (e.g., Gorilla Glass), protects the display and touchscreen layers and is a distinct manufactured component.",Aluminum oxide,0.75,"Aluminum oxide is used as a coating or in chemically strengthened glass surfaces (e.g., alumina layers) to enhance scratch resistance.",281820,Russia,metric tons,0.0,7.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Aluminum oxide
Smartphone,Housing / Enclosure,0.95,"The front glass panel, usually chemically strengthened (e.g., Gorilla Glass), protects the display and touchscreen layers and is a distinct manufactured component.",Aluminum oxide,0.75,"Aluminum oxide is used as a coating or in chemically strengthened glass surfaces (e.g., alumina layers) to enhance scratch resistance.",281820,Australia,metric tons,0.0,6.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Aluminum oxide
