technology,component,component_confidence,component_reasoning,material,material_confidence,material_reasoning,hs_code,country,meas_unit,amount,percentage,country_confidence,country_reasoning
Smartphone,__NON_PRIMARY__,0.98,"The display module is a critical functional and physical assembly procured as a complete unit. OLED displays are dominant in modern smartphones, offering distinct procurement and manufacture.",Aluminum,0.8,Aluminum is commonly used as the cathode electrode and sometimes in reflective layers for OLEDs; alternatives exist but aluminum is standard.,280300,CHINA,THOUSAND METRIC TONS,41000.0,58.57,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,__NON_PRIMARY__,0.98,"The display module is a critical functional and physical assembly procured as a complete unit. OLED displays are dominant in modern smartphones, offering distinct procurement and manufacture.",Aluminum,0.8,Aluminum is commonly used as the cathode electrode and sometimes in reflective layers for OLEDs; alternatives exist but aluminum is standard.,280300,OTHER,THOUSAND METRIC TONS,7000.0,10.0,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,__NON_PRIMARY__,0.98,"The display module is a critical functional and physical assembly procured as a complete unit. OLED displays are dominant in modern smartphones, offering distinct procurement and manufacture.",Aluminum,0.8,Aluminum is commonly used as the cathode electrode and sometimes in reflective layers for OLEDs; alternatives exist but aluminum is standard.,280300,INDIA,THOUSAND METRIC TONS,4100.0,5.86,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,__NON_PRIMARY__,0.98,"The display module is a critical functional and physical assembly procured as a complete unit. OLED displays are dominant in modern smartphones, offering distinct procurement and manufacture.",Aluminum,0.8,Aluminum is commonly used as the cathode electrode and sometimes in reflective layers for OLEDs; alternatives exist but aluminum is standard.,280300,RUSSIA,THOUSAND METRIC TONS,3800.0,5.43,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,__NON_PRIMARY__,0.98,"The display module is a critical functional and physical assembly procured as a complete unit. OLED displays are dominant in modern smartphones, offering distinct procurement and manufacture.",Aluminum,0.8,Aluminum is commonly used as the cathode electrode and sometimes in reflective layers for OLEDs; alternatives exist but aluminum is standard.,280300,CANADA,THOUSAND METRIC TONS,3000.0,4.29,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,__NON_PRIMARY__,0.98,"The display module is a critical functional and physical assembly procured as a complete unit. OLED displays are dominant in modern smartphones, offering distinct procurement and manufacture.",Silver,0.65,Silver is sometimes used for electrode layers or conductive traces; aluminum and other conductors may substitute.,710610,MEXICO,METRIC TONS,6400.0,24.62,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,__NON_PRIMARY__,0.98,"The display module is a critical functional and physical assembly procured as a complete unit. OLED displays are dominant in modern smartphones, offering distinct procurement and manufacture.",Silver,0.65,Silver is sometimes used for electrode layers or conductive traces; aluminum and other conductors may substitute.,710610,CHINA,METRIC TONS,3400.0,13.08,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,__NON_PRIMARY__,0.98,"The display module is a critical functional and physical assembly procured as a complete unit. OLED displays are dominant in modern smartphones, offering distinct procurement and manufacture.",Silver,0.65,Silver is sometimes used for electrode layers or conductive traces; aluminum and other conductors may substitute.,710610,PERU,METRIC TONS,3100.0,11.92,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,__NON_PRIMARY__,0.98,"The display module is a critical functional and physical assembly procured as a complete unit. OLED displays are dominant in modern smartphones, offering distinct procurement and manufacture.",Silver,0.65,Silver is sometimes used for electrode layers or conductive traces; aluminum and other conductors may substitute.,710610,OTHER,METRIC TONS,3000.0,11.54,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,__NON_PRIMARY__,0.98,"The display module is a critical functional and physical assembly procured as a complete unit. OLED displays are dominant in modern smartphones, offering distinct procurement and manufacture.",Silver,0.65,Silver is sometimes used for electrode layers or conductive traces; aluminum and other conductors may substitute.,710610,CHILE,METRIC TONS,1400.0,5.38,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Battery Pack,0.97,"Battery packs are separate, replaceable assemblies with specialized manufacturing and supply chains, essential for smartphone power delivery.",Lithium,0.95,"Lithium is the essential element for lithium-ion battery chemistry enabling energy storage, non-substitutable at commercial scale.",280520,AUSTRALIA,METRIC TONS,86000.0,47.78,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Battery Pack,0.97,"Battery packs are separate, replaceable assemblies with specialized manufacturing and supply chains, essential for smartphone power delivery.",Lithium,0.95,"Lithium is the essential element for lithium-ion battery chemistry enabling energy storage, non-substitutable at commercial scale.",280520,CHILE,METRIC TONS,44000.0,24.44,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Battery Pack,0.97,"Battery packs are separate, replaceable assemblies with specialized manufacturing and supply chains, essential for smartphone power delivery.",Lithium,0.95,"Lithium is the essential element for lithium-ion battery chemistry enabling energy storage, non-substitutable at commercial scale.",280520,CHINA,METRIC TONS,33000.0,18.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Battery Pack,0.97,"Battery packs are separate, replaceable assemblies with specialized manufacturing and supply chains, essential for smartphone power delivery.",Lithium,0.95,"Lithium is the essential element for lithium-ion battery chemistry enabling energy storage, non-substitutable at commercial scale.",280520,ARGENTINA,METRIC TONS,9600.0,5.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Battery Pack,0.97,"Battery packs are separate, replaceable assemblies with specialized manufacturing and supply chains, essential for smartphone power delivery.",Lithium,0.95,"Lithium is the essential element for lithium-ion battery chemistry enabling energy storage, non-substitutable at commercial scale.",280520,BRAZIL,METRIC TONS,4900.0,2.72,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Battery Pack,0.97,"Battery packs are separate, replaceable assemblies with specialized manufacturing and supply chains, essential for smartphone power delivery.",Cobalt,0.85,"Cobalt is a standard cathode material in many lithium-ion chemistries to improve energy density and cycle life, though some batteries use alternatives.",810510,CONGO,METRIC TONS,170000.0,73.91,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Battery Pack,0.97,"Battery packs are separate, replaceable assemblies with specialized manufacturing and supply chains, essential for smartphone power delivery.",Cobalt,0.85,"Cobalt is a standard cathode material in many lithium-ion chemistries to improve energy density and cycle life, though some batteries use alternatives.",810510,INDONESIA,METRIC TONS,17000.0,7.39,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Battery Pack,0.97,"Battery packs are separate, replaceable assemblies with specialized manufacturing and supply chains, essential for smartphone power delivery.",Cobalt,0.85,"Cobalt is a standard cathode material in many lithium-ion chemistries to improve energy density and cycle life, though some batteries use alternatives.",810510,RUSSIA,METRIC TONS,8800.0,3.83,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Battery Pack,0.97,"Battery packs are separate, replaceable assemblies with specialized manufacturing and supply chains, essential for smartphone power delivery.",Cobalt,0.85,"Cobalt is a standard cathode material in many lithium-ion chemistries to improve energy density and cycle life, though some batteries use alternatives.",810510,OTHER,METRIC TONS,6600.0,2.87,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Battery Pack,0.97,"Battery packs are separate, replaceable assemblies with specialized manufacturing and supply chains, essential for smartphone power delivery.",Cobalt,0.85,"Cobalt is a standard cathode material in many lithium-ion chemistries to improve energy density and cycle life, though some batteries use alternatives.",810510,AUSTRALIA,METRIC TONS,4600.0,2.0,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Battery Pack,0.97,"Battery packs are separate, replaceable assemblies with specialized manufacturing and supply chains, essential for smartphone power delivery.",Nickel,0.8,Nickel is commonly used in cathodes for energy density enhancement but can vary by chemistry.,750110,INDONESIA,METRIC TONS,1800000.0,50.0,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Battery Pack,0.97,"Battery packs are separate, replaceable assemblies with specialized manufacturing and supply chains, essential for smartphone power delivery.",Nickel,0.8,Nickel is commonly used in cathodes for energy density enhancement but can vary by chemistry.,750110,PHILIPPINES,METRIC TONS,400000.0,11.11,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Battery Pack,0.97,"Battery packs are separate, replaceable assemblies with specialized manufacturing and supply chains, essential for smartphone power delivery.",Nickel,0.8,Nickel is commonly used in cathodes for energy density enhancement but can vary by chemistry.,750110,OTHER,METRIC TONS,380000.0,10.56,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Battery Pack,0.97,"Battery packs are separate, replaceable assemblies with specialized manufacturing and supply chains, essential for smartphone power delivery.",Nickel,0.8,Nickel is commonly used in cathodes for energy density enhancement but can vary by chemistry.,750110,NEW CALEDONIA,METRIC TONS,230000.0,6.39,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Battery Pack,0.97,"Battery packs are separate, replaceable assemblies with specialized manufacturing and supply chains, essential for smartphone power delivery.",Nickel,0.8,Nickel is commonly used in cathodes for energy density enhancement but can vary by chemistry.,750110,RUSSIA,METRIC TONS,200000.0,5.56,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Battery Pack,0.97,"Battery packs are separate, replaceable assemblies with specialized manufacturing and supply chains, essential for smartphone power delivery.",Copper,0.9,Copper is universally used for current collectors and internal wiring due to excellent electrical conductivity.,740100,CHINA,THOUSAND METRIC TONS,1700.0,3.47,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Battery Pack,0.97,"Battery packs are separate, replaceable assemblies with specialized manufacturing and supply chains, essential for smartphone power delivery.",Copper,0.9,Copper is universally used for current collectors and internal wiring due to excellent electrical conductivity.,740100,CHILE,THOUSAND METRIC TONS,5000.0,10.2,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Battery Pack,0.97,"Battery packs are separate, replaceable assemblies with specialized manufacturing and supply chains, essential for smartphone power delivery.",Copper,0.9,Copper is universally used for current collectors and internal wiring due to excellent electrical conductivity.,740100,OTHER,THOUSAND METRIC TONS,3100.0,6.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Battery Pack,0.97,"Battery packs are separate, replaceable assemblies with specialized manufacturing and supply chains, essential for smartphone power delivery.",Copper,0.9,Copper is universally used for current collectors and internal wiring due to excellent electrical conductivity.,740100,CONGO,THOUSAND METRIC TONS,2500.0,5.1,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Battery Pack,0.97,"Battery packs are separate, replaceable assemblies with specialized manufacturing and supply chains, essential for smartphone power delivery.",Copper,0.9,Copper is universally used for current collectors and internal wiring due to excellent electrical conductivity.,740100,PERU,THOUSAND METRIC TONS,2600.0,5.31,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Battery Pack,0.97,"Battery packs are separate, replaceable assemblies with specialized manufacturing and supply chains, essential for smartphone power delivery.",Aluminum,0.85,"Aluminum is used for cathode current collectors and casing, standard material though occasional steel casing alternatives exist.",280300,CHINA,THOUSAND METRIC TONS,41000.0,58.57,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Battery Pack,0.97,"Battery packs are separate, replaceable assemblies with specialized manufacturing and supply chains, essential for smartphone power delivery.",Aluminum,0.85,"Aluminum is used for cathode current collectors and casing, standard material though occasional steel casing alternatives exist.",280300,OTHER,THOUSAND METRIC TONS,7000.0,10.0,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Battery Pack,0.97,"Battery packs are separate, replaceable assemblies with specialized manufacturing and supply chains, essential for smartphone power delivery.",Aluminum,0.85,"Aluminum is used for cathode current collectors and casing, standard material though occasional steel casing alternatives exist.",280300,INDIA,THOUSAND METRIC TONS,4100.0,5.86,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Battery Pack,0.97,"Battery packs are separate, replaceable assemblies with specialized manufacturing and supply chains, essential for smartphone power delivery.",Aluminum,0.85,"Aluminum is used for cathode current collectors and casing, standard material though occasional steel casing alternatives exist.",280300,RUSSIA,THOUSAND METRIC TONS,3800.0,5.43,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Battery Pack,0.97,"Battery packs are separate, replaceable assemblies with specialized manufacturing and supply chains, essential for smartphone power delivery.",Aluminum,0.85,"Aluminum is used for cathode current collectors and casing, standard material though occasional steel casing alternatives exist.",280300,CANADA,THOUSAND METRIC TONS,3000.0,4.29,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Battery Pack,0.97,"Battery packs are separate, replaceable assemblies with specialized manufacturing and supply chains, essential for smartphone power delivery.",Graphite,0.9,Graphite is the standard anode material allowing lithium intercalation in basic lithium-ion batteries.,380110,CHINA,METRIC TONS,1230000.0,76.88,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Battery Pack,0.97,"Battery packs are separate, replaceable assemblies with specialized manufacturing and supply chains, essential for smartphone power delivery.",Graphite,0.9,Graphite is the standard anode material allowing lithium intercalation in basic lithium-ion batteries.,380110,MADAGASCAR,METRIC TONS,100000.0,6.25,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Battery Pack,0.97,"Battery packs are separate, replaceable assemblies with specialized manufacturing and supply chains, essential for smartphone power delivery.",Graphite,0.9,Graphite is the standard anode material allowing lithium intercalation in basic lithium-ion batteries.,380110,MOZAMBIQUE,METRIC TONS,96000.0,6.0,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Battery Pack,0.97,"Battery packs are separate, replaceable assemblies with specialized manufacturing and supply chains, essential for smartphone power delivery.",Graphite,0.9,Graphite is the standard anode material allowing lithium intercalation in basic lithium-ion batteries.,380110,BRAZIL,METRIC TONS,73000.0,4.56,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Battery Pack,0.97,"Battery packs are separate, replaceable assemblies with specialized manufacturing and supply chains, essential for smartphone power delivery.",Graphite,0.9,Graphite is the standard anode material allowing lithium intercalation in basic lithium-ion batteries.,380110,"KOREA, REPUBLIC OF",METRIC TONS,27000.0,1.69,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Battery Pack,0.95,"The battery pack is a critical standalone power source with a dedicated supply chain, widely recognized as a separate, procurable component.",Lithium,0.95,"Lithium is the fundamental element in lithium-ion chemistry for energy storage, essential with no viable alternatives.",280520,AUSTRALIA,METRIC TONS,86000.0,47.78,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Battery Pack,0.95,"The battery pack is a critical standalone power source with a dedicated supply chain, widely recognized as a separate, procurable component.",Lithium,0.95,"Lithium is the fundamental element in lithium-ion chemistry for energy storage, essential with no viable alternatives.",280520,CHILE,METRIC TONS,44000.0,24.44,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Battery Pack,0.95,"The battery pack is a critical standalone power source with a dedicated supply chain, widely recognized as a separate, procurable component.",Lithium,0.95,"Lithium is the fundamental element in lithium-ion chemistry for energy storage, essential with no viable alternatives.",280520,CHINA,METRIC TONS,33000.0,18.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Battery Pack,0.95,"The battery pack is a critical standalone power source with a dedicated supply chain, widely recognized as a separate, procurable component.",Lithium,0.95,"Lithium is the fundamental element in lithium-ion chemistry for energy storage, essential with no viable alternatives.",280520,ARGENTINA,METRIC TONS,9600.0,5.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Battery Pack,0.95,"The battery pack is a critical standalone power source with a dedicated supply chain, widely recognized as a separate, procurable component.",Lithium,0.95,"Lithium is the fundamental element in lithium-ion chemistry for energy storage, essential with no viable alternatives.",280520,BRAZIL,METRIC TONS,4900.0,2.72,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Battery Pack,0.95,"The battery pack is a critical standalone power source with a dedicated supply chain, widely recognized as a separate, procurable component.",Cobalt,0.85,Cobalt is commonly used in cathodes for stability and energy density; alternatives like LFP exist but cobalt remains standard.,810510,CONGO,METRIC TONS,170000.0,73.91,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Battery Pack,0.95,"The battery pack is a critical standalone power source with a dedicated supply chain, widely recognized as a separate, procurable component.",Cobalt,0.85,Cobalt is commonly used in cathodes for stability and energy density; alternatives like LFP exist but cobalt remains standard.,810510,INDONESIA,METRIC TONS,17000.0,7.39,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Battery Pack,0.95,"The battery pack is a critical standalone power source with a dedicated supply chain, widely recognized as a separate, procurable component.",Cobalt,0.85,Cobalt is commonly used in cathodes for stability and energy density; alternatives like LFP exist but cobalt remains standard.,810510,RUSSIA,METRIC TONS,8800.0,3.83,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Battery Pack,0.95,"The battery pack is a critical standalone power source with a dedicated supply chain, widely recognized as a separate, procurable component.",Cobalt,0.85,Cobalt is commonly used in cathodes for stability and energy density; alternatives like LFP exist but cobalt remains standard.,810510,OTHER,METRIC TONS,6600.0,2.87,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Battery Pack,0.95,"The battery pack is a critical standalone power source with a dedicated supply chain, widely recognized as a separate, procurable component.",Cobalt,0.85,Cobalt is commonly used in cathodes for stability and energy density; alternatives like LFP exist but cobalt remains standard.,810510,AUSTRALIA,METRIC TONS,4600.0,2.0,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Battery Pack,0.95,"The battery pack is a critical standalone power source with a dedicated supply chain, widely recognized as a separate, procurable component.",Nickel,0.8,"Nickel enhances cathode performance and energy density, commonly used in lithium-ion batteries.",750110,INDONESIA,METRIC TONS,1800000.0,50.0,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Battery Pack,0.95,"The battery pack is a critical standalone power source with a dedicated supply chain, widely recognized as a separate, procurable component.",Nickel,0.8,"Nickel enhances cathode performance and energy density, commonly used in lithium-ion batteries.",750110,PHILIPPINES,METRIC TONS,400000.0,11.11,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Battery Pack,0.95,"The battery pack is a critical standalone power source with a dedicated supply chain, widely recognized as a separate, procurable component.",Nickel,0.8,"Nickel enhances cathode performance and energy density, commonly used in lithium-ion batteries.",750110,OTHER,METRIC TONS,380000.0,10.56,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Battery Pack,0.95,"The battery pack is a critical standalone power source with a dedicated supply chain, widely recognized as a separate, procurable component.",Nickel,0.8,"Nickel enhances cathode performance and energy density, commonly used in lithium-ion batteries.",750110,NEW CALEDONIA,METRIC TONS,230000.0,6.39,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Battery Pack,0.95,"The battery pack is a critical standalone power source with a dedicated supply chain, widely recognized as a separate, procurable component.",Nickel,0.8,"Nickel enhances cathode performance and energy density, commonly used in lithium-ion batteries.",750110,RUSSIA,METRIC TONS,200000.0,5.56,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Battery Pack,0.95,"The battery pack is a critical standalone power source with a dedicated supply chain, widely recognized as a separate, procurable component.",Copper,0.9,Copper is the universal electrical conductor for current collectors in lithium-ion batteries.,740100,CHINA,THOUSAND METRIC TONS,1700.0,3.47,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Battery Pack,0.95,"The battery pack is a critical standalone power source with a dedicated supply chain, widely recognized as a separate, procurable component.",Copper,0.9,Copper is the universal electrical conductor for current collectors in lithium-ion batteries.,740100,CHILE,THOUSAND METRIC TONS,5000.0,10.2,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Battery Pack,0.95,"The battery pack is a critical standalone power source with a dedicated supply chain, widely recognized as a separate, procurable component.",Copper,0.9,Copper is the universal electrical conductor for current collectors in lithium-ion batteries.,740100,OTHER,THOUSAND METRIC TONS,3100.0,6.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Battery Pack,0.95,"The battery pack is a critical standalone power source with a dedicated supply chain, widely recognized as a separate, procurable component.",Copper,0.9,Copper is the universal electrical conductor for current collectors in lithium-ion batteries.,740100,CONGO,THOUSAND METRIC TONS,2500.0,5.1,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Battery Pack,0.95,"The battery pack is a critical standalone power source with a dedicated supply chain, widely recognized as a separate, procurable component.",Copper,0.9,Copper is the universal electrical conductor for current collectors in lithium-ion batteries.,740100,PERU,THOUSAND METRIC TONS,2600.0,5.31,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Battery Pack,0.95,"The battery pack is a critical standalone power source with a dedicated supply chain, widely recognized as a separate, procurable component.",Aluminum,0.85,Aluminum is a standard cathode current collector and casing material.,280300,CHINA,THOUSAND METRIC TONS,41000.0,58.57,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Battery Pack,0.95,"The battery pack is a critical standalone power source with a dedicated supply chain, widely recognized as a separate, procurable component.",Aluminum,0.85,Aluminum is a standard cathode current collector and casing material.,280300,OTHER,THOUSAND METRIC TONS,7000.0,10.0,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Battery Pack,0.95,"The battery pack is a critical standalone power source with a dedicated supply chain, widely recognized as a separate, procurable component.",Aluminum,0.85,Aluminum is a standard cathode current collector and casing material.,280300,INDIA,THOUSAND METRIC TONS,4100.0,5.86,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Battery Pack,0.95,"The battery pack is a critical standalone power source with a dedicated supply chain, widely recognized as a separate, procurable component.",Aluminum,0.85,Aluminum is a standard cathode current collector and casing material.,280300,RUSSIA,THOUSAND METRIC TONS,3800.0,5.43,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Battery Pack,0.95,"The battery pack is a critical standalone power source with a dedicated supply chain, widely recognized as a separate, procurable component.",Aluminum,0.85,Aluminum is a standard cathode current collector and casing material.,280300,CANADA,THOUSAND METRIC TONS,3000.0,4.29,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
