technology,component,component_confidence,component_reasoning,material,material_confidence,material_reasoning,hs_code,country,meas_unit,amount,percentage,country_confidence,country_reasoning
Smartphone,Lithium-ion Battery Pack,0.96,Strong consensus with high confidence; critical for powering the device.,Nickel,0.8,Nickel serves as a cathode component to increase energy density and is common in NMC and NCA cathodes; some variability in usage but generally essential.,750110,OTHER,METRIC TONS,380000.0,10.56,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Lithium-ion Battery Pack,0.96,Strong consensus with high confidence; critical for powering the device.,Nickel,0.8,Nickel serves as a cathode component to increase energy density and is common in NMC and NCA cathodes; some variability in usage but generally essential.,750110,NEW CALEDONIA,METRIC TONS,230000.0,6.39,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Lithium-ion Battery Pack,0.96,Strong consensus with high confidence; critical for powering the device.,Nickel,0.8,Nickel serves as a cathode component to increase energy density and is common in NMC and NCA cathodes; some variability in usage but generally essential.,750110,RUSSIA,METRIC TONS,200000.0,5.56,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Lithium-ion Battery Pack,0.96,Strong consensus with high confidence; critical for powering the device.,Copper,0.9,Copper acts as current collectors and internal electrical conductors in battery cells; universally used across designs.,740100,CHINA,THOUSAND METRIC TONS,1700.0,3.47,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Lithium-ion Battery Pack,0.96,Strong consensus with high confidence; critical for powering the device.,Copper,0.9,Copper acts as current collectors and internal electrical conductors in battery cells; universally used across designs.,740100,CHILE,THOUSAND METRIC TONS,5000.0,10.2,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Lithium-ion Battery Pack,0.96,Strong consensus with high confidence; critical for powering the device.,Copper,0.9,Copper acts as current collectors and internal electrical conductors in battery cells; universally used across designs.,740100,OTHER,THOUSAND METRIC TONS,3100.0,6.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Lithium-ion Battery Pack,0.96,Strong consensus with high confidence; critical for powering the device.,Copper,0.9,Copper acts as current collectors and internal electrical conductors in battery cells; universally used across designs.,740100,CONGO,THOUSAND METRIC TONS,2500.0,5.1,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Lithium-ion Battery Pack,0.96,Strong consensus with high confidence; critical for powering the device.,Copper,0.9,Copper acts as current collectors and internal electrical conductors in battery cells; universally used across designs.,740100,PERU,THOUSAND METRIC TONS,2600.0,5.31,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Lithium-ion Battery Pack,0.96,Strong consensus with high confidence; critical for powering the device.,Aluminum,0.85,"Aluminum is used for current collectors, cathode foils, and casing materials; typical industry practice though some designs use steel.",280300,CHINA,THOUSAND METRIC TONS,41000.0,58.57,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Lithium-ion Battery Pack,0.96,Strong consensus with high confidence; critical for powering the device.,Aluminum,0.85,"Aluminum is used for current collectors, cathode foils, and casing materials; typical industry practice though some designs use steel.",280300,OTHER,THOUSAND METRIC TONS,7000.0,10.0,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Lithium-ion Battery Pack,0.96,Strong consensus with high confidence; critical for powering the device.,Aluminum,0.85,"Aluminum is used for current collectors, cathode foils, and casing materials; typical industry practice though some designs use steel.",280300,INDIA,THOUSAND METRIC TONS,4100.0,5.86,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Lithium-ion Battery Pack,0.96,Strong consensus with high confidence; critical for powering the device.,Aluminum,0.85,"Aluminum is used for current collectors, cathode foils, and casing materials; typical industry practice though some designs use steel.",280300,RUSSIA,THOUSAND METRIC TONS,3800.0,5.43,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Lithium-ion Battery Pack,0.96,Strong consensus with high confidence; critical for powering the device.,Aluminum,0.85,"Aluminum is used for current collectors, cathode foils, and casing materials; typical industry practice though some designs use steel.",280300,CANADA,THOUSAND METRIC TONS,3000.0,4.29,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Lithium-ion Battery Pack,0.96,Strong consensus with high confidence; critical for powering the device.,Graphite,0.9,Graphite is the standard anode material critical for lithium intercalation; universally used in commercial lithium-ion batteries.,380110,CHINA,METRIC TONS,1230000.0,76.88,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Lithium-ion Battery Pack,0.96,Strong consensus with high confidence; critical for powering the device.,Graphite,0.9,Graphite is the standard anode material critical for lithium intercalation; universally used in commercial lithium-ion batteries.,380110,MADAGASCAR,METRIC TONS,100000.0,6.25,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Lithium-ion Battery Pack,0.96,Strong consensus with high confidence; critical for powering the device.,Graphite,0.9,Graphite is the standard anode material critical for lithium intercalation; universally used in commercial lithium-ion batteries.,380110,MOZAMBIQUE,METRIC TONS,96000.0,6.0,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Lithium-ion Battery Pack,0.96,Strong consensus with high confidence; critical for powering the device.,Graphite,0.9,Graphite is the standard anode material critical for lithium intercalation; universally used in commercial lithium-ion batteries.,380110,BRAZIL,METRIC TONS,73000.0,4.56,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Lithium-ion Battery Pack,0.96,Strong consensus with high confidence; critical for powering the device.,Graphite,0.9,Graphite is the standard anode material critical for lithium intercalation; universally used in commercial lithium-ion batteries.,380110,"KOREA, REPUBLIC OF",METRIC TONS,27000.0,1.69,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Chassis Assembly,0.9,Both agents selected this with solid confidence; vital as the smartphone structural component.,Aluminum,0.9,"Aluminum is widely used for lightweight, durable smartphone chassis due to its strength-to-weight ratio and corrosion resistance; very standard in premium phones.",280300,CHINA,THOUSAND METRIC TONS,41000.0,58.57,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Chassis Assembly,0.9,Both agents selected this with solid confidence; vital as the smartphone structural component.,Aluminum,0.9,"Aluminum is widely used for lightweight, durable smartphone chassis due to its strength-to-weight ratio and corrosion resistance; very standard in premium phones.",280300,OTHER,THOUSAND METRIC TONS,7000.0,10.0,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Chassis Assembly,0.9,Both agents selected this with solid confidence; vital as the smartphone structural component.,Aluminum,0.9,"Aluminum is widely used for lightweight, durable smartphone chassis due to its strength-to-weight ratio and corrosion resistance; very standard in premium phones.",280300,INDIA,THOUSAND METRIC TONS,4100.0,5.86,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Chassis Assembly,0.9,Both agents selected this with solid confidence; vital as the smartphone structural component.,Aluminum,0.9,"Aluminum is widely used for lightweight, durable smartphone chassis due to its strength-to-weight ratio and corrosion resistance; very standard in premium phones.",280300,RUSSIA,THOUSAND METRIC TONS,3800.0,5.43,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Chassis Assembly,0.9,Both agents selected this with solid confidence; vital as the smartphone structural component.,Aluminum,0.9,"Aluminum is widely used for lightweight, durable smartphone chassis due to its strength-to-weight ratio and corrosion resistance; very standard in premium phones.",280300,CANADA,THOUSAND METRIC TONS,3000.0,4.29,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Chassis Assembly,0.9,Both agents selected this with solid confidence; vital as the smartphone structural component.,Stainless steel,0.85,"Stainless steel is used for strength and rigidity in chassis frames, especially in mid to high-end smartphones; common alternative to aluminum depending on design.",722000,China,metric tons,31600000.0,56.53,0.913,LLM fallback cache (previously computed) - no USGS data available for Stainless steel
Smartphone,Chassis Assembly,0.9,Both agents selected this with solid confidence; vital as the smartphone structural component.,Stainless steel,0.85,"Stainless steel is used for strength and rigidity in chassis frames, especially in mid to high-end smartphones; common alternative to aluminum depending on design.",722000,India,metric tons,3800000.0,6.8,0.86,LLM fallback cache (previously computed) - no USGS data available for Stainless steel
Smartphone,Chassis Assembly,0.9,Both agents selected this with solid confidence; vital as the smartphone structural component.,Stainless steel,0.85,"Stainless steel is used for strength and rigidity in chassis frames, especially in mid to high-end smartphones; common alternative to aluminum depending on design.",722000,Japan,metric tons,3043333.3333333335,5.43,0.893,LLM fallback cache (previously computed) - no USGS data available for Stainless steel
Smartphone,Chassis Assembly,0.9,Both agents selected this with solid confidence; vital as the smartphone structural component.,Stainless steel,0.85,"Stainless steel is used for strength and rigidity in chassis frames, especially in mid to high-end smartphones; common alternative to aluminum depending on design.",722000,United States,metric tons,2473333.3333333335,4.43,0.867,LLM fallback cache (previously computed) - no USGS data available for Stainless steel
Smartphone,Chassis Assembly,0.9,Both agents selected this with solid confidence; vital as the smartphone structural component.,Stainless steel,0.85,"Stainless steel is used for strength and rigidity in chassis frames, especially in mid to high-end smartphones; common alternative to aluminum depending on design.",722000,South Korea,metric tons,2136666.6666666665,3.83,0.867,LLM fallback cache (previously computed) - no USGS data available for Stainless steel
Smartphone,Chassis Assembly,0.9,Both agents selected this with solid confidence; vital as the smartphone structural component.,Glass,0.75,Glass is used in the chassis for display cover and sometimes back panels; borosilicate glass often used for durability but standard glass is a primary raw material here.,700800,China,metric tons,0.0,63.0,0.95,LLM fallback cache (previously computed) - no USGS data available for Glass
Smartphone,Chassis Assembly,0.9,Both agents selected this with solid confidence; vital as the smartphone structural component.,Glass,0.75,Glass is used in the chassis for display cover and sometimes back panels; borosilicate glass often used for durability but standard glass is a primary raw material here.,700800,United States,metric tons,0.0,12.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Glass
Smartphone,Chassis Assembly,0.9,Both agents selected this with solid confidence; vital as the smartphone structural component.,Glass,0.75,Glass is used in the chassis for display cover and sometimes back panels; borosilicate glass often used for durability but standard glass is a primary raw material here.,700800,Germany,metric tons,0.0,7.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Glass
Smartphone,Chassis Assembly,0.9,Both agents selected this with solid confidence; vital as the smartphone structural component.,Glass,0.75,Glass is used in the chassis for display cover and sometimes back panels; borosilicate glass often used for durability but standard glass is a primary raw material here.,700800,India,metric tons,0.0,6.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Glass
Smartphone,Chassis Assembly,0.9,Both agents selected this with solid confidence; vital as the smartphone structural component.,Glass,0.75,Glass is used in the chassis for display cover and sometimes back panels; borosilicate glass often used for durability but standard glass is a primary raw material here.,700800,Japan,metric tons,0.0,5.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Glass
Smartphone,Chassis Assembly,0.9,Both agents selected this with solid confidence; vital as the smartphone structural component.,Polycarbonate,0.65,Polycarbonate plastic is an alternative to metal chassis for budget phones due to its impact resistance and ease of manufacturing; less premium but common substitute.,390690,China,metric tons,0.0,52.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Polycarbonate
Smartphone,Chassis Assembly,0.9,Both agents selected this with solid confidence; vital as the smartphone structural component.,Polycarbonate,0.65,Polycarbonate plastic is an alternative to metal chassis for budget phones due to its impact resistance and ease of manufacturing; less premium but common substitute.,390690,South Korea,metric tons,0.0,15.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Polycarbonate
Smartphone,Chassis Assembly,0.9,Both agents selected this with solid confidence; vital as the smartphone structural component.,Polycarbonate,0.65,Polycarbonate plastic is an alternative to metal chassis for budget phones due to its impact resistance and ease of manufacturing; less premium but common substitute.,390690,United States,metric tons,0.0,10.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Polycarbonate
Smartphone,Chassis Assembly,0.9,Both agents selected this with solid confidence; vital as the smartphone structural component.,Polycarbonate,0.65,Polycarbonate plastic is an alternative to metal chassis for budget phones due to its impact resistance and ease of manufacturing; less premium but common substitute.,390690,Germany,metric tons,0.0,8.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Polycarbonate
Smartphone,Chassis Assembly,0.9,Both agents selected this with solid confidence; vital as the smartphone structural component.,Polycarbonate,0.65,Polycarbonate plastic is an alternative to metal chassis for budget phones due to its impact resistance and ease of manufacturing; less premium but common substitute.,390690,Japan,metric tons,0.0,7.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Polycarbonate
Smartphone,Camera Device,0.85,Both agents selected this with good confidence; important for smartphone functionality.,Glass,0.95,Glass is the primary material used in camera lenses to provide optical clarity and scratch resistance; universally required.,700800,China,metric tons,0.0,63.0,0.95,LLM fallback cache (previously computed) - no USGS data available for Glass
Smartphone,Camera Device,0.85,Both agents selected this with good confidence; important for smartphone functionality.,Glass,0.95,Glass is the primary material used in camera lenses to provide optical clarity and scratch resistance; universally required.,700800,United States,metric tons,0.0,12.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Glass
Smartphone,Camera Device,0.85,Both agents selected this with good confidence; important for smartphone functionality.,Glass,0.95,Glass is the primary material used in camera lenses to provide optical clarity and scratch resistance; universally required.,700800,Germany,metric tons,0.0,7.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Glass
Smartphone,Camera Device,0.85,Both agents selected this with good confidence; important for smartphone functionality.,Glass,0.95,Glass is the primary material used in camera lenses to provide optical clarity and scratch resistance; universally required.,700800,India,metric tons,0.0,6.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Glass
Smartphone,Camera Device,0.85,Both agents selected this with good confidence; important for smartphone functionality.,Glass,0.95,Glass is the primary material used in camera lenses to provide optical clarity and scratch resistance; universally required.,700800,Japan,metric tons,0.0,5.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Glass
Smartphone,Camera Device,0.85,Both agents selected this with good confidence; important for smartphone functionality.,Silicon,0.9,Silicon is the semiconductor material used in the image sensor to convert light to electrical signals; essential for digital camera operation.,280469,CHINA,THOUSAND METRIC TONS,3600.0,40.0,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Camera Device,0.85,Both agents selected this with good confidence; important for smartphone functionality.,Silicon,0.9,Silicon is the semiconductor material used in the image sensor to convert light to electrical signals; essential for digital camera operation.,280469,RUSSIA,THOUSAND METRIC TONS,570.0,6.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Camera Device,0.85,Both agents selected this with good confidence; important for smartphone functionality.,Silicon,0.9,Silicon is the semiconductor material used in the image sensor to convert light to electrical signals; essential for digital camera operation.,280469,BRAZIL,THOUSAND METRIC TONS,190.0,2.11,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Camera Device,0.85,Both agents selected this with good confidence; important for smartphone functionality.,Silicon,0.9,Silicon is the semiconductor material used in the image sensor to convert light to electrical signals; essential for digital camera operation.,280469,NORWAY,THOUSAND METRIC TONS,200.0,2.22,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Camera Device,0.85,Both agents selected this with good confidence; important for smartphone functionality.,Silicon,0.9,Silicon is the semiconductor material used in the image sensor to convert light to electrical signals; essential for digital camera operation.,280469,OTHER,THOUSAND METRIC TONS,100.0,1.11,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Camera Device,0.85,Both agents selected this with good confidence; important for smartphone functionality.,Copper,0.75,Copper is used in wiring and interconnects within the camera module for electrical conduction; alternatives exist but copper is standard.,740100,CHINA,THOUSAND METRIC TONS,1700.0,3.47,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Camera Device,0.85,Both agents selected this with good confidence; important for smartphone functionality.,Copper,0.75,Copper is used in wiring and interconnects within the camera module for electrical conduction; alternatives exist but copper is standard.,740100,CHILE,THOUSAND METRIC TONS,5000.0,10.2,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Camera Device,0.85,Both agents selected this with good confidence; important for smartphone functionality.,Copper,0.75,Copper is used in wiring and interconnects within the camera module for electrical conduction; alternatives exist but copper is standard.,740100,OTHER,THOUSAND METRIC TONS,3100.0,6.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
