technology,component,component_confidence,component_reasoning,material,material_confidence,material_reasoning,hs_code,country,meas_unit,amount,percentage,country_confidence,country_reasoning
Smartphone,Lithium-ion Battery Pack,0.97,"Critical portable power source, always manufactured as a distinct component with separate supply chain and safety certifications",Cobalt,0.85,"Cathode material providing high energy density and stability, industry standard in NMC chemistry though LFP alternatives are emerging.",810510.0,INDONESIA,METRIC TONS,17000.0,7.39,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Lithium-ion Battery Pack,0.97,"Critical portable power source, always manufactured as a distinct component with separate supply chain and safety certifications",Cobalt,0.85,"Cathode material providing high energy density and stability, industry standard in NMC chemistry though LFP alternatives are emerging.",810510.0,RUSSIA,METRIC TONS,8800.0,3.83,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Lithium-ion Battery Pack,0.97,"Critical portable power source, always manufactured as a distinct component with separate supply chain and safety certifications",Cobalt,0.85,"Cathode material providing high energy density and stability, industry standard in NMC chemistry though LFP alternatives are emerging.",810510.0,OTHER,METRIC TONS,6600.0,2.87,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Lithium-ion Battery Pack,0.97,"Critical portable power source, always manufactured as a distinct component with separate supply chain and safety certifications",Cobalt,0.85,"Cathode material providing high energy density and stability, industry standard in NMC chemistry though LFP alternatives are emerging.",810510.0,AUSTRALIA,METRIC TONS,4600.0,2.0,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Lithium-ion Battery Pack,0.97,"Critical portable power source, always manufactured as a distinct component with separate supply chain and safety certifications",Nickel,0.8,"Cathode material enabling high energy density, commonly used in NMC and NCA chemistries but ratio varies by design.",750110.0,INDONESIA,METRIC TONS,1800000.0,50.0,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Lithium-ion Battery Pack,0.97,"Critical portable power source, always manufactured as a distinct component with separate supply chain and safety certifications",Nickel,0.8,"Cathode material enabling high energy density, commonly used in NMC and NCA chemistries but ratio varies by design.",750110.0,PHILIPPINES,METRIC TONS,400000.0,11.11,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Lithium-ion Battery Pack,0.97,"Critical portable power source, always manufactured as a distinct component with separate supply chain and safety certifications",Nickel,0.8,"Cathode material enabling high energy density, commonly used in NMC and NCA chemistries but ratio varies by design.",750110.0,OTHER,METRIC TONS,380000.0,10.56,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Lithium-ion Battery Pack,0.97,"Critical portable power source, always manufactured as a distinct component with separate supply chain and safety certifications",Nickel,0.8,"Cathode material enabling high energy density, commonly used in NMC and NCA chemistries but ratio varies by design.",750110.0,NEW CALEDONIA,METRIC TONS,230000.0,6.39,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Lithium-ion Battery Pack,0.97,"Critical portable power source, always manufactured as a distinct component with separate supply chain and safety certifications",Nickel,0.8,"Cathode material enabling high energy density, commonly used in NMC and NCA chemistries but ratio varies by design.",750110.0,RUSSIA,METRIC TONS,200000.0,5.56,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Lithium-ion Battery Pack,0.97,"Critical portable power source, always manufactured as a distinct component with separate supply chain and safety certifications",Copper,0.9,"Essential electrical conductor for current collectors and internal wiring, universal across all battery designs.",740100.0,CHINA,THOUSAND METRIC TONS,1700.0,3.47,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Lithium-ion Battery Pack,0.97,"Critical portable power source, always manufactured as a distinct component with separate supply chain and safety certifications",Copper,0.9,"Essential electrical conductor for current collectors and internal wiring, universal across all battery designs.",740100.0,CHILE,THOUSAND METRIC TONS,5000.0,10.2,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Lithium-ion Battery Pack,0.97,"Critical portable power source, always manufactured as a distinct component with separate supply chain and safety certifications",Copper,0.9,"Essential electrical conductor for current collectors and internal wiring, universal across all battery designs.",740100.0,OTHER,THOUSAND METRIC TONS,3100.0,6.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Lithium-ion Battery Pack,0.97,"Critical portable power source, always manufactured as a distinct component with separate supply chain and safety certifications",Copper,0.9,"Essential electrical conductor for current collectors and internal wiring, universal across all battery designs.",740100.0,CONGO,THOUSAND METRIC TONS,2500.0,5.1,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Lithium-ion Battery Pack,0.97,"Critical portable power source, always manufactured as a distinct component with separate supply chain and safety certifications",Copper,0.9,"Essential electrical conductor for current collectors and internal wiring, universal across all battery designs.",740100.0,PERU,THOUSAND METRIC TONS,2600.0,5.31,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Lithium-ion Battery Pack,0.97,"Critical portable power source, always manufactured as a distinct component with separate supply chain and safety certifications",Aluminum,0.85,"Casing material and cathode current collector, industry standard though some designs use steel casings.",280300.0,CHINA,THOUSAND METRIC TONS,41000.0,58.57,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Lithium-ion Battery Pack,0.97,"Critical portable power source, always manufactured as a distinct component with separate supply chain and safety certifications",Aluminum,0.85,"Casing material and cathode current collector, industry standard though some designs use steel casings.",280300.0,OTHER,THOUSAND METRIC TONS,7000.0,10.0,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Lithium-ion Battery Pack,0.97,"Critical portable power source, always manufactured as a distinct component with separate supply chain and safety certifications",Aluminum,0.85,"Casing material and cathode current collector, industry standard though some designs use steel casings.",280300.0,INDIA,THOUSAND METRIC TONS,4100.0,5.86,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Lithium-ion Battery Pack,0.97,"Critical portable power source, always manufactured as a distinct component with separate supply chain and safety certifications",Aluminum,0.85,"Casing material and cathode current collector, industry standard though some designs use steel casings.",280300.0,RUSSIA,THOUSAND METRIC TONS,3800.0,5.43,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Lithium-ion Battery Pack,0.97,"Critical portable power source, always manufactured as a distinct component with separate supply chain and safety certifications",Aluminum,0.85,"Casing material and cathode current collector, industry standard though some designs use steel casings.",280300.0,CANADA,THOUSAND METRIC TONS,3000.0,4.29,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Lithium-ion Battery Pack,0.97,"Critical portable power source, always manufactured as a distinct component with separate supply chain and safety certifications",Graphite,0.9,"Anode material critical for lithium intercalation, universal in commercial lithium-ion batteries.",380110.0,CHINA,METRIC TONS,1230000.0,76.88,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Lithium-ion Battery Pack,0.97,"Critical portable power source, always manufactured as a distinct component with separate supply chain and safety certifications",Graphite,0.9,"Anode material critical for lithium intercalation, universal in commercial lithium-ion batteries.",380110.0,MADAGASCAR,METRIC TONS,100000.0,6.25,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Lithium-ion Battery Pack,0.97,"Critical portable power source, always manufactured as a distinct component with separate supply chain and safety certifications",Graphite,0.9,"Anode material critical for lithium intercalation, universal in commercial lithium-ion batteries.",380110.0,MOZAMBIQUE,METRIC TONS,96000.0,6.0,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Lithium-ion Battery Pack,0.97,"Critical portable power source, always manufactured as a distinct component with separate supply chain and safety certifications",Graphite,0.9,"Anode material critical for lithium intercalation, universal in commercial lithium-ion batteries.",380110.0,BRAZIL,METRIC TONS,73000.0,4.56,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Lithium-ion Battery Pack,0.97,"Critical portable power source, always manufactured as a distinct component with separate supply chain and safety certifications",Graphite,0.9,"Anode material critical for lithium intercalation, universal in commercial lithium-ion batteries.",380110.0,"KOREA, REPUBLIC OF",METRIC TONS,27000.0,1.69,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Main Circuit Board,0.96,"Core processing platform housing CPU, GPU, memory, and connectivity chips, manufactured as primary electronic assembly",Silicon,0.95,"Core semiconductor material for system-on-chip (SoC) processor and memory components, absolutely essential for digital processing.",280469.0,CHINA,THOUSAND METRIC TONS,3600.0,40.0,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Main Circuit Board,0.96,"Core processing platform housing CPU, GPU, memory, and connectivity chips, manufactured as primary electronic assembly",Silicon,0.95,"Core semiconductor material for system-on-chip (SoC) processor and memory components, absolutely essential for digital processing.",280469.0,RUSSIA,THOUSAND METRIC TONS,570.0,6.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Main Circuit Board,0.96,"Core processing platform housing CPU, GPU, memory, and connectivity chips, manufactured as primary electronic assembly",Silicon,0.95,"Core semiconductor material for system-on-chip (SoC) processor and memory components, absolutely essential for digital processing.",280469.0,BRAZIL,THOUSAND METRIC TONS,190.0,2.11,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Main Circuit Board,0.96,"Core processing platform housing CPU, GPU, memory, and connectivity chips, manufactured as primary electronic assembly",Silicon,0.95,"Core semiconductor material for system-on-chip (SoC) processor and memory components, absolutely essential for digital processing.",280469.0,NORWAY,THOUSAND METRIC TONS,200.0,2.22,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Main Circuit Board,0.96,"Core processing platform housing CPU, GPU, memory, and connectivity chips, manufactured as primary electronic assembly",Silicon,0.95,"Core semiconductor material for system-on-chip (SoC) processor and memory components, absolutely essential for digital processing.",280469.0,OTHER,THOUSAND METRIC TONS,100.0,1.11,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Main Circuit Board,0.96,"Core processing platform housing CPU, GPU, memory, and connectivity chips, manufactured as primary electronic assembly",Copper,0.92,"Conductive traces and vias in PCB construction, universal standard for electrical connections in circuit boards.",740100.0,CHINA,THOUSAND METRIC TONS,1700.0,3.47,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Main Circuit Board,0.96,"Core processing platform housing CPU, GPU, memory, and connectivity chips, manufactured as primary electronic assembly",Copper,0.92,"Conductive traces and vias in PCB construction, universal standard for electrical connections in circuit boards.",740100.0,CHILE,THOUSAND METRIC TONS,5000.0,10.2,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Main Circuit Board,0.96,"Core processing platform housing CPU, GPU, memory, and connectivity chips, manufactured as primary electronic assembly",Copper,0.92,"Conductive traces and vias in PCB construction, universal standard for electrical connections in circuit boards.",740100.0,OTHER,THOUSAND METRIC TONS,3100.0,6.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Main Circuit Board,0.96,"Core processing platform housing CPU, GPU, memory, and connectivity chips, manufactured as primary electronic assembly",Copper,0.92,"Conductive traces and vias in PCB construction, universal standard for electrical connections in circuit boards.",740100.0,CONGO,THOUSAND METRIC TONS,2500.0,5.1,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Main Circuit Board,0.96,"Core processing platform housing CPU, GPU, memory, and connectivity chips, manufactured as primary electronic assembly",Copper,0.92,"Conductive traces and vias in PCB construction, universal standard for electrical connections in circuit boards.",740100.0,PERU,THOUSAND METRIC TONS,2600.0,5.31,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Main Circuit Board,0.96,"Core processing platform housing CPU, GPU, memory, and connectivity chips, manufactured as primary electronic assembly",Fiberglass,0.9,"PCB substrate material (FR4) providing mechanical support and electrical insulation, industry standard for rigid PCBs.",701939.0,China,metric tons,480000.0,33.65,0.825,LLM fallback cache (previously computed) - no USGS data available for Fiberglass
Smartphone,Main Circuit Board,0.96,"Core processing platform housing CPU, GPU, memory, and connectivity chips, manufactured as primary electronic assembly",Fiberglass,0.9,"PCB substrate material (FR4) providing mechanical support and electrical insulation, industry standard for rigid PCBs.",701939.0,United States,metric tons,400000.0,25.75,0.825,LLM fallback cache (previously computed) - no USGS data available for Fiberglass
Smartphone,Main Circuit Board,0.96,"Core processing platform housing CPU, GPU, memory, and connectivity chips, manufactured as primary electronic assembly",Fiberglass,0.9,"PCB substrate material (FR4) providing mechanical support and electrical insulation, industry standard for rigid PCBs.",701939.0,Italy,metric tons,175000.0,11.3,0.675,LLM fallback cache (previously computed) - no USGS data available for Fiberglass
Smartphone,Main Circuit Board,0.96,"Core processing platform housing CPU, GPU, memory, and connectivity chips, manufactured as primary electronic assembly",Fiberglass,0.9,"PCB substrate material (FR4) providing mechanical support and electrical insulation, industry standard for rigid PCBs.",701939.0,India,metric tons,140000.0,9.55,0.85,LLM fallback cache (previously computed) - no USGS data available for Fiberglass
Smartphone,Main Circuit Board,0.96,"Core processing platform housing CPU, GPU, memory, and connectivity chips, manufactured as primary electronic assembly",Fiberglass,0.9,"PCB substrate material (FR4) providing mechanical support and electrical insulation, industry standard for rigid PCBs.",701939.0,South Korea,metric tons,95000.0,6.1,0.6,LLM fallback cache (previously computed) - no USGS data available for Fiberglass
Smartphone,Main Circuit Board,0.96,"Core processing platform housing CPU, GPU, memory, and connectivity chips, manufactured as primary electronic assembly",Gold,0.8,"Contact plating for connectors and critical traces, essential for corrosion resistance and reliable connections.",710812.0,OTHER,METRIC TONS,700.0,23.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Main Circuit Board,0.96,"Core processing platform housing CPU, GPU, memory, and connectivity chips, manufactured as primary electronic assembly",Gold,0.8,"Contact plating for connectors and critical traces, essential for corrosion resistance and reliable connections.",710812.0,CHINA,METRIC TONS,370.0,12.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Main Circuit Board,0.96,"Core processing platform housing CPU, GPU, memory, and connectivity chips, manufactured as primary electronic assembly",Gold,0.8,"Contact plating for connectors and critical traces, essential for corrosion resistance and reliable connections.",710812.0,AUSTRALIA,METRIC TONS,310.0,10.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Main Circuit Board,0.96,"Core processing platform housing CPU, GPU, memory, and connectivity chips, manufactured as primary electronic assembly",Gold,0.8,"Contact plating for connectors and critical traces, essential for corrosion resistance and reliable connections.",710812.0,RUSSIA,METRIC TONS,310.0,10.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Main Circuit Board,0.96,"Core processing platform housing CPU, GPU, memory, and connectivity chips, manufactured as primary electronic assembly",Gold,0.8,"Contact plating for connectors and critical traces, essential for corrosion resistance and reliable connections.",710812.0,CANADA,METRIC TONS,200.0,6.67,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Main Circuit Board,0.96,"Core processing platform housing CPU, GPU, memory, and connectivity chips, manufactured as primary electronic assembly",Epoxy resins,0.85,"PCB substrate binding agent and component encapsulation, standard material in FR4 and chip packaging.",390730.0,Germany,metric tons,0.0,30.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Epoxy resins
Smartphone,Main Circuit Board,0.96,"Core processing platform housing CPU, GPU, memory, and connectivity chips, manufactured as primary electronic assembly",Epoxy resins,0.85,"PCB substrate binding agent and component encapsulation, standard material in FR4 and chip packaging.",390730.0,Japan,metric tons,0.0,25.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Epoxy resins
Smartphone,Main Circuit Board,0.96,"Core processing platform housing CPU, GPU, memory, and connectivity chips, manufactured as primary electronic assembly",Epoxy resins,0.85,"PCB substrate binding agent and component encapsulation, standard material in FR4 and chip packaging.",390730.0,United States,metric tons,0.0,18.0,0.7,LLM fallback cache (previously computed) - no USGS data available for Epoxy resins
Smartphone,Main Circuit Board,0.96,"Core processing platform housing CPU, GPU, memory, and connectivity chips, manufactured as primary electronic assembly",Epoxy resins,0.85,"PCB substrate binding agent and component encapsulation, standard material in FR4 and chip packaging.",390730.0,China,metric tons,0.0,15.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Epoxy resins
Smartphone,Main Circuit Board,0.96,"Core processing platform housing CPU, GPU, memory, and connectivity chips, manufactured as primary electronic assembly",Epoxy resins,0.85,"PCB substrate binding agent and component encapsulation, standard material in FR4 and chip packaging.",390730.0,South Korea,metric tons,0.0,9.0,0.6,LLM fallback cache (previously computed) - no USGS data available for Epoxy resins
Smartphone,Main Circuit Board,0.96,"Core processing platform housing CPU, GPU, memory, and connectivity chips, manufactured as primary electronic assembly",Silver,0.7,"Surface finish and high-frequency trace material, common but alternatives like HASL exist.",710610.0,MEXICO,METRIC TONS,6400.0,24.62,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
