technology,component,component_confidence,component_reasoning,material,material_confidence,material_reasoning,hs_code,country,meas_unit,amount,percentage,country_confidence,country_reasoning
Smartphone,Amoled Display Module,0.98,"Core user interface component procured as complete assembly from specialized display manufacturers like Samsung Display or BOE, always present and manufactured separately",Borosilicate glass,0.917,Round 3 refinement with peer support: 2,700800,China,metric tons,1843333.3333333333,37.33,0.75,LLM fallback cache (previously computed) - no USGS data available for Borosilicate glass
Smartphone,Amoled Display Module,0.98,"Core user interface component procured as complete assembly from specialized display manufacturers like Samsung Display or BOE, always present and manufactured separately",Borosilicate glass,0.917,Round 3 refinement with peer support: 2,700800,Germany,metric tons,660000.0,15.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Borosilicate glass
Smartphone,Amoled Display Module,0.98,"Core user interface component procured as complete assembly from specialized display manufacturers like Samsung Display or BOE, always present and manufactured separately",Borosilicate glass,0.917,Round 3 refinement with peer support: 2,700800,United States,metric tons,568333.3333333334,12.67,0.78,LLM fallback cache (previously computed) - no USGS data available for Borosilicate glass
Smartphone,Amoled Display Module,0.98,"Core user interface component procured as complete assembly from specialized display manufacturers like Samsung Display or BOE, always present and manufactured separately",Borosilicate glass,0.917,Round 3 refinement with peer support: 2,700800,Japan,metric tons,420000.0,9.5,0.72,LLM fallback cache (previously computed) - no USGS data available for Borosilicate glass
Smartphone,Amoled Display Module,0.98,"Core user interface component procured as complete assembly from specialized display manufacturers like Samsung Display or BOE, always present and manufactured separately",Borosilicate glass,0.917,Round 3 refinement with peer support: 2,700800,Italy,metric tons,290000.0,5.67,0.657,LLM fallback cache (previously computed) - no USGS data available for Borosilicate glass
Smartphone,Amoled Display Module,0.98,"Core user interface component procured as complete assembly from specialized display manufacturers like Samsung Display or BOE, always present and manufactured separately",Aluminum nitride,0.883,Round 3 refinement with peer support: 2,285000,China,metric tons,5500.0,52.83,0.717,LLM fallback cache (previously computed) - no USGS data available for Aluminum nitride
Smartphone,Amoled Display Module,0.98,"Core user interface component procured as complete assembly from specialized display manufacturers like Samsung Display or BOE, always present and manufactured separately",Aluminum nitride,0.883,Round 3 refinement with peer support: 2,285000,Japan,metric tons,1846.6666666666667,16.1,0.7,LLM fallback cache (previously computed) - no USGS data available for Aluminum nitride
Smartphone,Amoled Display Module,0.98,"Core user interface component procured as complete assembly from specialized display manufacturers like Samsung Display or BOE, always present and manufactured separately",Aluminum nitride,0.883,Round 3 refinement with peer support: 2,285000,United States,metric tons,1243.3333333333333,10.9,0.65,LLM fallback cache (previously computed) - no USGS data available for Aluminum nitride
Smartphone,Amoled Display Module,0.98,"Core user interface component procured as complete assembly from specialized display manufacturers like Samsung Display or BOE, always present and manufactured separately",Aluminum nitride,0.883,Round 3 refinement with peer support: 2,285000,South Korea,metric tons,751.6666666666666,6.07,0.617,LLM fallback cache (previously computed) - no USGS data available for Aluminum nitride
Smartphone,Amoled Display Module,0.98,"Core user interface component procured as complete assembly from specialized display manufacturers like Samsung Display or BOE, always present and manufactured separately",Aluminum nitride,0.883,Round 3 refinement with peer support: 2,285000,Germany,metric tons,591.6666666666666,5.43,0.567,LLM fallback cache (previously computed) - no USGS data available for Aluminum nitride
Smartphone,Amoled Display Module,0.98,"Core user interface component procured as complete assembly from specialized display manufacturers like Samsung Display or BOE, always present and manufactured separately",Antimony,0.85,Round 3 refinement with peer support: 1,811100,CHINA,METRIC TONS,40000.0,48.19,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Amoled Display Module,0.98,"Core user interface component procured as complete assembly from specialized display manufacturers like Samsung Display or BOE, always present and manufactured separately",Antimony,0.85,Round 3 refinement with peer support: 1,811100,TAJIKISTAN,METRIC TONS,21000.0,25.3,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Amoled Display Module,0.98,"Core user interface component procured as complete assembly from specialized display manufacturers like Samsung Display or BOE, always present and manufactured separately",Antimony,0.85,Round 3 refinement with peer support: 1,811100,TURKEY,METRIC TONS,6000.0,7.23,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Amoled Display Module,0.98,"Core user interface component procured as complete assembly from specialized display manufacturers like Samsung Display or BOE, always present and manufactured separately",Antimony,0.85,Round 3 refinement with peer support: 1,811100,BURMA,METRIC TONS,4600.0,5.54,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Amoled Display Module,0.98,"Core user interface component procured as complete assembly from specialized display manufacturers like Samsung Display or BOE, always present and manufactured separately",Antimony,0.85,Round 3 refinement with peer support: 1,811100,RUSSIA,METRIC TONS,4300.0,5.18,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Lithium-Ion Battery,0.0,,Aluminum,0.95,Round 2 refinement with peer support: 2,280300,CHINA,THOUSAND METRIC TONS,41000.0,58.57,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Lithium-Ion Battery,0.0,,Aluminum,0.95,Round 2 refinement with peer support: 2,280300,OTHER,THOUSAND METRIC TONS,7000.0,10.0,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Lithium-Ion Battery,0.0,,Aluminum,0.95,Round 2 refinement with peer support: 2,280300,INDIA,THOUSAND METRIC TONS,4100.0,5.86,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Lithium-Ion Battery,0.0,,Aluminum,0.95,Round 2 refinement with peer support: 2,280300,RUSSIA,THOUSAND METRIC TONS,3800.0,5.43,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Lithium-Ion Battery,0.0,,Aluminum,0.95,Round 2 refinement with peer support: 2,280300,CANADA,THOUSAND METRIC TONS,3000.0,4.29,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Lithium-Ion Battery,0.0,,Aluminum oxide,0.95,Round 3 refinement with peer support: 2,281820,China,metric tons,74533333.33333333,55.2,0.92,LLM fallback cache (previously computed) - no USGS data available for Aluminum oxide
Smartphone,Lithium-Ion Battery,0.0,,Aluminum oxide,0.95,Round 3 refinement with peer support: 2,281820,Australia,metric tons,25966666.666666668,19.23,0.9,LLM fallback cache (previously computed) - no USGS data available for Aluminum oxide
Smartphone,Lithium-Ion Battery,0.0,,Aluminum oxide,0.95,Round 3 refinement with peer support: 2,281820,Brazil,metric tons,10466666.666666666,7.77,0.85,LLM fallback cache (previously computed) - no USGS data available for Aluminum oxide
Smartphone,Lithium-Ion Battery,0.0,,Aluminum oxide,0.95,Round 3 refinement with peer support: 2,281820,India,metric tons,5800000.0,4.33,0.793,LLM fallback cache (previously computed) - no USGS data available for Aluminum oxide
Smartphone,Lithium-Ion Battery,0.0,,Aluminum oxide,0.95,Round 3 refinement with peer support: 2,281820,Russia,metric tons,3800000.0,2.8,0.683,LLM fallback cache (previously computed) - no USGS data available for Aluminum oxide
Smartphone,Lithium-Ion Battery,0.0,,Antimony,0.95,Round 2 refinement with peer support: 2,811100,CHINA,METRIC TONS,40000.0,48.19,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Lithium-Ion Battery,0.0,,Antimony,0.95,Round 2 refinement with peer support: 2,811100,TAJIKISTAN,METRIC TONS,21000.0,25.3,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Lithium-Ion Battery,0.0,,Antimony,0.95,Round 2 refinement with peer support: 2,811100,TURKEY,METRIC TONS,6000.0,7.23,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Lithium-Ion Battery,0.0,,Antimony,0.95,Round 2 refinement with peer support: 2,811100,BURMA,METRIC TONS,4600.0,5.54,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Lithium-Ion Battery,0.0,,Antimony,0.95,Round 2 refinement with peer support: 2,811100,RUSSIA,METRIC TONS,4300.0,5.18,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Mainboard/Application Specific IC,0.95,"Complete motherboard with SoC, memory, and supporting components pre-assembled, representing the core computing platform manufactured as a distinct subassembly.",Aluminum,0.95,Round 3 refinement with peer support: 2,280300,CHINA,THOUSAND METRIC TONS,41000.0,58.57,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Mainboard/Application Specific IC,0.95,"Complete motherboard with SoC, memory, and supporting components pre-assembled, representing the core computing platform manufactured as a distinct subassembly.",Aluminum,0.95,Round 3 refinement with peer support: 2,280300,OTHER,THOUSAND METRIC TONS,7000.0,10.0,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Mainboard/Application Specific IC,0.95,"Complete motherboard with SoC, memory, and supporting components pre-assembled, representing the core computing platform manufactured as a distinct subassembly.",Aluminum,0.95,Round 3 refinement with peer support: 2,280300,INDIA,THOUSAND METRIC TONS,4100.0,5.86,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Mainboard/Application Specific IC,0.95,"Complete motherboard with SoC, memory, and supporting components pre-assembled, representing the core computing platform manufactured as a distinct subassembly.",Aluminum,0.95,Round 3 refinement with peer support: 2,280300,RUSSIA,THOUSAND METRIC TONS,3800.0,5.43,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Mainboard/Application Specific IC,0.95,"Complete motherboard with SoC, memory, and supporting components pre-assembled, representing the core computing platform manufactured as a distinct subassembly.",Aluminum,0.95,Round 3 refinement with peer support: 2,280300,CANADA,THOUSAND METRIC TONS,3000.0,4.29,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Mainboard/Application Specific IC,0.95,"Complete motherboard with SoC, memory, and supporting components pre-assembled, representing the core computing platform manufactured as a distinct subassembly.",Aluminum oxide,0.95,Round 3 refinement with peer support: 2,281820,China,metric tons,74533333.33333333,55.2,0.92,LLM fallback cache (previously computed) - no USGS data available for Aluminum oxide
Smartphone,Mainboard/Application Specific IC,0.95,"Complete motherboard with SoC, memory, and supporting components pre-assembled, representing the core computing platform manufactured as a distinct subassembly.",Aluminum oxide,0.95,Round 3 refinement with peer support: 2,281820,Australia,metric tons,25966666.666666668,19.23,0.9,LLM fallback cache (previously computed) - no USGS data available for Aluminum oxide
Smartphone,Mainboard/Application Specific IC,0.95,"Complete motherboard with SoC, memory, and supporting components pre-assembled, representing the core computing platform manufactured as a distinct subassembly.",Aluminum oxide,0.95,Round 3 refinement with peer support: 2,281820,Brazil,metric tons,10466666.666666666,7.77,0.85,LLM fallback cache (previously computed) - no USGS data available for Aluminum oxide
Smartphone,Mainboard/Application Specific IC,0.95,"Complete motherboard with SoC, memory, and supporting components pre-assembled, representing the core computing platform manufactured as a distinct subassembly.",Aluminum oxide,0.95,Round 3 refinement with peer support: 2,281820,India,metric tons,5800000.0,4.33,0.793,LLM fallback cache (previously computed) - no USGS data available for Aluminum oxide
Smartphone,Mainboard/Application Specific IC,0.95,"Complete motherboard with SoC, memory, and supporting components pre-assembled, representing the core computing platform manufactured as a distinct subassembly.",Aluminum oxide,0.95,Round 3 refinement with peer support: 2,281820,Russia,metric tons,3800000.0,2.8,0.683,LLM fallback cache (previously computed) - no USGS data available for Aluminum oxide
Smartphone,Mainboard/Application Specific IC,0.95,"Complete motherboard with SoC, memory, and supporting components pre-assembled, representing the core computing platform manufactured as a distinct subassembly.",Aluminum nitride,0.95,Round 3 refinement with peer support: 2,285000,China,metric tons,5500.0,52.83,0.717,LLM fallback cache (previously computed) - no USGS data available for Aluminum nitride
Smartphone,Mainboard/Application Specific IC,0.95,"Complete motherboard with SoC, memory, and supporting components pre-assembled, representing the core computing platform manufactured as a distinct subassembly.",Aluminum nitride,0.95,Round 3 refinement with peer support: 2,285000,Japan,metric tons,1846.6666666666667,16.1,0.7,LLM fallback cache (previously computed) - no USGS data available for Aluminum nitride
Smartphone,Mainboard/Application Specific IC,0.95,"Complete motherboard with SoC, memory, and supporting components pre-assembled, representing the core computing platform manufactured as a distinct subassembly.",Aluminum nitride,0.95,Round 3 refinement with peer support: 2,285000,United States,metric tons,1243.3333333333333,10.9,0.65,LLM fallback cache (previously computed) - no USGS data available for Aluminum nitride
Smartphone,Mainboard/Application Specific IC,0.95,"Complete motherboard with SoC, memory, and supporting components pre-assembled, representing the core computing platform manufactured as a distinct subassembly.",Aluminum nitride,0.95,Round 3 refinement with peer support: 2,285000,South Korea,metric tons,751.6666666666666,6.07,0.617,LLM fallback cache (previously computed) - no USGS data available for Aluminum nitride
Smartphone,Mainboard/Application Specific IC,0.95,"Complete motherboard with SoC, memory, and supporting components pre-assembled, representing the core computing platform manufactured as a distinct subassembly.",Aluminum nitride,0.95,Round 3 refinement with peer support: 2,285000,Germany,metric tons,591.6666666666666,5.43,0.567,LLM fallback cache (previously computed) - no USGS data available for Aluminum nitride
Smartphone,Mainboard/Application Specific IC,0.95,"Complete motherboard with SoC, memory, and supporting components pre-assembled, representing the core computing platform manufactured as a distinct subassembly.",Borosilicate glass,0.883,Round 3 refinement with peer support: 2,700800,China,metric tons,1843333.3333333333,37.33,0.75,LLM fallback cache (previously computed) - no USGS data available for Borosilicate glass
Smartphone,Mainboard/Application Specific IC,0.95,"Complete motherboard with SoC, memory, and supporting components pre-assembled, representing the core computing platform manufactured as a distinct subassembly.",Borosilicate glass,0.883,Round 3 refinement with peer support: 2,700800,Germany,metric tons,660000.0,15.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Borosilicate glass
Smartphone,Mainboard/Application Specific IC,0.95,"Complete motherboard with SoC, memory, and supporting components pre-assembled, representing the core computing platform manufactured as a distinct subassembly.",Borosilicate glass,0.883,Round 3 refinement with peer support: 2,700800,United States,metric tons,568333.3333333334,12.67,0.78,LLM fallback cache (previously computed) - no USGS data available for Borosilicate glass
Smartphone,Mainboard/Application Specific IC,0.95,"Complete motherboard with SoC, memory, and supporting components pre-assembled, representing the core computing platform manufactured as a distinct subassembly.",Borosilicate glass,0.883,Round 3 refinement with peer support: 2,700800,Japan,metric tons,420000.0,9.5,0.72,LLM fallback cache (previously computed) - no USGS data available for Borosilicate glass
Smartphone,Mainboard/Application Specific IC,0.95,"Complete motherboard with SoC, memory, and supporting components pre-assembled, representing the core computing platform manufactured as a distinct subassembly.",Borosilicate glass,0.883,Round 3 refinement with peer support: 2,700800,Italy,metric tons,290000.0,5.67,0.657,LLM fallback cache (previously computed) - no USGS data available for Borosilicate glass
Smartphone,Camera Module Assembly,0.92,"Complete imaging system with sensor, lens, and stabilization components, procured as finished module from suppliers like Sony Semiconductor or Samsung Electro-Mechanics",Aluminum,0.95,Round 3 refinement with peer support: 2,280300,CHINA,THOUSAND METRIC TONS,41000.0,58.57,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Camera Module Assembly,0.92,"Complete imaging system with sensor, lens, and stabilization components, procured as finished module from suppliers like Sony Semiconductor or Samsung Electro-Mechanics",Aluminum,0.95,Round 3 refinement with peer support: 2,280300,OTHER,THOUSAND METRIC TONS,7000.0,10.0,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Camera Module Assembly,0.92,"Complete imaging system with sensor, lens, and stabilization components, procured as finished module from suppliers like Sony Semiconductor or Samsung Electro-Mechanics",Aluminum,0.95,Round 3 refinement with peer support: 2,280300,INDIA,THOUSAND METRIC TONS,4100.0,5.86,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Camera Module Assembly,0.92,"Complete imaging system with sensor, lens, and stabilization components, procured as finished module from suppliers like Sony Semiconductor or Samsung Electro-Mechanics",Aluminum,0.95,Round 3 refinement with peer support: 2,280300,RUSSIA,THOUSAND METRIC TONS,3800.0,5.43,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Camera Module Assembly,0.92,"Complete imaging system with sensor, lens, and stabilization components, procured as finished module from suppliers like Sony Semiconductor or Samsung Electro-Mechanics",Aluminum,0.95,Round 3 refinement with peer support: 2,280300,CANADA,THOUSAND METRIC TONS,3000.0,4.29,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Camera Module Assembly,0.92,"Complete imaging system with sensor, lens, and stabilization components, procured as finished module from suppliers like Sony Semiconductor or Samsung Electro-Mechanics",Aluminum oxide,0.95,Round 3 refinement with peer support: 2,281820,China,metric tons,74533333.33333333,55.2,0.92,LLM fallback cache (previously computed) - no USGS data available for Aluminum oxide
Smartphone,Camera Module Assembly,0.92,"Complete imaging system with sensor, lens, and stabilization components, procured as finished module from suppliers like Sony Semiconductor or Samsung Electro-Mechanics",Aluminum oxide,0.95,Round 3 refinement with peer support: 2,281820,Australia,metric tons,25966666.666666668,19.23,0.9,LLM fallback cache (previously computed) - no USGS data available for Aluminum oxide
Smartphone,Camera Module Assembly,0.92,"Complete imaging system with sensor, lens, and stabilization components, procured as finished module from suppliers like Sony Semiconductor or Samsung Electro-Mechanics",Aluminum oxide,0.95,Round 3 refinement with peer support: 2,281820,Brazil,metric tons,10466666.666666666,7.77,0.85,LLM fallback cache (previously computed) - no USGS data available for Aluminum oxide
Smartphone,Camera Module Assembly,0.92,"Complete imaging system with sensor, lens, and stabilization components, procured as finished module from suppliers like Sony Semiconductor or Samsung Electro-Mechanics",Aluminum oxide,0.95,Round 3 refinement with peer support: 2,281820,India,metric tons,5800000.0,4.33,0.793,LLM fallback cache (previously computed) - no USGS data available for Aluminum oxide
Smartphone,Camera Module Assembly,0.92,"Complete imaging system with sensor, lens, and stabilization components, procured as finished module from suppliers like Sony Semiconductor or Samsung Electro-Mechanics",Aluminum oxide,0.95,Round 3 refinement with peer support: 2,281820,Russia,metric tons,3800000.0,2.8,0.683,LLM fallback cache (previously computed) - no USGS data available for Aluminum oxide
Smartphone,Camera Module Assembly,0.92,"Complete imaging system with sensor, lens, and stabilization components, procured as finished module from suppliers like Sony Semiconductor or Samsung Electro-Mechanics",Borosilicate glass,0.95,Round 3 refinement with peer support: 2,700800,China,metric tons,1843333.3333333333,37.33,0.75,LLM fallback cache (previously computed) - no USGS data available for Borosilicate glass
Smartphone,Camera Module Assembly,0.92,"Complete imaging system with sensor, lens, and stabilization components, procured as finished module from suppliers like Sony Semiconductor or Samsung Electro-Mechanics",Borosilicate glass,0.95,Round 3 refinement with peer support: 2,700800,Germany,metric tons,660000.0,15.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Borosilicate glass
Smartphone,Camera Module Assembly,0.92,"Complete imaging system with sensor, lens, and stabilization components, procured as finished module from suppliers like Sony Semiconductor or Samsung Electro-Mechanics",Borosilicate glass,0.95,Round 3 refinement with peer support: 2,700800,United States,metric tons,568333.3333333334,12.67,0.78,LLM fallback cache (previously computed) - no USGS data available for Borosilicate glass
Smartphone,Camera Module Assembly,0.92,"Complete imaging system with sensor, lens, and stabilization components, procured as finished module from suppliers like Sony Semiconductor or Samsung Electro-Mechanics",Borosilicate glass,0.95,Round 3 refinement with peer support: 2,700800,Japan,metric tons,420000.0,9.5,0.72,LLM fallback cache (previously computed) - no USGS data available for Borosilicate glass
Smartphone,Camera Module Assembly,0.92,"Complete imaging system with sensor, lens, and stabilization components, procured as finished module from suppliers like Sony Semiconductor or Samsung Electro-Mechanics",Borosilicate glass,0.95,Round 3 refinement with peer support: 2,700800,Italy,metric tons,290000.0,5.67,0.657,LLM fallback cache (previously computed) - no USGS data available for Borosilicate glass
Smartphone,Metal Frame/Chassis,0.94,"Primary structural component machined from aluminum or formed glass, providing device framework and mounting points for all internal components.",Aluminum,0.95,Round 3 refinement with peer support: 2,280300,CHINA,THOUSAND METRIC TONS,41000.0,58.57,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Metal Frame/Chassis,0.94,"Primary structural component machined from aluminum or formed glass, providing device framework and mounting points for all internal components.",Aluminum,0.95,Round 3 refinement with peer support: 2,280300,OTHER,THOUSAND METRIC TONS,7000.0,10.0,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Metal Frame/Chassis,0.94,"Primary structural component machined from aluminum or formed glass, providing device framework and mounting points for all internal components.",Aluminum,0.95,Round 3 refinement with peer support: 2,280300,INDIA,THOUSAND METRIC TONS,4100.0,5.86,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Metal Frame/Chassis,0.94,"Primary structural component machined from aluminum or formed glass, providing device framework and mounting points for all internal components.",Aluminum,0.95,Round 3 refinement with peer support: 2,280300,RUSSIA,THOUSAND METRIC TONS,3800.0,5.43,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Metal Frame/Chassis,0.94,"Primary structural component machined from aluminum or formed glass, providing device framework and mounting points for all internal components.",Aluminum,0.95,Round 3 refinement with peer support: 2,280300,CANADA,THOUSAND METRIC TONS,3000.0,4.29,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Metal Frame/Chassis,0.94,"Primary structural component machined from aluminum or formed glass, providing device framework and mounting points for all internal components.",Aluminum oxide,0.883,Round 3 refinement with peer support: 2,281820,China,metric tons,74533333.33333333,55.2,0.92,LLM fallback cache (previously computed) - no USGS data available for Aluminum oxide
Smartphone,Metal Frame/Chassis,0.94,"Primary structural component machined from aluminum or formed glass, providing device framework and mounting points for all internal components.",Aluminum oxide,0.883,Round 3 refinement with peer support: 2,281820,Australia,metric tons,25966666.666666668,19.23,0.9,LLM fallback cache (previously computed) - no USGS data available for Aluminum oxide
Smartphone,Metal Frame/Chassis,0.94,"Primary structural component machined from aluminum or formed glass, providing device framework and mounting points for all internal components.",Aluminum oxide,0.883,Round 3 refinement with peer support: 2,281820,Brazil,metric tons,10466666.666666666,7.77,0.85,LLM fallback cache (previously computed) - no USGS data available for Aluminum oxide
Smartphone,Metal Frame/Chassis,0.94,"Primary structural component machined from aluminum or formed glass, providing device framework and mounting points for all internal components.",Aluminum oxide,0.883,Round 3 refinement with peer support: 2,281820,India,metric tons,5800000.0,4.33,0.793,LLM fallback cache (previously computed) - no USGS data available for Aluminum oxide
Smartphone,Metal Frame/Chassis,0.94,"Primary structural component machined from aluminum or formed glass, providing device framework and mounting points for all internal components.",Aluminum oxide,0.883,Round 3 refinement with peer support: 2,281820,Russia,metric tons,3800000.0,2.8,0.683,LLM fallback cache (previously computed) - no USGS data available for Aluminum oxide
Smartphone,Chassis Assembly,0.89,"Primary structural component providing device rigidity and mounting points, typically aluminum or steel frame manufactured by precision metalworking suppliers",Aluminum,0.95,Round 3 refinement with peer support: 2,280300,CHINA,THOUSAND METRIC TONS,41000.0,58.57,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Chassis Assembly,0.89,"Primary structural component providing device rigidity and mounting points, typically aluminum or steel frame manufactured by precision metalworking suppliers",Aluminum,0.95,Round 3 refinement with peer support: 2,280300,OTHER,THOUSAND METRIC TONS,7000.0,10.0,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Chassis Assembly,0.89,"Primary structural component providing device rigidity and mounting points, typically aluminum or steel frame manufactured by precision metalworking suppliers",Aluminum,0.95,Round 3 refinement with peer support: 2,280300,INDIA,THOUSAND METRIC TONS,4100.0,5.86,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Chassis Assembly,0.89,"Primary structural component providing device rigidity and mounting points, typically aluminum or steel frame manufactured by precision metalworking suppliers",Aluminum,0.95,Round 3 refinement with peer support: 2,280300,RUSSIA,THOUSAND METRIC TONS,3800.0,5.43,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
