technology,component,component_confidence,component_reasoning,material,material_confidence,material_reasoning,hs_code,country,meas_unit,amount,percentage,country_confidence,country_reasoning
Smartphone,Display Assembly,0.96,Strong consensus from multiple agents (0.93+ confidence). Primary user interface component that's essential for smartphone functionality and represents major manufacturing assembly.,Aluminum oxide,0.85,Round 3 refinement with peer support: 1,281820,China,metric tons,28580000.0,52.33,0.933,LLM fallback cache (previously computed) - no USGS data available for Aluminum oxide
Smartphone,Display Assembly,0.96,Strong consensus from multiple agents (0.93+ confidence). Primary user interface component that's essential for smartphone functionality and represents major manufacturing assembly.,Aluminum oxide,0.85,Round 3 refinement with peer support: 1,281820,Australia,metric tons,3275333.3333333335,13.03,0.857,LLM fallback cache (previously computed) - no USGS data available for Aluminum oxide
Smartphone,Display Assembly,0.96,Strong consensus from multiple agents (0.93+ confidence). Primary user interface component that's essential for smartphone functionality and represents major manufacturing assembly.,Aluminum oxide,0.85,Round 3 refinement with peer support: 1,281820,India,metric tons,1761166.6666666667,10.37,0.85,LLM fallback cache (previously computed) - no USGS data available for Aluminum oxide
Smartphone,Display Assembly,0.96,Strong consensus from multiple agents (0.93+ confidence). Primary user interface component that's essential for smartphone functionality and represents major manufacturing assembly.,Aluminum oxide,0.85,Round 3 refinement with peer support: 1,281820,Algeria,metric tons,1125000.0,9.7,0.825,LLM fallback cache (previously computed) - no USGS data available for Aluminum oxide
Smartphone,Display Assembly,0.96,Strong consensus from multiple agents (0.93+ confidence). Primary user interface component that's essential for smartphone functionality and represents major manufacturing assembly.,Aluminum oxide,0.85,Round 3 refinement with peer support: 1,281820,Russia,metric tons,1546000.0,7.75,0.825,LLM fallback cache (previously computed) - no USGS data available for Aluminum oxide
Smartphone,Battery Pack,0.95,Universal agreement across all 3 agents with 0.92+ confidence each. Critical power source component that's independently manufactured and assembled - absolutely essential.,Aluminum,0.95,Round 3 refinement with peer support: 2,280300,CHINA,THOUSAND METRIC TONS,41000.0,58.57,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Battery Pack,0.95,Universal agreement across all 3 agents with 0.92+ confidence each. Critical power source component that's independently manufactured and assembled - absolutely essential.,Aluminum,0.95,Round 3 refinement with peer support: 2,280300,OTHER,THOUSAND METRIC TONS,7000.0,10.0,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Battery Pack,0.95,Universal agreement across all 3 agents with 0.92+ confidence each. Critical power source component that's independently manufactured and assembled - absolutely essential.,Aluminum,0.95,Round 3 refinement with peer support: 2,280300,INDIA,THOUSAND METRIC TONS,4100.0,5.86,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Battery Pack,0.95,Universal agreement across all 3 agents with 0.92+ confidence each. Critical power source component that's independently manufactured and assembled - absolutely essential.,Aluminum,0.95,Round 3 refinement with peer support: 2,280300,RUSSIA,THOUSAND METRIC TONS,3800.0,5.43,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Battery Pack,0.95,Universal agreement across all 3 agents with 0.92+ confidence each. Critical power source component that's independently manufactured and assembled - absolutely essential.,Aluminum,0.95,Round 3 refinement with peer support: 2,280300,CANADA,THOUSAND METRIC TONS,3000.0,4.29,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Battery Pack,0.95,Universal agreement across all 3 agents with 0.92+ confidence each. Critical power source component that's independently manufactured and assembled - absolutely essential.,Acetic acid,0.85,Round 3 refinement with peer support: 1,291521,China,metric tons,8933333.333333334,43.33,0.817,LLM fallback cache (previously computed) - no USGS data available for Acetic acid
Smartphone,Battery Pack,0.95,Universal agreement across all 3 agents with 0.92+ confidence each. Critical power source component that's independently manufactured and assembled - absolutely essential.,Acetic acid,0.85,Round 3 refinement with peer support: 1,291521,India,metric tons,2600000.0,12.33,0.8,LLM fallback cache (previously computed) - no USGS data available for Acetic acid
Smartphone,Battery Pack,0.95,Universal agreement across all 3 agents with 0.92+ confidence each. Critical power source component that's independently manufactured and assembled - absolutely essential.,Acetic acid,0.85,Round 3 refinement with peer support: 1,291521,United States,metric tons,1733333.3333333333,8.67,0.8,LLM fallback cache (previously computed) - no USGS data available for Acetic acid
Smartphone,Battery Pack,0.95,Universal agreement across all 3 agents with 0.92+ confidence each. Critical power source component that's independently manufactured and assembled - absolutely essential.,Acetic acid,0.85,Round 3 refinement with peer support: 1,291521,Japan,metric tons,1313333.3333333333,6.33,0.85,LLM fallback cache (previously computed) - no USGS data available for Acetic acid
Smartphone,Battery Pack,0.95,Universal agreement across all 3 agents with 0.92+ confidence each. Critical power source component that's independently manufactured and assembled - absolutely essential.,Acetic acid,0.85,Round 3 refinement with peer support: 1,291521,South Korea,metric tons,2290000.0,10.0,0.825,LLM fallback cache (previously computed) - no USGS data available for Acetic acid
Smartphone,Battery Pack,0.95,Universal agreement across all 3 agents with 0.92+ confidence each. Critical power source component that's independently manufactured and assembled - absolutely essential.,Aluminum oxide,0.85,Round 3 refinement with peer support: 1,281820,China,metric tons,28580000.0,52.33,0.933,LLM fallback cache (previously computed) - no USGS data available for Aluminum oxide
Smartphone,Battery Pack,0.95,Universal agreement across all 3 agents with 0.92+ confidence each. Critical power source component that's independently manufactured and assembled - absolutely essential.,Aluminum oxide,0.85,Round 3 refinement with peer support: 1,281820,Australia,metric tons,3275333.3333333335,13.03,0.857,LLM fallback cache (previously computed) - no USGS data available for Aluminum oxide
Smartphone,Battery Pack,0.95,Universal agreement across all 3 agents with 0.92+ confidence each. Critical power source component that's independently manufactured and assembled - absolutely essential.,Aluminum oxide,0.85,Round 3 refinement with peer support: 1,281820,India,metric tons,1761166.6666666667,10.37,0.85,LLM fallback cache (previously computed) - no USGS data available for Aluminum oxide
Smartphone,Battery Pack,0.95,Universal agreement across all 3 agents with 0.92+ confidence each. Critical power source component that's independently manufactured and assembled - absolutely essential.,Aluminum oxide,0.85,Round 3 refinement with peer support: 1,281820,Algeria,metric tons,1125000.0,9.7,0.825,LLM fallback cache (previously computed) - no USGS data available for Aluminum oxide
Smartphone,Battery Pack,0.95,Universal agreement across all 3 agents with 0.92+ confidence each. Critical power source component that's independently manufactured and assembled - absolutely essential.,Aluminum oxide,0.85,Round 3 refinement with peer support: 1,281820,Russia,metric tons,1546000.0,7.75,0.825,LLM fallback cache (previously computed) - no USGS data available for Aluminum oxide
Smartphone,Battery Pack,0.95,Universal agreement across all 3 agents with 0.92+ confidence each. Critical power source component that's independently manufactured and assembled - absolutely essential.,Antimony,0.7,Round 3 refinement with peer support: 0,811100,CHINA,METRIC TONS,40000.0,48.19,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Battery Pack,0.95,Universal agreement across all 3 agents with 0.92+ confidence each. Critical power source component that's independently manufactured and assembled - absolutely essential.,Antimony,0.7,Round 3 refinement with peer support: 0,811100,TAJIKISTAN,METRIC TONS,21000.0,25.3,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Battery Pack,0.95,Universal agreement across all 3 agents with 0.92+ confidence each. Critical power source component that's independently manufactured and assembled - absolutely essential.,Antimony,0.7,Round 3 refinement with peer support: 0,811100,TURKEY,METRIC TONS,6000.0,7.23,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
