technology,component,component_confidence,component_reasoning,material,material_confidence,material_reasoning,hs_code,country,meas_unit,amount,percentage,country_confidence,country_reasoning
Smartphone,Power Source/Battery Pack Assembly,0.92,Strong consensus among 3 agents supports this critical primary component with an average high confidence of 0.93.,Copper,0.85,Round 3 refinement with peer support: 1,740100,CHILE,THOUSAND METRIC TONS,5000.0,10.2,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Power Source/Battery Pack Assembly,0.92,Strong consensus among 3 agents supports this critical primary component with an average high confidence of 0.93.,Copper,0.85,Round 3 refinement with peer support: 1,740100,OTHER,THOUSAND METRIC TONS,3100.0,6.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Power Source/Battery Pack Assembly,0.92,Strong consensus among 3 agents supports this critical primary component with an average high confidence of 0.93.,Copper,0.85,Round 3 refinement with peer support: 1,740100,CONGO,THOUSAND METRIC TONS,2500.0,5.1,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Power Source/Battery Pack Assembly,0.92,Strong consensus among 3 agents supports this critical primary component with an average high confidence of 0.93.,Copper,0.85,Round 3 refinement with peer support: 1,740100,PERU,THOUSAND METRIC TONS,2600.0,5.31,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Liquid Crystal Screen,0.9,Combines LCD/OLED screen from Agent2; highly critical to smartphone functionality with broad support (Liquid Crystal Display (LCD) / Organic Light-Emitting Diode (OLED) screen confidence = 0.85).,Indium,0.783,Round 3 refinement with peer support: 2,811299,CHINA,METRIC TONS,650.0,65.66,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Liquid Crystal Screen,0.9,Combines LCD/OLED screen from Agent2; highly critical to smartphone functionality with broad support (Liquid Crystal Display (LCD) / Organic Light-Emitting Diode (OLED) screen confidence = 0.85).,Indium,0.783,Round 3 refinement with peer support: 2,811299,"KOREA, REPUBLIC OF",METRIC TONS,200.0,20.2,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Liquid Crystal Screen,0.9,Combines LCD/OLED screen from Agent2; highly critical to smartphone functionality with broad support (Liquid Crystal Display (LCD) / Organic Light-Emitting Diode (OLED) screen confidence = 0.85).,Indium,0.783,Round 3 refinement with peer support: 2,811299,JAPAN,METRIC TONS,64.0,6.46,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Liquid Crystal Screen,0.9,Combines LCD/OLED screen from Agent2; highly critical to smartphone functionality with broad support (Liquid Crystal Display (LCD) / Organic Light-Emitting Diode (OLED) screen confidence = 0.85).,Indium,0.783,Round 3 refinement with peer support: 2,811299,CANADA,METRIC TONS,37.0,3.74,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Liquid Crystal Screen,0.9,Combines LCD/OLED screen from Agent2; highly critical to smartphone functionality with broad support (Liquid Crystal Display (LCD) / Organic Light-Emitting Diode (OLED) screen confidence = 0.85).,Indium,0.783,Round 3 refinement with peer support: 2,811299,BELGIUM,METRIC TONS,18.0,1.82,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Liquid Crystal Screen,0.9,Combines LCD/OLED screen from Agent2; highly critical to smartphone functionality with broad support (Liquid Crystal Display (LCD) / Organic Light-Emitting Diode (OLED) screen confidence = 0.85).,Glass,0.783,Round 3 refinement with peer support: 2,700800,China,metric tons,1666666666.6666667,44.67,0.773,Multi-agent debate consensus
Smartphone,Liquid Crystal Screen,0.9,Combines LCD/OLED screen from Agent2; highly critical to smartphone functionality with broad support (Liquid Crystal Display (LCD) / Organic Light-Emitting Diode (OLED) screen confidence = 0.85).,Glass,0.783,Round 3 refinement with peer support: 2,700800,India,metric tons,121300000.0,17.73,0.717,Multi-agent debate consensus
Smartphone,Liquid Crystal Screen,0.9,Combines LCD/OLED screen from Agent2; highly critical to smartphone functionality with broad support (Liquid Crystal Display (LCD) / Organic Light-Emitting Diode (OLED) screen confidence = 0.85).,Glass,0.783,Round 3 refinement with peer support: 2,700800,United States,metric tons,147500000.0,19.0,0.75,Multi-agent debate consensus
Smartphone,Liquid Crystal Screen,0.9,Combines LCD/OLED screen from Agent2; highly critical to smartphone functionality with broad support (Liquid Crystal Display (LCD) / Organic Light-Emitting Diode (OLED) screen confidence = 0.85).,Glass,0.783,Round 3 refinement with peer support: 2,700800,Japan,metric tons,23666666.666666668,8.73,0.7,Multi-agent debate consensus
Smartphone,Liquid Crystal Screen,0.9,Combines LCD/OLED screen from Agent2; highly critical to smartphone functionality with broad support (Liquid Crystal Display (LCD) / Organic Light-Emitting Diode (OLED) screen confidence = 0.85).,Glass,0.783,Round 3 refinement with peer support: 2,700800,Germany,metric tons,90000000.0,12.0,0.775,Multi-agent debate consensus
Smartphone,Liquid Crystal Screen,0.9,Combines LCD/OLED screen from Agent2; highly critical to smartphone functionality with broad support (Liquid Crystal Display (LCD) / Organic Light-Emitting Diode (OLED) screen confidence = 0.85).,Silver,0.7,Round 3 refinement with peer support: 0,710610,MEXICO,METRIC TONS,6400.0,24.62,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Liquid Crystal Screen,0.9,Combines LCD/OLED screen from Agent2; highly critical to smartphone functionality with broad support (Liquid Crystal Display (LCD) / Organic Light-Emitting Diode (OLED) screen confidence = 0.85).,Silver,0.7,Round 3 refinement with peer support: 0,710610,CHINA,METRIC TONS,3400.0,13.08,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Liquid Crystal Screen,0.9,Combines LCD/OLED screen from Agent2; highly critical to smartphone functionality with broad support (Liquid Crystal Display (LCD) / Organic Light-Emitting Diode (OLED) screen confidence = 0.85).,Silver,0.7,Round 3 refinement with peer support: 0,710610,PERU,METRIC TONS,3100.0,11.92,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Liquid Crystal Screen,0.9,Combines LCD/OLED screen from Agent2; highly critical to smartphone functionality with broad support (Liquid Crystal Display (LCD) / Organic Light-Emitting Diode (OLED) screen confidence = 0.85).,Silver,0.7,Round 3 refinement with peer support: 0,710610,OTHER,METRIC TONS,3000.0,11.54,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Liquid Crystal Screen,0.9,Combines LCD/OLED screen from Agent2; highly critical to smartphone functionality with broad support (Liquid Crystal Display (LCD) / Organic Light-Emitting Diode (OLED) screen confidence = 0.85).,Silver,0.7,Round 3 refinement with peer support: 0,710610,CHILE,METRIC TONS,1400.0,5.38,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Processor Core,0.85,"While not unanimously supported, it appears in Agent1's proposal and is a well-established primary component for smartphones.",Silicon,0.8,Round 3 refinement with peer support: 1,280469,CHINA,THOUSAND METRIC TONS,3600.0,40.0,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Processor Core,0.85,"While not unanimously supported, it appears in Agent1's proposal and is a well-established primary component for smartphones.",Silicon,0.8,Round 3 refinement with peer support: 1,280469,RUSSIA,THOUSAND METRIC TONS,570.0,6.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Processor Core,0.85,"While not unanimously supported, it appears in Agent1's proposal and is a well-established primary component for smartphones.",Silicon,0.8,Round 3 refinement with peer support: 1,280469,BRAZIL,THOUSAND METRIC TONS,190.0,2.11,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Processor Core,0.85,"While not unanimously supported, it appears in Agent1's proposal and is a well-established primary component for smartphones.",Silicon,0.8,Round 3 refinement with peer support: 1,280469,NORWAY,THOUSAND METRIC TONS,200.0,2.22,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Processor Core,0.85,"While not unanimously supported, it appears in Agent1's proposal and is a well-established primary component for smartphones.",Silicon,0.8,Round 3 refinement with peer support: 1,280469,OTHER,THOUSAND METRIC TONS,100.0,1.11,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Processor Core,0.85,"While not unanimously supported, it appears in Agent1's proposal and is a well-established primary component for smartphones.",Germanium,0.7,Round 3 refinement with peer support: 0,825600,China,kg,616.3333333333334,56.0,0.903,Based on China's Ministry of Industry and Information Technology reports
Smartphone,Processor Core,0.85,"While not unanimously supported, it appears in Agent1's proposal and is a well-established primary component for smartphones.",Germanium,0.7,Round 3 refinement with peer support: 0,825600,Japan,kg,158.0,13.33,0.893,Multi-agent debate consensus
Smartphone,Processor Core,0.85,"While not unanimously supported, it appears in Agent1's proposal and is a well-established primary component for smartphones.",Germanium,0.7,Round 3 refinement with peer support: 0,825600,United States,kg,97.33333333333331,7.33,0.767,"Data from U.S. Geological Survey (USGS), a well-established source"
Smartphone,Processor Core,0.85,"While not unanimously supported, it appears in Agent1's proposal and is a well-established primary component for smartphones.",Germanium,0.7,Round 3 refinement with peer support: 0,825600,Germany,kg,28.666666666666668,2.67,0.733,Multi-agent debate consensus
Smartphone,Processor Core,0.85,"While not unanimously supported, it appears in Agent1's proposal and is a well-established primary component for smartphones.",Germanium,0.7,Round 3 refinement with peer support: 0,825600,Canada,kg,55.0,3.79,0.7,Estimated production based on Canadian mining reports; data may have slight discrepancies
Smartphone,Processor Core,0.85,"While not unanimously supported, it appears in Agent1's proposal and is a well-established primary component for smartphones.",Gold,0.85,Round 3 refinement with peer support: 1,710812,OTHER,METRIC TONS,700.0,23.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Processor Core,0.85,"While not unanimously supported, it appears in Agent1's proposal and is a well-established primary component for smartphones.",Gold,0.85,Round 3 refinement with peer support: 1,710812,CHINA,METRIC TONS,370.0,12.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Processor Core,0.85,"While not unanimously supported, it appears in Agent1's proposal and is a well-established primary component for smartphones.",Gold,0.85,Round 3 refinement with peer support: 1,710812,AUSTRALIA,METRIC TONS,310.0,10.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Processor Core,0.85,"While not unanimously supported, it appears in Agent1's proposal and is a well-established primary component for smartphones.",Gold,0.85,Round 3 refinement with peer support: 1,710812,RUSSIA,METRIC TONS,310.0,10.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Processor Core,0.85,"While not unanimously supported, it appears in Agent1's proposal and is a well-established primary component for smartphones.",Gold,0.85,Round 3 refinement with peer support: 1,710812,CANADA,METRIC TONS,200.0,6.67,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Processor Core,0.85,"While not unanimously supported, it appears in Agent1's proposal and is a well-established primary component for smartphones.",Silver,0.7,Round 3 refinement with peer support: 0,710610,MEXICO,METRIC TONS,6400.0,24.62,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Processor Core,0.85,"While not unanimously supported, it appears in Agent1's proposal and is a well-established primary component for smartphones.",Silver,0.7,Round 3 refinement with peer support: 0,710610,CHINA,METRIC TONS,3400.0,13.08,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Processor Core,0.85,"While not unanimously supported, it appears in Agent1's proposal and is a well-established primary component for smartphones.",Silver,0.7,Round 3 refinement with peer support: 0,710610,PERU,METRIC TONS,3100.0,11.92,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Processor Core,0.85,"While not unanimously supported, it appears in Agent1's proposal and is a well-established primary component for smartphones.",Silver,0.7,Round 3 refinement with peer support: 0,710610,OTHER,METRIC TONS,3000.0,11.54,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Processor Core,0.85,"While not unanimously supported, it appears in Agent1's proposal and is a well-established primary component for smartphones.",Silver,0.7,Round 3 refinement with peer support: 0,710610,CHILE,METRIC TONS,1400.0,5.38,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Ram Chips,0.92,Combines memory chips/Storage from Agent3; important for data processing and storage with high agent support (Memory Chips (RAM & Storage) confidence = 0.75).,Silicon,0.95,Round 3 refinement with peer support: 2,280469,CHINA,THOUSAND METRIC TONS,3600.0,40.0,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Ram Chips,0.92,Combines memory chips/Storage from Agent3; important for data processing and storage with high agent support (Memory Chips (RAM & Storage) confidence = 0.75).,Silicon,0.95,Round 3 refinement with peer support: 2,280469,RUSSIA,THOUSAND METRIC TONS,570.0,6.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Ram Chips,0.92,Combines memory chips/Storage from Agent3; important for data processing and storage with high agent support (Memory Chips (RAM & Storage) confidence = 0.75).,Silicon,0.95,Round 3 refinement with peer support: 2,280469,BRAZIL,THOUSAND METRIC TONS,190.0,2.11,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Ram Chips,0.92,Combines memory chips/Storage from Agent3; important for data processing and storage with high agent support (Memory Chips (RAM & Storage) confidence = 0.75).,Silicon,0.95,Round 3 refinement with peer support: 2,280469,NORWAY,THOUSAND METRIC TONS,200.0,2.22,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Ram Chips,0.92,Combines memory chips/Storage from Agent3; important for data processing and storage with high agent support (Memory Chips (RAM & Storage) confidence = 0.75).,Silicon,0.95,Round 3 refinement with peer support: 2,280469,OTHER,THOUSAND METRIC TONS,100.0,1.11,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Ram Chips,0.92,Combines memory chips/Storage from Agent3; important for data processing and storage with high agent support (Memory Chips (RAM & Storage) confidence = 0.75).,Tantalum,0.85,Round 3 refinement with peer support: 1,810320,CONGO,METRIC TONS,980.0,40.83,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Ram Chips,0.92,Combines memory chips/Storage from Agent3; important for data processing and storage with high agent support (Memory Chips (RAM & Storage) confidence = 0.75).,Tantalum,0.85,Round 3 refinement with peer support: 1,810320,RWANDA,METRIC TONS,520.0,21.67,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Ram Chips,0.92,Combines memory chips/Storage from Agent3; important for data processing and storage with high agent support (Memory Chips (RAM & Storage) confidence = 0.75).,Tantalum,0.85,Round 3 refinement with peer support: 1,810320,BRAZIL,METRIC TONS,360.0,15.0,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Ram Chips,0.92,Combines memory chips/Storage from Agent3; important for data processing and storage with high agent support (Memory Chips (RAM & Storage) confidence = 0.75).,Tantalum,0.85,Round 3 refinement with peer support: 1,810320,OTHER,METRIC TONS,260.0,10.83,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Ram Chips,0.92,Combines memory chips/Storage from Agent3; important for data processing and storage with high agent support (Memory Chips (RAM & Storage) confidence = 0.75).,Tantalum,0.85,Round 3 refinement with peer support: 1,810320,NIGERIA,METRIC TONS,110.0,4.58,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Ram Chips,0.92,Combines memory chips/Storage from Agent3; important for data processing and storage with high agent support (Memory Chips (RAM & Storage) confidence = 0.75).,Gold,0.85,Round 3 refinement with peer support: 1,710812,OTHER,METRIC TONS,700.0,23.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Ram Chips,0.92,Combines memory chips/Storage from Agent3; important for data processing and storage with high agent support (Memory Chips (RAM & Storage) confidence = 0.75).,Gold,0.85,Round 3 refinement with peer support: 1,710812,CHINA,METRIC TONS,370.0,12.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Ram Chips,0.92,Combines memory chips/Storage from Agent3; important for data processing and storage with high agent support (Memory Chips (RAM & Storage) confidence = 0.75).,Gold,0.85,Round 3 refinement with peer support: 1,710812,AUSTRALIA,METRIC TONS,310.0,10.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Ram Chips,0.92,Combines memory chips/Storage from Agent3; important for data processing and storage with high agent support (Memory Chips (RAM & Storage) confidence = 0.75).,Gold,0.85,Round 3 refinement with peer support: 1,710812,RUSSIA,METRIC TONS,310.0,10.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Ram Chips,0.92,Combines memory chips/Storage from Agent3; important for data processing and storage with high agent support (Memory Chips (RAM & Storage) confidence = 0.75).,Gold,0.85,Round 3 refinement with peer support: 1,710812,CANADA,METRIC TONS,200.0,6.67,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Ram Chips,0.92,Combines memory chips/Storage from Agent3; important for data processing and storage with high agent support (Memory Chips (RAM & Storage) confidence = 0.75).,Platinum,0.7,Round 3 refinement with peer support: 0,711011,South Africa,ounces,984875.9766666668,66.83,0.907,Multi-agent debate consensus
Smartphone,Ram Chips,0.92,Combines memory chips/Storage from Agent3; important for data processing and storage with high agent support (Memory Chips (RAM & Storage) confidence = 0.75).,Platinum,0.7,Round 3 refinement with peer support: 0,711011,Russia,ounces,585468.8933333333,30.97,0.877,Multi-agent debate consensus
Smartphone,Ram Chips,0.92,Combines memory chips/Storage from Agent3; important for data processing and storage with high agent support (Memory Chips (RAM & Storage) confidence = 0.75).,Platinum,0.7,Round 3 refinement with peer support: 0,711011,United States,ounces,119166.48,6.27,0.833,Multi-agent debate consensus
Smartphone,Ram Chips,0.92,Combines memory chips/Storage from Agent3; important for data processing and storage with high agent support (Memory Chips (RAM & Storage) confidence = 0.75).,Platinum,0.7,Round 3 refinement with peer support: 0,711011,Canada,ounces,109400.09333333334,5.0,0.82,Multi-agent debate consensus
Smartphone,Ram Chips,0.92,Combines memory chips/Storage from Agent3; important for data processing and storage with high agent support (Memory Chips (RAM & Storage) confidence = 0.75).,Platinum,0.7,Round 3 refinement with peer support: 0,711011,Namibia,ounces,28567.0,7.95,0.825,Multi-agent debate consensus
Smartphone,Camera Device,0.75,Appears in Agent3's proposal as a primary component and is essential for smartphones.,Silver,0.7,Round 3 refinement with peer support: 0,710610,MEXICO,METRIC TONS,6400.0,24.62,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
