technology,component,component_confidence,component_reasoning,material,material_confidence,material_reasoning,hs_code,country,meas_unit,amount,percentage,country_confidence,country_reasoning
Smartphone,Power Source/Battery Pack Assembly,0.92,Strong consensus among two agents with an average confidence of 0.83 makes this component highly reliable and essential for smartphone functionality.,Cobalt,0.9,Round 3 refinement with peer support: 2,810510,INDONESIA,METRIC TONS,17000.0,7.39,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Power Source/Battery Pack Assembly,0.92,Strong consensus among two agents with an average confidence of 0.83 makes this component highly reliable and essential for smartphone functionality.,Cobalt,0.9,Round 3 refinement with peer support: 2,810510,RUSSIA,METRIC TONS,8800.0,3.83,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Power Source/Battery Pack Assembly,0.92,Strong consensus among two agents with an average confidence of 0.83 makes this component highly reliable and essential for smartphone functionality.,Cobalt,0.9,Round 3 refinement with peer support: 2,810510,OTHER,METRIC TONS,6600.0,2.87,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Power Source/Battery Pack Assembly,0.92,Strong consensus among two agents with an average confidence of 0.83 makes this component highly reliable and essential for smartphone functionality.,Cobalt,0.9,Round 3 refinement with peer support: 2,810510,AUSTRALIA,METRIC TONS,4600.0,2.0,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Power Source/Battery Pack Assembly,0.92,Strong consensus among two agents with an average confidence of 0.83 makes this component highly reliable and essential for smartphone functionality.,Copper,0.85,Round 3 refinement with peer support: 1,740100,CHINA,THOUSAND METRIC TONS,1700.0,3.47,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Power Source/Battery Pack Assembly,0.92,Strong consensus among two agents with an average confidence of 0.83 makes this component highly reliable and essential for smartphone functionality.,Copper,0.85,Round 3 refinement with peer support: 1,740100,CHILE,THOUSAND METRIC TONS,5000.0,10.2,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Power Source/Battery Pack Assembly,0.92,Strong consensus among two agents with an average confidence of 0.83 makes this component highly reliable and essential for smartphone functionality.,Copper,0.85,Round 3 refinement with peer support: 1,740100,OTHER,THOUSAND METRIC TONS,3100.0,6.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Power Source/Battery Pack Assembly,0.92,Strong consensus among two agents with an average confidence of 0.83 makes this component highly reliable and essential for smartphone functionality.,Copper,0.85,Round 3 refinement with peer support: 1,740100,CONGO,THOUSAND METRIC TONS,2500.0,5.1,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Power Source/Battery Pack Assembly,0.92,Strong consensus among two agents with an average confidence of 0.83 makes this component highly reliable and essential for smartphone functionality.,Copper,0.85,Round 3 refinement with peer support: 1,740100,PERU,THOUSAND METRIC TONS,2600.0,5.31,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Power Source/Battery Pack Assembly,0.92,Strong consensus among two agents with an average confidence of 0.83 makes this component highly reliable and essential for smartphone functionality.,Nickel,0.95,Round 3 refinement with peer support: 2,750110,INDONESIA,METRIC TONS,1800000.0,50.0,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Power Source/Battery Pack Assembly,0.92,Strong consensus among two agents with an average confidence of 0.83 makes this component highly reliable and essential for smartphone functionality.,Nickel,0.95,Round 3 refinement with peer support: 2,750110,PHILIPPINES,METRIC TONS,400000.0,11.11,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Power Source/Battery Pack Assembly,0.92,Strong consensus among two agents with an average confidence of 0.83 makes this component highly reliable and essential for smartphone functionality.,Nickel,0.95,Round 3 refinement with peer support: 2,750110,OTHER,METRIC TONS,380000.0,10.56,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Power Source/Battery Pack Assembly,0.92,Strong consensus among two agents with an average confidence of 0.83 makes this component highly reliable and essential for smartphone functionality.,Nickel,0.95,Round 3 refinement with peer support: 2,750110,NEW CALEDONIA,METRIC TONS,230000.0,6.39,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Power Source/Battery Pack Assembly,0.92,Strong consensus among two agents with an average confidence of 0.83 makes this component highly reliable and essential for smartphone functionality.,Nickel,0.95,Round 3 refinement with peer support: 2,750110,RUSSIA,METRIC TONS,200000.0,5.56,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Power Source/Battery Pack Assembly,0.92,Strong consensus among two agents with an average confidence of 0.83 makes this component highly reliable and essential for smartphone functionality.,Graphite,0.95,Round 3 refinement with peer support: 2,380110,CHINA,METRIC TONS,1230000.0,76.88,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Power Source/Battery Pack Assembly,0.92,Strong consensus among two agents with an average confidence of 0.83 makes this component highly reliable and essential for smartphone functionality.,Graphite,0.95,Round 3 refinement with peer support: 2,380110,MADAGASCAR,METRIC TONS,100000.0,6.25,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Power Source/Battery Pack Assembly,0.92,Strong consensus among two agents with an average confidence of 0.83 makes this component highly reliable and essential for smartphone functionality.,Graphite,0.95,Round 3 refinement with peer support: 2,380110,MOZAMBIQUE,METRIC TONS,96000.0,6.0,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Power Source/Battery Pack Assembly,0.92,Strong consensus among two agents with an average confidence of 0.83 makes this component highly reliable and essential for smartphone functionality.,Graphite,0.95,Round 3 refinement with peer support: 2,380110,BRAZIL,METRIC TONS,73000.0,4.56,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Power Source/Battery Pack Assembly,0.92,Strong consensus among two agents with an average confidence of 0.83 makes this component highly reliable and essential for smartphone functionality.,Graphite,0.95,Round 3 refinement with peer support: 2,380110,"KOREA, REPUBLIC OF",METRIC TONS,27000.0,1.69,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Power Source/Battery Pack Assembly,0.92,Strong consensus among two agents with an average confidence of 0.83 makes this component highly reliable and essential for smartphone functionality.,Aluminum,0.7,Round 3 refinement with peer support: 0,280300,CHINA,THOUSAND METRIC TONS,41000.0,58.57,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Power Source/Battery Pack Assembly,0.92,Strong consensus among two agents with an average confidence of 0.83 makes this component highly reliable and essential for smartphone functionality.,Aluminum,0.7,Round 3 refinement with peer support: 0,280300,OTHER,THOUSAND METRIC TONS,7000.0,10.0,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Power Source/Battery Pack Assembly,0.92,Strong consensus among two agents with an average confidence of 0.83 makes this component highly reliable and essential for smartphone functionality.,Aluminum,0.7,Round 3 refinement with peer support: 0,280300,INDIA,THOUSAND METRIC TONS,4100.0,5.86,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Power Source/Battery Pack Assembly,0.92,Strong consensus among two agents with an average confidence of 0.83 makes this component highly reliable and essential for smartphone functionality.,Aluminum,0.7,Round 3 refinement with peer support: 0,280300,RUSSIA,THOUSAND METRIC TONS,3800.0,5.43,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Power Source/Battery Pack Assembly,0.92,Strong consensus among two agents with an average confidence of 0.83 makes this component highly reliable and essential for smartphone functionality.,Aluminum,0.7,Round 3 refinement with peer support: 0,280300,CANADA,THOUSAND METRIC TONS,3000.0,4.29,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Signal Processing Module,0.85,"Another strong proposal from Agent3, supported by a high confidence level and industry standard integration.",Silicon,0.85,Round 3 refinement with peer support: 1,280469,CHINA,THOUSAND METRIC TONS,3600.0,40.0,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Signal Processing Module,0.85,"Another strong proposal from Agent3, supported by a high confidence level and industry standard integration.",Silicon,0.85,Round 3 refinement with peer support: 1,280469,RUSSIA,THOUSAND METRIC TONS,570.0,6.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Signal Processing Module,0.85,"Another strong proposal from Agent3, supported by a high confidence level and industry standard integration.",Silicon,0.85,Round 3 refinement with peer support: 1,280469,BRAZIL,THOUSAND METRIC TONS,190.0,2.11,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Signal Processing Module,0.85,"Another strong proposal from Agent3, supported by a high confidence level and industry standard integration.",Silicon,0.85,Round 3 refinement with peer support: 1,280469,NORWAY,THOUSAND METRIC TONS,200.0,2.22,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Signal Processing Module,0.85,"Another strong proposal from Agent3, supported by a high confidence level and industry standard integration.",Silicon,0.85,Round 3 refinement with peer support: 1,280469,OTHER,THOUSAND METRIC TONS,100.0,1.11,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Signal Processing Module,0.85,"Another strong proposal from Agent3, supported by a high confidence level and industry standard integration.",Silver,0.7,Round 3 refinement with peer support: 0,710610,MEXICO,METRIC TONS,6400.0,24.62,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Signal Processing Module,0.85,"Another strong proposal from Agent3, supported by a high confidence level and industry standard integration.",Silver,0.7,Round 3 refinement with peer support: 0,710610,CHINA,METRIC TONS,3400.0,13.08,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Signal Processing Module,0.85,"Another strong proposal from Agent3, supported by a high confidence level and industry standard integration.",Silver,0.7,Round 3 refinement with peer support: 0,710610,PERU,METRIC TONS,3100.0,11.92,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Signal Processing Module,0.85,"Another strong proposal from Agent3, supported by a high confidence level and industry standard integration.",Silver,0.7,Round 3 refinement with peer support: 0,710610,OTHER,METRIC TONS,3000.0,11.54,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Signal Processing Module,0.85,"Another strong proposal from Agent3, supported by a high confidence level and industry standard integration.",Silver,0.7,Round 3 refinement with peer support: 0,710610,CHILE,METRIC TONS,1400.0,5.38,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Processor Core,0.95,"While only one agent proposed it initially, the reasoning aligns well with general industry standards.",Silicon,0.85,Round 3 refinement with peer support: 1,280469,CHINA,THOUSAND METRIC TONS,3600.0,40.0,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Processor Core,0.95,"While only one agent proposed it initially, the reasoning aligns well with general industry standards.",Silicon,0.85,Round 3 refinement with peer support: 1,280469,RUSSIA,THOUSAND METRIC TONS,570.0,6.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Processor Core,0.95,"While only one agent proposed it initially, the reasoning aligns well with general industry standards.",Silicon,0.85,Round 3 refinement with peer support: 1,280469,BRAZIL,THOUSAND METRIC TONS,190.0,2.11,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Processor Core,0.95,"While only one agent proposed it initially, the reasoning aligns well with general industry standards.",Silicon,0.85,Round 3 refinement with peer support: 1,280469,NORWAY,THOUSAND METRIC TONS,200.0,2.22,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Processor Core,0.95,"While only one agent proposed it initially, the reasoning aligns well with general industry standards.",Silicon,0.85,Round 3 refinement with peer support: 1,280469,OTHER,THOUSAND METRIC TONS,100.0,1.11,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Processor Core,0.95,"While only one agent proposed it initially, the reasoning aligns well with general industry standards.",Silver,0.7,Round 3 refinement with peer support: 0,710610,MEXICO,METRIC TONS,6400.0,24.62,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Processor Core,0.95,"While only one agent proposed it initially, the reasoning aligns well with general industry standards.",Silver,0.7,Round 3 refinement with peer support: 0,710610,CHINA,METRIC TONS,3400.0,13.08,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Processor Core,0.95,"While only one agent proposed it initially, the reasoning aligns well with general industry standards.",Silver,0.7,Round 3 refinement with peer support: 0,710610,PERU,METRIC TONS,3100.0,11.92,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Processor Core,0.95,"While only one agent proposed it initially, the reasoning aligns well with general industry standards.",Silver,0.7,Round 3 refinement with peer support: 0,710610,OTHER,METRIC TONS,3000.0,11.54,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Processor Core,0.95,"While only one agent proposed it initially, the reasoning aligns well with general industry standards.",Silver,0.7,Round 3 refinement with peer support: 0,710610,CHILE,METRIC TONS,1400.0,5.38,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Ram Chips,0.9,"Only one agent supported this with an average confidence of 0.90; however, RAM significantly impacts performance and reliability which makes it reasonable to include despite low consensus.",Indium,0.7,Round 3 refinement with peer support: 0,811299,CHINA,METRIC TONS,650.0,65.66,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Ram Chips,0.9,"Only one agent supported this with an average confidence of 0.90; however, RAM significantly impacts performance and reliability which makes it reasonable to include despite low consensus.",Indium,0.7,Round 3 refinement with peer support: 0,811299,"KOREA, REPUBLIC OF",METRIC TONS,200.0,20.2,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Ram Chips,0.9,"Only one agent supported this with an average confidence of 0.90; however, RAM significantly impacts performance and reliability which makes it reasonable to include despite low consensus.",Indium,0.7,Round 3 refinement with peer support: 0,811299,JAPAN,METRIC TONS,64.0,6.46,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Ram Chips,0.9,"Only one agent supported this with an average confidence of 0.90; however, RAM significantly impacts performance and reliability which makes it reasonable to include despite low consensus.",Indium,0.7,Round 3 refinement with peer support: 0,811299,CANADA,METRIC TONS,37.0,3.74,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Ram Chips,0.9,"Only one agent supported this with an average confidence of 0.90; however, RAM significantly impacts performance and reliability which makes it reasonable to include despite low consensus.",Indium,0.7,Round 3 refinement with peer support: 0,811299,BELGIUM,METRIC TONS,18.0,1.82,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Ram Chips,0.9,"Only one agent supported this with an average confidence of 0.90; however, RAM significantly impacts performance and reliability which makes it reasonable to include despite low consensus.",Copper,0.7,Round 3 refinement with peer support: 0,740100,CHINA,THOUSAND METRIC TONS,1700.0,3.47,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Ram Chips,0.9,"Only one agent supported this with an average confidence of 0.90; however, RAM significantly impacts performance and reliability which makes it reasonable to include despite low consensus.",Copper,0.7,Round 3 refinement with peer support: 0,740100,CHILE,THOUSAND METRIC TONS,5000.0,10.2,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Ram Chips,0.9,"Only one agent supported this with an average confidence of 0.90; however, RAM significantly impacts performance and reliability which makes it reasonable to include despite low consensus.",Copper,0.7,Round 3 refinement with peer support: 0,740100,OTHER,THOUSAND METRIC TONS,3100.0,6.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Ram Chips,0.9,"Only one agent supported this with an average confidence of 0.90; however, RAM significantly impacts performance and reliability which makes it reasonable to include despite low consensus.",Copper,0.7,Round 3 refinement with peer support: 0,740100,CONGO,THOUSAND METRIC TONS,2500.0,5.1,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Ram Chips,0.9,"Only one agent supported this with an average confidence of 0.90; however, RAM significantly impacts performance and reliability which makes it reasonable to include despite low consensus.",Copper,0.7,Round 3 refinement with peer support: 0,740100,PERU,THOUSAND METRIC TONS,2600.0,5.31,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Ram Chips,0.9,"Only one agent supported this with an average confidence of 0.90; however, RAM significantly impacts performance and reliability which makes it reasonable to include despite low consensus.",Gold,0.7,Round 3 refinement with peer support: 0,710812,OTHER,METRIC TONS,700.0,23.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Ram Chips,0.9,"Only one agent supported this with an average confidence of 0.90; however, RAM significantly impacts performance and reliability which makes it reasonable to include despite low consensus.",Gold,0.7,Round 3 refinement with peer support: 0,710812,CHINA,METRIC TONS,370.0,12.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Ram Chips,0.9,"Only one agent supported this with an average confidence of 0.90; however, RAM significantly impacts performance and reliability which makes it reasonable to include despite low consensus.",Gold,0.7,Round 3 refinement with peer support: 0,710812,AUSTRALIA,METRIC TONS,310.0,10.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Ram Chips,0.9,"Only one agent supported this with an average confidence of 0.90; however, RAM significantly impacts performance and reliability which makes it reasonable to include despite low consensus.",Gold,0.7,Round 3 refinement with peer support: 0,710812,RUSSIA,METRIC TONS,310.0,10.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Ram Chips,0.9,"Only one agent supported this with an average confidence of 0.90; however, RAM significantly impacts performance and reliability which makes it reasonable to include despite low consensus.",Gold,0.7,Round 3 refinement with peer support: 0,710812,CANADA,METRIC TONS,200.0,6.67,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Ram Chips,0.9,"Only one agent supported this with an average confidence of 0.90; however, RAM significantly impacts performance and reliability which makes it reasonable to include despite low consensus.",Silicon,0.7,Round 3 refinement with peer support: 0,280469,CHINA,THOUSAND METRIC TONS,3600.0,40.0,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Ram Chips,0.9,"Only one agent supported this with an average confidence of 0.90; however, RAM significantly impacts performance and reliability which makes it reasonable to include despite low consensus.",Silicon,0.7,Round 3 refinement with peer support: 0,280469,RUSSIA,THOUSAND METRIC TONS,570.0,6.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Ram Chips,0.9,"Only one agent supported this with an average confidence of 0.90; however, RAM significantly impacts performance and reliability which makes it reasonable to include despite low consensus.",Silicon,0.7,Round 3 refinement with peer support: 0,280469,BRAZIL,THOUSAND METRIC TONS,190.0,2.11,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Ram Chips,0.9,"Only one agent supported this with an average confidence of 0.90; however, RAM significantly impacts performance and reliability which makes it reasonable to include despite low consensus.",Silicon,0.7,Round 3 refinement with peer support: 0,280469,NORWAY,THOUSAND METRIC TONS,200.0,2.22,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Ram Chips,0.9,"Only one agent supported this with an average confidence of 0.90; however, RAM significantly impacts performance and reliability which makes it reasonable to include despite low consensus.",Silicon,0.7,Round 3 refinement with peer support: 0,280469,OTHER,THOUSAND METRIC TONS,100.0,1.11,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Data Storage Media/Ultrathin Data Disc,0.85,"With a low average confidence of 0.85, although widely supported, no strong evidence was provided against this component; thus, caution is advised, but inclusion could add value given its importance in smartphones.",Silicon,0.867,Round 3 refinement with peer support: 2,280469,CHINA,THOUSAND METRIC TONS,3600.0,40.0,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Data Storage Media/Ultrathin Data Disc,0.85,"With a low average confidence of 0.85, although widely supported, no strong evidence was provided against this component; thus, caution is advised, but inclusion could add value given its importance in smartphones.",Silicon,0.867,Round 3 refinement with peer support: 2,280469,RUSSIA,THOUSAND METRIC TONS,570.0,6.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Data Storage Media/Ultrathin Data Disc,0.85,"With a low average confidence of 0.85, although widely supported, no strong evidence was provided against this component; thus, caution is advised, but inclusion could add value given its importance in smartphones.",Silicon,0.867,Round 3 refinement with peer support: 2,280469,BRAZIL,THOUSAND METRIC TONS,190.0,2.11,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Data Storage Media/Ultrathin Data Disc,0.85,"With a low average confidence of 0.85, although widely supported, no strong evidence was provided against this component; thus, caution is advised, but inclusion could add value given its importance in smartphones.",Silicon,0.867,Round 3 refinement with peer support: 2,280469,NORWAY,THOUSAND METRIC TONS,200.0,2.22,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Data Storage Media/Ultrathin Data Disc,0.85,"With a low average confidence of 0.85, although widely supported, no strong evidence was provided against this component; thus, caution is advised, but inclusion could add value given its importance in smartphones.",Silicon,0.867,Round 3 refinement with peer support: 2,280469,OTHER,THOUSAND METRIC TONS,100.0,1.11,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Data Storage Media/Ultrathin Data Disc,0.85,"With a low average confidence of 0.85, although widely supported, no strong evidence was provided against this component; thus, caution is advised, but inclusion could add value given its importance in smartphones.",Aluminum,0.775,Round 3 refinement with peer support: 1,280300,CHINA,THOUSAND METRIC TONS,41000.0,58.57,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
