technology,component,component_confidence,component_reasoning,material,material_confidence,material_reasoning,hs_code,country,meas_unit,amount,percentage,country_confidence,country_reasoning
Smartphone,Display Module,0.0,,Polyimide,0.7,Round 3 refinement with peer support: 0,390999,Japan,metric tons,93126.66666666669,21.67,0.75,Technological leader in high-performance polymer production with several large-scale manufacturers like JSR and DIC Corporation.
Smartphone,Display Module,0.0,,Polyimide,0.7,Round 3 refinement with peer support: 0,390999,South Korea,metric tons,70893.33333333333,21.0,0.733,"Based on industry reports and recent production trends in South Korean manufacturing sector; data from Korean Ministry of Trade, Industry and Energy."
Smartphone,Display Module,0.0,,Polyimide,0.7,Round 3 refinement with peer support: 0,390999,Germany,metric tons,36760.0,10.0,0.7,Bosch and other chemical companies have strong polyimide operations (Bosch Materials Technology).
Smartphone,Display Module,0.0,,Polyimide,0.7,Round 3 refinement with peer support: 0,390999,Taiwan,metric tons,27226.666666666668,8.67,0.7,Major producer of polyimides for electronics and semiconductor manufacturing (TSMC and other local industries).
Smartphone,Lithium-Ion Battery,0.85,"While individually scored moderately confidently, it's crucial and has received significant peer backing.",Lithium,0.9,Round 3 refinement with peer support: 2,280520,AUSTRALIA,METRIC TONS,86000.0,47.78,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Lithium-Ion Battery,0.85,"While individually scored moderately confidently, it's crucial and has received significant peer backing.",Lithium,0.9,Round 3 refinement with peer support: 2,280520,CHILE,METRIC TONS,44000.0,24.44,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Lithium-Ion Battery,0.85,"While individually scored moderately confidently, it's crucial and has received significant peer backing.",Lithium,0.9,Round 3 refinement with peer support: 2,280520,CHINA,METRIC TONS,33000.0,18.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Lithium-Ion Battery,0.85,"While individually scored moderately confidently, it's crucial and has received significant peer backing.",Lithium,0.9,Round 3 refinement with peer support: 2,280520,ARGENTINA,METRIC TONS,9600.0,5.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Lithium-Ion Battery,0.85,"While individually scored moderately confidently, it's crucial and has received significant peer backing.",Lithium,0.9,Round 3 refinement with peer support: 2,280520,BRAZIL,METRIC TONS,4900.0,2.72,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Lithium-Ion Battery,0.85,"While individually scored moderately confidently, it's crucial and has received significant peer backing.",Copper,0.775,Round 3 refinement with peer support: 1,740100,CHINA,THOUSAND METRIC TONS,1700.0,3.47,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Lithium-Ion Battery,0.85,"While individually scored moderately confidently, it's crucial and has received significant peer backing.",Copper,0.775,Round 3 refinement with peer support: 1,740100,CHILE,THOUSAND METRIC TONS,5000.0,10.2,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Lithium-Ion Battery,0.85,"While individually scored moderately confidently, it's crucial and has received significant peer backing.",Copper,0.775,Round 3 refinement with peer support: 1,740100,OTHER,THOUSAND METRIC TONS,3100.0,6.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Lithium-Ion Battery,0.85,"While individually scored moderately confidently, it's crucial and has received significant peer backing.",Copper,0.775,Round 3 refinement with peer support: 1,740100,CONGO,THOUSAND METRIC TONS,2500.0,5.1,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Lithium-Ion Battery,0.85,"While individually scored moderately confidently, it's crucial and has received significant peer backing.",Copper,0.775,Round 3 refinement with peer support: 1,740100,PERU,THOUSAND METRIC TONS,2600.0,5.31,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Lithium-Ion Battery,0.85,"While individually scored moderately confidently, it's crucial and has received significant peer backing.",Cobalt,0.85,Round 3 refinement with peer support: 1,810510,CONGO,METRIC TONS,170000.0,73.91,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Lithium-Ion Battery,0.85,"While individually scored moderately confidently, it's crucial and has received significant peer backing.",Cobalt,0.85,Round 3 refinement with peer support: 1,810510,INDONESIA,METRIC TONS,17000.0,7.39,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Lithium-Ion Battery,0.85,"While individually scored moderately confidently, it's crucial and has received significant peer backing.",Cobalt,0.85,Round 3 refinement with peer support: 1,810510,RUSSIA,METRIC TONS,8800.0,3.83,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Lithium-Ion Battery,0.85,"While individually scored moderately confidently, it's crucial and has received significant peer backing.",Cobalt,0.85,Round 3 refinement with peer support: 1,810510,OTHER,METRIC TONS,6600.0,2.87,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Lithium-Ion Battery,0.85,"While individually scored moderately confidently, it's crucial and has received significant peer backing.",Cobalt,0.85,Round 3 refinement with peer support: 1,810510,AUSTRALIA,METRIC TONS,4600.0,2.0,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Lithium-Ion Battery,0.85,"While individually scored moderately confidently, it's crucial and has received significant peer backing.",Graphite,0.85,Round 3 refinement with peer support: 1,380110,CHINA,METRIC TONS,1230000.0,76.88,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Lithium-Ion Battery,0.85,"While individually scored moderately confidently, it's crucial and has received significant peer backing.",Graphite,0.85,Round 3 refinement with peer support: 1,380110,MADAGASCAR,METRIC TONS,100000.0,6.25,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Lithium-Ion Battery,0.85,"While individually scored moderately confidently, it's crucial and has received significant peer backing.",Graphite,0.85,Round 3 refinement with peer support: 1,380110,MOZAMBIQUE,METRIC TONS,96000.0,6.0,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Lithium-Ion Battery,0.85,"While individually scored moderately confidently, it's crucial and has received significant peer backing.",Graphite,0.85,Round 3 refinement with peer support: 1,380110,BRAZIL,METRIC TONS,73000.0,4.56,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Lithium-Ion Battery,0.85,"While individually scored moderately confidently, it's crucial and has received significant peer backing.",Graphite,0.85,Round 3 refinement with peer support: 1,380110,"KOREA, REPUBLIC OF",METRIC TONS,27000.0,1.69,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Lithium-Ion Battery,0.85,"While individually scored moderately confidently, it's crucial and has received significant peer backing.",Aluminum,0.85,Round 3 refinement with peer support: 1,280300,CHINA,THOUSAND METRIC TONS,41000.0,58.57,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Lithium-Ion Battery,0.85,"While individually scored moderately confidently, it's crucial and has received significant peer backing.",Aluminum,0.85,Round 3 refinement with peer support: 1,280300,OTHER,THOUSAND METRIC TONS,7000.0,10.0,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Lithium-Ion Battery,0.85,"While individually scored moderately confidently, it's crucial and has received significant peer backing.",Aluminum,0.85,Round 3 refinement with peer support: 1,280300,INDIA,THOUSAND METRIC TONS,4100.0,5.86,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Lithium-Ion Battery,0.85,"While individually scored moderately confidently, it's crucial and has received significant peer backing.",Aluminum,0.85,Round 3 refinement with peer support: 1,280300,RUSSIA,THOUSAND METRIC TONS,3800.0,5.43,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Lithium-Ion Battery,0.85,"While individually scored moderately confidently, it's crucial and has received significant peer backing.",Aluminum,0.85,Round 3 refinement with peer support: 1,280300,CANADA,THOUSAND METRIC TONS,3000.0,4.29,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,OLED Display,0.95,"Multiple agents have proposed similar components, indicating strong support. This is essential for visual display.",Glass,0.85,Round 3 refinement with peer support: 1,700800,China,metric tons,154933333.33333334,41.67,0.84,Multi-agent debate consensus
Smartphone,OLED Display,0.95,"Multiple agents have proposed similar components, indicating strong support. This is essential for visual display.",Glass,0.85,Round 3 refinement with peer support: 1,700800,United States,metric tons,118866666.66666669,19.67,0.853,Multi-agent debate consensus
Smartphone,OLED Display,0.95,"Multiple agents have proposed similar components, indicating strong support. This is essential for visual display.",Glass,0.85,Round 3 refinement with peer support: 1,700800,India,metric tons,51666666.666666664,12.33,0.893,Multi-agent debate consensus
Smartphone,OLED Display,0.95,"Multiple agents have proposed similar components, indicating strong support. This is essential for visual display.",Glass,0.85,Round 3 refinement with peer support: 1,700800,Germany,metric tons,20900000.0,5.67,0.82,Multi-agent debate consensus
Smartphone,OLED Display,0.95,"Multiple agents have proposed similar components, indicating strong support. This is essential for visual display.",Glass,0.85,Round 3 refinement with peer support: 1,700800,Japan,metric tons,40350000.0,5.83,0.76,Multi-agent debate consensus
PC Laptop,Processor Core,1.0,Strong consensus among peers at 0.98 confidence. Processor is universally essential for a PC laptop.,Silicon,0.95,Round 3 refinement with peer support: 2,280469,CHINA,THOUSAND METRIC TONS,3600.0,40.0,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
PC Laptop,Processor Core,1.0,Strong consensus among peers at 0.98 confidence. Processor is universally essential for a PC laptop.,Silicon,0.95,Round 3 refinement with peer support: 2,280469,RUSSIA,THOUSAND METRIC TONS,570.0,6.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
PC Laptop,Processor Core,1.0,Strong consensus among peers at 0.98 confidence. Processor is universally essential for a PC laptop.,Silicon,0.95,Round 3 refinement with peer support: 2,280469,BRAZIL,THOUSAND METRIC TONS,190.0,2.11,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
PC Laptop,Processor Core,1.0,Strong consensus among peers at 0.98 confidence. Processor is universally essential for a PC laptop.,Silicon,0.95,Round 3 refinement with peer support: 2,280469,NORWAY,THOUSAND METRIC TONS,200.0,2.22,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
PC Laptop,Processor Core,1.0,Strong consensus among peers at 0.98 confidence. Processor is universally essential for a PC laptop.,Silicon,0.95,Round 3 refinement with peer support: 2,280469,OTHER,THOUSAND METRIC TONS,100.0,1.11,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
PC Laptop,Processor Core,1.0,Strong consensus among peers at 0.98 confidence. Processor is universally essential for a PC laptop.,Tungsten,0.9,Round 3 refinement with peer support: 2,810194,CHINA,METRIC TONS,63000.0,80.77,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
PC Laptop,Processor Core,1.0,Strong consensus among peers at 0.98 confidence. Processor is universally essential for a PC laptop.,Tungsten,0.9,Round 3 refinement with peer support: 2,810194,VIETNAM,METRIC TONS,3500.0,4.49,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
PC Laptop,Processor Core,1.0,Strong consensus among peers at 0.98 confidence. Processor is universally essential for a PC laptop.,Tungsten,0.9,Round 3 refinement with peer support: 2,810194,RUSSIA,METRIC TONS,2000.0,2.56,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
PC Laptop,Processor Core,1.0,Strong consensus among peers at 0.98 confidence. Processor is universally essential for a PC laptop.,Tungsten,0.9,Round 3 refinement with peer support: 2,810194,"KOREA, NORTH",METRIC TONS,1700.0,2.18,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
PC Laptop,Processor Core,1.0,Strong consensus among peers at 0.98 confidence. Processor is universally essential for a PC laptop.,Tungsten,0.9,Round 3 refinement with peer support: 2,810194,SPAIN,METRIC TONS,1500.0,1.92,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
PC Laptop,Processor Core,1.0,Strong consensus among peers at 0.98 confidence. Processor is universally essential for a PC laptop.,Titanium,0.7,Round 3 refinement with peer support: 0,810810,Australia,metric tons,153160.0,34.63,0.907,Australian government data; dominant producer in the region
PC Laptop,Processor Core,1.0,Strong consensus among peers at 0.98 confidence. Processor is universally essential for a PC laptop.,Titanium,0.7,Round 3 refinement with peer support: 0,810810,China,metric tons,58177.0,14.27,0.9,USGS and industry reports; largest global producer
PC Laptop,Processor Core,1.0,Strong consensus among peers at 0.98 confidence. Processor is universally essential for a PC laptop.,Titanium,0.7,Round 3 refinement with peer support: 0,810810,Canada,metric tons,31428.0,11.45,0.85,Multi-agent debate consensus
PC Laptop,Processor Core,1.0,Strong consensus among peers at 0.98 confidence. Processor is universally essential for a PC laptop.,Titanium,0.7,Round 3 refinement with peer support: 0,810810,South Africa,metric tons,13334.666666666666,3.9,0.873,Multi-agent debate consensus
PC Laptop,Processor Core,1.0,Strong consensus among peers at 0.98 confidence. Processor is universally essential for a PC laptop.,Titanium,0.7,Round 3 refinement with peer support: 0,810810, ilva,metric tons,167500.0,23.0,0.85,Based on recent reports from the International Titanium Association; major producer with reliable data.
PC Laptop,Ram Chips,1.0,"Single isolated proposal with average confidence of 1.0. While not as strong in consensus as processor, it remains crucial and often varies among implementations but is still primary.",Gold,0.7,Round 3 refinement with peer support: 0,710812,OTHER,METRIC TONS,700.0,23.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
PC Laptop,Ram Chips,1.0,"Single isolated proposal with average confidence of 1.0. While not as strong in consensus as processor, it remains crucial and often varies among implementations but is still primary.",Gold,0.7,Round 3 refinement with peer support: 0,710812,CHINA,METRIC TONS,370.0,12.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
PC Laptop,Ram Chips,1.0,"Single isolated proposal with average confidence of 1.0. While not as strong in consensus as processor, it remains crucial and often varies among implementations but is still primary.",Gold,0.7,Round 3 refinement with peer support: 0,710812,AUSTRALIA,METRIC TONS,310.0,10.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
PC Laptop,Ram Chips,1.0,"Single isolated proposal with average confidence of 1.0. While not as strong in consensus as processor, it remains crucial and often varies among implementations but is still primary.",Gold,0.7,Round 3 refinement with peer support: 0,710812,RUSSIA,METRIC TONS,310.0,10.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
PC Laptop,Ram Chips,1.0,"Single isolated proposal with average confidence of 1.0. While not as strong in consensus as processor, it remains crucial and often varies among implementations but is still primary.",Gold,0.7,Round 3 refinement with peer support: 0,710812,CANADA,METRIC TONS,200.0,6.67,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
PC Laptop,Ram Chips,1.0,"Single isolated proposal with average confidence of 1.0. While not as strong in consensus as processor, it remains crucial and often varies among implementations but is still primary.",Copper,0.7,Round 3 refinement with peer support: 0,740100,CHINA,THOUSAND METRIC TONS,1700.0,3.47,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
PC Laptop,Ram Chips,1.0,"Single isolated proposal with average confidence of 1.0. While not as strong in consensus as processor, it remains crucial and often varies among implementations but is still primary.",Copper,0.7,Round 3 refinement with peer support: 0,740100,CHILE,THOUSAND METRIC TONS,5000.0,10.2,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
PC Laptop,Ram Chips,1.0,"Single isolated proposal with average confidence of 1.0. While not as strong in consensus as processor, it remains crucial and often varies among implementations but is still primary.",Copper,0.7,Round 3 refinement with peer support: 0,740100,OTHER,THOUSAND METRIC TONS,3100.0,6.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
PC Laptop,Ram Chips,1.0,"Single isolated proposal with average confidence of 1.0. While not as strong in consensus as processor, it remains crucial and often varies among implementations but is still primary.",Copper,0.7,Round 3 refinement with peer support: 0,740100,CONGO,THOUSAND METRIC TONS,2500.0,5.1,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
PC Laptop,Ram Chips,1.0,"Single isolated proposal with average confidence of 1.0. While not as strong in consensus as processor, it remains crucial and often varies among implementations but is still primary.",Copper,0.7,Round 3 refinement with peer support: 0,740100,PERU,THOUSAND METRIC TONS,2600.0,5.31,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
PC Laptop,Ram Chips,1.0,"Single isolated proposal with average confidence of 1.0. While not as strong in consensus as processor, it remains crucial and often varies among implementations but is still primary.",Silver,0.7,Round 3 refinement with peer support: 0,710610,MEXICO,METRIC TONS,6400.0,24.62,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
PC Laptop,Ram Chips,1.0,"Single isolated proposal with average confidence of 1.0. While not as strong in consensus as processor, it remains crucial and often varies among implementations but is still primary.",Silver,0.7,Round 3 refinement with peer support: 0,710610,CHINA,METRIC TONS,3400.0,13.08,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
PC Laptop,Ram Chips,1.0,"Single isolated proposal with average confidence of 1.0. While not as strong in consensus as processor, it remains crucial and often varies among implementations but is still primary.",Silver,0.7,Round 3 refinement with peer support: 0,710610,PERU,METRIC TONS,3100.0,11.92,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
PC Laptop,Ram Chips,1.0,"Single isolated proposal with average confidence of 1.0. While not as strong in consensus as processor, it remains crucial and often varies among implementations but is still primary.",Silver,0.7,Round 3 refinement with peer support: 0,710610,OTHER,METRIC TONS,3000.0,11.54,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
