technology,component,component_confidence,component_reasoning,material,material_confidence,material_reasoning,hs_code,country,meas_unit,amount,percentage,country_confidence,country_reasoning
Smartphone,Battery Pack,0.96,Strong consensus from multiple agents with high confidence; essential power source for smartphones.,Nickel,0.8,Used in cathode materials to enhance energy density; standard but varies by battery design.,750110,INDONESIA,METRIC TONS,1800000.0,50.0,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Battery Pack,0.96,Strong consensus from multiple agents with high confidence; essential power source for smartphones.,Nickel,0.8,Used in cathode materials to enhance energy density; standard but varies by battery design.,750110,PHILIPPINES,METRIC TONS,400000.0,11.11,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Battery Pack,0.96,Strong consensus from multiple agents with high confidence; essential power source for smartphones.,Nickel,0.8,Used in cathode materials to enhance energy density; standard but varies by battery design.,750110,OTHER,METRIC TONS,380000.0,10.56,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Battery Pack,0.96,Strong consensus from multiple agents with high confidence; essential power source for smartphones.,Nickel,0.8,Used in cathode materials to enhance energy density; standard but varies by battery design.,750110,NEW CALEDONIA,METRIC TONS,230000.0,6.39,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Battery Pack,0.96,Strong consensus from multiple agents with high confidence; essential power source for smartphones.,Nickel,0.8,Used in cathode materials to enhance energy density; standard but varies by battery design.,750110,RUSSIA,METRIC TONS,200000.0,5.56,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Battery Pack,0.96,Strong consensus from multiple agents with high confidence; essential power source for smartphones.,Copper,0.9,Essential for anode current collectors and internal electrical connections; universally used.,740100,CHINA,THOUSAND METRIC TONS,1700.0,3.47,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Battery Pack,0.96,Strong consensus from multiple agents with high confidence; essential power source for smartphones.,Copper,0.9,Essential for anode current collectors and internal electrical connections; universally used.,740100,CHILE,THOUSAND METRIC TONS,5000.0,10.2,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Battery Pack,0.96,Strong consensus from multiple agents with high confidence; essential power source for smartphones.,Copper,0.9,Essential for anode current collectors and internal electrical connections; universally used.,740100,OTHER,THOUSAND METRIC TONS,3100.0,6.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Battery Pack,0.96,Strong consensus from multiple agents with high confidence; essential power source for smartphones.,Copper,0.9,Essential for anode current collectors and internal electrical connections; universally used.,740100,CONGO,THOUSAND METRIC TONS,2500.0,5.1,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Battery Pack,0.96,Strong consensus from multiple agents with high confidence; essential power source for smartphones.,Copper,0.9,Essential for anode current collectors and internal electrical connections; universally used.,740100,PERU,THOUSAND METRIC TONS,2600.0,5.31,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Battery Pack,0.96,Strong consensus from multiple agents with high confidence; essential power source for smartphones.,Aluminum,0.85,Used for cathode current collectors and casing materials; industry standard though some steel casings exist.,280300,CHINA,THOUSAND METRIC TONS,41000.0,58.57,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Battery Pack,0.96,Strong consensus from multiple agents with high confidence; essential power source for smartphones.,Aluminum,0.85,Used for cathode current collectors and casing materials; industry standard though some steel casings exist.,280300,OTHER,THOUSAND METRIC TONS,7000.0,10.0,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Battery Pack,0.96,Strong consensus from multiple agents with high confidence; essential power source for smartphones.,Aluminum,0.85,Used for cathode current collectors and casing materials; industry standard though some steel casings exist.,280300,INDIA,THOUSAND METRIC TONS,4100.0,5.86,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Battery Pack,0.96,Strong consensus from multiple agents with high confidence; essential power source for smartphones.,Aluminum,0.85,Used for cathode current collectors and casing materials; industry standard though some steel casings exist.,280300,RUSSIA,THOUSAND METRIC TONS,3800.0,5.43,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Battery Pack,0.96,Strong consensus from multiple agents with high confidence; essential power source for smartphones.,Aluminum,0.85,Used for cathode current collectors and casing materials; industry standard though some steel casings exist.,280300,CANADA,THOUSAND METRIC TONS,3000.0,4.29,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Battery Pack,0.96,Strong consensus from multiple agents with high confidence; essential power source for smartphones.,Graphite,0.9,Primary anode active material for lithium intercalation; standard in commercial lithium-ion batteries.,380110,CHINA,METRIC TONS,1230000.0,76.88,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Battery Pack,0.96,Strong consensus from multiple agents with high confidence; essential power source for smartphones.,Graphite,0.9,Primary anode active material for lithium intercalation; standard in commercial lithium-ion batteries.,380110,MADAGASCAR,METRIC TONS,100000.0,6.25,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Battery Pack,0.96,Strong consensus from multiple agents with high confidence; essential power source for smartphones.,Graphite,0.9,Primary anode active material for lithium intercalation; standard in commercial lithium-ion batteries.,380110,MOZAMBIQUE,METRIC TONS,96000.0,6.0,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Battery Pack,0.96,Strong consensus from multiple agents with high confidence; essential power source for smartphones.,Graphite,0.9,Primary anode active material for lithium intercalation; standard in commercial lithium-ion batteries.,380110,BRAZIL,METRIC TONS,73000.0,4.56,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Battery Pack,0.96,Strong consensus from multiple agents with high confidence; essential power source for smartphones.,Graphite,0.9,Primary anode active material for lithium intercalation; standard in commercial lithium-ion batteries.,380110,"KOREA, REPUBLIC OF",METRIC TONS,27000.0,1.69,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Optical Assembly,0.9,Supported by multiple agents with high confidence; important for smartphone functionality and user experience.,Glass,0.95,Used as lens elements and optical windows to provide transparency and structural support; industry standard.,700800,China,metric tons,0.0,63.0,0.95,LLM fallback cache (previously computed) - no USGS data available for Glass
Smartphone,Optical Assembly,0.9,Supported by multiple agents with high confidence; important for smartphone functionality and user experience.,Glass,0.95,Used as lens elements and optical windows to provide transparency and structural support; industry standard.,700800,United States,metric tons,0.0,12.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Glass
Smartphone,Optical Assembly,0.9,Supported by multiple agents with high confidence; important for smartphone functionality and user experience.,Glass,0.95,Used as lens elements and optical windows to provide transparency and structural support; industry standard.,700800,Germany,metric tons,0.0,7.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Glass
Smartphone,Optical Assembly,0.9,Supported by multiple agents with high confidence; important for smartphone functionality and user experience.,Glass,0.95,Used as lens elements and optical windows to provide transparency and structural support; industry standard.,700800,India,metric tons,0.0,6.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Glass
Smartphone,Optical Assembly,0.9,Supported by multiple agents with high confidence; important for smartphone functionality and user experience.,Glass,0.95,Used as lens elements and optical windows to provide transparency and structural support; industry standard.,700800,Japan,metric tons,0.0,5.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Glass
Smartphone,Optical Assembly,0.9,Supported by multiple agents with high confidence; important for smartphone functionality and user experience.,Silicon,0.95,Semiconductor substrate for image sensors; absolutely essential and industry standard.,280469,CHINA,THOUSAND METRIC TONS,3600.0,40.0,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Optical Assembly,0.9,Supported by multiple agents with high confidence; important for smartphone functionality and user experience.,Silicon,0.95,Semiconductor substrate for image sensors; absolutely essential and industry standard.,280469,RUSSIA,THOUSAND METRIC TONS,570.0,6.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Optical Assembly,0.9,Supported by multiple agents with high confidence; important for smartphone functionality and user experience.,Silicon,0.95,Semiconductor substrate for image sensors; absolutely essential and industry standard.,280469,BRAZIL,THOUSAND METRIC TONS,190.0,2.11,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Optical Assembly,0.9,Supported by multiple agents with high confidence; important for smartphone functionality and user experience.,Silicon,0.95,Semiconductor substrate for image sensors; absolutely essential and industry standard.,280469,NORWAY,THOUSAND METRIC TONS,200.0,2.22,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Optical Assembly,0.9,Supported by multiple agents with high confidence; important for smartphone functionality and user experience.,Silicon,0.95,Semiconductor substrate for image sensors; absolutely essential and industry standard.,280469,OTHER,THOUSAND METRIC TONS,100.0,1.11,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Optical Assembly,0.9,Supported by multiple agents with high confidence; important for smartphone functionality and user experience.,Aluminum,0.7,Commonly used for housing and heat dissipation components; alternatives exist but widely used.,280300,CHINA,THOUSAND METRIC TONS,41000.0,58.57,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Optical Assembly,0.9,Supported by multiple agents with high confidence; important for smartphone functionality and user experience.,Aluminum,0.7,Commonly used for housing and heat dissipation components; alternatives exist but widely used.,280300,OTHER,THOUSAND METRIC TONS,7000.0,10.0,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Optical Assembly,0.9,Supported by multiple agents with high confidence; important for smartphone functionality and user experience.,Aluminum,0.7,Commonly used for housing and heat dissipation components; alternatives exist but widely used.,280300,INDIA,THOUSAND METRIC TONS,4100.0,5.86,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Optical Assembly,0.9,Supported by multiple agents with high confidence; important for smartphone functionality and user experience.,Aluminum,0.7,Commonly used for housing and heat dissipation components; alternatives exist but widely used.,280300,RUSSIA,THOUSAND METRIC TONS,3800.0,5.43,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Optical Assembly,0.9,Supported by multiple agents with high confidence; important for smartphone functionality and user experience.,Aluminum,0.7,Commonly used for housing and heat dissipation components; alternatives exist but widely used.,280300,CANADA,THOUSAND METRIC TONS,3000.0,4.29,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Optical Assembly,0.9,Supported by multiple agents with high confidence; important for smartphone functionality and user experience.,Copper,0.85,Used for electrical traces and interconnects; standard in electronic modules.,740100,CHINA,THOUSAND METRIC TONS,1700.0,3.47,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Optical Assembly,0.9,Supported by multiple agents with high confidence; important for smartphone functionality and user experience.,Copper,0.85,Used for electrical traces and interconnects; standard in electronic modules.,740100,CHILE,THOUSAND METRIC TONS,5000.0,10.2,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Optical Assembly,0.9,Supported by multiple agents with high confidence; important for smartphone functionality and user experience.,Copper,0.85,Used for electrical traces and interconnects; standard in electronic modules.,740100,OTHER,THOUSAND METRIC TONS,3100.0,6.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Optical Assembly,0.9,Supported by multiple agents with high confidence; important for smartphone functionality and user experience.,Copper,0.85,Used for electrical traces and interconnects; standard in electronic modules.,740100,CONGO,THOUSAND METRIC TONS,2500.0,5.1,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Optical Assembly,0.9,Supported by multiple agents with high confidence; important for smartphone functionality and user experience.,Copper,0.85,Used for electrical traces and interconnects; standard in electronic modules.,740100,PERU,THOUSAND METRIC TONS,2600.0,5.31,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Optical Assembly,0.9,Supported by multiple agents with high confidence; important for smartphone functionality and user experience.,Indium,0.75,Key component of transparent conductive coatings such as indium tin oxide in camera sensors; alternatives less common.,811299,CHINA,METRIC TONS,650.0,65.66,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Optical Assembly,0.9,Supported by multiple agents with high confidence; important for smartphone functionality and user experience.,Indium,0.75,Key component of transparent conductive coatings such as indium tin oxide in camera sensors; alternatives less common.,811299,"KOREA, REPUBLIC OF",METRIC TONS,200.0,20.2,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Optical Assembly,0.9,Supported by multiple agents with high confidence; important for smartphone functionality and user experience.,Indium,0.75,Key component of transparent conductive coatings such as indium tin oxide in camera sensors; alternatives less common.,811299,JAPAN,METRIC TONS,64.0,6.46,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Optical Assembly,0.9,Supported by multiple agents with high confidence; important for smartphone functionality and user experience.,Indium,0.75,Key component of transparent conductive coatings such as indium tin oxide in camera sensors; alternatives less common.,811299,CANADA,METRIC TONS,37.0,3.74,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Optical Assembly,0.9,Supported by multiple agents with high confidence; important for smartphone functionality and user experience.,Indium,0.75,Key component of transparent conductive coatings such as indium tin oxide in camera sensors; alternatives less common.,811299,BELGIUM,METRIC TONS,18.0,1.82,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Structural Frame,0.9,Unanimous support with solid confidence; fundamental structural component of the smartphone.,Aluminum,0.9,Widely used structural metal for smartphone chassis providing strength and lightweight; industry standard.,280300,CHINA,THOUSAND METRIC TONS,41000.0,58.57,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Structural Frame,0.9,Unanimous support with solid confidence; fundamental structural component of the smartphone.,Aluminum,0.9,Widely used structural metal for smartphone chassis providing strength and lightweight; industry standard.,280300,OTHER,THOUSAND METRIC TONS,7000.0,10.0,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Structural Frame,0.9,Unanimous support with solid confidence; fundamental structural component of the smartphone.,Aluminum,0.9,Widely used structural metal for smartphone chassis providing strength and lightweight; industry standard.,280300,INDIA,THOUSAND METRIC TONS,4100.0,5.86,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Structural Frame,0.9,Unanimous support with solid confidence; fundamental structural component of the smartphone.,Aluminum,0.9,Widely used structural metal for smartphone chassis providing strength and lightweight; industry standard.,280300,RUSSIA,THOUSAND METRIC TONS,3800.0,5.43,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Structural Frame,0.9,Unanimous support with solid confidence; fundamental structural component of the smartphone.,Aluminum,0.9,Widely used structural metal for smartphone chassis providing strength and lightweight; industry standard.,280300,CANADA,THOUSAND METRIC TONS,3000.0,4.29,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Structural Frame,0.9,Unanimous support with solid confidence; fundamental structural component of the smartphone.,Steel Ingots,0.7,Used for structural strength in some smartphone frames; alternatives exist but common.,720610,China,metric tons,0.0,52.0,0.95,LLM fallback cache (previously computed) - no USGS data available for Steel Ingots
Smartphone,Structural Frame,0.9,Unanimous support with solid confidence; fundamental structural component of the smartphone.,Steel Ingots,0.7,Used for structural strength in some smartphone frames; alternatives exist but common.,720610,Japan,metric tons,0.0,6.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Steel Ingots
Smartphone,Structural Frame,0.9,Unanimous support with solid confidence; fundamental structural component of the smartphone.,Steel Ingots,0.7,Used for structural strength in some smartphone frames; alternatives exist but common.,720610,India,metric tons,0.0,5.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Steel Ingots
Smartphone,Structural Frame,0.9,Unanimous support with solid confidence; fundamental structural component of the smartphone.,Steel Ingots,0.7,Used for structural strength in some smartphone frames; alternatives exist but common.,720610,South Korea,metric tons,0.0,5.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Steel Ingots
Smartphone,Structural Frame,0.9,Unanimous support with solid confidence; fundamental structural component of the smartphone.,Steel Ingots,0.7,Used for structural strength in some smartphone frames; alternatives exist but common.,720610,Germany,metric tons,0.0,4.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Steel Ingots
Smartphone,Structural Frame,0.9,Unanimous support with solid confidence; fundamental structural component of the smartphone.,Glass,0.5,Used for back glass panels sometimes integrated into chassis; not structural but present.,700800,China,metric tons,0.0,63.0,0.95,LLM fallback cache (previously computed) - no USGS data available for Glass
Smartphone,Structural Frame,0.9,Unanimous support with solid confidence; fundamental structural component of the smartphone.,Glass,0.5,Used for back glass panels sometimes integrated into chassis; not structural but present.,700800,United States,metric tons,0.0,12.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Glass
Smartphone,Structural Frame,0.9,Unanimous support with solid confidence; fundamental structural component of the smartphone.,Glass,0.5,Used for back glass panels sometimes integrated into chassis; not structural but present.,700800,Germany,metric tons,0.0,7.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Glass
Smartphone,Structural Frame,0.9,Unanimous support with solid confidence; fundamental structural component of the smartphone.,Glass,0.5,Used for back glass panels sometimes integrated into chassis; not structural but present.,700800,India,metric tons,0.0,6.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Glass
Smartphone,Structural Frame,0.9,Unanimous support with solid confidence; fundamental structural component of the smartphone.,Glass,0.5,Used for back glass panels sometimes integrated into chassis; not structural but present.,700800,Japan,metric tons,0.0,5.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Glass
PC Laptop,Control Electronics,0.99,Strong show of consensus from both agents with high confidence; clearly a primary component of a PC laptop.,Copper,0.95,Used extensively for electrical traces and connections due to its excellent electrical conductivity; industry standard with no practical substitutes.,740100,CHINA,THOUSAND METRIC TONS,1700.0,3.47,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
PC Laptop,Control Electronics,0.99,Strong show of consensus from both agents with high confidence; clearly a primary component of a PC laptop.,Copper,0.95,Used extensively for electrical traces and connections due to its excellent electrical conductivity; industry standard with no practical substitutes.,740100,CHILE,THOUSAND METRIC TONS,5000.0,10.2,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
PC Laptop,Control Electronics,0.99,Strong show of consensus from both agents with high confidence; clearly a primary component of a PC laptop.,Copper,0.95,Used extensively for electrical traces and connections due to its excellent electrical conductivity; industry standard with no practical substitutes.,740100,OTHER,THOUSAND METRIC TONS,3100.0,6.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
PC Laptop,Control Electronics,0.99,Strong show of consensus from both agents with high confidence; clearly a primary component of a PC laptop.,Copper,0.95,Used extensively for electrical traces and connections due to its excellent electrical conductivity; industry standard with no practical substitutes.,740100,CONGO,THOUSAND METRIC TONS,2500.0,5.1,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
PC Laptop,Control Electronics,0.99,Strong show of consensus from both agents with high confidence; clearly a primary component of a PC laptop.,Copper,0.95,Used extensively for electrical traces and connections due to its excellent electrical conductivity; industry standard with no practical substitutes.,740100,PERU,THOUSAND METRIC TONS,2600.0,5.31,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
PC Laptop,Control Electronics,0.99,Strong show of consensus from both agents with high confidence; clearly a primary component of a PC laptop.,Silicon,1.0,Primary semiconductor material for integrated circuits and chips on the motherboard; absolutely essential with no commercial alternatives.,280469,CHINA,THOUSAND METRIC TONS,3600.0,40.0,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
PC Laptop,Control Electronics,0.99,Strong show of consensus from both agents with high confidence; clearly a primary component of a PC laptop.,Silicon,1.0,Primary semiconductor material for integrated circuits and chips on the motherboard; absolutely essential with no commercial alternatives.,280469,RUSSIA,THOUSAND METRIC TONS,570.0,6.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
PC Laptop,Control Electronics,0.99,Strong show of consensus from both agents with high confidence; clearly a primary component of a PC laptop.,Silicon,1.0,Primary semiconductor material for integrated circuits and chips on the motherboard; absolutely essential with no commercial alternatives.,280469,BRAZIL,THOUSAND METRIC TONS,190.0,2.11,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
PC Laptop,Control Electronics,0.99,Strong show of consensus from both agents with high confidence; clearly a primary component of a PC laptop.,Silicon,1.0,Primary semiconductor material for integrated circuits and chips on the motherboard; absolutely essential with no commercial alternatives.,280469,NORWAY,THOUSAND METRIC TONS,200.0,2.22,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
PC Laptop,Control Electronics,0.99,Strong show of consensus from both agents with high confidence; clearly a primary component of a PC laptop.,Silicon,1.0,Primary semiconductor material for integrated circuits and chips on the motherboard; absolutely essential with no commercial alternatives.,280469,OTHER,THOUSAND METRIC TONS,100.0,1.11,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
PC Laptop,Control Electronics,0.99,Strong show of consensus from both agents with high confidence; clearly a primary component of a PC laptop.,Gold,0.85,"Used for high-quality contacts and bonding wires due to excellent corrosion resistance and conductivity; standard but costly, some alternatives exist but less common.",710812,OTHER,METRIC TONS,700.0,23.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
PC Laptop,Control Electronics,0.99,Strong show of consensus from both agents with high confidence; clearly a primary component of a PC laptop.,Gold,0.85,"Used for high-quality contacts and bonding wires due to excellent corrosion resistance and conductivity; standard but costly, some alternatives exist but less common.",710812,CHINA,METRIC TONS,370.0,12.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
PC Laptop,Control Electronics,0.99,Strong show of consensus from both agents with high confidence; clearly a primary component of a PC laptop.,Gold,0.85,"Used for high-quality contacts and bonding wires due to excellent corrosion resistance and conductivity; standard but costly, some alternatives exist but less common.",710812,AUSTRALIA,METRIC TONS,310.0,10.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
PC Laptop,Control Electronics,0.99,Strong show of consensus from both agents with high confidence; clearly a primary component of a PC laptop.,Gold,0.85,"Used for high-quality contacts and bonding wires due to excellent corrosion resistance and conductivity; standard but costly, some alternatives exist but less common.",710812,RUSSIA,METRIC TONS,310.0,10.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
PC Laptop,Control Electronics,0.99,Strong show of consensus from both agents with high confidence; clearly a primary component of a PC laptop.,Gold,0.85,"Used for high-quality contacts and bonding wires due to excellent corrosion resistance and conductivity; standard but costly, some alternatives exist but less common.",710812,CANADA,METRIC TONS,200.0,6.67,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
PC Laptop,Control Electronics,0.99,Strong show of consensus from both agents with high confidence; clearly a primary component of a PC laptop.,Tin,0.85,Commonly used for soldering components; essential for secure electrical connections though alternative solder alloys exist.,800110,CHINA,METRIC TONS,68000.0,23.45,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
PC Laptop,Control Electronics,0.99,Strong show of consensus from both agents with high confidence; clearly a primary component of a PC laptop.,Tin,0.85,Commonly used for soldering components; essential for secure electrical connections though alternative solder alloys exist.,800110,BURMA,METRIC TONS,54000.0,18.62,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
