technology,component,component_confidence,component_reasoning,material,material_confidence,material_reasoning,hs_code,country,meas_unit,amount,percentage,country_confidence,country_reasoning
PC Laptop,Battery Pack,1.0,Strong consensus and very high confidence indicating the critical power source component.,Nickel,0.7,Nickel is used in cathodes to increase capacity; common in NMC and NCA chemistries though ratios vary.,750110,INDONESIA,METRIC TONS,1800000.0,50.0,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
PC Laptop,Battery Pack,1.0,Strong consensus and very high confidence indicating the critical power source component.,Nickel,0.7,Nickel is used in cathodes to increase capacity; common in NMC and NCA chemistries though ratios vary.,750110,PHILIPPINES,METRIC TONS,400000.0,11.11,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
PC Laptop,Battery Pack,1.0,Strong consensus and very high confidence indicating the critical power source component.,Nickel,0.7,Nickel is used in cathodes to increase capacity; common in NMC and NCA chemistries though ratios vary.,750110,OTHER,METRIC TONS,380000.0,10.56,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
PC Laptop,Battery Pack,1.0,Strong consensus and very high confidence indicating the critical power source component.,Nickel,0.7,Nickel is used in cathodes to increase capacity; common in NMC and NCA chemistries though ratios vary.,750110,NEW CALEDONIA,METRIC TONS,230000.0,6.39,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
PC Laptop,Battery Pack,1.0,Strong consensus and very high confidence indicating the critical power source component.,Nickel,0.7,Nickel is used in cathodes to increase capacity; common in NMC and NCA chemistries though ratios vary.,750110,RUSSIA,METRIC TONS,200000.0,5.56,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
PC Laptop,Battery Pack,1.0,Strong consensus and very high confidence indicating the critical power source component.,Copper,0.9,Copper is essential for current collectors and internal battery wiring due to high conductivity.,740100,CHINA,THOUSAND METRIC TONS,1700.0,3.47,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
PC Laptop,Battery Pack,1.0,Strong consensus and very high confidence indicating the critical power source component.,Copper,0.9,Copper is essential for current collectors and internal battery wiring due to high conductivity.,740100,CHILE,THOUSAND METRIC TONS,5000.0,10.2,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
PC Laptop,Battery Pack,1.0,Strong consensus and very high confidence indicating the critical power source component.,Copper,0.9,Copper is essential for current collectors and internal battery wiring due to high conductivity.,740100,OTHER,THOUSAND METRIC TONS,3100.0,6.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
PC Laptop,Battery Pack,1.0,Strong consensus and very high confidence indicating the critical power source component.,Copper,0.9,Copper is essential for current collectors and internal battery wiring due to high conductivity.,740100,CONGO,THOUSAND METRIC TONS,2500.0,5.1,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
PC Laptop,Battery Pack,1.0,Strong consensus and very high confidence indicating the critical power source component.,Copper,0.9,Copper is essential for current collectors and internal battery wiring due to high conductivity.,740100,PERU,THOUSAND METRIC TONS,2600.0,5.31,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
PC Laptop,Battery Pack,1.0,Strong consensus and very high confidence indicating the critical power source component.,Aluminum,0.85,Aluminum is typically used for the cathode current collector foil and casing in battery packs.,280300,CHINA,THOUSAND METRIC TONS,41000.0,58.57,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
PC Laptop,Battery Pack,1.0,Strong consensus and very high confidence indicating the critical power source component.,Aluminum,0.85,Aluminum is typically used for the cathode current collector foil and casing in battery packs.,280300,OTHER,THOUSAND METRIC TONS,7000.0,10.0,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
PC Laptop,Battery Pack,1.0,Strong consensus and very high confidence indicating the critical power source component.,Aluminum,0.85,Aluminum is typically used for the cathode current collector foil and casing in battery packs.,280300,INDIA,THOUSAND METRIC TONS,4100.0,5.86,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
PC Laptop,Battery Pack,1.0,Strong consensus and very high confidence indicating the critical power source component.,Aluminum,0.85,Aluminum is typically used for the cathode current collector foil and casing in battery packs.,280300,RUSSIA,THOUSAND METRIC TONS,3800.0,5.43,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
PC Laptop,Battery Pack,1.0,Strong consensus and very high confidence indicating the critical power source component.,Aluminum,0.85,Aluminum is typically used for the cathode current collector foil and casing in battery packs.,280300,CANADA,THOUSAND METRIC TONS,3000.0,4.29,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
PC Laptop,Battery Pack,1.0,Strong consensus and very high confidence indicating the critical power source component.,Graphite,0.9,Graphite is the universal anode material facilitating lithium ion intercalation; no viable alternatives at commercial scale.,380110,CHINA,METRIC TONS,1230000.0,76.88,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
PC Laptop,Battery Pack,1.0,Strong consensus and very high confidence indicating the critical power source component.,Graphite,0.9,Graphite is the universal anode material facilitating lithium ion intercalation; no viable alternatives at commercial scale.,380110,MADAGASCAR,METRIC TONS,100000.0,6.25,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
PC Laptop,Battery Pack,1.0,Strong consensus and very high confidence indicating the critical power source component.,Graphite,0.9,Graphite is the universal anode material facilitating lithium ion intercalation; no viable alternatives at commercial scale.,380110,MOZAMBIQUE,METRIC TONS,96000.0,6.0,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
PC Laptop,Battery Pack,1.0,Strong consensus and very high confidence indicating the critical power source component.,Graphite,0.9,Graphite is the universal anode material facilitating lithium ion intercalation; no viable alternatives at commercial scale.,380110,BRAZIL,METRIC TONS,73000.0,4.56,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
PC Laptop,Battery Pack,1.0,Strong consensus and very high confidence indicating the critical power source component.,Graphite,0.9,Graphite is the universal anode material facilitating lithium ion intercalation; no viable alternatives at commercial scale.,380110,"KOREA, REPUBLIC OF",METRIC TONS,27000.0,1.69,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
PC Laptop,Central Processing Unit,0.97,Supported by two agents with very high average confidence; critical processing unit component.,Silicon,0.99,"Silicon is the fundamental semiconductor substrate for CPU chips, absolutely essential.",280469,CHINA,THOUSAND METRIC TONS,3600.0,40.0,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
PC Laptop,Central Processing Unit,0.97,Supported by two agents with very high average confidence; critical processing unit component.,Silicon,0.99,"Silicon is the fundamental semiconductor substrate for CPU chips, absolutely essential.",280469,RUSSIA,THOUSAND METRIC TONS,570.0,6.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
PC Laptop,Central Processing Unit,0.97,Supported by two agents with very high average confidence; critical processing unit component.,Silicon,0.99,"Silicon is the fundamental semiconductor substrate for CPU chips, absolutely essential.",280469,BRAZIL,THOUSAND METRIC TONS,190.0,2.11,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
PC Laptop,Central Processing Unit,0.97,Supported by two agents with very high average confidence; critical processing unit component.,Silicon,0.99,"Silicon is the fundamental semiconductor substrate for CPU chips, absolutely essential.",280469,NORWAY,THOUSAND METRIC TONS,200.0,2.22,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
PC Laptop,Central Processing Unit,0.97,Supported by two agents with very high average confidence; critical processing unit component.,Silicon,0.99,"Silicon is the fundamental semiconductor substrate for CPU chips, absolutely essential.",280469,OTHER,THOUSAND METRIC TONS,100.0,1.11,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
PC Laptop,Central Processing Unit,0.97,Supported by two agents with very high average confidence; critical processing unit component.,Copper,0.9,Copper is used in interconnects and heat spreaders due to its excellent electrical and thermal conductivity.,740100,CHINA,THOUSAND METRIC TONS,1700.0,3.47,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
PC Laptop,Central Processing Unit,0.97,Supported by two agents with very high average confidence; critical processing unit component.,Copper,0.9,Copper is used in interconnects and heat spreaders due to its excellent electrical and thermal conductivity.,740100,CHILE,THOUSAND METRIC TONS,5000.0,10.2,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
PC Laptop,Central Processing Unit,0.97,Supported by two agents with very high average confidence; critical processing unit component.,Copper,0.9,Copper is used in interconnects and heat spreaders due to its excellent electrical and thermal conductivity.,740100,OTHER,THOUSAND METRIC TONS,3100.0,6.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
PC Laptop,Central Processing Unit,0.97,Supported by two agents with very high average confidence; critical processing unit component.,Copper,0.9,Copper is used in interconnects and heat spreaders due to its excellent electrical and thermal conductivity.,740100,CONGO,THOUSAND METRIC TONS,2500.0,5.1,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
PC Laptop,Central Processing Unit,0.97,Supported by two agents with very high average confidence; critical processing unit component.,Copper,0.9,Copper is used in interconnects and heat spreaders due to its excellent electrical and thermal conductivity.,740100,PERU,THOUSAND METRIC TONS,2600.0,5.31,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
PC Laptop,Central Processing Unit,0.97,Supported by two agents with very high average confidence; critical processing unit component.,Gold,0.75,Gold is often used in tiny bonding wires and contacts for high reliability; alternatives exist but gold is standard.,710812,OTHER,METRIC TONS,700.0,23.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
PC Laptop,Central Processing Unit,0.97,Supported by two agents with very high average confidence; critical processing unit component.,Gold,0.75,Gold is often used in tiny bonding wires and contacts for high reliability; alternatives exist but gold is standard.,710812,CHINA,METRIC TONS,370.0,12.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
PC Laptop,Central Processing Unit,0.97,Supported by two agents with very high average confidence; critical processing unit component.,Gold,0.75,Gold is often used in tiny bonding wires and contacts for high reliability; alternatives exist but gold is standard.,710812,AUSTRALIA,METRIC TONS,310.0,10.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
PC Laptop,Central Processing Unit,0.97,Supported by two agents with very high average confidence; critical processing unit component.,Gold,0.75,Gold is often used in tiny bonding wires and contacts for high reliability; alternatives exist but gold is standard.,710812,RUSSIA,METRIC TONS,310.0,10.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
PC Laptop,Central Processing Unit,0.97,Supported by two agents with very high average confidence; critical processing unit component.,Gold,0.75,Gold is often used in tiny bonding wires and contacts for high reliability; alternatives exist but gold is standard.,710812,CANADA,METRIC TONS,200.0,6.67,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
PC Laptop,Central Processing Unit,0.97,Supported by two agents with very high average confidence; critical processing unit component.,Aluminum,0.85,"Aluminum is used in heat spreaders and some interconnects, commonly employed for thermal management and connections.",280300,CHINA,THOUSAND METRIC TONS,41000.0,58.57,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
PC Laptop,Central Processing Unit,0.97,Supported by two agents with very high average confidence; critical processing unit component.,Aluminum,0.85,"Aluminum is used in heat spreaders and some interconnects, commonly employed for thermal management and connections.",280300,OTHER,THOUSAND METRIC TONS,7000.0,10.0,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
PC Laptop,Central Processing Unit,0.97,Supported by two agents with very high average confidence; critical processing unit component.,Aluminum,0.85,"Aluminum is used in heat spreaders and some interconnects, commonly employed for thermal management and connections.",280300,INDIA,THOUSAND METRIC TONS,4100.0,5.86,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
PC Laptop,Central Processing Unit,0.97,Supported by two agents with very high average confidence; critical processing unit component.,Aluminum,0.85,"Aluminum is used in heat spreaders and some interconnects, commonly employed for thermal management and connections.",280300,RUSSIA,THOUSAND METRIC TONS,3800.0,5.43,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
PC Laptop,Central Processing Unit,0.97,Supported by two agents with very high average confidence; critical processing unit component.,Aluminum,0.85,"Aluminum is used in heat spreaders and some interconnects, commonly employed for thermal management and connections.",280300,CANADA,THOUSAND METRIC TONS,3000.0,4.29,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
PC Laptop,Control Electronics,0.96,Strong consensus on SSD storage; vital for data storage and performance.,Silicon,0.95,"Silicon is the semiconductor base of the flash memory and controller chips, absolutely required.",280469,CHINA,THOUSAND METRIC TONS,3600.0,40.0,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
PC Laptop,Control Electronics,0.96,Strong consensus on SSD storage; vital for data storage and performance.,Silicon,0.95,"Silicon is the semiconductor base of the flash memory and controller chips, absolutely required.",280469,RUSSIA,THOUSAND METRIC TONS,570.0,6.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
PC Laptop,Control Electronics,0.96,Strong consensus on SSD storage; vital for data storage and performance.,Silicon,0.95,"Silicon is the semiconductor base of the flash memory and controller chips, absolutely required.",280469,BRAZIL,THOUSAND METRIC TONS,190.0,2.11,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
PC Laptop,Control Electronics,0.96,Strong consensus on SSD storage; vital for data storage and performance.,Silicon,0.95,"Silicon is the semiconductor base of the flash memory and controller chips, absolutely required.",280469,NORWAY,THOUSAND METRIC TONS,200.0,2.22,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
PC Laptop,Control Electronics,0.96,Strong consensus on SSD storage; vital for data storage and performance.,Silicon,0.95,"Silicon is the semiconductor base of the flash memory and controller chips, absolutely required.",280469,OTHER,THOUSAND METRIC TONS,100.0,1.11,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
PC Laptop,Control Electronics,0.96,Strong consensus on SSD storage; vital for data storage and performance.,Copper,0.85,Copper is standard for electrical interconnects and PCB traces in the SSD module.,740100,CHINA,THOUSAND METRIC TONS,1700.0,3.47,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
PC Laptop,Control Electronics,0.96,Strong consensus on SSD storage; vital for data storage and performance.,Copper,0.85,Copper is standard for electrical interconnects and PCB traces in the SSD module.,740100,CHILE,THOUSAND METRIC TONS,5000.0,10.2,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
PC Laptop,Control Electronics,0.96,Strong consensus on SSD storage; vital for data storage and performance.,Copper,0.85,Copper is standard for electrical interconnects and PCB traces in the SSD module.,740100,OTHER,THOUSAND METRIC TONS,3100.0,6.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
PC Laptop,Control Electronics,0.96,Strong consensus on SSD storage; vital for data storage and performance.,Copper,0.85,Copper is standard for electrical interconnects and PCB traces in the SSD module.,740100,CONGO,THOUSAND METRIC TONS,2500.0,5.1,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
PC Laptop,Control Electronics,0.96,Strong consensus on SSD storage; vital for data storage and performance.,Copper,0.85,Copper is standard for electrical interconnects and PCB traces in the SSD module.,740100,PERU,THOUSAND METRIC TONS,2600.0,5.31,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
PC Laptop,Control Electronics,0.96,Strong consensus on SSD storage; vital for data storage and performance.,Gold,0.7,Gold may be used in bonding wires and connectors for corrosion resistance and conductivity; alternatives can be used but gold is common.,710812,OTHER,METRIC TONS,700.0,23.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
PC Laptop,Control Electronics,0.96,Strong consensus on SSD storage; vital for data storage and performance.,Gold,0.7,Gold may be used in bonding wires and connectors for corrosion resistance and conductivity; alternatives can be used but gold is common.,710812,CHINA,METRIC TONS,370.0,12.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
PC Laptop,Control Electronics,0.96,Strong consensus on SSD storage; vital for data storage and performance.,Gold,0.7,Gold may be used in bonding wires and connectors for corrosion resistance and conductivity; alternatives can be used but gold is common.,710812,AUSTRALIA,METRIC TONS,310.0,10.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
PC Laptop,Control Electronics,0.96,Strong consensus on SSD storage; vital for data storage and performance.,Gold,0.7,Gold may be used in bonding wires and connectors for corrosion resistance and conductivity; alternatives can be used but gold is common.,710812,RUSSIA,METRIC TONS,310.0,10.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
