technology,component,component_confidence,component_reasoning,material,material_confidence,material_reasoning,hs_code,country,meas_unit,amount,percentage,country_confidence,country_reasoning
Smartphone,OLED Touchscreen Display,0.98,"Essential user interface component, universally present as a complete procured assembly including touch sensors and display driver IC",Aluminum,0.85,"Used for cathode electrodes and structural components in OLED displays, common conductive material.",280300.0,CANADA,THOUSAND METRIC TONS,3000.0,4.29,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,OLED Touchscreen Display,0.98,"Essential user interface component, universally present as a complete procured assembly including touch sensors and display driver IC",Silver,0.75,"Alternative electrode material and conductive traces in display circuitry, though other metals can substitute.",710610.0,MEXICO,METRIC TONS,6400.0,24.62,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,OLED Touchscreen Display,0.98,"Essential user interface component, universally present as a complete procured assembly including touch sensors and display driver IC",Silver,0.75,"Alternative electrode material and conductive traces in display circuitry, though other metals can substitute.",710610.0,CHINA,METRIC TONS,3400.0,13.08,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,OLED Touchscreen Display,0.98,"Essential user interface component, universally present as a complete procured assembly including touch sensors and display driver IC",Silver,0.75,"Alternative electrode material and conductive traces in display circuitry, though other metals can substitute.",710610.0,PERU,METRIC TONS,3100.0,11.92,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,OLED Touchscreen Display,0.98,"Essential user interface component, universally present as a complete procured assembly including touch sensors and display driver IC",Silver,0.75,"Alternative electrode material and conductive traces in display circuitry, though other metals can substitute.",710610.0,OTHER,METRIC TONS,3000.0,11.54,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,OLED Touchscreen Display,0.98,"Essential user interface component, universally present as a complete procured assembly including touch sensors and display driver IC",Silver,0.75,"Alternative electrode material and conductive traces in display circuitry, though other metals can substitute.",710610.0,CHILE,METRIC TONS,1400.0,5.38,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,OLED Touchscreen Display,0.98,"Essential user interface component, universally present as a complete procured assembly including touch sensors and display driver IC",Polyimide,0.7,"Flexible substrate material for bendable OLED displays and protective films, common in modern smartphone displays.",,,,,,,
Smartphone,Lithium-ion Battery Pack,0.97,"Critical power source, always manufactured as a distinct replaceable component with separate supply chain and safety certification",Lithium,0.98,"Primary energy storage element in lithium-ion chemistry, absolutely essential for battery function with no viable alternatives at commercial scale.",280520.0,AUSTRALIA,METRIC TONS,86000.0,47.78,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Lithium-ion Battery Pack,0.97,"Critical power source, always manufactured as a distinct replaceable component with separate supply chain and safety certification",Lithium,0.98,"Primary energy storage element in lithium-ion chemistry, absolutely essential for battery function with no viable alternatives at commercial scale.",280520.0,CHILE,METRIC TONS,44000.0,24.44,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Lithium-ion Battery Pack,0.97,"Critical power source, always manufactured as a distinct replaceable component with separate supply chain and safety certification",Lithium,0.98,"Primary energy storage element in lithium-ion chemistry, absolutely essential for battery function with no viable alternatives at commercial scale.",280520.0,CHINA,METRIC TONS,33000.0,18.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Lithium-ion Battery Pack,0.97,"Critical power source, always manufactured as a distinct replaceable component with separate supply chain and safety certification",Lithium,0.98,"Primary energy storage element in lithium-ion chemistry, absolutely essential for battery function with no viable alternatives at commercial scale.",280520.0,ARGENTINA,METRIC TONS,9600.0,5.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Lithium-ion Battery Pack,0.97,"Critical power source, always manufactured as a distinct replaceable component with separate supply chain and safety certification",Lithium,0.98,"Primary energy storage element in lithium-ion chemistry, absolutely essential for battery function with no viable alternatives at commercial scale.",280520.0,BRAZIL,METRIC TONS,4900.0,2.72,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Lithium-ion Battery Pack,0.97,"Critical power source, always manufactured as a distinct replaceable component with separate supply chain and safety certification",Cobalt,0.85,"Cathode material in NCM and NCA chemistries providing high energy density and stability, though LFP alternatives are emerging.",810510.0,CONGO,METRIC TONS,170000.0,73.91,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Lithium-ion Battery Pack,0.97,"Critical power source, always manufactured as a distinct replaceable component with separate supply chain and safety certification",Cobalt,0.85,"Cathode material in NCM and NCA chemistries providing high energy density and stability, though LFP alternatives are emerging.",810510.0,INDONESIA,METRIC TONS,17000.0,7.39,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Lithium-ion Battery Pack,0.97,"Critical power source, always manufactured as a distinct replaceable component with separate supply chain and safety certification",Cobalt,0.85,"Cathode material in NCM and NCA chemistries providing high energy density and stability, though LFP alternatives are emerging.",810510.0,RUSSIA,METRIC TONS,8800.0,3.83,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Lithium-ion Battery Pack,0.97,"Critical power source, always manufactured as a distinct replaceable component with separate supply chain and safety certification",Cobalt,0.85,"Cathode material in NCM and NCA chemistries providing high energy density and stability, though LFP alternatives are emerging.",810510.0,OTHER,METRIC TONS,6600.0,2.87,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Lithium-ion Battery Pack,0.97,"Critical power source, always manufactured as a distinct replaceable component with separate supply chain and safety certification",Cobalt,0.85,"Cathode material in NCM and NCA chemistries providing high energy density and stability, though LFP alternatives are emerging.",810510.0,AUSTRALIA,METRIC TONS,4600.0,2.0,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Lithium-ion Battery Pack,0.97,"Critical power source, always manufactured as a distinct replaceable component with separate supply chain and safety certification",Nickel,0.82,"Critical cathode material in high-energy density batteries, commonly used in NCM and NCA chemistries.",750110.0,INDONESIA,METRIC TONS,1800000.0,50.0,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Lithium-ion Battery Pack,0.97,"Critical power source, always manufactured as a distinct replaceable component with separate supply chain and safety certification",Nickel,0.82,"Critical cathode material in high-energy density batteries, commonly used in NCM and NCA chemistries.",750110.0,PHILIPPINES,METRIC TONS,400000.0,11.11,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Lithium-ion Battery Pack,0.97,"Critical power source, always manufactured as a distinct replaceable component with separate supply chain and safety certification",Nickel,0.82,"Critical cathode material in high-energy density batteries, commonly used in NCM and NCA chemistries.",750110.0,OTHER,METRIC TONS,380000.0,10.56,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Lithium-ion Battery Pack,0.97,"Critical power source, always manufactured as a distinct replaceable component with separate supply chain and safety certification",Nickel,0.82,"Critical cathode material in high-energy density batteries, commonly used in NCM and NCA chemistries.",750110.0,NEW CALEDONIA,METRIC TONS,230000.0,6.39,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Lithium-ion Battery Pack,0.97,"Critical power source, always manufactured as a distinct replaceable component with separate supply chain and safety certification",Nickel,0.82,"Critical cathode material in high-energy density batteries, commonly used in NCM and NCA chemistries.",750110.0,RUSSIA,METRIC TONS,200000.0,5.56,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Lithium-ion Battery Pack,0.97,"Critical power source, always manufactured as a distinct replaceable component with separate supply chain and safety certification",Graphite,0.92,"Standard anode material critical for lithium intercalation, universal in commercial lithium-ion batteries.",380110.0,CHINA,METRIC TONS,1230000.0,76.88,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Lithium-ion Battery Pack,0.97,"Critical power source, always manufactured as a distinct replaceable component with separate supply chain and safety certification",Graphite,0.92,"Standard anode material critical for lithium intercalation, universal in commercial lithium-ion batteries.",380110.0,MADAGASCAR,METRIC TONS,100000.0,6.25,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Lithium-ion Battery Pack,0.97,"Critical power source, always manufactured as a distinct replaceable component with separate supply chain and safety certification",Graphite,0.92,"Standard anode material critical for lithium intercalation, universal in commercial lithium-ion batteries.",380110.0,MOZAMBIQUE,METRIC TONS,96000.0,6.0,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Lithium-ion Battery Pack,0.97,"Critical power source, always manufactured as a distinct replaceable component with separate supply chain and safety certification",Graphite,0.92,"Standard anode material critical for lithium intercalation, universal in commercial lithium-ion batteries.",380110.0,BRAZIL,METRIC TONS,73000.0,4.56,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Lithium-ion Battery Pack,0.97,"Critical power source, always manufactured as a distinct replaceable component with separate supply chain and safety certification",Graphite,0.92,"Standard anode material critical for lithium intercalation, universal in commercial lithium-ion batteries.",380110.0,"KOREA, REPUBLIC OF",METRIC TONS,27000.0,1.69,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Lithium-ion Battery Pack,0.97,"Critical power source, always manufactured as a distinct replaceable component with separate supply chain and safety certification",Copper,0.9,"Essential for current collectors and internal wiring, universal conductor across all battery designs.",740100.0,CHINA,THOUSAND METRIC TONS,1700.0,3.47,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Lithium-ion Battery Pack,0.97,"Critical power source, always manufactured as a distinct replaceable component with separate supply chain and safety certification",Copper,0.9,"Essential for current collectors and internal wiring, universal conductor across all battery designs.",740100.0,CHILE,THOUSAND METRIC TONS,5000.0,10.2,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Lithium-ion Battery Pack,0.97,"Critical power source, always manufactured as a distinct replaceable component with separate supply chain and safety certification",Copper,0.9,"Essential for current collectors and internal wiring, universal conductor across all battery designs.",740100.0,OTHER,THOUSAND METRIC TONS,3100.0,6.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Lithium-ion Battery Pack,0.97,"Critical power source, always manufactured as a distinct replaceable component with separate supply chain and safety certification",Copper,0.9,"Essential for current collectors and internal wiring, universal conductor across all battery designs.",740100.0,CONGO,THOUSAND METRIC TONS,2500.0,5.1,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Lithium-ion Battery Pack,0.97,"Critical power source, always manufactured as a distinct replaceable component with separate supply chain and safety certification",Copper,0.9,"Essential for current collectors and internal wiring, universal conductor across all battery designs.",740100.0,PERU,THOUSAND METRIC TONS,2600.0,5.31,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Lithium-ion Battery Pack,0.97,"Critical power source, always manufactured as a distinct replaceable component with separate supply chain and safety certification",Aluminum,0.88,"Cathode current collector and casing material, industry standard though steel alternatives exist for some applications.",280300.0,CHINA,THOUSAND METRIC TONS,41000.0,58.57,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Lithium-ion Battery Pack,0.97,"Critical power source, always manufactured as a distinct replaceable component with separate supply chain and safety certification",Aluminum,0.88,"Cathode current collector and casing material, industry standard though steel alternatives exist for some applications.",280300.0,OTHER,THOUSAND METRIC TONS,7000.0,10.0,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Lithium-ion Battery Pack,0.97,"Critical power source, always manufactured as a distinct replaceable component with separate supply chain and safety certification",Aluminum,0.88,"Cathode current collector and casing material, industry standard though steel alternatives exist for some applications.",280300.0,INDIA,THOUSAND METRIC TONS,4100.0,5.86,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Lithium-ion Battery Pack,0.97,"Critical power source, always manufactured as a distinct replaceable component with separate supply chain and safety certification",Aluminum,0.88,"Cathode current collector and casing material, industry standard though steel alternatives exist for some applications.",280300.0,RUSSIA,THOUSAND METRIC TONS,3800.0,5.43,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Lithium-ion Battery Pack,0.97,"Critical power source, always manufactured as a distinct replaceable component with separate supply chain and safety certification",Aluminum,0.88,"Cathode current collector and casing material, industry standard though steel alternatives exist for some applications.",280300.0,CANADA,THOUSAND METRIC TONS,3000.0,4.29,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Main Circuit Board (Pcb/Motherboard),0.95,"Core electronics platform containing processor, memory, and connectivity chips, universally present as primary structural component",Silicon,0.95,"Core semiconductor material for processors, memory chips, and integrated circuits, absolutely essential for electronic functionality.",280469.0,CHINA,THOUSAND METRIC TONS,3600.0,40.0,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Main Circuit Board (Pcb/Motherboard),0.95,"Core electronics platform containing processor, memory, and connectivity chips, universally present as primary structural component",Silicon,0.95,"Core semiconductor material for processors, memory chips, and integrated circuits, absolutely essential for electronic functionality.",280469.0,RUSSIA,THOUSAND METRIC TONS,570.0,6.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Main Circuit Board (Pcb/Motherboard),0.95,"Core electronics platform containing processor, memory, and connectivity chips, universally present as primary structural component",Silicon,0.95,"Core semiconductor material for processors, memory chips, and integrated circuits, absolutely essential for electronic functionality.",280469.0,BRAZIL,THOUSAND METRIC TONS,190.0,2.11,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Main Circuit Board (Pcb/Motherboard),0.95,"Core electronics platform containing processor, memory, and connectivity chips, universally present as primary structural component",Silicon,0.95,"Core semiconductor material for processors, memory chips, and integrated circuits, absolutely essential for electronic functionality.",280469.0,NORWAY,THOUSAND METRIC TONS,200.0,2.22,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Main Circuit Board (Pcb/Motherboard),0.95,"Core electronics platform containing processor, memory, and connectivity chips, universally present as primary structural component",Silicon,0.95,"Core semiconductor material for processors, memory chips, and integrated circuits, absolutely essential for electronic functionality.",280469.0,OTHER,THOUSAND METRIC TONS,100.0,1.11,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Main Circuit Board (Pcb/Motherboard),0.95,"Core electronics platform containing processor, memory, and connectivity chips, universally present as primary structural component",Copper,0.92,"Primary conductive material for traces, vias, and electrical connections throughout the PCB, industry standard.",740100.0,CHINA,THOUSAND METRIC TONS,1700.0,3.47,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Main Circuit Board (Pcb/Motherboard),0.95,"Core electronics platform containing processor, memory, and connectivity chips, universally present as primary structural component",Copper,0.92,"Primary conductive material for traces, vias, and electrical connections throughout the PCB, industry standard.",740100.0,CHILE,THOUSAND METRIC TONS,5000.0,10.2,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Main Circuit Board (Pcb/Motherboard),0.95,"Core electronics platform containing processor, memory, and connectivity chips, universally present as primary structural component",Copper,0.92,"Primary conductive material for traces, vias, and electrical connections throughout the PCB, industry standard.",740100.0,OTHER,THOUSAND METRIC TONS,3100.0,6.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Main Circuit Board (Pcb/Motherboard),0.95,"Core electronics platform containing processor, memory, and connectivity chips, universally present as primary structural component",Copper,0.92,"Primary conductive material for traces, vias, and electrical connections throughout the PCB, industry standard.",740100.0,CONGO,THOUSAND METRIC TONS,2500.0,5.1,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Main Circuit Board (Pcb/Motherboard),0.95,"Core electronics platform containing processor, memory, and connectivity chips, universally present as primary structural component",Copper,0.92,"Primary conductive material for traces, vias, and electrical connections throughout the PCB, industry standard.",740100.0,PERU,THOUSAND METRIC TONS,2600.0,5.31,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Main Circuit Board (Pcb/Motherboard),0.95,"Core electronics platform containing processor, memory, and connectivity chips, universally present as primary structural component",Gold,0.85,"Essential for contact plating and wire bonding in high-reliability connections, prevents corrosion and ensures conductivity.",710812.0,OTHER,METRIC TONS,700.0,23.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Main Circuit Board (Pcb/Motherboard),0.95,"Core electronics platform containing processor, memory, and connectivity chips, universally present as primary structural component",Gold,0.85,"Essential for contact plating and wire bonding in high-reliability connections, prevents corrosion and ensures conductivity.",710812.0,CHINA,METRIC TONS,370.0,12.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Main Circuit Board (Pcb/Motherboard),0.95,"Core electronics platform containing processor, memory, and connectivity chips, universally present as primary structural component",Gold,0.85,"Essential for contact plating and wire bonding in high-reliability connections, prevents corrosion and ensures conductivity.",710812.0,AUSTRALIA,METRIC TONS,310.0,10.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Main Circuit Board (Pcb/Motherboard),0.95,"Core electronics platform containing processor, memory, and connectivity chips, universally present as primary structural component",Gold,0.85,"Essential for contact plating and wire bonding in high-reliability connections, prevents corrosion and ensures conductivity.",710812.0,RUSSIA,METRIC TONS,310.0,10.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Main Circuit Board (Pcb/Motherboard),0.95,"Core electronics platform containing processor, memory, and connectivity chips, universally present as primary structural component",Gold,0.85,"Essential for contact plating and wire bonding in high-reliability connections, prevents corrosion and ensures conductivity.",710812.0,CANADA,METRIC TONS,200.0,6.67,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Main Circuit Board (Pcb/Motherboard),0.95,"Core electronics platform containing processor, memory, and connectivity chips, universally present as primary structural component",Polyimide,0.8,"Flexible PCB substrate material and protective coatings, commonly used in modern smartphone multilayer boards.",,,,,,,
Smartphone,Main Circuit Board (Pcb/Motherboard),0.95,"Core electronics platform containing processor, memory, and connectivity chips, universally present as primary structural component",Epoxy resins,0.78,"Dielectric material in PCB substrate construction and component encapsulation, standard in FR4 boards.",390730.0,Germany,metric tons,0.0,30.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Epoxy resins
Smartphone,Main Circuit Board (Pcb/Motherboard),0.95,"Core electronics platform containing processor, memory, and connectivity chips, universally present as primary structural component",Epoxy resins,0.78,"Dielectric material in PCB substrate construction and component encapsulation, standard in FR4 boards.",390730.0,Japan,metric tons,0.0,25.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Epoxy resins
Smartphone,Main Circuit Board (Pcb/Motherboard),0.95,"Core electronics platform containing processor, memory, and connectivity chips, universally present as primary structural component",Epoxy resins,0.78,"Dielectric material in PCB substrate construction and component encapsulation, standard in FR4 boards.",390730.0,United States,metric tons,0.0,18.0,0.7,LLM fallback cache (previously computed) - no USGS data available for Epoxy resins
Smartphone,Main Circuit Board (Pcb/Motherboard),0.95,"Core electronics platform containing processor, memory, and connectivity chips, universally present as primary structural component",Epoxy resins,0.78,"Dielectric material in PCB substrate construction and component encapsulation, standard in FR4 boards.",390730.0,China,metric tons,0.0,15.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Epoxy resins
Smartphone,Main Circuit Board (Pcb/Motherboard),0.95,"Core electronics platform containing processor, memory, and connectivity chips, universally present as primary structural component",Epoxy resins,0.78,"Dielectric material in PCB substrate construction and component encapsulation, standard in FR4 boards.",390730.0,South Korea,metric tons,0.0,9.0,0.6,LLM fallback cache (previously computed) - no USGS data available for Epoxy resins
Smartphone,Main Circuit Board (Pcb/Motherboard),0.95,"Core electronics platform containing processor, memory, and connectivity chips, universally present as primary structural component",Silver,0.7,"Conductive paste and trace material, alternative to copper in some applications though less common.",710610.0,MEXICO,METRIC TONS,6400.0,24.62,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Main Circuit Board (Pcb/Motherboard),0.95,"Core electronics platform containing processor, memory, and connectivity chips, universally present as primary structural component",Silver,0.7,"Conductive paste and trace material, alternative to copper in some applications though less common.",710610.0,CHINA,METRIC TONS,3400.0,13.08,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Main Circuit Board (Pcb/Motherboard),0.95,"Core electronics platform containing processor, memory, and connectivity chips, universally present as primary structural component",Silver,0.7,"Conductive paste and trace material, alternative to copper in some applications though less common.",710610.0,PERU,METRIC TONS,3100.0,11.92,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Main Circuit Board (Pcb/Motherboard),0.95,"Core electronics platform containing processor, memory, and connectivity chips, universally present as primary structural component",Silver,0.7,"Conductive paste and trace material, alternative to copper in some applications though less common.",710610.0,OTHER,METRIC TONS,3000.0,11.54,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Main Circuit Board (Pcb/Motherboard),0.95,"Core electronics platform containing processor, memory, and connectivity chips, universally present as primary structural component",Silver,0.7,"Conductive paste and trace material, alternative to copper in some applications though less common.",710610.0,CHILE,METRIC TONS,1400.0,5.38,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Camera Module Assembly,0.93,"Standard feature in all modern smartphones, procured as complete sealed unit including lens, sensor, and image stabilization",Glass,0.92,"Essential for optical lenses providing light focusing and image formation, universally used in camera optics.",,,,,,,
Smartphone,Camera Module Assembly,0.93,"Standard feature in all modern smartphones, procured as complete sealed unit including lens, sensor, and image stabilization",Silicon,0.9,"Core material for image sensor (CCD/CMOS) that converts light to electrical signals, fundamental to digital imaging.",280469.0,CHINA,THOUSAND METRIC TONS,3600.0,40.0,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Camera Module Assembly,0.93,"Standard feature in all modern smartphones, procured as complete sealed unit including lens, sensor, and image stabilization",Silicon,0.9,"Core material for image sensor (CCD/CMOS) that converts light to electrical signals, fundamental to digital imaging.",280469.0,RUSSIA,THOUSAND METRIC TONS,570.0,6.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Camera Module Assembly,0.93,"Standard feature in all modern smartphones, procured as complete sealed unit including lens, sensor, and image stabilization",Silicon,0.9,"Core material for image sensor (CCD/CMOS) that converts light to electrical signals, fundamental to digital imaging.",280469.0,BRAZIL,THOUSAND METRIC TONS,190.0,2.11,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Camera Module Assembly,0.93,"Standard feature in all modern smartphones, procured as complete sealed unit including lens, sensor, and image stabilization",Silicon,0.9,"Core material for image sensor (CCD/CMOS) that converts light to electrical signals, fundamental to digital imaging.",280469.0,NORWAY,THOUSAND METRIC TONS,200.0,2.22,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Camera Module Assembly,0.93,"Standard feature in all modern smartphones, procured as complete sealed unit including lens, sensor, and image stabilization",Silicon,0.9,"Core material for image sensor (CCD/CMOS) that converts light to electrical signals, fundamental to digital imaging.",280469.0,OTHER,THOUSAND METRIC TONS,100.0,1.11,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
