technology,component,component_confidence,component_reasoning,material,material_confidence,material_reasoning,hs_code,country,meas_unit,amount,percentage,country_confidence,country_reasoning
Smartphone,Lithium-ion Battery Pack,0.97,"Critical power source, always manufactured as distinct component with separate supply chain and safety requirements",Cobalt,0.85,"Cathode material providing high energy density and stability in NMC chemistry, industry standard though LFP alternatives emerging.",810510.0,CONGO,METRIC TONS,170000.0,73.91,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Lithium-ion Battery Pack,0.97,"Critical power source, always manufactured as distinct component with separate supply chain and safety requirements",Cobalt,0.85,"Cathode material providing high energy density and stability in NMC chemistry, industry standard though LFP alternatives emerging.",810510.0,INDONESIA,METRIC TONS,17000.0,7.39,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Lithium-ion Battery Pack,0.97,"Critical power source, always manufactured as distinct component with separate supply chain and safety requirements",Cobalt,0.85,"Cathode material providing high energy density and stability in NMC chemistry, industry standard though LFP alternatives emerging.",810510.0,RUSSIA,METRIC TONS,8800.0,3.83,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Lithium-ion Battery Pack,0.97,"Critical power source, always manufactured as distinct component with separate supply chain and safety requirements",Cobalt,0.85,"Cathode material providing high energy density and stability in NMC chemistry, industry standard though LFP alternatives emerging.",810510.0,OTHER,METRIC TONS,6600.0,2.87,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Lithium-ion Battery Pack,0.97,"Critical power source, always manufactured as distinct component with separate supply chain and safety requirements",Cobalt,0.85,"Cathode material providing high energy density and stability in NMC chemistry, industry standard though LFP alternatives emerging.",810510.0,AUSTRALIA,METRIC TONS,4600.0,2.0,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Lithium-ion Battery Pack,0.97,"Critical power source, always manufactured as distinct component with separate supply chain and safety requirements",Nickel,0.8,"Cathode material enabling high energy density in NMC and NCA chemistries, commonly used but ratio varies by design.",750110.0,INDONESIA,METRIC TONS,1800000.0,50.0,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Lithium-ion Battery Pack,0.97,"Critical power source, always manufactured as distinct component with separate supply chain and safety requirements",Nickel,0.8,"Cathode material enabling high energy density in NMC and NCA chemistries, commonly used but ratio varies by design.",750110.0,PHILIPPINES,METRIC TONS,400000.0,11.11,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Lithium-ion Battery Pack,0.97,"Critical power source, always manufactured as distinct component with separate supply chain and safety requirements",Nickel,0.8,"Cathode material enabling high energy density in NMC and NCA chemistries, commonly used but ratio varies by design.",750110.0,OTHER,METRIC TONS,380000.0,10.56,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Lithium-ion Battery Pack,0.97,"Critical power source, always manufactured as distinct component with separate supply chain and safety requirements",Nickel,0.8,"Cathode material enabling high energy density in NMC and NCA chemistries, commonly used but ratio varies by design.",750110.0,NEW CALEDONIA,METRIC TONS,230000.0,6.39,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Lithium-ion Battery Pack,0.97,"Critical power source, always manufactured as distinct component with separate supply chain and safety requirements",Nickel,0.8,"Cathode material enabling high energy density in NMC and NCA chemistries, commonly used but ratio varies by design.",750110.0,RUSSIA,METRIC TONS,200000.0,5.56,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Lithium-ion Battery Pack,0.97,"Critical power source, always manufactured as distinct component with separate supply chain and safety requirements",Copper,0.92,"Essential electrical conductor for current collectors and internal wiring, universal across all battery designs.",740100.0,CHINA,THOUSAND METRIC TONS,1700.0,3.47,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Lithium-ion Battery Pack,0.97,"Critical power source, always manufactured as distinct component with separate supply chain and safety requirements",Copper,0.92,"Essential electrical conductor for current collectors and internal wiring, universal across all battery designs.",740100.0,CHILE,THOUSAND METRIC TONS,5000.0,10.2,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Lithium-ion Battery Pack,0.97,"Critical power source, always manufactured as distinct component with separate supply chain and safety requirements",Copper,0.92,"Essential electrical conductor for current collectors and internal wiring, universal across all battery designs.",740100.0,OTHER,THOUSAND METRIC TONS,3100.0,6.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Lithium-ion Battery Pack,0.97,"Critical power source, always manufactured as distinct component with separate supply chain and safety requirements",Copper,0.92,"Essential electrical conductor for current collectors and internal wiring, universal across all battery designs.",740100.0,CONGO,THOUSAND METRIC TONS,2500.0,5.1,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Lithium-ion Battery Pack,0.97,"Critical power source, always manufactured as distinct component with separate supply chain and safety requirements",Copper,0.92,"Essential electrical conductor for current collectors and internal wiring, universal across all battery designs.",740100.0,PERU,THOUSAND METRIC TONS,2600.0,5.31,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Lithium-ion Battery Pack,0.97,"Critical power source, always manufactured as distinct component with separate supply chain and safety requirements",Aluminum,0.88,"Casing material and cathode current collector, industry standard though some designs use steel alternatives.",280300.0,CHINA,THOUSAND METRIC TONS,41000.0,58.57,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Lithium-ion Battery Pack,0.97,"Critical power source, always manufactured as distinct component with separate supply chain and safety requirements",Aluminum,0.88,"Casing material and cathode current collector, industry standard though some designs use steel alternatives.",280300.0,OTHER,THOUSAND METRIC TONS,7000.0,10.0,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Lithium-ion Battery Pack,0.97,"Critical power source, always manufactured as distinct component with separate supply chain and safety requirements",Aluminum,0.88,"Casing material and cathode current collector, industry standard though some designs use steel alternatives.",280300.0,INDIA,THOUSAND METRIC TONS,4100.0,5.86,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Lithium-ion Battery Pack,0.97,"Critical power source, always manufactured as distinct component with separate supply chain and safety requirements",Aluminum,0.88,"Casing material and cathode current collector, industry standard though some designs use steel alternatives.",280300.0,RUSSIA,THOUSAND METRIC TONS,3800.0,5.43,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Lithium-ion Battery Pack,0.97,"Critical power source, always manufactured as distinct component with separate supply chain and safety requirements",Aluminum,0.88,"Casing material and cathode current collector, industry standard though some designs use steel alternatives.",280300.0,CANADA,THOUSAND METRIC TONS,3000.0,4.29,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Lithium-ion Battery Pack,0.97,"Critical power source, always manufactured as distinct component with separate supply chain and safety requirements",Graphite,0.95,"Anode material critical for lithium intercalation, universal in commercial lithium-ion batteries.",380110.0,CHINA,METRIC TONS,1230000.0,76.88,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Lithium-ion Battery Pack,0.97,"Critical power source, always manufactured as distinct component with separate supply chain and safety requirements",Graphite,0.95,"Anode material critical for lithium intercalation, universal in commercial lithium-ion batteries.",380110.0,MADAGASCAR,METRIC TONS,100000.0,6.25,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Lithium-ion Battery Pack,0.97,"Critical power source, always manufactured as distinct component with separate supply chain and safety requirements",Graphite,0.95,"Anode material critical for lithium intercalation, universal in commercial lithium-ion batteries.",380110.0,MOZAMBIQUE,METRIC TONS,96000.0,6.0,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Lithium-ion Battery Pack,0.97,"Critical power source, always manufactured as distinct component with separate supply chain and safety requirements",Graphite,0.95,"Anode material critical for lithium intercalation, universal in commercial lithium-ion batteries.",380110.0,BRAZIL,METRIC TONS,73000.0,4.56,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Lithium-ion Battery Pack,0.97,"Critical power source, always manufactured as distinct component with separate supply chain and safety requirements",Graphite,0.95,"Anode material critical for lithium intercalation, universal in commercial lithium-ion batteries.",380110.0,"KOREA, REPUBLIC OF",METRIC TONS,27000.0,1.69,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Main Circuit Board,0.95,"Core processing platform containing system-on-chip, always present as major subassembly though specific layout varies",Silicon,0.98,"Core semiconductor material for SoC and all integrated circuits, absolutely essential for digital processing functions.",280469.0,CHINA,THOUSAND METRIC TONS,3600.0,40.0,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Main Circuit Board,0.95,"Core processing platform containing system-on-chip, always present as major subassembly though specific layout varies",Silicon,0.98,"Core semiconductor material for SoC and all integrated circuits, absolutely essential for digital processing functions.",280469.0,RUSSIA,THOUSAND METRIC TONS,570.0,6.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Main Circuit Board,0.95,"Core processing platform containing system-on-chip, always present as major subassembly though specific layout varies",Silicon,0.98,"Core semiconductor material for SoC and all integrated circuits, absolutely essential for digital processing functions.",280469.0,BRAZIL,THOUSAND METRIC TONS,190.0,2.11,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Main Circuit Board,0.95,"Core processing platform containing system-on-chip, always present as major subassembly though specific layout varies",Silicon,0.98,"Core semiconductor material for SoC and all integrated circuits, absolutely essential for digital processing functions.",280469.0,NORWAY,THOUSAND METRIC TONS,200.0,2.22,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Main Circuit Board,0.95,"Core processing platform containing system-on-chip, always present as major subassembly though specific layout varies",Silicon,0.98,"Core semiconductor material for SoC and all integrated circuits, absolutely essential for digital processing functions.",280469.0,OTHER,THOUSAND METRIC TONS,100.0,1.11,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Main Circuit Board,0.95,"Core processing platform containing system-on-chip, always present as major subassembly though specific layout varies",Copper,0.95,"Essential conductor for PCB traces, vias, and interconnections, universal standard for electrical connectivity.",740100.0,CHINA,THOUSAND METRIC TONS,1700.0,3.47,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Main Circuit Board,0.95,"Core processing platform containing system-on-chip, always present as major subassembly though specific layout varies",Copper,0.95,"Essential conductor for PCB traces, vias, and interconnections, universal standard for electrical connectivity.",740100.0,CHILE,THOUSAND METRIC TONS,5000.0,10.2,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Main Circuit Board,0.95,"Core processing platform containing system-on-chip, always present as major subassembly though specific layout varies",Copper,0.95,"Essential conductor for PCB traces, vias, and interconnections, universal standard for electrical connectivity.",740100.0,OTHER,THOUSAND METRIC TONS,3100.0,6.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Main Circuit Board,0.95,"Core processing platform containing system-on-chip, always present as major subassembly though specific layout varies",Copper,0.95,"Essential conductor for PCB traces, vias, and interconnections, universal standard for electrical connectivity.",740100.0,CONGO,THOUSAND METRIC TONS,2500.0,5.1,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Main Circuit Board,0.95,"Core processing platform containing system-on-chip, always present as major subassembly though specific layout varies",Copper,0.95,"Essential conductor for PCB traces, vias, and interconnections, universal standard for electrical connectivity.",740100.0,PERU,THOUSAND METRIC TONS,2600.0,5.31,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Main Circuit Board,0.95,"Core processing platform containing system-on-chip, always present as major subassembly though specific layout varies",Gold,0.85,"Critical for connector contacts and wire bonding due to corrosion resistance and excellent conductivity, industry standard.",710812.0,OTHER,METRIC TONS,700.0,23.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Main Circuit Board,0.95,"Core processing platform containing system-on-chip, always present as major subassembly though specific layout varies",Gold,0.85,"Critical for connector contacts and wire bonding due to corrosion resistance and excellent conductivity, industry standard.",710812.0,CHINA,METRIC TONS,370.0,12.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Main Circuit Board,0.95,"Core processing platform containing system-on-chip, always present as major subassembly though specific layout varies",Gold,0.85,"Critical for connector contacts and wire bonding due to corrosion resistance and excellent conductivity, industry standard.",710812.0,RUSSIA,METRIC TONS,310.0,10.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Main Circuit Board,0.95,"Core processing platform containing system-on-chip, always present as major subassembly though specific layout varies",Gold,0.85,"Critical for connector contacts and wire bonding due to corrosion resistance and excellent conductivity, industry standard.",710812.0,AUSTRALIA,METRIC TONS,310.0,10.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Main Circuit Board,0.95,"Core processing platform containing system-on-chip, always present as major subassembly though specific layout varies",Gold,0.85,"Critical for connector contacts and wire bonding due to corrosion resistance and excellent conductivity, industry standard.",710812.0,CANADA,METRIC TONS,200.0,6.67,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Main Circuit Board,0.95,"Core processing platform containing system-on-chip, always present as major subassembly though specific layout varies",Silver,0.75,"Used in some conductive traces and contacts for high-frequency applications, alternatives exist but commonly used.",710610.0,MEXICO,METRIC TONS,6400.0,24.62,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Main Circuit Board,0.95,"Core processing platform containing system-on-chip, always present as major subassembly though specific layout varies",Silver,0.75,"Used in some conductive traces and contacts for high-frequency applications, alternatives exist but commonly used.",710610.0,CHINA,METRIC TONS,3400.0,13.08,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Main Circuit Board,0.95,"Core processing platform containing system-on-chip, always present as major subassembly though specific layout varies",Silver,0.75,"Used in some conductive traces and contacts for high-frequency applications, alternatives exist but commonly used.",710610.0,PERU,METRIC TONS,3100.0,11.92,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Main Circuit Board,0.95,"Core processing platform containing system-on-chip, always present as major subassembly though specific layout varies",Silver,0.75,"Used in some conductive traces and contacts for high-frequency applications, alternatives exist but commonly used.",710610.0,OTHER,METRIC TONS,3000.0,11.54,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Main Circuit Board,0.95,"Core processing platform containing system-on-chip, always present as major subassembly though specific layout varies",Silver,0.75,"Used in some conductive traces and contacts for high-frequency applications, alternatives exist but commonly used.",710610.0,CHILE,METRIC TONS,1400.0,5.38,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Main Circuit Board,0.95,"Core processing platform containing system-on-chip, always present as major subassembly though specific layout varies",Gallium,0.7,"Component of gallium arsenide used in RF and high-frequency circuits within smartphone SoCs, specialized applications.",811299.0,CHINA,KILOGRAMS,600000.0,98.36,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Main Circuit Board,0.95,"Core processing platform containing system-on-chip, always present as major subassembly though specific layout varies",Gallium,0.7,"Component of gallium arsenide used in RF and high-frequency circuits within smartphone SoCs, specialized applications.",811299.0,RUSSIA,KILOGRAMS,5000.0,0.82,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Main Circuit Board,0.95,"Core processing platform containing system-on-chip, always present as major subassembly though specific layout varies",Gallium,0.7,"Component of gallium arsenide used in RF and high-frequency circuits within smartphone SoCs, specialized applications.",811299.0,JAPAN,KILOGRAMS,3000.0,0.49,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Main Circuit Board,0.95,"Core processing platform containing system-on-chip, always present as major subassembly though specific layout varies",Gallium,0.7,"Component of gallium arsenide used in RF and high-frequency circuits within smartphone SoCs, specialized applications.",811299.0,"KOREA, REPUBLIC OF",KILOGRAMS,2000.0,0.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Main Circuit Board,0.95,"Core processing platform containing system-on-chip, always present as major subassembly though specific layout varies",Gallium,0.7,"Component of gallium arsenide used in RF and high-frequency circuits within smartphone SoCs, specialized applications.",811299.0,OTHER,KILOGRAMS,0.0,0.0,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
