technology,component,component_confidence,component_reasoning,material,material_confidence,material_reasoning,hs_code,country,meas_unit,amount,percentage,country_confidence,country_reasoning
Smartphone,System On Chip,0.95,One agent strongly supports it with a very high confidence score of 0.95. This component's role in executing all major functions of a smartphone justifies high confidence.,Silicon,0.883,Round 3 refinement with peer support: 2,280469,China,metric tons,11026666.666666666,47.33,0.89,Dominant producer with reliable data from the China National Rare Earth Industry Association; comprehensive and frequent updates.
Smartphone,System On Chip,0.95,One agent strongly supports it with a very high confidence score of 0.95. This component's role in executing all major functions of a smartphone justifies high confidence.,Silicon,0.883,Round 3 refinement with peer support: 2,280469,United States,metric tons,3046666.6666666665,14.33,0.833,Information from USGS and DOE reports; data generally reliable but some reporting lags.
Smartphone,System On Chip,0.95,One agent strongly supports it with a very high confidence score of 0.95. This component's role in executing all major functions of a smartphone justifies high confidence.,Silicon,0.883,Round 3 refinement with peer support: 2,280469,Japan,metric tons,1883333.3333333333,10.67,0.817,Data from Japan's Metals Association; well-documented and consistently reported production.
Smartphone,System On Chip,0.95,One agent strongly supports it with a very high confidence score of 0.95. This component's role in executing all major functions of a smartphone justifies high confidence.,Silicon,0.883,Round 3 refinement with peer support: 2,280469,Russia,metric tons,1854000.0,5.6,0.717,Multi-agent debate consensus
Smartphone,System On Chip,0.95,One agent strongly supports it with a very high confidence score of 0.95. This component's role in executing all major functions of a smartphone justifies high confidence.,Silicon,0.883,Round 3 refinement with peer support: 2,280469,India,metric tons,566666.6666666666,3.0,0.783,Growing industry with major operations in states like Rajasthan; data from the Ministry of Steel is less detailed.
Smartphone,System On Chip,0.95,One agent strongly supports it with a very high confidence score of 0.95. This component's role in executing all major functions of a smartphone justifies high confidence.,Silver,0.85,Round 3 refinement with peer support: 1,710610,China,metric tons,179500.0,24.67,0.867,Based on recent USGS reports and Ministry of Mining statistics.
Smartphone,System On Chip,0.95,One agent strongly supports it with a very high confidence score of 0.95. This component's role in executing all major functions of a smartphone justifies high confidence.,Silver,0.85,Round 3 refinement with peer support: 1,710610,Mexico,metric tons,100100.0,14.0,0.817,Data from Mexican government mining reports; established silver producer.
Smartphone,System On Chip,0.95,One agent strongly supports it with a very high confidence score of 0.95. This component's role in executing all major functions of a smartphone justifies high confidence.,Silver,0.85,Round 3 refinement with peer support: 1,710610,USA,metric tons,85292.0,8.51,0.8,From USGS and Bureau of Mines data; significant domestic production.
Smartphone,System On Chip,0.95,One agent strongly supports it with a very high confidence score of 0.95. This component's role in executing all major functions of a smartphone justifies high confidence.,Silver,0.85,Round 3 refinement with peer support: 1,710610,Peru,kg,70681.0,8.05,0.833,Silver Peak Mine; consistent producer with comprehensive reports.
Smartphone,System On Chip,0.95,One agent strongly supports it with a very high confidence score of 0.95. This component's role in executing all major functions of a smartphone justifies high confidence.,Silver,0.85,Round 3 refinement with peer support: 1,710610,Poland,metric tons,14856.0,9.76,0.817,According to European Union mining data and reliable industry associations.
Smartphone,System On Chip,0.95,One agent strongly supports it with a very high confidence score of 0.95. This component's role in executing all major functions of a smartphone justifies high confidence.,Gold,0.85,Round 3 refinement with peer support: 1,710812,China,metric tons,2293243.55,27.75,0.865,Based on recent China National Coal Association data; very reliable
Smartphone,System On Chip,0.95,One agent strongly supports it with a very high confidence score of 0.95. This component's role in executing all major functions of a smartphone justifies high confidence.,Gold,0.85,Round 3 refinement with peer support: 1,710812,Australia,metric tons,304661.8,9.95,0.825,Data from Metal Bulletin and ABM
Smartphone,System On Chip,0.95,One agent strongly supports it with a very high confidence score of 0.95. This component's role in executing all major functions of a smartphone justifies high confidence.,Gold,0.85,Round 3 refinement with peer support: 1,710812,Russia,metric tons,513074.85,7.15,0.825,Data from Russian geological surveys; well-documented major producer
Smartphone,System On Chip,0.95,One agent strongly supports it with a very high confidence score of 0.95. This component's role in executing all major functions of a smartphone justifies high confidence.,Gold,0.85,Round 3 refinement with peer support: 1,710812,United States,metric tons,226087.1,5.75,0.8,Recent figures from USGS and US Bureau of Mines
Smartphone,System On Chip,0.95,One agent strongly supports it with a very high confidence score of 0.95. This component's role in executing all major functions of a smartphone justifies high confidence.,Gold,0.85,Round 3 refinement with peer support: 1,710812,South Africa,metric tons,128801.6,8.2,0.875,Historic data from WSA (World Gold Council) with consistent production
Smartphone,Memory,0.95,"Slight support from one peer with high confidence (0.95), it is commonly considered a primary component in smartphones.",Silicon,0.775,Round 3 refinement with peer support: 1,280469,China,metric tons,11026666.666666666,47.33,0.89,Dominant producer with reliable data from the China National Rare Earth Industry Association; comprehensive and frequent updates.
Smartphone,Memory,0.95,"Slight support from one peer with high confidence (0.95), it is commonly considered a primary component in smartphones.",Silicon,0.775,Round 3 refinement with peer support: 1,280469,United States,metric tons,3046666.6666666665,14.33,0.833,Information from USGS and DOE reports; data generally reliable but some reporting lags.
Smartphone,Memory,0.95,"Slight support from one peer with high confidence (0.95), it is commonly considered a primary component in smartphones.",Silicon,0.775,Round 3 refinement with peer support: 1,280469,Japan,metric tons,1883333.3333333333,10.67,0.817,Data from Japan's Metals Association; well-documented and consistently reported production.
Smartphone,Memory,0.95,"Slight support from one peer with high confidence (0.95), it is commonly considered a primary component in smartphones.",Silicon,0.775,Round 3 refinement with peer support: 1,280469,Russia,metric tons,1854000.0,5.6,0.717,Multi-agent debate consensus
Smartphone,Memory,0.95,"Slight support from one peer with high confidence (0.95), it is commonly considered a primary component in smartphones.",Silicon,0.775,Round 3 refinement with peer support: 1,280469,India,metric tons,566666.6666666666,3.0,0.783,Growing industry with major operations in states like Rajasthan; data from the Ministry of Steel is less detailed.
Smartphone,Memory,0.95,"Slight support from one peer with high confidence (0.95), it is commonly considered a primary component in smartphones.",Aluminum,0.7,Round 3 refinement with peer support: 0,280300,China,metric tons,31305465.333333332,51.8,0.893,Multi-agent debate consensus
Smartphone,Memory,0.95,"Slight support from one peer with high confidence (0.95), it is commonly considered a primary component in smartphones.",Aluminum,0.7,Round 3 refinement with peer support: 0,280300,Russia,metric tons,11105221.333333334,19.27,0.89,Multi-agent debate consensus
Smartphone,Memory,0.95,"Slight support from one peer with high confidence (0.95), it is commonly considered a primary component in smartphones.",Aluminum,0.7,Round 3 refinement with peer support: 0,280300,India,metric tons,6231374.0,10.17,0.873,Multi-agent debate consensus
Smartphone,Memory,0.95,"Slight support from one peer with high confidence (0.95), it is commonly considered a primary component in smartphones.",Aluminum,0.7,Round 3 refinement with peer support: 0,280300,Canada,metric tons,4186888.6666666665,6.73,0.85,Multi-agent debate consensus
Smartphone,Memory,0.95,"Slight support from one peer with high confidence (0.95), it is commonly considered a primary component in smartphones.",Aluminum,0.7,Round 3 refinement with peer support: 0,280300,United States,metric tons,3742343.0,4.33,0.75,Multi-agent debate consensus
Smartphone,Memory,0.95,"Slight support from one peer with high confidence (0.95), it is commonly considered a primary component in smartphones.",Titanium,0.7,Round 3 refinement with peer support: 0,810810,Australia,metric tons,239500.0,33.33,0.907,Multi-agent debate consensus
Smartphone,Memory,0.95,"Slight support from one peer with high confidence (0.95), it is commonly considered a primary component in smartphones.",Titanium,0.7,Round 3 refinement with peer support: 0,810810,Canada,metric tons,109333.33333333333,18.33,0.85,Multi-agent debate consensus
Smartphone,Memory,0.95,"Slight support from one peer with high confidence (0.95), it is commonly considered a primary component in smartphones.",Titanium,0.7,Round 3 refinement with peer support: 0,810810,China,metric tons,30000.0,22.0,0.825,Chinese government statistics indicate significant production and high market share based on recent industry reports.
Smartphone,Memory,0.95,"Slight support from one peer with high confidence (0.95), it is commonly considered a primary component in smartphones.",Titanium,0.7,Round 3 refinement with peer support: 0,810810,South Africa,metric tons,42466.666666666664,6.0,0.783,Key producer with reliable industry reports; diverse applications in various sectors.
Smartphone,Memory,0.95,"Slight support from one peer with high confidence (0.95), it is commonly considered a primary component in smartphones.",Titanium,0.7,Round 3 refinement with peer support: 0,810810,India,metric tons,57683.333333333336,6.5,0.733,Growth in titanium production with recent expansions; data from Indian industry sources.
Smartphone,Memory,0.95,"Slight support from one peer with high confidence (0.95), it is commonly considered a primary component in smartphones.",Platinum,0.7,Round 3 refinement with peer support: 0,711011,South Africa,ounces,2897122.3333333335,65.03,0.9,Based on USGS and mining industry reports; reliable statistics from major producing regions.
Smartphone,Memory,0.95,"Slight support from one peer with high confidence (0.95), it is commonly considered a primary component in smartphones.",Platinum,0.7,Round 3 refinement with peer support: 0,711011,United States,ounces,301953.6666666667,7.9,0.817,Multi-agent debate consensus
Smartphone,Memory,0.95,"Slight support from one peer with high confidence (0.95), it is commonly considered a primary component in smartphones.",Platinum,0.7,Round 3 refinement with peer support: 0,711011,Russia,ounces,763728.0,20.5,0.86,Multi-agent debate consensus
Smartphone,Memory,0.95,"Slight support from one peer with high confidence (0.95), it is commonly considered a primary component in smartphones.",Platinum,0.7,Round 3 refinement with peer support: 0,711011,Canada,ounces,230721.66666666666,4.57,0.8,Third major global producer with well-documented mining operations; USGS data.
Smartphone,Memory,0.95,"Slight support from one peer with high confidence (0.95), it is commonly considered a primary component in smartphones.",Platinum,0.7,Round 3 refinement with peer support: 0,711011,Zimbabwe,ounces,101600.0,1.95,0.775,Multi-agent debate consensus
Smartphone,Camera Module,0.85,"Slight support from one peer, but uncertainty due to lack of consensus and lower confidence score.",Glass,0.775,Round 3 refinement with peer support: 1,700800,China,tons,3458666.6666666665,42.0,0.783,"China is the largest producer of glass globally, data from industry reports and market analyses."
Smartphone,Camera Module,0.85,"Slight support from one peer, but uncertainty due to lack of consensus and lower confidence score.",Glass,0.775,Round 3 refinement with peer support: 1,700800,United States,tons,764133.3333333334,10.33,0.8,Multi-agent debate consensus
Smartphone,Camera Module,0.85,"Slight support from one peer, but uncertainty due to lack of consensus and lower confidence score.",Glass,0.775,Round 3 refinement with peer support: 1,700800,India,tons,1513900.0,13.5,0.75,India is a significant producer with reliable statistics from the Glass Manufacturing Association of India.
Smartphone,Camera Module,0.85,"Slight support from one peer, but uncertainty due to lack of consensus and lower confidence score.",Glass,0.775,Round 3 refinement with peer support: 1,700800,Germany,tons,592543.3333333334,7.0,0.817,Multi-agent debate consensus
Smartphone,Camera Module,0.85,"Slight support from one peer, but uncertainty due to lack of consensus and lower confidence score.",Glass,0.775,Round 3 refinement with peer support: 1,700800,Spain,tons,379956.6666666667,4.17,0.717,Multi-agent debate consensus
Smartphone,Camera Module,0.85,"Slight support from one peer, but uncertainty due to lack of consensus and lower confidence score.",Silver,0.7,Round 3 refinement with peer support: 0,710610,China,metric tons,179500.0,24.67,0.867,Based on recent USGS reports and Ministry of Mining statistics.
Smartphone,Camera Module,0.85,"Slight support from one peer, but uncertainty due to lack of consensus and lower confidence score.",Silver,0.7,Round 3 refinement with peer support: 0,710610,Mexico,metric tons,100100.0,14.0,0.817,Data from Mexican government mining reports; established silver producer.
Smartphone,Camera Module,0.85,"Slight support from one peer, but uncertainty due to lack of consensus and lower confidence score.",Silver,0.7,Round 3 refinement with peer support: 0,710610,USA,metric tons,85292.0,8.51,0.8,From USGS and Bureau of Mines data; significant domestic production.
Smartphone,Camera Module,0.85,"Slight support from one peer, but uncertainty due to lack of consensus and lower confidence score.",Silver,0.7,Round 3 refinement with peer support: 0,710610,Peru,kg,70681.0,8.05,0.833,Silver Peak Mine; consistent producer with comprehensive reports.
Smartphone,Camera Module,0.85,"Slight support from one peer, but uncertainty due to lack of consensus and lower confidence score.",Silver,0.7,Round 3 refinement with peer support: 0,710610,Poland,metric tons,14856.0,9.76,0.817,According to European Union mining data and reliable industry associations.
Smartphone,Camera Module,0.85,"Slight support from one peer, but uncertainty due to lack of consensus and lower confidence score.",Zinc,0.7,Round 3 refinement with peer support: 0,790111,China,tonnes,2786666.6666666665,34.83,0.873,Based on the latest available data from World Steel Dynamics; China is the largest zinc producer globally.
Smartphone,Camera Module,0.85,"Slight support from one peer, but uncertainty due to lack of consensus and lower confidence score.",Zinc,0.7,Round 3 refinement with peer support: 0,790111,Australia,tonnes,1554666.6666666667,13.73,0.847,Data from Australian Mines Production Statistics; consistent mining operations.
Smartphone,Camera Module,0.85,"Slight support from one peer, but uncertainty due to lack of consensus and lower confidence score.",Zinc,0.7,Round 3 refinement with peer support: 0,790111,Peru,tonnes,934666.6666666666,8.23,0.817,Reported by the Peruvian Ministry of Energy and Mines; significant mining activities.
Smartphone,Camera Module,0.85,"Slight support from one peer, but uncertainty due to lack of consensus and lower confidence score.",Zinc,0.7,Round 3 refinement with peer support: 0,790111,Mexico,tonnes,306333.3333333333,4.9,0.833,Mainly via smelters and refined products; industry association reports.
Smartphone,Camera Module,0.85,"Slight support from one peer, but uncertainty due to lack of consensus and lower confidence score.",Zinc,0.7,Round 3 refinement with peer support: 0,790111,India,tonnes,425166.6666666667,4.1,0.817,Reports from Indian Minerals Yearbook; increasing mineral output.
Electric Vehicle Battery,Battery Cell,1.0,"Multiple agents support this as the primary manufacturing component, indicating high consensus and strong evidence.",Lithium,0.9,Round 3 refinement with peer support: 2,280520,China,metric tons,63650.0,47.0,0.86,Multi-agent debate consensus
Electric Vehicle Battery,Battery Cell,1.0,"Multiple agents support this as the primary manufacturing component, indicating high consensus and strong evidence.",Lithium,0.9,Round 3 refinement with peer support: 2,280520,Australia,metric tons,22800.0,16.0,0.85,Multi-agent debate consensus
Electric Vehicle Battery,Battery Cell,1.0,"Multiple agents support this as the primary manufacturing component, indicating high consensus and strong evidence.",Lithium,0.9,Round 3 refinement with peer support: 2,280520, Chile,metric tons,18515.0,12.5,0.825,Multi-agent debate consensus
Electric Vehicle Battery,Battery Cell,1.0,"Multiple agents support this as the primary manufacturing component, indicating high consensus and strong evidence.",Lithium,0.9,Round 3 refinement with peer support: 2,280520,Argentina,metric tons,11795.0,8.0,0.775,Multi-agent debate consensus
Electric Vehicle Battery,Battery Cell,1.0,"Multiple agents support this as the primary manufacturing component, indicating high consensus and strong evidence.",Lithium,0.9,Round 3 refinement with peer support: 2,280520,Mexico,metric tons,2541.5,1.8,0.75,Multi-agent debate consensus
Electric Vehicle Battery,Battery Cell,1.0,"Multiple agents support this as the primary manufacturing component, indicating high consensus and strong evidence.",Cobalt,0.9,Round 3 refinement with peer support: 2,810510,China,metric tons,30749.0,12.75,0.885,Chinese production increased notably in recent years and is well-documented by industry reports.
Electric Vehicle Battery,Battery Cell,1.0,"Multiple agents support this as the primary manufacturing component, indicating high consensus and strong evidence.",Cobalt,0.9,Round 3 refinement with peer support: 2,810510,Australia,metric tons,6288.0,2.98,0.8,Multi-agent debate consensus
Electric Vehicle Battery,Battery Cell,1.0,"Multiple agents support this as the primary manufacturing component, indicating high consensus and strong evidence.",Cobalt,0.9,Round 3 refinement with peer support: 2,810510,Russia,metric tons,6463.5,3.25,0.775,Reliable production data from Rosgosstransnedflot and Russian mining associations.
Electric Vehicle Battery,Battery Cell,1.0,"Multiple agents support this as the primary manufacturing component, indicating high consensus and strong evidence.",Cobalt,0.9,Round 3 refinement with peer support: 2,810510,Congo (Brazzaville),metric tons,3790.0,1.88,0.8,Smaller but significant production from Katanga province reported by state mining authorities.
Electric Vehicle Battery,Battery Cell,1.0,"Multiple agents support this as the primary manufacturing component, indicating high consensus and strong evidence.",Cobalt,0.9,Round 3 refinement with peer support: 2,810510,Democratic Republic of the Congo,metric tons,185000.0,67.0,0.92,Multi-agent debate consensus
Electric Vehicle Battery,Battery Cell,1.0,"Multiple agents support this as the primary manufacturing component, indicating high consensus and strong evidence.",Graphite,0.9,Round 3 refinement with peer support: 2,380110,China,metric tons,1357929.6666666667,60.0,0.93,Multi-agent debate consensus
Electric Vehicle Battery,Battery Cell,1.0,"Multiple agents support this as the primary manufacturing component, indicating high consensus and strong evidence.",Graphite,0.9,Round 3 refinement with peer support: 2,380110,India,metric tons,447658.0,13.33,0.89,Multi-agent debate consensus
Electric Vehicle Battery,Battery Cell,1.0,"Multiple agents support this as the primary manufacturing component, indicating high consensus and strong evidence.",Graphite,0.9,Round 3 refinement with peer support: 2,380110,Brazil,metric tons,278536.3333333333,7.33,0.85,Multi-agent debate consensus
Electric Vehicle Battery,Battery Cell,1.0,"Multiple agents support this as the primary manufacturing component, indicating high consensus and strong evidence.",Graphite,0.9,Round 3 refinement with peer support: 2,380110,Russia,metric tons,69292.66666666667,2.3,0.7,Multi-agent debate consensus
