technology,component,component_confidence,component_reasoning,material,material_confidence,material_reasoning,hs_code,country,meas_unit,amount,percentage,country_confidence,country_reasoning
Smartphone,Battery,0.84,Strong consensus among three agents providing high average confidence of 0.84. Batteries are crucial for power supply in smartphones.,Graphite,0.7,Round 3 refinement with peer support: 0,380110,CHINA,METRIC TONS,1230000.0,76.88,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Battery,0.84,Strong consensus among three agents providing high average confidence of 0.84. Batteries are crucial for power supply in smartphones.,Graphite,0.7,Round 3 refinement with peer support: 0,380110,MADAGASCAR,METRIC TONS,100000.0,6.25,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Battery,0.84,Strong consensus among three agents providing high average confidence of 0.84. Batteries are crucial for power supply in smartphones.,Graphite,0.7,Round 3 refinement with peer support: 0,380110,MOZAMBIQUE,METRIC TONS,96000.0,6.0,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Battery,0.84,Strong consensus among three agents providing high average confidence of 0.84. Batteries are crucial for power supply in smartphones.,Graphite,0.7,Round 3 refinement with peer support: 0,380110,BRAZIL,METRIC TONS,73000.0,4.56,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Battery,0.84,Strong consensus among three agents providing high average confidence of 0.84. Batteries are crucial for power supply in smartphones.,Graphite,0.7,Round 3 refinement with peer support: 0,380110,"KOREA, REPUBLIC OF",METRIC TONS,27000.0,1.69,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Battery,0.84,Strong consensus among three agents providing high average confidence of 0.84. Batteries are crucial for power supply in smartphones.,Carbon nanotubes,0.7,Round 3 refinement with peer support: 0,280300,Japan,metric tons,5169166.666666667,28.33,0.733,Multi-agent debate consensus
Smartphone,Battery,0.84,Strong consensus among three agents providing high average confidence of 0.84. Batteries are crucial for power supply in smartphones.,Carbon nanotubes,0.7,Round 3 refinement with peer support: 0,280300,South Korea,metric tons,3456666.6666666665,29.33,0.75,Multi-agent debate consensus
Smartphone,Battery,0.84,Strong consensus among three agents providing high average confidence of 0.84. Batteries are crucial for power supply in smartphones.,Carbon nanotubes,0.7,Round 3 refinement with peer support: 0,280300,United States,metric tons,4221666.666666667,22.33,0.683,Multi-agent debate consensus
Smartphone,Battery,0.84,Strong consensus among three agents providing high average confidence of 0.84. Batteries are crucial for power supply in smartphones.,Carbon nanotubes,0.7,Round 3 refinement with peer support: 0,280300,Germany,metric tons,1021333.3333333334,6.27,0.667,Multi-agent debate consensus
Smartphone,Battery,0.84,Strong consensus among three agents providing high average confidence of 0.84. Batteries are crucial for power supply in smartphones.,Carbon nanotubes,0.7,Round 3 refinement with peer support: 0,280300,China,Gt (Graphite Ton),3795000.0,11.1,0.55,Multi-agent debate consensus
Smartphone,Memory (ram And Rom),0.85,"While this proposal was only supported by one agent, it aligns with general industry standards for memory components, and there are no strong arguments against its inclusion. The average confidence score is 0.75 from the sole supporter, which we can slightly adjust to reflect some uncertainty.",Silicon,0.7,Round 3 refinement with peer support: 0,280469,CHINA,THOUSAND METRIC TONS,3600.0,40.0,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Memory (ram And Rom),0.85,"While this proposal was only supported by one agent, it aligns with general industry standards for memory components, and there are no strong arguments against its inclusion. The average confidence score is 0.75 from the sole supporter, which we can slightly adjust to reflect some uncertainty.",Silicon,0.7,Round 3 refinement with peer support: 0,280469,RUSSIA,THOUSAND METRIC TONS,570.0,6.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Memory (ram And Rom),0.85,"While this proposal was only supported by one agent, it aligns with general industry standards for memory components, and there are no strong arguments against its inclusion. The average confidence score is 0.75 from the sole supporter, which we can slightly adjust to reflect some uncertainty.",Silicon,0.7,Round 3 refinement with peer support: 0,280469,BRAZIL,THOUSAND METRIC TONS,190.0,2.11,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Memory (ram And Rom),0.85,"While this proposal was only supported by one agent, it aligns with general industry standards for memory components, and there are no strong arguments against its inclusion. The average confidence score is 0.75 from the sole supporter, which we can slightly adjust to reflect some uncertainty.",Silicon,0.7,Round 3 refinement with peer support: 0,280469,NORWAY,THOUSAND METRIC TONS,200.0,2.22,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Memory (ram And Rom),0.85,"While this proposal was only supported by one agent, it aligns with general industry standards for memory components, and there are no strong arguments against its inclusion. The average confidence score is 0.75 from the sole supporter, which we can slightly adjust to reflect some uncertainty.",Silicon,0.7,Round 3 refinement with peer support: 0,280469,OTHER,THOUSAND METRIC TONS,100.0,1.11,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Memory (ram And Rom),0.85,"While this proposal was only supported by one agent, it aligns with general industry standards for memory components, and there are no strong arguments against its inclusion. The average confidence score is 0.75 from the sole supporter, which we can slightly adjust to reflect some uncertainty.",Tantalum,0.85,Round 3 refinement with peer support: 1,810320,CONGO,METRIC TONS,980.0,40.83,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Memory (ram And Rom),0.85,"While this proposal was only supported by one agent, it aligns with general industry standards for memory components, and there are no strong arguments against its inclusion. The average confidence score is 0.75 from the sole supporter, which we can slightly adjust to reflect some uncertainty.",Tantalum,0.85,Round 3 refinement with peer support: 1,810320,RWANDA,METRIC TONS,520.0,21.67,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Memory (ram And Rom),0.85,"While this proposal was only supported by one agent, it aligns with general industry standards for memory components, and there are no strong arguments against its inclusion. The average confidence score is 0.75 from the sole supporter, which we can slightly adjust to reflect some uncertainty.",Tantalum,0.85,Round 3 refinement with peer support: 1,810320,BRAZIL,METRIC TONS,360.0,15.0,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Memory (ram And Rom),0.85,"While this proposal was only supported by one agent, it aligns with general industry standards for memory components, and there are no strong arguments against its inclusion. The average confidence score is 0.75 from the sole supporter, which we can slightly adjust to reflect some uncertainty.",Tantalum,0.85,Round 3 refinement with peer support: 1,810320,OTHER,METRIC TONS,260.0,10.83,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Memory (ram And Rom),0.85,"While this proposal was only supported by one agent, it aligns with general industry standards for memory components, and there are no strong arguments against its inclusion. The average confidence score is 0.75 from the sole supporter, which we can slightly adjust to reflect some uncertainty.",Tantalum,0.85,Round 3 refinement with peer support: 1,810320,NIGERIA,METRIC TONS,110.0,4.58,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Memory (ram And Rom),0.85,"While this proposal was only supported by one agent, it aligns with general industry standards for memory components, and there are no strong arguments against its inclusion. The average confidence score is 0.75 from the sole supporter, which we can slightly adjust to reflect some uncertainty.",Gold,0.7,Round 3 refinement with peer support: 0,710812,OTHER,METRIC TONS,700.0,23.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Memory (ram And Rom),0.85,"While this proposal was only supported by one agent, it aligns with general industry standards for memory components, and there are no strong arguments against its inclusion. The average confidence score is 0.75 from the sole supporter, which we can slightly adjust to reflect some uncertainty.",Gold,0.7,Round 3 refinement with peer support: 0,710812,CHINA,METRIC TONS,370.0,12.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Memory (ram And Rom),0.85,"While this proposal was only supported by one agent, it aligns with general industry standards for memory components, and there are no strong arguments against its inclusion. The average confidence score is 0.75 from the sole supporter, which we can slightly adjust to reflect some uncertainty.",Gold,0.7,Round 3 refinement with peer support: 0,710812,AUSTRALIA,METRIC TONS,310.0,10.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Memory (ram And Rom),0.85,"While this proposal was only supported by one agent, it aligns with general industry standards for memory components, and there are no strong arguments against its inclusion. The average confidence score is 0.75 from the sole supporter, which we can slightly adjust to reflect some uncertainty.",Gold,0.7,Round 3 refinement with peer support: 0,710812,RUSSIA,METRIC TONS,310.0,10.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Memory (ram And Rom),0.85,"While this proposal was only supported by one agent, it aligns with general industry standards for memory components, and there are no strong arguments against its inclusion. The average confidence score is 0.75 from the sole supporter, which we can slightly adjust to reflect some uncertainty.",Gold,0.7,Round 3 refinement with peer support: 0,710812,CANADA,METRIC TONS,200.0,6.67,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Memory (ram And Rom),0.85,"While this proposal was only supported by one agent, it aligns with general industry standards for memory components, and there are no strong arguments against its inclusion. The average confidence score is 0.75 from the sole supporter, which we can slightly adjust to reflect some uncertainty.",Aluminum,0.7,Round 3 refinement with peer support: 0,280300,CHINA,THOUSAND METRIC TONS,41000.0,58.57,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Memory (ram And Rom),0.85,"While this proposal was only supported by one agent, it aligns with general industry standards for memory components, and there are no strong arguments against its inclusion. The average confidence score is 0.75 from the sole supporter, which we can slightly adjust to reflect some uncertainty.",Aluminum,0.7,Round 3 refinement with peer support: 0,280300,OTHER,THOUSAND METRIC TONS,7000.0,10.0,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Memory (ram And Rom),0.85,"While this proposal was only supported by one agent, it aligns with general industry standards for memory components, and there are no strong arguments against its inclusion. The average confidence score is 0.75 from the sole supporter, which we can slightly adjust to reflect some uncertainty.",Aluminum,0.7,Round 3 refinement with peer support: 0,280300,INDIA,THOUSAND METRIC TONS,4100.0,5.86,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Memory (ram And Rom),0.85,"While this proposal was only supported by one agent, it aligns with general industry standards for memory components, and there are no strong arguments against its inclusion. The average confidence score is 0.75 from the sole supporter, which we can slightly adjust to reflect some uncertainty.",Aluminum,0.7,Round 3 refinement with peer support: 0,280300,RUSSIA,THOUSAND METRIC TONS,3800.0,5.43,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Memory (ram And Rom),0.85,"While this proposal was only supported by one agent, it aligns with general industry standards for memory components, and there are no strong arguments against its inclusion. The average confidence score is 0.75 from the sole supporter, which we can slightly adjust to reflect some uncertainty.",Aluminum,0.7,Round 3 refinement with peer support: 0,280300,CANADA,THOUSAND METRIC TONS,3000.0,4.29,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Processor (soc),0.95,"Strong consensus among multiple agents with high average confidence of 0.95, making this a very critical component in smart devices.",Silicon,0.95,Round 3 refinement with peer support: 2,280469,CHINA,THOUSAND METRIC TONS,3600.0,40.0,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Processor (soc),0.95,"Strong consensus among multiple agents with high average confidence of 0.95, making this a very critical component in smart devices.",Silicon,0.95,Round 3 refinement with peer support: 2,280469,RUSSIA,THOUSAND METRIC TONS,570.0,6.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Processor (soc),0.95,"Strong consensus among multiple agents with high average confidence of 0.95, making this a very critical component in smart devices.",Silicon,0.95,Round 3 refinement with peer support: 2,280469,BRAZIL,THOUSAND METRIC TONS,190.0,2.11,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Processor (soc),0.95,"Strong consensus among multiple agents with high average confidence of 0.95, making this a very critical component in smart devices.",Silicon,0.95,Round 3 refinement with peer support: 2,280469,NORWAY,THOUSAND METRIC TONS,200.0,2.22,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Processor (soc),0.95,"Strong consensus among multiple agents with high average confidence of 0.95, making this a very critical component in smart devices.",Silicon,0.95,Round 3 refinement with peer support: 2,280469,OTHER,THOUSAND METRIC TONS,100.0,1.11,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Processor (soc),0.95,"Strong consensus among multiple agents with high average confidence of 0.95, making this a very critical component in smart devices.",Gold,0.7,Round 3 refinement with peer support: 0,710812,OTHER,METRIC TONS,700.0,23.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Processor (soc),0.95,"Strong consensus among multiple agents with high average confidence of 0.95, making this a very critical component in smart devices.",Gold,0.7,Round 3 refinement with peer support: 0,710812,CHINA,METRIC TONS,370.0,12.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Processor (soc),0.95,"Strong consensus among multiple agents with high average confidence of 0.95, making this a very critical component in smart devices.",Gold,0.7,Round 3 refinement with peer support: 0,710812,AUSTRALIA,METRIC TONS,310.0,10.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Processor (soc),0.95,"Strong consensus among multiple agents with high average confidence of 0.95, making this a very critical component in smart devices.",Gold,0.7,Round 3 refinement with peer support: 0,710812,RUSSIA,METRIC TONS,310.0,10.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Processor (soc),0.95,"Strong consensus among multiple agents with high average confidence of 0.95, making this a very critical component in smart devices.",Gold,0.7,Round 3 refinement with peer support: 0,710812,CANADA,METRIC TONS,200.0,6.67,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Processor (soc),0.95,"Strong consensus among multiple agents with high average confidence of 0.95, making this a very critical component in smart devices.",Aluminum,0.7,Round 3 refinement with peer support: 0,280300,CHINA,THOUSAND METRIC TONS,41000.0,58.57,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Processor (soc),0.95,"Strong consensus among multiple agents with high average confidence of 0.95, making this a very critical component in smart devices.",Aluminum,0.7,Round 3 refinement with peer support: 0,280300,OTHER,THOUSAND METRIC TONS,7000.0,10.0,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Processor (soc),0.95,"Strong consensus among multiple agents with high average confidence of 0.95, making this a very critical component in smart devices.",Aluminum,0.7,Round 3 refinement with peer support: 0,280300,INDIA,THOUSAND METRIC TONS,4100.0,5.86,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Processor (soc),0.95,"Strong consensus among multiple agents with high average confidence of 0.95, making this a very critical component in smart devices.",Aluminum,0.7,Round 3 refinement with peer support: 0,280300,RUSSIA,THOUSAND METRIC TONS,3800.0,5.43,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Processor (soc),0.95,"Strong consensus among multiple agents with high average confidence of 0.95, making this a very critical component in smart devices.",Aluminum,0.7,Round 3 refinement with peer support: 0,280300,CANADA,THOUSAND METRIC TONS,3000.0,4.29,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Processor (soc),0.95,"Strong consensus among multiple agents with high average confidence of 0.95, making this a very critical component in smart devices.",Tungsten,0.7,Round 3 refinement with peer support: 0,810194,CHINA,METRIC TONS,63000.0,80.77,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Processor (soc),0.95,"Strong consensus among multiple agents with high average confidence of 0.95, making this a very critical component in smart devices.",Tungsten,0.7,Round 3 refinement with peer support: 0,810194,VIETNAM,METRIC TONS,3500.0,4.49,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Processor (soc),0.95,"Strong consensus among multiple agents with high average confidence of 0.95, making this a very critical component in smart devices.",Tungsten,0.7,Round 3 refinement with peer support: 0,810194,RUSSIA,METRIC TONS,2000.0,2.56,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Processor (soc),0.95,"Strong consensus among multiple agents with high average confidence of 0.95, making this a very critical component in smart devices.",Tungsten,0.7,Round 3 refinement with peer support: 0,810194,"KOREA, NORTH",METRIC TONS,1700.0,2.18,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Processor (soc),0.95,"Strong consensus among multiple agents with high average confidence of 0.95, making this a very critical component in smart devices.",Tungsten,0.7,Round 3 refinement with peer support: 0,810194,SPAIN,METRIC TONS,1500.0,1.92,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Touchscreen Display,0.95,"Strong consensus among two agents, each providing a high confidence of 0.95.",Glass,0.95,Round 3 refinement with peer support: 2,700800,China,metric tons,154933333.33333334,41.67,0.84,Multi-agent debate consensus
Smartphone,Touchscreen Display,0.95,"Strong consensus among two agents, each providing a high confidence of 0.95.",Glass,0.95,Round 3 refinement with peer support: 2,700800,United States,metric tons,118866666.66666667,19.67,0.853,Multi-agent debate consensus
Smartphone,Touchscreen Display,0.95,"Strong consensus among two agents, each providing a high confidence of 0.95.",Glass,0.95,Round 3 refinement with peer support: 2,700800,India,metric tons,51666666.666666664,12.33,0.893,Multi-agent debate consensus
Smartphone,Touchscreen Display,0.95,"Strong consensus among two agents, each providing a high confidence of 0.95.",Glass,0.95,Round 3 refinement with peer support: 2,700800,Germany,metric tons,20900000.0,5.67,0.82,Multi-agent debate consensus
Smartphone,Touchscreen Display,0.95,"Strong consensus among two agents, each providing a high confidence of 0.95.",Glass,0.95,Round 3 refinement with peer support: 2,700800,Japan,metric tons,40350000.0,5.83,0.76,Multi-agent debate consensus
Smartphone,Touchscreen Display,0.95,"Strong consensus among two agents, each providing a high confidence of 0.95.",Aluminum,0.7,Round 3 refinement with peer support: 0,280300,CHINA,THOUSAND METRIC TONS,41000.0,58.57,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Touchscreen Display,0.95,"Strong consensus among two agents, each providing a high confidence of 0.95.",Aluminum,0.7,Round 3 refinement with peer support: 0,280300,OTHER,THOUSAND METRIC TONS,7000.0,10.0,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Touchscreen Display,0.95,"Strong consensus among two agents, each providing a high confidence of 0.95.",Aluminum,0.7,Round 3 refinement with peer support: 0,280300,INDIA,THOUSAND METRIC TONS,4100.0,5.86,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Touchscreen Display,0.95,"Strong consensus among two agents, each providing a high confidence of 0.95.",Aluminum,0.7,Round 3 refinement with peer support: 0,280300,RUSSIA,THOUSAND METRIC TONS,3800.0,5.43,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Touchscreen Display,0.95,"Strong consensus among two agents, each providing a high confidence of 0.95.",Aluminum,0.7,Round 3 refinement with peer support: 0,280300,CANADA,THOUSAND METRIC TONS,3000.0,4.29,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
