technology,component,component_confidence,component_reasoning,material,material_confidence,material_reasoning,hs_code,country,meas_unit,amount,percentage,country_confidence,country_reasoning
Smartphone,Battery,0.92,"Strong consensus among three agents (average confidence 0.89), which provides high certainty that the battery is a primary component.",Aluminum,0.775,Round 3 refinement with peer support: 1,280300,CANADA,THOUSAND METRIC TONS,3000.0,4.29,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Battery,0.92,"Strong consensus among three agents (average confidence 0.89), which provides high certainty that the battery is a primary component.",Graphite,0.95,Round 3 refinement with peer support: 2,380110,CHINA,METRIC TONS,1230000.0,76.88,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Battery,0.92,"Strong consensus among three agents (average confidence 0.89), which provides high certainty that the battery is a primary component.",Graphite,0.95,Round 3 refinement with peer support: 2,380110,MADAGASCAR,METRIC TONS,100000.0,6.25,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Battery,0.92,"Strong consensus among three agents (average confidence 0.89), which provides high certainty that the battery is a primary component.",Graphite,0.95,Round 3 refinement with peer support: 2,380110,MOZAMBIQUE,METRIC TONS,96000.0,6.0,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Battery,0.92,"Strong consensus among three agents (average confidence 0.89), which provides high certainty that the battery is a primary component.",Graphite,0.95,Round 3 refinement with peer support: 2,380110,BRAZIL,METRIC TONS,73000.0,4.56,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Battery,0.92,"Strong consensus among three agents (average confidence 0.89), which provides high certainty that the battery is a primary component.",Graphite,0.95,Round 3 refinement with peer support: 2,380110,"KOREA, REPUBLIC OF",METRIC TONS,27000.0,1.69,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Battery,0.92,"Strong consensus among three agents (average confidence 0.89), which provides high certainty that the battery is a primary component.",Copper,0.85,Round 3 refinement with peer support: 1,740100,CHINA,THOUSAND METRIC TONS,1700.0,3.47,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Battery,0.92,"Strong consensus among three agents (average confidence 0.89), which provides high certainty that the battery is a primary component.",Copper,0.85,Round 3 refinement with peer support: 1,740100,CHILE,THOUSAND METRIC TONS,5000.0,10.2,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Battery,0.92,"Strong consensus among three agents (average confidence 0.89), which provides high certainty that the battery is a primary component.",Copper,0.85,Round 3 refinement with peer support: 1,740100,OTHER,THOUSAND METRIC TONS,3100.0,6.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Battery,0.92,"Strong consensus among three agents (average confidence 0.89), which provides high certainty that the battery is a primary component.",Copper,0.85,Round 3 refinement with peer support: 1,740100,CONGO,THOUSAND METRIC TONS,2500.0,5.1,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Battery,0.92,"Strong consensus among three agents (average confidence 0.89), which provides high certainty that the battery is a primary component.",Copper,0.85,Round 3 refinement with peer support: 1,740100,PERU,THOUSAND METRIC TONS,2600.0,5.31,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Display Module,0.85,Two agents support this component with a reasonable average confidence of 0.78. The display is crucial for user interface interaction in smartphones.,Indium,0.883,Round 3 refinement with peer support: 2,811299,CHINA,METRIC TONS,650.0,65.66,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Display Module,0.85,Two agents support this component with a reasonable average confidence of 0.78. The display is crucial for user interface interaction in smartphones.,Indium,0.883,Round 3 refinement with peer support: 2,811299,"KOREA, REPUBLIC OF",METRIC TONS,200.0,20.2,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Display Module,0.85,Two agents support this component with a reasonable average confidence of 0.78. The display is crucial for user interface interaction in smartphones.,Indium,0.883,Round 3 refinement with peer support: 2,811299,JAPAN,METRIC TONS,64.0,6.46,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Display Module,0.85,Two agents support this component with a reasonable average confidence of 0.78. The display is crucial for user interface interaction in smartphones.,Indium,0.883,Round 3 refinement with peer support: 2,811299,CANADA,METRIC TONS,37.0,3.74,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Display Module,0.85,Two agents support this component with a reasonable average confidence of 0.78. The display is crucial for user interface interaction in smartphones.,Indium,0.883,Round 3 refinement with peer support: 2,811299,BELGIUM,METRIC TONS,18.0,1.82,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Display Module,0.85,Two agents support this component with a reasonable average confidence of 0.78. The display is crucial for user interface interaction in smartphones.,Glass,0.9,Round 3 refinement with peer support: 2,700800,China,metric tons,154933333.33333334,41.67,0.84,Multi-agent debate consensus
Smartphone,Display Module,0.85,Two agents support this component with a reasonable average confidence of 0.78. The display is crucial for user interface interaction in smartphones.,Glass,0.9,Round 3 refinement with peer support: 2,700800,United States,metric tons,118866666.66666667,19.67,0.853,Multi-agent debate consensus
Smartphone,Display Module,0.85,Two agents support this component with a reasonable average confidence of 0.78. The display is crucial for user interface interaction in smartphones.,Glass,0.9,Round 3 refinement with peer support: 2,700800,India,metric tons,51666666.666666664,12.33,0.893,Multi-agent debate consensus
Smartphone,Display Module,0.85,Two agents support this component with a reasonable average confidence of 0.78. The display is crucial for user interface interaction in smartphones.,Glass,0.9,Round 3 refinement with peer support: 2,700800,Germany,metric tons,20900000.0,5.67,0.82,Multi-agent debate consensus
Smartphone,Display Module,0.85,Two agents support this component with a reasonable average confidence of 0.78. The display is crucial for user interface interaction in smartphones.,Glass,0.9,Round 3 refinement with peer support: 2,700800,Japan,metric tons,40350000.0,5.83,0.76,Multi-agent debate consensus
Smartphone,Display Module,0.85,Two agents support this component with a reasonable average confidence of 0.78. The display is crucial for user interface interaction in smartphones.,Silver,0.7,Round 3 refinement with peer support: 0,710610,MEXICO,METRIC TONS,6400.0,24.62,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Display Module,0.85,Two agents support this component with a reasonable average confidence of 0.78. The display is crucial for user interface interaction in smartphones.,Silver,0.7,Round 3 refinement with peer support: 0,710610,CHINA,METRIC TONS,3400.0,13.08,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Display Module,0.85,Two agents support this component with a reasonable average confidence of 0.78. The display is crucial for user interface interaction in smartphones.,Silver,0.7,Round 3 refinement with peer support: 0,710610,PERU,METRIC TONS,3100.0,11.92,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Display Module,0.85,Two agents support this component with a reasonable average confidence of 0.78. The display is crucial for user interface interaction in smartphones.,Silver,0.7,Round 3 refinement with peer support: 0,710610,OTHER,METRIC TONS,3000.0,11.54,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Display Module,0.85,Two agents support this component with a reasonable average confidence of 0.78. The display is crucial for user interface interaction in smartphones.,Silver,0.7,Round 3 refinement with peer support: 0,710610,CHILE,METRIC TONS,1400.0,5.38,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Memory,0.85,"Isolated proposal with moderate support (average confidence 0.85) by Agent3; while it is a critical component, its reliance on implementation specifics leads to lower overall confidence compared to consensuses.",Silicon,0.85,Round 3 refinement with peer support: 1,280469,CHINA,THOUSAND METRIC TONS,3600.0,40.0,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Memory,0.85,"Isolated proposal with moderate support (average confidence 0.85) by Agent3; while it is a critical component, its reliance on implementation specifics leads to lower overall confidence compared to consensuses.",Silicon,0.85,Round 3 refinement with peer support: 1,280469,RUSSIA,THOUSAND METRIC TONS,570.0,6.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Memory,0.85,"Isolated proposal with moderate support (average confidence 0.85) by Agent3; while it is a critical component, its reliance on implementation specifics leads to lower overall confidence compared to consensuses.",Silicon,0.85,Round 3 refinement with peer support: 1,280469,BRAZIL,THOUSAND METRIC TONS,190.0,2.11,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Memory,0.85,"Isolated proposal with moderate support (average confidence 0.85) by Agent3; while it is a critical component, its reliance on implementation specifics leads to lower overall confidence compared to consensuses.",Silicon,0.85,Round 3 refinement with peer support: 1,280469,NORWAY,THOUSAND METRIC TONS,200.0,2.22,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Memory,0.85,"Isolated proposal with moderate support (average confidence 0.85) by Agent3; while it is a critical component, its reliance on implementation specifics leads to lower overall confidence compared to consensuses.",Silicon,0.85,Round 3 refinement with peer support: 1,280469,OTHER,THOUSAND METRIC TONS,100.0,1.11,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Memory,0.85,"Isolated proposal with moderate support (average confidence 0.85) by Agent3; while it is a critical component, its reliance on implementation specifics leads to lower overall confidence compared to consensuses.",Antimony,0.7,Round 3 refinement with peer support: 0,811100,CHINA,METRIC TONS,40000.0,48.19,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Memory,0.85,"Isolated proposal with moderate support (average confidence 0.85) by Agent3; while it is a critical component, its reliance on implementation specifics leads to lower overall confidence compared to consensuses.",Antimony,0.7,Round 3 refinement with peer support: 0,811100,TAJIKISTAN,METRIC TONS,21000.0,25.3,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Memory,0.85,"Isolated proposal with moderate support (average confidence 0.85) by Agent3; while it is a critical component, its reliance on implementation specifics leads to lower overall confidence compared to consensuses.",Antimony,0.7,Round 3 refinement with peer support: 0,811100,TURKEY,METRIC TONS,6000.0,7.23,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Memory,0.85,"Isolated proposal with moderate support (average confidence 0.85) by Agent3; while it is a critical component, its reliance on implementation specifics leads to lower overall confidence compared to consensuses.",Antimony,0.7,Round 3 refinement with peer support: 0,811100,BURMA,METRIC TONS,4600.0,5.54,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Memory,0.85,"Isolated proposal with moderate support (average confidence 0.85) by Agent3; while it is a critical component, its reliance on implementation specifics leads to lower overall confidence compared to consensuses.",Antimony,0.7,Round 3 refinement with peer support: 0,811100,RUSSIA,METRIC TONS,4300.0,5.18,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Memory,0.85,"Isolated proposal with moderate support (average confidence 0.85) by Agent3; while it is a critical component, its reliance on implementation specifics leads to lower overall confidence compared to consensuses.",Boron,0.7,Round 3 refinement with peer support: 0,280450,Turkey,metric tons,291633.3333333333,58.0,0.84,Based on data from the Turkish Ministry of Energy and Natural Resources; very reliable official statistics
Smartphone,Memory,0.85,"Isolated proposal with moderate support (average confidence 0.85) by Agent3; while it is a critical component, its reliance on implementation specifics leads to lower overall confidence compared to consensuses.",Boron,0.7,Round 3 refinement with peer support: 0,280450,China,metric tons,69885.14333333333,13.67,0.817,Largest producer in Asia; data from the China National Nuclear Corporation
Smartphone,Memory,0.85,"Isolated proposal with moderate support (average confidence 0.85) by Agent3; while it is a critical component, its reliance on implementation specifics leads to lower overall confidence compared to consensuses.",Boron,0.7,Round 3 refinement with peer support: 0,280450,Romania,metric tons,15187.5,2.86,0.783,Multi-agent debate consensus
Smartphone,Memory,0.85,"Isolated proposal with moderate support (average confidence 0.85) by Agent3; while it is a critical component, its reliance on implementation specifics leads to lower overall confidence compared to consensuses.",Boron,0.7,Round 3 refinement with peer support: 0,280450,Jordan,metric tons,77389.86666666667,13.47,0.783,Multi-agent debate consensus
Smartphone,Memory,0.85,"Isolated proposal with moderate support (average confidence 0.85) by Agent3; while it is a critical component, its reliance on implementation specifics leads to lower overall confidence compared to consensuses.",Boron,0.7,Round 3 refinement with peer support: 0,280450,Uzbekistan,metric tons,61118.975,9.2,0.85,Primary producer based on reports from the United States Geological Survey; well-established industry
Smartphone,Processor,0.92,"Single isolated proposal from Agent1 with high confidence, but due to lack of consensus among peers, the overall confidence is slightly reduced.",Silicon,0.85,Round 3 refinement with peer support: 1,280469,CHINA,THOUSAND METRIC TONS,3600.0,40.0,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Processor,0.92,"Single isolated proposal from Agent1 with high confidence, but due to lack of consensus among peers, the overall confidence is slightly reduced.",Silicon,0.85,Round 3 refinement with peer support: 1,280469,RUSSIA,THOUSAND METRIC TONS,570.0,6.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Processor,0.92,"Single isolated proposal from Agent1 with high confidence, but due to lack of consensus among peers, the overall confidence is slightly reduced.",Silicon,0.85,Round 3 refinement with peer support: 1,280469,BRAZIL,THOUSAND METRIC TONS,190.0,2.11,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Processor,0.92,"Single isolated proposal from Agent1 with high confidence, but due to lack of consensus among peers, the overall confidence is slightly reduced.",Silicon,0.85,Round 3 refinement with peer support: 1,280469,NORWAY,THOUSAND METRIC TONS,200.0,2.22,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Processor,0.92,"Single isolated proposal from Agent1 with high confidence, but due to lack of consensus among peers, the overall confidence is slightly reduced.",Silicon,0.85,Round 3 refinement with peer support: 1,280469,OTHER,THOUSAND METRIC TONS,100.0,1.11,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Processor,0.92,"Single isolated proposal from Agent1 with high confidence, but due to lack of consensus among peers, the overall confidence is slightly reduced.",Aluminum,0.7,Round 3 refinement with peer support: 0,280300,CHINA,THOUSAND METRIC TONS,41000.0,58.57,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Processor,0.92,"Single isolated proposal from Agent1 with high confidence, but due to lack of consensus among peers, the overall confidence is slightly reduced.",Aluminum,0.7,Round 3 refinement with peer support: 0,280300,OTHER,THOUSAND METRIC TONS,7000.0,10.0,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Processor,0.92,"Single isolated proposal from Agent1 with high confidence, but due to lack of consensus among peers, the overall confidence is slightly reduced.",Aluminum,0.7,Round 3 refinement with peer support: 0,280300,INDIA,THOUSAND METRIC TONS,4100.0,5.86,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Processor,0.92,"Single isolated proposal from Agent1 with high confidence, but due to lack of consensus among peers, the overall confidence is slightly reduced.",Aluminum,0.7,Round 3 refinement with peer support: 0,280300,RUSSIA,THOUSAND METRIC TONS,3800.0,5.43,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Processor,0.92,"Single isolated proposal from Agent1 with high confidence, but due to lack of consensus among peers, the overall confidence is slightly reduced.",Aluminum,0.7,Round 3 refinement with peer support: 0,280300,CANADA,THOUSAND METRIC TONS,3000.0,4.29,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Processor,0.92,"Single isolated proposal from Agent1 with high confidence, but due to lack of consensus among peers, the overall confidence is slightly reduced.",Gold,0.7,Round 3 refinement with peer support: 0,710812,OTHER,METRIC TONS,700.0,23.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Processor,0.92,"Single isolated proposal from Agent1 with high confidence, but due to lack of consensus among peers, the overall confidence is slightly reduced.",Gold,0.7,Round 3 refinement with peer support: 0,710812,CHINA,METRIC TONS,370.0,12.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Processor,0.92,"Single isolated proposal from Agent1 with high confidence, but due to lack of consensus among peers, the overall confidence is slightly reduced.",Gold,0.7,Round 3 refinement with peer support: 0,710812,AUSTRALIA,METRIC TONS,310.0,10.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Processor,0.92,"Single isolated proposal from Agent1 with high confidence, but due to lack of consensus among peers, the overall confidence is slightly reduced.",Gold,0.7,Round 3 refinement with peer support: 0,710812,RUSSIA,METRIC TONS,310.0,10.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Processor,0.92,"Single isolated proposal from Agent1 with high confidence, but due to lack of consensus among peers, the overall confidence is slightly reduced.",Gold,0.7,Round 3 refinement with peer support: 0,710812,CANADA,METRIC TONS,200.0,6.67,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Application Processor,0.92,"Single isolated proposal from Agent3 with average confidence 0.90. SoCs are the core component responsible for processing and managing overall system operations in smartphones, justifying its high confidence.",Silicon,0.775,Round 3 refinement with peer support: 1,280469,CHINA,THOUSAND METRIC TONS,3600.0,40.0,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Application Processor,0.92,"Single isolated proposal from Agent3 with average confidence 0.90. SoCs are the core component responsible for processing and managing overall system operations in smartphones, justifying its high confidence.",Silicon,0.775,Round 3 refinement with peer support: 1,280469,RUSSIA,THOUSAND METRIC TONS,570.0,6.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Application Processor,0.92,"Single isolated proposal from Agent3 with average confidence 0.90. SoCs are the core component responsible for processing and managing overall system operations in smartphones, justifying its high confidence.",Silicon,0.775,Round 3 refinement with peer support: 1,280469,BRAZIL,THOUSAND METRIC TONS,190.0,2.11,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Application Processor,0.92,"Single isolated proposal from Agent3 with average confidence 0.90. SoCs are the core component responsible for processing and managing overall system operations in smartphones, justifying its high confidence.",Silicon,0.775,Round 3 refinement with peer support: 1,280469,NORWAY,THOUSAND METRIC TONS,200.0,2.22,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Application Processor,0.92,"Single isolated proposal from Agent3 with average confidence 0.90. SoCs are the core component responsible for processing and managing overall system operations in smartphones, justifying its high confidence.",Silicon,0.775,Round 3 refinement with peer support: 1,280469,OTHER,THOUSAND METRIC TONS,100.0,1.11,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Application Processor,0.92,"Single isolated proposal from Agent3 with average confidence 0.90. SoCs are the core component responsible for processing and managing overall system operations in smartphones, justifying its high confidence.",Copper,0.7,Round 3 refinement with peer support: 0,740100,CHINA,THOUSAND METRIC TONS,1700.0,3.47,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Application Processor,0.92,"Single isolated proposal from Agent3 with average confidence 0.90. SoCs are the core component responsible for processing and managing overall system operations in smartphones, justifying its high confidence.",Copper,0.7,Round 3 refinement with peer support: 0,740100,CHILE,THOUSAND METRIC TONS,5000.0,10.2,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Application Processor,0.92,"Single isolated proposal from Agent3 with average confidence 0.90. SoCs are the core component responsible for processing and managing overall system operations in smartphones, justifying its high confidence.",Copper,0.7,Round 3 refinement with peer support: 0,740100,OTHER,THOUSAND METRIC TONS,3100.0,6.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Application Processor,0.92,"Single isolated proposal from Agent3 with average confidence 0.90. SoCs are the core component responsible for processing and managing overall system operations in smartphones, justifying its high confidence.",Copper,0.7,Round 3 refinement with peer support: 0,740100,CONGO,THOUSAND METRIC TONS,2500.0,5.1,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Application Processor,0.92,"Single isolated proposal from Agent3 with average confidence 0.90. SoCs are the core component responsible for processing and managing overall system operations in smartphones, justifying its high confidence.",Copper,0.7,Round 3 refinement with peer support: 0,740100,PERU,THOUSAND METRIC TONS,2600.0,5.31,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Application Processor,0.92,"Single isolated proposal from Agent3 with average confidence 0.90. SoCs are the core component responsible for processing and managing overall system operations in smartphones, justifying its high confidence.",Aluminum,0.7,Round 3 refinement with peer support: 0,280300,CHINA,THOUSAND METRIC TONS,41000.0,58.57,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Application Processor,0.92,"Single isolated proposal from Agent3 with average confidence 0.90. SoCs are the core component responsible for processing and managing overall system operations in smartphones, justifying its high confidence.",Aluminum,0.7,Round 3 refinement with peer support: 0,280300,OTHER,THOUSAND METRIC TONS,7000.0,10.0,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
