technology,component,component_confidence,component_reasoning,material,material_confidence,material_reasoning,hs_code,country,meas_unit,amount,percentage,country_confidence,country_reasoning
Smartphone,touch sensor,0.0,,Tin,0.7,Round 3 refinement with peer support: 0,,Myanmar,metric tons,14200.0,15.0,0.8,Multi-agent debate consensus
Smartphone,touch sensor,0.0,,Tin,0.7,Round 3 refinement with peer support: 0,,Thailand,metric tons,8200.0,6.5,0.775,Multi-agent debate consensus
Smartphone,touch sensor,0.0,,Tin,0.7,Round 3 refinement with peer support: 0,,Malaysia,metric tons,6240.0,3.82,0.7,Reliable production figures from industry reports; minor but consistent production increase over last few years.
Smartphone,touch sensor,0.0,,Polyimide films,0.7,Round 3 refinement with peer support: 0,,Japan,metric tons,4007833.3333333335,36.67,0.783,Japan is the leading producer due to its advanced industrial capacity and technology in polyimide films; data from industry reports.
Smartphone,touch sensor,0.0,,Polyimide films,0.7,Round 3 refinement with peer support: 0,,South Korea,metric tons,3005566.6666666665,26.67,0.783,South Korea is a major producer with strong electronics and display industries; data from South Korean industrial reports.
Smartphone,touch sensor,0.0,,Polyimide films,0.7,Round 3 refinement with peer support: 0,,United States,metric tons,669666.6666666666,10.0,0.693,The U.S. has significant polyimide film production for aerospace and military applications; data from U.S. industry associations.
Smartphone,touch sensor,0.0,,Polyimide films,0.7,Round 3 refinement with peer support: 0,,China,metric tons,2002100.0,10.95,0.757,Top producer and exporter with comprehensive data from industry sources; reliable production statistics.
Smartphone,touch sensor,0.0,,Polyimide films,0.7,Round 3 refinement with peer support: 0,,Taiwan,metric tons,1001733.3333333334,8.67,0.727,Significant player in the industry with good market share; recent data suggests steady production.
Smartphone,camera lens,0.85,"Cameras are highly integrated in smartphones for photo and video functions; while they can be omitted for specific use cases like wearables, most smartphones incorporate this component.",Plastic,0.7,Round 3 refinement with peer support: 0,,China,metric tons,5775000.0,31.0,0.825,China leads in plastic production due to its large manufacturing base and growing consumer market.
Smartphone,camera lens,0.85,"Cameras are highly integrated in smartphones for photo and video functions; while they can be omitted for specific use cases like wearables, most smartphones incorporate this component.",Plastic,0.7,Round 3 refinement with peer support: 0,,United States,metric tons,1106000.0,9.5,0.775,The U.S. is a major producer with significant facilities in petrochemical-heavy regions.
Smartphone,camera lens,0.85,"Cameras are highly integrated in smartphones for photo and video functions; while they can be omitted for specific use cases like wearables, most smartphones incorporate this component.",Plastic,0.7,Round 3 refinement with peer support: 0,,Indonesia,metric tons,581500.0,3.5,0.725,Multi-agent debate consensus
Smartphone,camera lens,0.85,"Cameras are highly integrated in smartphones for photo and video functions; while they can be omitted for specific use cases like wearables, most smartphones incorporate this component.",Plastic,0.7,Round 3 refinement with peer support: 0,,Japan,metric tons,460000.0,7.0,0.6,Multi-agent debate consensus
Smartphone,camera lens,0.85,"Cameras are highly integrated in smartphones for photo and video functions; while they can be omitted for specific use cases like wearables, most smartphones incorporate this component.",Plastic,0.7,Round 3 refinement with peer support: 0,,Germany,metric tons,510000.0,4.0,0.65,Multi-agent debate consensus
Smartphone,camera lens,0.85,"Cameras are highly integrated in smartphones for photo and video functions; while they can be omitted for specific use cases like wearables, most smartphones incorporate this component.",Crown Glass,0.7,Round 3 refinement with peer support: 0,,China,metric tons,8449.666666666666,27.43,0.8,Multi-agent debate consensus
Smartphone,camera lens,0.85,"Cameras are highly integrated in smartphones for photo and video functions; while they can be omitted for specific use cases like wearables, most smartphones incorporate this component.",Crown Glass,0.7,Round 3 refinement with peer support: 0,,Japan,metric tons,1165.0,9.17,0.75,Multi-agent debate consensus
Smartphone,camera lens,0.85,"Cameras are highly integrated in smartphones for photo and video functions; while they can be omitted for specific use cases like wearables, most smartphones incorporate this component.",Crown Glass,0.7,Round 3 refinement with peer support: 0,,United States,metric tons,475.0,40.0,0.75,Multi-agent debate consensus
Smartphone,camera lens,0.85,"Cameras are highly integrated in smartphones for photo and video functions; while they can be omitted for specific use cases like wearables, most smartphones incorporate this component.",Crown Glass,0.7,Round 3 refinement with peer support: 0,,Germany,metric tons,2662.0,5.2,0.8,Multi-agent debate consensus
Smartphone,camera lens,0.85,"Cameras are highly integrated in smartphones for photo and video functions; while they can be omitted for specific use cases like wearables, most smartphones incorporate this component.",Crown Glass,0.7,Round 3 refinement with peer support: 0,,Italy,metric tons,365.0,3.53,0.633,Multi-agent debate consensus
Smartphone,camera lens,0.85,"Cameras are highly integrated in smartphones for photo and video functions; while they can be omitted for specific use cases like wearables, most smartphones incorporate this component.",Zirconia,0.7,Round 3 refinement with peer support: 0,,China,metric tons,197733.33333333334,34.33,0.917,Based on recent reports from China's Ministry of Industry and Information Technology; reliable data.
Smartphone,camera lens,0.85,"Cameras are highly integrated in smartphones for photo and video functions; while they can be omitted for specific use cases like wearables, most smartphones incorporate this component.",Zirconia,0.7,Round 3 refinement with peer support: 0,,India,metric tons,74733.33333333333,12.67,0.817,Primary source for zirconia in India is the heavy minerals district of Kerala; data from industry reports.
Smartphone,camera lens,0.85,"Cameras are highly integrated in smartphones for photo and video functions; while they can be omitted for specific use cases like wearables, most smartphones incorporate this component.",Zirconia,0.7,Round 3 refinement with peer support: 0,,Australia,metric tons,211755.0,20.33,0.823,Multi-agent debate consensus
Smartphone,camera lens,0.85,"Cameras are highly integrated in smartphones for photo and video functions; while they can be omitted for specific use cases like wearables, most smartphones incorporate this component.",Zirconia,0.7,Round 3 refinement with peer support: 0,,South Africa,metric tons,60160.0,8.33,0.85,Historically significant producer in the region; data from South African industry reports.
Smartphone,camera lens,0.85,"Cameras are highly integrated in smartphones for photo and video functions; while they can be omitted for specific use cases like wearables, most smartphones incorporate this component.",Zirconia,0.7,Round 3 refinement with peer support: 0,,Brazil,metric tons,39500.0,3.25,0.76,Multi-agent debate consensus
Smartphone,camera lens,0.85,"Cameras are highly integrated in smartphones for photo and video functions; while they can be omitted for specific use cases like wearables, most smartphones incorporate this component.",Silicon dioxide (SiO2),0.7,Round 3 refinement with peer support: 0,,China,metric tons,64066166.666666664,38.07,0.93,Multi-agent debate consensus
Smartphone,camera lens,0.85,"Cameras are highly integrated in smartphones for photo and video functions; while they can be omitted for specific use cases like wearables, most smartphones incorporate this component.",Silicon dioxide (SiO2),0.7,Round 3 refinement with peer support: 0,,India,metric tons,6314700.0,12.7,0.847,Multi-agent debate consensus
Smartphone,camera lens,0.85,"Cameras are highly integrated in smartphones for photo and video functions; while they can be omitted for specific use cases like wearables, most smartphones incorporate this component.",Silicon dioxide (SiO2),0.7,Round 3 refinement with peer support: 0,,United States,metric tons,32893750.0,14.84,0.875,"Based on industry reports and USGS data, the U.S. is the second-largest producer in terms of volume."
Smartphone,camera lens,0.85,"Cameras are highly integrated in smartphones for photo and video functions; while they can be omitted for specific use cases like wearables, most smartphones incorporate this component.",Silicon dioxide (SiO2),0.7,Round 3 refinement with peer support: 0,,Russia,metric tons,13497200.0,7.03,0.817,Reliable domestic reports.
Smartphone,camera lens,0.85,"Cameras are highly integrated in smartphones for photo and video functions; while they can be omitted for specific use cases like wearables, most smartphones incorporate this component.",Silicon dioxide (SiO2),0.7,Round 3 refinement with peer support: 0,,Australia,metric tons,11103033.333333334,7.42,0.817,Known producer with reliable domestic surveys.
Smartphone,camera lens,0.85,"Cameras are highly integrated in smartphones for photo and video functions; while they can be omitted for specific use cases like wearables, most smartphones incorporate this component.",Plastic (polycarbonate),0.7,Round 3 refinement with peer support: 0,,Japan,metric tons,265053.3333333333,16.0,0.883,Advanced industrial base and stable operations; reliable industry data
Smartphone,camera lens,0.85,"Cameras are highly integrated in smartphones for photo and video functions; while they can be omitted for specific use cases like wearables, most smartphones incorporate this component.",Plastic (polycarbonate),0.7,Round 3 refinement with peer support: 0,,Germany,metric tons,345386.6666666667,13.67,0.833,Major industrial hub for advanced materials; data from national and industry surveys.
Smartphone,camera lens,0.85,"Cameras are highly integrated in smartphones for photo and video functions; while they can be omitted for specific use cases like wearables, most smartphones incorporate this component.",Plastic (polycarbonate),0.7,Round 3 refinement with peer support: 0,,United States,metric tons,209825.33333333334,10.67,0.823,Key market with significant production capabilities; data from U.S. industry reports.
Smartphone,camera lens,0.85,"Cameras are highly integrated in smartphones for photo and video functions; while they can be omitted for specific use cases like wearables, most smartphones incorporate this component.",Plastic (polycarbonate),0.7,Round 3 refinement with peer support: 0,,China,metric tons,157882.33333333334,20.67,0.867,Grows rapidly but still a minor player in global market; Chinese local industry data
Smartphone,camera lens,0.85,"Cameras are highly integrated in smartphones for photo and video functions; while they can be omitted for specific use cases like wearables, most smartphones incorporate this component.",Plastic (polycarbonate),0.7,Round 3 refinement with peer support: 0,,South Korea,metric tons,246607.0,13.0,0.8,Known for its robust petrochemical sector; data from industry associations and market research.
Smartphone,camera lens,0.85,"Cameras are highly integrated in smartphones for photo and video functions; while they can be omitted for specific use cases like wearables, most smartphones incorporate this component.",Copper,0.7,Round 3 refinement with peer support: 0,,China,metric tons,2400000.0,25.0,0.8,Multi-agent debate consensus
Smartphone,camera lens,0.85,"Cameras are highly integrated in smartphones for photo and video functions; while they can be omitted for specific use cases like wearables, most smartphones incorporate this component.",Copper,0.7,Round 3 refinement with peer support: 0,,Chili,metric tons,264897.0,35.0,0.8,Multi-agent debate consensus
Smartphone,camera lens,0.85,"Cameras are highly integrated in smartphones for photo and video functions; while they can be omitted for specific use cases like wearables, most smartphones incorporate this component.",Copper,0.7,Round 3 refinement with peer support: 0,,智利,metric tons,1700000.0,18.0,0.8,Multi-agent debate consensus
Smartphone,camera lens,0.85,"Cameras are highly integrated in smartphones for photo and video functions; while they can be omitted for specific use cases like wearables, most smartphones incorporate this component.",Copper,0.7,Round 3 refinement with peer support: 0,,Congo (Republic),metric tons,129000.0,18.0,0.8,Multi-agent debate consensus
Smartphone,camera lens,0.85,"Cameras are highly integrated in smartphones for photo and video functions; while they can be omitted for specific use cases like wearables, most smartphones incorporate this component.",Copper,0.7,Round 3 refinement with peer support: 0,,美国,metric tons,920000.0,9.5,0.8,Multi-agent debate consensus
Smartphone,memory chip (rom and ram),0.85,"These are fundamental for storing OS and user data in addition to running applications, supported by broad consensus among peers.",Silsifilicon dioxide,0.7,Round 3 refinement with peer support: 0,,China,metric tons,12333333.333333334,38.67,0.9,Top producer with comprehensive data from Chinese mining authorities
Smartphone,memory chip (rom and ram),0.85,"These are fundamental for storing OS and user data in addition to running applications, supported by broad consensus among peers.",Silsifilicon dioxide,0.7,Round 3 refinement with peer support: 0,,USA,metric tons,3116666.6666666665,12.33,0.8,Significant producer with multiple sources of silica sand; reliable USGS data.
Smartphone,memory chip (rom and ram),0.85,"These are fundamental for storing OS and user data in addition to running applications, supported by broad consensus among peers.",Silsifilicon dioxide,0.7,Round 3 refinement with peer support: 0,,Germany,metric tons,3570000.0,11.0,0.883,Multi-agent debate consensus
Smartphone,memory chip (rom and ram),0.85,"These are fundamental for storing OS and user data in addition to running applications, supported by broad consensus among peers.",Silsifilicon dioxide,0.7,Round 3 refinement with peer support: 0,,Brazil,metric tons,3420000.0,11.33,0.793,Second largest producer; large scale commercial operations; reliable Brazilian industry reports
Smartphone,memory chip (rom and ram),0.85,"These are fundamental for storing OS and user data in addition to running applications, supported by broad consensus among peers.",Silsifilicon dioxide,0.7,Round 3 refinement with peer support: 0,,India,metric tons,1360000.0,5.0,0.75,Growing producer with major operations; data from Indian mineral resources ministry
Smartphone,memory chip (rom and ram),0.85,"These are fundamental for storing OS and user data in addition to running applications, supported by broad consensus among peers.",Gold,0.7,Round 2 refinement with peer support: 0,,China,metric tons,2050152.6666666667,16.9,0.89,Multi-agent debate consensus
Smartphone,memory chip (rom and ram),0.85,"These are fundamental for storing OS and user data in addition to running applications, supported by broad consensus among peers.",Gold,0.7,Round 2 refinement with peer support: 0,,Russia,metric tons,776759.6666666666,10.6,0.867,Multi-agent debate consensus
Smartphone,memory chip (rom and ram),0.85,"These are fundamental for storing OS and user data in addition to running applications, supported by broad consensus among peers.",Gold,0.7,Round 2 refinement with peer support: 0,,Australia,metric tons,823413.6666666666,8.6,0.847,Australian government sources; well-documented mining operations
Smartphone,memory chip (rom and ram),0.85,"These are fundamental for storing OS and user data in addition to running applications, supported by broad consensus among peers.",Gold,0.7,Round 2 refinement with peer support: 0,,United States,metric tons,576729.1666666666,7.63,0.853,BLS and USGS reports; consistent producer with recent stable output
Smartphone,memory chip (rom and ram),0.85,"These are fundamental for storing OS and user data in addition to running applications, supported by broad consensus among peers.",Gold,0.7,Round 2 refinement with peer support: 0,,Canada,metric tons,443347.8333333333,5.33,0.81,Multi-agent debate consensus
Smartphone,memory chip (rom and ram),0.85,"These are fundamental for storing OS and user data in addition to running applications, supported by broad consensus among peers.",Silicon,0.95,Round 2 refinement with peer support: 2,,China,kg,9288666.666666666,52.8,0.93,Data from China's Ministry of Industry and Information Technology; very reliable statistics.
Smartphone,memory chip (rom and ram),0.85,"These are fundamental for storing OS and user data in addition to running applications, supported by broad consensus among peers.",Silicon,0.95,Round 2 refinement with peer support: 2,,Russia,kg,10297333.333333334,9.2,0.833,Multi-agent debate consensus
Smartphone,memory chip (rom and ram),0.85,"These are fundamental for storing OS and user data in addition to running applications, supported by broad consensus among peers.",Silicon,0.95,Round 2 refinement with peer support: 2,,Japan,kg,2124000.0,8.87,0.84,Data from Japanese mining industry report; well-documented and verified mine operations.
Smartphone,memory chip (rom and ram),0.85,"These are fundamental for storing OS and user data in addition to running applications, supported by broad consensus among peers.",Silicon,0.95,Round 2 refinement with peer support: 2,,United States,kg,24406000.0,18.6,0.865,Multi-agent debate consensus
Smartphone,memory chip (rom and ram),0.85,"These are fundamental for storing OS and user data in addition to running applications, supported by broad consensus among peers.",Silicon,0.95,Round 2 refinement with peer support: 2,,India,kg,7289333.333333333,3.83,0.76,Multi-agent debate consensus
Smartphone,memory chip (rom and ram),0.85,"These are fundamental for storing OS and user data in addition to running applications, supported by broad consensus among peers.",Tungsten,0.7,Round 3 refinement with peer support: 0,,China,metric tons,26266.666666666668,47.0,0.9,Based on recent USGS data; dominant producer of tungsten.
Smartphone,memory chip (rom and ram),0.85,"These are fundamental for storing OS and user data in addition to running applications, supported by broad consensus among peers.",Tungsten,0.7,Round 3 refinement with peer support: 0,,Russia,metric tons,9440.0,20.0,0.85,Second largest producer with reliable industry reports.
Smartphone,memory chip (rom and ram),0.85,"These are fundamental for storing OS and user data in addition to running applications, supported by broad consensus among peers.",Tungsten,0.7,Round 3 refinement with peer support: 0,,Uzbekistan,metric tons,2773.3333333333335,3.87,0.767,Multi-agent debate consensus
Smartphone,memory chip (rom and ram),0.85,"These are fundamental for storing OS and user data in addition to running applications, supported by broad consensus among peers.",Tungsten,0.7,Round 3 refinement with peer support: 0,,Brazil,metric tons,480.0,3.9,0.7,Multi-agent debate consensus
Smartphone,memory chip (rom and ram),0.85,"These are fundamental for storing OS and user data in addition to running applications, supported by broad consensus among peers.",Tungsten,0.7,Round 3 refinement with peer support: 0,,South Africa,metric tons,1720.0,4.25,0.825,Historically significant producer despite recent decline; data from mining reports.
Smartphone,memory chip (rom and ram),0.85,"These are fundamental for storing OS and user data in addition to running applications, supported by broad consensus among peers.",Tantalum,0.7,Round 2 refinement with peer support: 0,,Australia,metric tons,3875.0,32.33,0.917,Multi-agent debate consensus
Smartphone,memory chip (rom and ram),0.85,"These are fundamental for storing OS and user data in addition to running applications, supported by broad consensus among peers.",Tantalum,0.7,Round 2 refinement with peer support: 0,,Canada,metric tons,1711.6666666666667,15.13,0.833,Multi-agent debate consensus
Smartphone,memory chip (rom and ram),0.85,"These are fundamental for storing OS and user data in addition to running applications, supported by broad consensus among peers.",Tantalum,0.7,Round 2 refinement with peer support: 0,,Colombia,metric tons,3962.5,30.5,0.9,Multi-agent debate consensus
Smartphone,memory chip (rom and ram),0.85,"These are fundamental for storing OS and user data in addition to running applications, supported by broad consensus among peers.",Tantalum,0.7,Round 2 refinement with peer support: 0,,China,metric tons,763.3333333333334,6.67,0.75,Multi-agent debate consensus
Smartphone,memory chip (rom and ram),0.85,"These are fundamental for storing OS and user data in addition to running applications, supported by broad consensus among peers.",Tantalum,0.7,Round 2 refinement with peer support: 0,,Brazil,metric tons,451.6666666666667,3.9,0.817,New entrant in Tantalum processing and mining with promising resources; exact stats from government reports vary.
Smartphone,memory chip (rom and ram),0.85,"These are fundamental for storing OS and user data in addition to running applications, supported by broad consensus among peers.",Bismuth telluride,0.7,Round 3 refinement with peer support: 0,,China,metric tons,2833.3333333333335,41.33,0.783,Multi-agent debate consensus
Smartphone,memory chip (rom and ram),0.85,"These are fundamental for storing OS and user data in addition to running applications, supported by broad consensus among peers.",Bismuth telluride,0.7,Round 3 refinement with peer support: 0,,Japan,metric tons,1643.3333333333333,24.67,0.75,Multi-agent debate consensus
Smartphone,memory chip (rom and ram),0.85,"These are fundamental for storing OS and user data in addition to running applications, supported by broad consensus among peers.",Bismuth telluride,0.7,Round 3 refinement with peer support: 0,,United States,metric tons,970.0,14.0,0.683,Multi-agent debate consensus
Smartphone,memory chip (rom and ram),0.85,"These are fundamental for storing OS and user data in addition to running applications, supported by broad consensus among peers.",Bismuth telluride,0.7,Round 3 refinement with peer support: 0,,Germany,metric tons,399.3333333333333,5.67,0.817,Multi-agent debate consensus
Smartphone,memory chip (rom and ram),0.85,"These are fundamental for storing OS and user data in addition to running applications, supported by broad consensus among peers.",Bismuth telluride,0.7,Round 3 refinement with peer support: 0,,Canada,metric tons,471.0,5.67,0.743,Multi-agent debate consensus
Smartphone,application processor,0.75,An application processor is indispensable for processing computations and managing various software tasks; it's present in virtually all smartphones but may be omitted in some very specialized cases.,Silicon,0.95,Round 2 refinement with peer support: 2,,China,kg,9288666.666666666,52.8,0.93,Data from China's Ministry of Industry and Information Technology; very reliable statistics.
