technology,component,component_confidence,component_reasoning,material,material_confidence,material_reasoning,hs_code,country,meas_unit,amount,percentage,country_confidence,country_reasoning
Smartphone,Battery Pack (Li-ion),0.95,Lithium-ion battery packs are the primary power source in all智能手机的主组件是显示模块（OLED）以及锂离子电池组。几乎所有的智能手机都使用OLED显示屏以提高视觉效果及用户体验，而锂电池组作为主要能源供应者也几乎是不可或缺的。,Aluminum,0.92,Aluminum is an essential material in battery casings and current collectors.,280300,RUSSIA,THOUSAND METRIC TONS,3800.0,5.43,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Battery Pack (Li-ion),0.95,Lithium-ion battery packs are the primary power source in all智能手机的主组件是显示模块（OLED）以及锂离子电池组。几乎所有的智能手机都使用OLED显示屏以提高视觉效果及用户体验，而锂电池组作为主要能源供应者也几乎是不可或缺的。,Aluminum,0.92,Aluminum is an essential material in battery casings and current collectors.,280300,CANADA,THOUSAND METRIC TONS,3000.0,4.29,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Battery Pack (Li-ion),0.95,Lithium-ion battery packs are the primary power source in all智能手机的主组件是显示模块（OLED）以及锂离子电池组。几乎所有的智能手机都使用OLED显示屏以提高视觉效果及用户体验，而锂电池组作为主要能源供应者也几乎是不可或缺的。,Copper,0.85,Copper is used as a conductor for internal wiring.,740100,CHINA,THOUSAND METRIC TONS,1700.0,3.47,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Battery Pack (Li-ion),0.95,Lithium-ion battery packs are the primary power source in all智能手机的主组件是显示模块（OLED）以及锂离子电池组。几乎所有的智能手机都使用OLED显示屏以提高视觉效果及用户体验，而锂电池组作为主要能源供应者也几乎是不可或缺的。,Copper,0.85,Copper is used as a conductor for internal wiring.,740100,CHILE,THOUSAND METRIC TONS,5000.0,10.2,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Battery Pack (Li-ion),0.95,Lithium-ion battery packs are the primary power source in all智能手机的主组件是显示模块（OLED）以及锂离子电池组。几乎所有的智能手机都使用OLED显示屏以提高视觉效果及用户体验，而锂电池组作为主要能源供应者也几乎是不可或缺的。,Copper,0.85,Copper is used as a conductor for internal wiring.,740100,OTHER,THOUSAND METRIC TONS,3100.0,6.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Battery Pack (Li-ion),0.95,Lithium-ion battery packs are the primary power source in all智能手机的主组件是显示模块（OLED）以及锂离子电池组。几乎所有的智能手机都使用OLED显示屏以提高视觉效果及用户体验，而锂电池组作为主要能源供应者也几乎是不可或缺的。,Copper,0.85,Copper is used as a conductor for internal wiring.,740100,CONGO,THOUSAND METRIC TONS,2500.0,5.1,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Battery Pack (Li-ion),0.95,Lithium-ion battery packs are the primary power source in all智能手机的主组件是显示模块（OLED）以及锂离子电池组。几乎所有的智能手机都使用OLED显示屏以提高视觉效果及用户体验，而锂电池组作为主要能源供应者也几乎是不可或缺的。,Copper,0.85,Copper is used as a conductor for internal wiring.,740100,PERU,THOUSAND METRIC TONS,2600.0,5.31,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Main Circuit Board (PCB),0.9,主电路板是智能手机的核心元器件之一，负责处理电子信号和组件之间的连接，几乎所有的手机设计中都会单独采购这块电路板。,Fiberglass,0.9,Fiberglass is commonly used in PCB substrates for its strength and electrical properties.,701939,China,metric tons,480000.0,33.65,0.825,LLM fallback cache (previously computed) - no USGS data available for Fiberglass
Smartphone,Main Circuit Board (PCB),0.9,主电路板是智能手机的核心元器件之一，负责处理电子信号和组件之间的连接，几乎所有的手机设计中都会单独采购这块电路板。,Fiberglass,0.9,Fiberglass is commonly used in PCB substrates for its strength and electrical properties.,701939,United States,metric tons,400000.0,25.75,0.825,LLM fallback cache (previously computed) - no USGS data available for Fiberglass
Smartphone,Main Circuit Board (PCB),0.9,主电路板是智能手机的核心元器件之一，负责处理电子信号和组件之间的连接，几乎所有的手机设计中都会单独采购这块电路板。,Fiberglass,0.9,Fiberglass is commonly used in PCB substrates for its strength and electrical properties.,701939,Italy,metric tons,175000.0,11.3,0.675,LLM fallback cache (previously computed) - no USGS data available for Fiberglass
Smartphone,Main Circuit Board (PCB),0.9,主电路板是智能手机的核心元器件之一，负责处理电子信号和组件之间的连接，几乎所有的手机设计中都会单独采购这块电路板。,Fiberglass,0.9,Fiberglass is commonly used in PCB substrates for its strength and electrical properties.,701939,India,metric tons,140000.0,9.55,0.85,LLM fallback cache (previously computed) - no USGS data available for Fiberglass
Smartphone,Main Circuit Board (PCB),0.9,主电路板是智能手机的核心元器件之一，负责处理电子信号和组件之间的连接，几乎所有的手机设计中都会单独采购这块电路板。,Fiberglass,0.9,Fiberglass is commonly used in PCB substrates for its strength and electrical properties.,701939,South Korea,metric tons,95000.0,6.1,0.6,LLM fallback cache (previously computed) - no USGS data available for Fiberglass
Smartphone,Main Circuit Board (PCB),0.9,主电路板是智能手机的核心元器件之一，负责处理电子信号和组件之间的连接，几乎所有的手机设计中都会单独采购这块电路板。,Gold,0.85,Gold is often used as a plating material for increased conductivity and durability.,710812,OTHER,METRIC TONS,700.0,23.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Main Circuit Board (PCB),0.9,主电路板是智能手机的核心元器件之一，负责处理电子信号和组件之间的连接，几乎所有的手机设计中都会单独采购这块电路板。,Gold,0.85,Gold is often used as a plating material for increased conductivity and durability.,710812,CHINA,METRIC TONS,370.0,12.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Main Circuit Board (PCB),0.9,主电路板是智能手机的核心元器件之一，负责处理电子信号和组件之间的连接，几乎所有的手机设计中都会单独采购这块电路板。,Gold,0.85,Gold is often used as a plating material for increased conductivity and durability.,710812,AUSTRALIA,METRIC TONS,310.0,10.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Main Circuit Board (PCB),0.9,主电路板是智能手机的核心元器件之一，负责处理电子信号和组件之间的连接，几乎所有的手机设计中都会单独采购这块电路板。,Gold,0.85,Gold is often used as a plating material for increased conductivity and durability.,710812,RUSSIA,METRIC TONS,310.0,10.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Main Circuit Board (PCB),0.9,主电路板是智能手机的核心元器件之一，负责处理电子信号和组件之间的连接，几乎所有的手机设计中都会单独采购这块电路板。,Gold,0.85,Gold is often used as a plating material for increased conductivity and durability.,710812,CANADA,METRIC TONS,200.0,6.67,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Camera Module,0.85,摄像头模块是智能手机的标准配置，几乎在所有设计中都能看到其存在，尽管具体实现方式可能有所不同。,Glass,0.95,Glass provides the cover lens for camera modules due to its optical clarity and scratch resistance.,700800,China,metric tons,154933333.33333334,41.67,0.84,LLM fallback cache (previously computed) - no USGS data available for Glass
Smartphone,Camera Module,0.85,摄像头模块是智能手机的标准配置，几乎在所有设计中都能看到其存在，尽管具体实现方式可能有所不同。,Glass,0.95,Glass provides the cover lens for camera modules due to its optical clarity and scratch resistance.,700800,United States,metric tons,118866666.66666667,19.67,0.853,LLM fallback cache (previously computed) - no USGS data available for Glass
Smartphone,Camera Module,0.85,摄像头模块是智能手机的标准配置，几乎在所有设计中都能看到其存在，尽管具体实现方式可能有所不同。,Glass,0.95,Glass provides the cover lens for camera modules due to its optical clarity and scratch resistance.,700800,India,metric tons,51666666.666666664,12.33,0.893,LLM fallback cache (previously computed) - no USGS data available for Glass
Smartphone,Camera Module,0.85,摄像头模块是智能手机的标准配置，几乎在所有设计中都能看到其存在，尽管具体实现方式可能有所不同。,Glass,0.95,Glass provides the cover lens for camera modules due to its optical clarity and scratch resistance.,700800,Germany,metric tons,20900000.0,5.67,0.82,LLM fallback cache (previously computed) - no USGS data available for Glass
Smartphone,Camera Module,0.85,摄像头模块是智能手机的标准配置，几乎在所有设计中都能看到其存在，尽管具体实现方式可能有所不同。,Glass,0.95,Glass provides the cover lens for camera modules due to its optical clarity and scratch resistance.,700800,Japan,metric tons,40350000.0,5.83,0.76,LLM fallback cache (previously computed) - no USGS data available for Glass
Smartphone,Camera Module,0.85,摄像头模块是智能手机的标准配置，几乎在所有设计中都能看到其存在，尽管具体实现方式可能有所不同。,Nickel,0.85,Nickel is often used in the connectors and contacts of camera modules.,750110,INDONESIA,METRIC TONS,1800000.0,50.0,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Camera Module,0.85,摄像头模块是智能手机的标准配置，几乎在所有设计中都能看到其存在，尽管具体实现方式可能有所不同。,Nickel,0.85,Nickel is often used in the connectors and contacts of camera modules.,750110,PHILIPPINES,METRIC TONS,400000.0,11.11,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Camera Module,0.85,摄像头模块是智能手机的标准配置，几乎在所有设计中都能看到其存在，尽管具体实现方式可能有所不同。,Nickel,0.85,Nickel is often used in the connectors and contacts of camera modules.,750110,OTHER,METRIC TONS,380000.0,10.56,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Camera Module,0.85,摄像头模块是智能手机的标准配置，几乎在所有设计中都能看到其存在，尽管具体实现方式可能有所不同。,Nickel,0.85,Nickel is often used in the connectors and contacts of camera modules.,750110,NEW CALEDONIA,METRIC TONS,230000.0,6.39,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Camera Module,0.85,摄像头模块是智能手机的标准配置，几乎在所有设计中都能看到其存在，尽管具体实现方式可能有所不同。,Nickel,0.85,Nickel is often used in the connectors and contacts of camera modules.,750110,RUSSIA,METRIC TONS,200000.0,5.56,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
PC Laptop,Display Module,0.0,,Copper,0.85,"Essential for electrical conductivity in PCB traces and connections, widely used.",740100,CHINA,THOUSAND METRIC TONS,1700.0,3.47,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
PC Laptop,Display Module,0.0,,Copper,0.85,"Essential for electrical conductivity in PCB traces and connections, widely used.",740100,CHILE,THOUSAND METRIC TONS,5000.0,10.2,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
PC Laptop,Display Module,0.0,,Copper,0.85,"Essential for electrical conductivity in PCB traces and connections, widely used.",740100,OTHER,THOUSAND METRIC TONS,3100.0,6.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
PC Laptop,Display Module,0.0,,Copper,0.85,"Essential for electrical conductivity in PCB traces and connections, widely used.",740100,CONGO,THOUSAND METRIC TONS,2500.0,5.1,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
PC Laptop,Display Module,0.0,,Copper,0.85,"Essential for electrical conductivity in PCB traces and connections, widely used.",740100,PERU,THOUSAND METRIC TONS,2600.0,5.31,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
PC Laptop,Display Module,0.0,,Silicon,0.95,Core material for LCD components; absolutely essential for the display function.,280469,CHINA,THOUSAND METRIC TONS,3600.0,40.0,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
PC Laptop,Display Module,0.0,,Silicon,0.95,Core material for LCD components; absolutely essential for the display function.,280469,RUSSIA,THOUSAND METRIC TONS,570.0,6.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
PC Laptop,Display Module,0.0,,Silicon,0.95,Core material for LCD components; absolutely essential for the display function.,280469,BRAZIL,THOUSAND METRIC TONS,190.0,2.11,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
PC Laptop,Display Module,0.0,,Silicon,0.95,Core material for LCD components; absolutely essential for the display function.,280469,NORWAY,THOUSAND METRIC TONS,200.0,2.22,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
PC Laptop,Display Module,0.0,,Silicon,0.95,Core material for LCD components; absolutely essential for the display function.,280469,OTHER,THOUSAND METRIC TONS,100.0,1.11,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
PC Laptop,Battery Pack,0.0,,Lithium,0.85,"Primary energy storage element in lithium-ion chemistry, essential for pack functionality.",280520,AUSTRALIA,METRIC TONS,86000.0,47.78,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
PC Laptop,Battery Pack,0.0,,Lithium,0.85,"Primary energy storage element in lithium-ion chemistry, essential for pack functionality.",280520,CHILE,METRIC TONS,44000.0,24.44,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
PC Laptop,Battery Pack,0.0,,Lithium,0.85,"Primary energy storage element in lithium-ion chemistry, essential for pack functionality.",280520,CHINA,METRIC TONS,33000.0,18.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
PC Laptop,Battery Pack,0.0,,Lithium,0.85,"Primary energy storage element in lithium-ion chemistry, essential for pack functionality.",280520,ARGENTINA,METRIC TONS,9600.0,5.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
PC Laptop,Battery Pack,0.0,,Lithium,0.85,"Primary energy storage element in lithium-ion chemistry, essential for pack functionality.",280520,BRAZIL,METRIC TONS,4900.0,2.72,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
PC Laptop,Battery Pack,0.0,,Copper,0.9,Used in various wiring and contact points; essential for electrical conductivity.,740100,CHINA,THOUSAND METRIC TONS,1700.0,3.47,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
PC Laptop,Battery Pack,0.0,,Copper,0.9,Used in various wiring and contact points; essential for electrical conductivity.,740100,CHILE,THOUSAND METRIC TONS,5000.0,10.2,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
PC Laptop,Battery Pack,0.0,,Copper,0.9,Used in various wiring and contact points; essential for electrical conductivity.,740100,OTHER,THOUSAND METRIC TONS,3100.0,6.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
PC Laptop,Battery Pack,0.0,,Copper,0.9,Used in various wiring and contact points; essential for electrical conductivity.,740100,CONGO,THOUSAND METRIC TONS,2500.0,5.1,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
PC Laptop,Battery Pack,0.0,,Copper,0.9,Used in various wiring and contact points; essential for electrical conductivity.,740100,PERU,THOUSAND METRIC TONS,2600.0,5.31,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
PC Laptop,Main Circuit Board (PCB),0.9,"Core electronics platform, standard across all designs though specific implementation varies",Copper,0.95,"Essential for PCB traces and connections, universally used in circuit boards.",740100,CHINA,THOUSAND METRIC TONS,1700.0,3.47,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
PC Laptop,Main Circuit Board (PCB),0.9,"Core electronics platform, standard across all designs though specific implementation varies",Copper,0.95,"Essential for PCB traces and connections, universally used in circuit boards.",740100,CHILE,THOUSAND METRIC TONS,5000.0,10.2,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
PC Laptop,Main Circuit Board (PCB),0.9,"Core electronics platform, standard across all designs though specific implementation varies",Copper,0.95,"Essential for PCB traces and connections, universally used in circuit boards.",740100,OTHER,THOUSAND METRIC TONS,3100.0,6.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
PC Laptop,Main Circuit Board (PCB),0.9,"Core electronics platform, standard across all designs though specific implementation varies",Copper,0.95,"Essential for PCB traces and connections, universally used in circuit boards.",740100,CONGO,THOUSAND METRIC TONS,2500.0,5.1,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
PC Laptop,Main Circuit Board (PCB),0.9,"Core electronics platform, standard across all designs though specific implementation varies",Copper,0.95,"Essential for PCB traces and connections, universally used in circuit boards.",740100,PERU,THOUSAND METRIC TONS,2600.0,5.31,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
PC Laptop,Main Circuit Board (PCB),0.9,"Core electronics platform, standard across all designs though specific implementation varies",Fiberglass,0.9,"Insulating material that provides structural support to the PCB, commonly used.",701939,China,metric tons,480000.0,33.65,0.825,LLM fallback cache (previously computed) - no USGS data available for Fiberglass
PC Laptop,Main Circuit Board (PCB),0.9,"Core electronics platform, standard across all designs though specific implementation varies",Fiberglass,0.9,"Insulating material that provides structural support to the PCB, commonly used.",701939,United States,metric tons,400000.0,25.75,0.825,LLM fallback cache (previously computed) - no USGS data available for Fiberglass
PC Laptop,Main Circuit Board (PCB),0.9,"Core electronics platform, standard across all designs though specific implementation varies",Fiberglass,0.9,"Insulating material that provides structural support to the PCB, commonly used.",701939,Italy,metric tons,175000.0,11.3,0.675,LLM fallback cache (previously computed) - no USGS data available for Fiberglass
PC Laptop,Main Circuit Board (PCB),0.9,"Core electronics platform, standard across all designs though specific implementation varies",Fiberglass,0.9,"Insulating material that provides structural support to the PCB, commonly used.",701939,India,metric tons,140000.0,9.55,0.85,LLM fallback cache (previously computed) - no USGS data available for Fiberglass
PC Laptop,Main Circuit Board (PCB),0.9,"Core electronics platform, standard across all designs though specific implementation varies",Fiberglass,0.9,"Insulating material that provides structural support to the PCB, commonly used.",701939,South Korea,metric tons,95000.0,6.1,0.6,LLM fallback cache (previously computed) - no USGS data available for Fiberglass
PC Laptop,Solid-State Drive (SSD) or Hard Disk Drive (HDD),0.85,"Data storage component, essential for laptop functionality; SSDs have become more common but HDDs are still found in some budget models",Silicon,0.85,Core semiconductor material in SSDs; essential for storage and processing.,280469,CHINA,THOUSAND METRIC TONS,3600.0,40.0,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
PC Laptop,Solid-State Drive (SSD) or Hard Disk Drive (HDD),0.85,"Data storage component, essential for laptop functionality; SSDs have become more common but HDDs are still found in some budget models",Silicon,0.85,Core semiconductor material in SSDs; essential for storage and processing.,280469,RUSSIA,THOUSAND METRIC TONS,570.0,6.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
PC Laptop,Solid-State Drive (SSD) or Hard Disk Drive (HDD),0.85,"Data storage component, essential for laptop functionality; SSDs have become more common but HDDs are still found in some budget models",Silicon,0.85,Core semiconductor material in SSDs; essential for storage and processing.,280469,BRAZIL,THOUSAND METRIC TONS,190.0,2.11,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
PC Laptop,Solid-State Drive (SSD) or Hard Disk Drive (HDD),0.85,"Data storage component, essential for laptop functionality; SSDs have become more common but HDDs are still found in some budget models",Silicon,0.85,Core semiconductor material in SSDs; essential for storage and processing.,280469,NORWAY,THOUSAND METRIC TONS,200.0,2.22,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
PC Laptop,Solid-State Drive (SSD) or Hard Disk Drive (HDD),0.85,"Data storage component, essential for laptop functionality; SSDs have become more common but HDDs are still found in some budget models",Silicon,0.85,Core semiconductor material in SSDs; essential for storage and processing.,280469,OTHER,THOUSAND METRIC TONS,100.0,1.11,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
PC Laptop,Solid-State Drive (SSD) or Hard Disk Drive (HDD),0.85,"Data storage component, essential for laptop functionality; SSDs have become more common but HDDs are still found in some budget models",Tungsten,0.75,Used in magnetic heads or heat sinks; critical but with alternatives existing.,810194,CHINA,METRIC TONS,63000.0,80.77,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
PC Laptop,Solid-State Drive (SSD) or Hard Disk Drive (HDD),0.85,"Data storage component, essential for laptop functionality; SSDs have become more common but HDDs are still found in some budget models",Tungsten,0.75,Used in magnetic heads or heat sinks; critical but with alternatives existing.,810194,VIETNAM,METRIC TONS,3500.0,4.49,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
PC Laptop,Solid-State Drive (SSD) or Hard Disk Drive (HDD),0.85,"Data storage component, essential for laptop functionality; SSDs have become more common but HDDs are still found in some budget models",Tungsten,0.75,Used in magnetic heads or heat sinks; critical but with alternatives existing.,810194,RUSSIA,METRIC TONS,2000.0,2.56,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
PC Laptop,Solid-State Drive (SSD) or Hard Disk Drive (HDD),0.85,"Data storage component, essential for laptop functionality; SSDs have become more common but HDDs are still found in some budget models",Tungsten,0.75,Used in magnetic heads or heat sinks; critical but with alternatives existing.,810194,"KOREA, NORTH",METRIC TONS,1700.0,2.18,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
PC Laptop,Solid-State Drive (SSD) or Hard Disk Drive (HDD),0.85,"Data storage component, essential for laptop functionality; SSDs have become more common but HDDs are still found in some budget models",Tungsten,0.75,Used in magnetic heads or heat sinks; critical but with alternatives existing.,810194,SPAIN,METRIC TONS,1500.0,1.92,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
PC Laptop,Keyboard Assembly,0.9,"Input interface, standard but sometimes integrated differently, especially with foldable or touchscreen keyboards",Tin,0.75,Used in soldering; common but can be replaced by other metals.,800110,CHINA,METRIC TONS,68000.0,23.45,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
PC Laptop,Keyboard Assembly,0.9,"Input interface, standard but sometimes integrated differently, especially with foldable or touchscreen keyboards",Tin,0.75,Used in soldering; common but can be replaced by other metals.,800110,BURMA,METRIC TONS,54000.0,18.62,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
PC Laptop,Keyboard Assembly,0.9,"Input interface, standard but sometimes integrated differently, especially with foldable or touchscreen keyboards",Tin,0.75,Used in soldering; common but can be replaced by other metals.,800110,INDONESIA,METRIC TONS,52000.0,17.93,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
PC Laptop,Keyboard Assembly,0.9,"Input interface, standard but sometimes integrated differently, especially with foldable or touchscreen keyboards",Tin,0.75,Used in soldering; common but can be replaced by other metals.,800110,PERU,METRIC TONS,23000.0,7.93,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
