technology,component,component_confidence,component_reasoning,material,material_confidence,material_reasoning,hs_code,country,meas_unit,amount,percentage,country_confidence,country_reasoning
Smartphone,Display Module,0.95,Strong consensus among agents (2 out of 3) with an average high confidence of 0.93.,Copper,0.85,Round 3 refinement with peer support: 1,740100,CHINA,THOUSAND METRIC TONS,1700.0,3.47,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Display Module,0.95,Strong consensus among agents (2 out of 3) with an average high confidence of 0.93.,Copper,0.85,Round 3 refinement with peer support: 1,740100,CHILE,THOUSAND METRIC TONS,5000.0,10.2,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Display Module,0.95,Strong consensus among agents (2 out of 3) with an average high confidence of 0.93.,Copper,0.85,Round 3 refinement with peer support: 1,740100,OTHER,THOUSAND METRIC TONS,3100.0,6.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Display Module,0.95,Strong consensus among agents (2 out of 3) with an average high confidence of 0.93.,Copper,0.85,Round 3 refinement with peer support: 1,740100,CONGO,THOUSAND METRIC TONS,2500.0,5.1,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Display Module,0.95,Strong consensus among agents (2 out of 3) with an average high confidence of 0.93.,Copper,0.85,Round 3 refinement with peer support: 1,740100,PERU,THOUSAND METRIC TONS,2600.0,5.31,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Memory,0.95,Strong consensus among agents (2 out of 3) with an average high confidence of 0.90.,Silicon,0.95,Round 3 refinement with peer support: 2,280469,CHINA,THOUSAND METRIC TONS,3600.0,40.0,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Memory,0.95,Strong consensus among agents (2 out of 3) with an average high confidence of 0.90.,Silicon,0.95,Round 3 refinement with peer support: 2,280469,RUSSIA,THOUSAND METRIC TONS,570.0,6.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Memory,0.95,Strong consensus among agents (2 out of 3) with an average high confidence of 0.90.,Silicon,0.95,Round 3 refinement with peer support: 2,280469,BRAZIL,THOUSAND METRIC TONS,190.0,2.11,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Memory,0.95,Strong consensus among agents (2 out of 3) with an average high confidence of 0.90.,Silicon,0.95,Round 3 refinement with peer support: 2,280469,NORWAY,THOUSAND METRIC TONS,200.0,2.22,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Memory,0.95,Strong consensus among agents (2 out of 3) with an average high confidence of 0.90.,Silicon,0.95,Round 3 refinement with peer support: 2,280469,OTHER,THOUSAND METRIC TONS,100.0,1.11,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Memory,0.95,Strong consensus among agents (2 out of 3) with an average high confidence of 0.90.,Tantalum,0.9,Round 3 refinement with peer support: 2,810320,CONGO,METRIC TONS,980.0,40.83,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Memory,0.95,Strong consensus among agents (2 out of 3) with an average high confidence of 0.90.,Tantalum,0.9,Round 3 refinement with peer support: 2,810320,RWANDA,METRIC TONS,520.0,21.67,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Memory,0.95,Strong consensus among agents (2 out of 3) with an average high confidence of 0.90.,Tantalum,0.9,Round 3 refinement with peer support: 2,810320,BRAZIL,METRIC TONS,360.0,15.0,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Memory,0.95,Strong consensus among agents (2 out of 3) with an average high confidence of 0.90.,Tantalum,0.9,Round 3 refinement with peer support: 2,810320,OTHER,METRIC TONS,260.0,10.83,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Memory,0.95,Strong consensus among agents (2 out of 3) with an average high confidence of 0.90.,Tantalum,0.9,Round 3 refinement with peer support: 2,810320,NIGERIA,METRIC TONS,110.0,4.58,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Battery,0.9,Strong consensus from three agents supports the battery as a primary component with an average confidence of 0.87. The battery is essential for smartphone functionality and user experience.,Lithium,0.95,Round 3 refinement with peer support: 2,280520,AUSTRALIA,METRIC TONS,86000.0,47.78,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Battery,0.9,Strong consensus from three agents supports the battery as a primary component with an average confidence of 0.87. The battery is essential for smartphone functionality and user experience.,Lithium,0.95,Round 3 refinement with peer support: 2,280520,CHILE,METRIC TONS,44000.0,24.44,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Battery,0.9,Strong consensus from three agents supports the battery as a primary component with an average confidence of 0.87. The battery is essential for smartphone functionality and user experience.,Lithium,0.95,Round 3 refinement with peer support: 2,280520,CHINA,METRIC TONS,33000.0,18.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Battery,0.9,Strong consensus from three agents supports the battery as a primary component with an average confidence of 0.87. The battery is essential for smartphone functionality and user experience.,Lithium,0.95,Round 3 refinement with peer support: 2,280520,ARGENTINA,METRIC TONS,9600.0,5.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Battery,0.9,Strong consensus from three agents supports the battery as a primary component with an average confidence of 0.87. The battery is essential for smartphone functionality and user experience.,Lithium,0.95,Round 3 refinement with peer support: 2,280520,BRAZIL,METRIC TONS,4900.0,2.72,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Battery,0.9,Strong consensus from three agents supports the battery as a primary component with an average confidence of 0.87. The battery is essential for smartphone functionality and user experience.,Copper,0.95,Round 3 refinement with peer support: 2,740100,CHINA,THOUSAND METRIC TONS,1700.0,3.47,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Battery,0.9,Strong consensus from three agents supports the battery as a primary component with an average confidence of 0.87. The battery is essential for smartphone functionality and user experience.,Copper,0.95,Round 3 refinement with peer support: 2,740100,CHILE,THOUSAND METRIC TONS,5000.0,10.2,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Battery,0.9,Strong consensus from three agents supports the battery as a primary component with an average confidence of 0.87. The battery is essential for smartphone functionality and user experience.,Copper,0.95,Round 3 refinement with peer support: 2,740100,OTHER,THOUSAND METRIC TONS,3100.0,6.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Battery,0.9,Strong consensus from three agents supports the battery as a primary component with an average confidence of 0.87. The battery is essential for smartphone functionality and user experience.,Copper,0.95,Round 3 refinement with peer support: 2,740100,CONGO,THOUSAND METRIC TONS,2500.0,5.1,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Battery,0.9,Strong consensus from three agents supports the battery as a primary component with an average confidence of 0.87. The battery is essential for smartphone functionality and user experience.,Copper,0.95,Round 3 refinement with peer support: 2,740100,PERU,THOUSAND METRIC TONS,2600.0,5.31,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Battery,0.9,Strong consensus from three agents supports the battery as a primary component with an average confidence of 0.87. The battery is essential for smartphone functionality and user experience.,Graphite,0.7,Round 3 refinement with peer support: 0,380110,CHINA,METRIC TONS,1230000.0,76.88,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Battery,0.9,Strong consensus from three agents supports the battery as a primary component with an average confidence of 0.87. The battery is essential for smartphone functionality and user experience.,Graphite,0.7,Round 3 refinement with peer support: 0,380110,MADAGASCAR,METRIC TONS,100000.0,6.25,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Battery,0.9,Strong consensus from three agents supports the battery as a primary component with an average confidence of 0.87. The battery is essential for smartphone functionality and user experience.,Graphite,0.7,Round 3 refinement with peer support: 0,380110,MOZAMBIQUE,METRIC TONS,96000.0,6.0,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Battery,0.9,Strong consensus from three agents supports the battery as a primary component with an average confidence of 0.87. The battery is essential for smartphone functionality and user experience.,Graphite,0.7,Round 3 refinement with peer support: 0,380110,BRAZIL,METRIC TONS,73000.0,4.56,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Battery,0.9,Strong consensus from three agents supports the battery as a primary component with an average confidence of 0.87. The battery is essential for smartphone functionality and user experience.,Graphite,0.7,Round 3 refinement with peer support: 0,380110,"KOREA, REPUBLIC OF",METRIC TONS,27000.0,1.69,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Battery,0.9,Strong consensus from three agents supports the battery as a primary component with an average confidence of 0.87. The battery is essential for smartphone functionality and user experience.,Cadmium,0.7,Round 3 refinement with peer support: 0,810720,CHINA,METRIC TONS,9000.0,39.13,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Battery,0.9,Strong consensus from three agents supports the battery as a primary component with an average confidence of 0.87. The battery is essential for smartphone functionality and user experience.,Cadmium,0.7,Round 3 refinement with peer support: 0,810720,"KOREA, REPUBLIC OF",METRIC TONS,4000.0,17.39,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Battery,0.9,Strong consensus from three agents supports the battery as a primary component with an average confidence of 0.87. The battery is essential for smartphone functionality and user experience.,Cadmium,0.7,Round 3 refinement with peer support: 0,810720,CANADA,METRIC TONS,1800.0,7.83,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Battery,0.9,Strong consensus from three agents supports the battery as a primary component with an average confidence of 0.87. The battery is essential for smartphone functionality and user experience.,Cadmium,0.7,Round 3 refinement with peer support: 0,810720,JAPAN,METRIC TONS,1800.0,7.83,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Battery,0.9,Strong consensus from three agents supports the battery as a primary component with an average confidence of 0.87. The battery is essential for smartphone functionality and user experience.,Cadmium,0.7,Round 3 refinement with peer support: 0,810720,MEXICO,METRIC TONS,1100.0,4.78,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Application Processor,0.9,Multi-agent support (average confidence 0.90) makes this a key primary component crucial for smartphone functionality.,Silicon,0.95,Round 3 refinement with peer support: 2,280469,CHINA,THOUSAND METRIC TONS,3600.0,40.0,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Application Processor,0.9,Multi-agent support (average confidence 0.90) makes this a key primary component crucial for smartphone functionality.,Silicon,0.95,Round 3 refinement with peer support: 2,280469,RUSSIA,THOUSAND METRIC TONS,570.0,6.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Application Processor,0.9,Multi-agent support (average confidence 0.90) makes this a key primary component crucial for smartphone functionality.,Silicon,0.95,Round 3 refinement with peer support: 2,280469,BRAZIL,THOUSAND METRIC TONS,190.0,2.11,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Application Processor,0.9,Multi-agent support (average confidence 0.90) makes this a key primary component crucial for smartphone functionality.,Silicon,0.95,Round 3 refinement with peer support: 2,280469,NORWAY,THOUSAND METRIC TONS,200.0,2.22,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Application Processor,0.9,Multi-agent support (average confidence 0.90) makes this a key primary component crucial for smartphone functionality.,Silicon,0.95,Round 3 refinement with peer support: 2,280469,OTHER,THOUSAND METRIC TONS,100.0,1.11,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Application Processor,0.9,Multi-agent support (average confidence 0.90) makes this a key primary component crucial for smartphone functionality.,Gold,0.9,Round 3 refinement with peer support: 2,710812,OTHER,METRIC TONS,700.0,23.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Application Processor,0.9,Multi-agent support (average confidence 0.90) makes this a key primary component crucial for smartphone functionality.,Gold,0.9,Round 3 refinement with peer support: 2,710812,CHINA,METRIC TONS,370.0,12.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Application Processor,0.9,Multi-agent support (average confidence 0.90) makes this a key primary component crucial for smartphone functionality.,Gold,0.9,Round 3 refinement with peer support: 2,710812,RUSSIA,METRIC TONS,310.0,10.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Application Processor,0.9,Multi-agent support (average confidence 0.90) makes this a key primary component crucial for smartphone functionality.,Gold,0.9,Round 3 refinement with peer support: 2,710812,AUSTRALIA,METRIC TONS,310.0,10.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Application Processor,0.9,Multi-agent support (average confidence 0.90) makes this a key primary component crucial for smartphone functionality.,Gold,0.9,Round 3 refinement with peer support: 2,710812,CANADA,METRIC TONS,200.0,6.67,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Application Processor,0.9,Multi-agent support (average confidence 0.90) makes this a key primary component crucial for smartphone functionality.,Germanium,0.7,Round 3 refinement with peer support: 0,825600,China,kg,1004.3333333333334,44.33,0.833,LLM fallback cache (previously computed) - no USGS data available for Germanium
Smartphone,Application Processor,0.9,Multi-agent support (average confidence 0.90) makes this a key primary component crucial for smartphone functionality.,Germanium,0.7,Round 3 refinement with peer support: 0,825600,Japan,kg,236.0,16.17,0.75,LLM fallback cache (previously computed) - no USGS data available for Germanium
Smartphone,Application Processor,0.9,Multi-agent support (average confidence 0.90) makes this a key primary component crucial for smartphone functionality.,Germanium,0.7,Round 3 refinement with peer support: 0,825600,Germany,kg,82.66666666666667,4.67,0.833,LLM fallback cache (previously computed) - no USGS data available for Germanium
Smartphone,Application Processor,0.9,Multi-agent support (average confidence 0.90) makes this a key primary component crucial for smartphone functionality.,Germanium,0.7,Round 3 refinement with peer support: 0,825600,South Korea,kg,90.0,7.8,0.725,LLM fallback cache (previously computed) - no USGS data available for Germanium
Smartphone,Application Processor,0.9,Multi-agent support (average confidence 0.90) makes this a key primary component crucial for smartphone functionality.,Germanium,0.7,Round 3 refinement with peer support: 0,825600,USA,kg,50.0,5.45,0.75,LLM fallback cache (previously computed) - no USGS data available for Germanium
