technology,component,component_confidence,component_reasoning,material,material_confidence,material_reasoning,hs_code,country,meas_unit,amount,percentage,country_confidence,country_reasoning
Smartphone,Battery Pack (Li-ion),0.95,"Critical for portable power, always a distinct replaceable component with separate supply chain",Graphite,0.9,Anode material essential for charge storage in the battery pack.,380110,"KOREA, REPUBLIC OF",METRIC TONS,27000.0,1.69,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Main Circuit Board (PCB),0.9,"Core electronics platform, standard across all designs though specific implementation varies",Polyethylene,0.75,Common insulating base material used in PCB fabrication.,390110,China,metric tons,11446666.666666666,27.5,0.873,LLM fallback cache (previously computed) - no USGS data available for Polyethylene
Smartphone,Main Circuit Board (PCB),0.9,"Core electronics platform, standard across all designs though specific implementation varies",Polyethylene,0.75,Common insulating base material used in PCB fabrication.,390110,United States,metric tons,3854133.3333333335,11.28,0.86,LLM fallback cache (previously computed) - no USGS data available for Polyethylene
Smartphone,Main Circuit Board (PCB),0.9,"Core electronics platform, standard across all designs though specific implementation varies",Polyethylene,0.75,Common insulating base material used in PCB fabrication.,390110,Japan,metric tons,5084533.333333333,9.11,0.783,LLM fallback cache (previously computed) - no USGS data available for Polyethylene
Smartphone,Main Circuit Board (PCB),0.9,"Core electronics platform, standard across all designs though specific implementation varies",Polyethylene,0.75,Common insulating base material used in PCB fabrication.,390110,Saudi Arabia,metric tons,6185333.333333333,11.72,0.867,LLM fallback cache (previously computed) - no USGS data available for Polyethylene
Smartphone,Main Circuit Board (PCB),0.9,"Core electronics platform, standard across all designs though specific implementation varies",Polyethylene,0.75,Common insulating base material used in PCB fabrication.,390110,South Korea,metric tons,2682800.0,5.75,0.793,LLM fallback cache (previously computed) - no USGS data available for Polyethylene
Smartphone,Camera Module,0.9,"Standard feature in all modern smartphones, procured as complete assembly",Gelatin,0.8,Used in some camera lens coatings or sensor treatments.,350300,China,metric tons,87921.66666666667,48.2,0.783,LLM fallback cache (previously computed) - no USGS data available for Gelatin
Smartphone,Camera Module,0.9,"Standard feature in all modern smartphones, procured as complete assembly",Gelatin,0.8,Used in some camera lens coatings or sensor treatments.,350300,United States,metric tons,46368.0,18.7,0.825,LLM fallback cache (previously computed) - no USGS data available for Gelatin
Smartphone,Camera Module,0.9,"Standard feature in all modern smartphones, procured as complete assembly",Gelatin,0.8,Used in some camera lens coatings or sensor treatments.,350300,Japan,metric tons,16316.0,4.45,0.675,LLM fallback cache (previously computed) - no USGS data available for Gelatin
Smartphone,Camera Module,0.9,"Standard feature in all modern smartphones, procured as complete assembly",Gelatin,0.8,Used in some camera lens coatings or sensor treatments.,350300,India,metric tons,4884.0,2.2,0.7,LLM fallback cache (previously computed) - no USGS data available for Gelatin
Smartphone,Camera Module,0.9,"Standard feature in all modern smartphones, procured as complete assembly",Gelatin,0.8,Used in some camera lens coatings or sensor treatments.,350300,Turkey,metric tons,3252.0,4.5,0.9,LLM fallback cache (previously computed) - no USGS data available for Gelatin
Smartphone,Camera Module,0.9,"Standard feature in all modern smartphones, procured as complete assembly",Silver,0.75,Conductive paste and contacts used in camera sensors.,710610,MEXICO,METRIC TONS,6400.0,24.62,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Camera Module,0.9,"Standard feature in all modern smartphones, procured as complete assembly",Silver,0.75,Conductive paste and contacts used in camera sensors.,710610,CHINA,METRIC TONS,3400.0,13.08,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Camera Module,0.9,"Standard feature in all modern smartphones, procured as complete assembly",Silver,0.75,Conductive paste and contacts used in camera sensors.,710610,PERU,METRIC TONS,3100.0,11.92,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Camera Module,0.9,"Standard feature in all modern smartphones, procured as complete assembly",Silver,0.75,Conductive paste and contacts used in camera sensors.,710610,OTHER,METRIC TONS,3000.0,11.54,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Camera Module,0.9,"Standard feature in all modern smartphones, procured as complete assembly",Silver,0.75,Conductive paste and contacts used in camera sensors.,710610,CHILE,METRIC TONS,1400.0,5.38,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Speakers,0.8,"Audio output component, standard but sometimes integrated differently",Iron oxide,0.7,Magnet material used in some speakers.,282110,China,metric tons,0.0,52.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Iron oxide
Smartphone,Speakers,0.8,"Audio output component, standard but sometimes integrated differently",Iron oxide,0.7,Magnet material used in some speakers.,282110,Australia,metric tons,0.0,14.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Iron oxide
Smartphone,Speakers,0.8,"Audio output component, standard but sometimes integrated differently",Iron oxide,0.7,Magnet material used in some speakers.,282110,Brazil,metric tons,0.0,9.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Iron oxide
Smartphone,Speakers,0.8,"Audio output component, standard but sometimes integrated differently",Iron oxide,0.7,Magnet material used in some speakers.,282110,India,metric tons,0.0,7.0,0.75,LLM fallback cache (previously computed) - no USGS data available for Iron oxide
Smartphone,Speakers,0.8,"Audio output component, standard but sometimes integrated differently",Iron oxide,0.7,Magnet material used in some speakers.,282110,South Africa,metric tons,0.0,6.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Iron oxide
Smartphone,Vibration Motor,0.7,"Common but small component, occasionally omitted in some designs",Aluminum,0.85,Structural and conductive component within the motor assembly.,280300,CHINA,THOUSAND METRIC TONS,41000.0,58.57,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Vibration Motor,0.7,"Common but small component, occasionally omitted in some designs",Aluminum,0.85,Structural and conductive component within the motor assembly.,280300,OTHER,THOUSAND METRIC TONS,7000.0,10.0,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Vibration Motor,0.7,"Common but small component, occasionally omitted in some designs",Aluminum,0.85,Structural and conductive component within the motor assembly.,280300,INDIA,THOUSAND METRIC TONS,4100.0,5.86,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Vibration Motor,0.7,"Common but small component, occasionally omitted in some designs",Aluminum,0.85,Structural and conductive component within the motor assembly.,280300,RUSSIA,THOUSAND METRIC TONS,3800.0,5.43,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Vibration Motor,0.7,"Common but small component, occasionally omitted in some designs",Aluminum,0.85,Structural and conductive component within the motor assembly.,280300,CANADA,THOUSAND METRIC TONS,3000.0,4.29,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Vibration Motor,0.7,"Common but small component, occasionally omitted in some designs",Ceramic,0.75,Used in piezoelectric components for vibration.,691010,China,metric tons,15331666.666666666,48.0,0.913,LLM fallback cache (previously computed) - no USGS data available for Ceramic
Smartphone,Vibration Motor,0.7,"Common but small component, occasionally omitted in some designs",Ceramic,0.75,Used in piezoelectric components for vibration.,691010,India,metric tons,570000.0,13.0,0.797,LLM fallback cache (previously computed) - no USGS data available for Ceramic
Smartphone,Vibration Motor,0.7,"Common but small component, occasionally omitted in some designs",Ceramic,0.75,Used in piezoelectric components for vibration.,691010,Turkey,metric tons,6140500.0,7.33,0.873,LLM fallback cache (previously computed) - no USGS data available for Ceramic
Smartphone,Vibration Motor,0.7,"Common but small component, occasionally omitted in some designs",Ceramic,0.75,Used in piezoelectric components for vibration.,691010,Brazil,metric tons,20666000.0,9.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Ceramic
Smartphone,Vibration Motor,0.7,"Common but small component, occasionally omitted in some designs",Ceramic,0.75,Used in piezoelectric components for vibration.,691010,USA,metric tons,6587300.0,5.0,0.825,LLM fallback cache (previously computed) - no USGS data available for Ceramic
PC Laptop,Central Processing Unit (CPU),0.96,Essential for all laptops; typically purchased as individual components.,Silicon,0.95,"Silicon is the core semiconductor material for CPU transistors, essential for their function.",280469,CHINA,THOUSAND METRIC TONS,3600.0,40.0,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
PC Laptop,Central Processing Unit (CPU),0.96,Essential for all laptops; typically purchased as individual components.,Silicon,0.95,"Silicon is the core semiconductor material for CPU transistors, essential for their function.",280469,RUSSIA,THOUSAND METRIC TONS,570.0,6.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
PC Laptop,Central Processing Unit (CPU),0.96,Essential for all laptops; typically purchased as individual components.,Silicon,0.95,"Silicon is the core semiconductor material for CPU transistors, essential for their function.",280469,BRAZIL,THOUSAND METRIC TONS,190.0,2.11,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
PC Laptop,Central Processing Unit (CPU),0.96,Essential for all laptops; typically purchased as individual components.,Silicon,0.95,"Silicon is the core semiconductor material for CPU transistors, essential for their function.",280469,NORWAY,THOUSAND METRIC TONS,200.0,2.22,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
PC Laptop,Central Processing Unit (CPU),0.96,Essential for all laptops; typically purchased as individual components.,Silicon,0.95,"Silicon is the core semiconductor material for CPU transistors, essential for their function.",280469,OTHER,THOUSAND METRIC TONS,100.0,1.11,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
PC Laptop,Central Processing Unit (CPU),0.96,Essential for all laptops; typically purchased as individual components.,Gold,0.85,Gold contacts are used in CPUs due to high conductivity and corrosion resistance.,710812,OTHER,METRIC TONS,700.0,23.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
PC Laptop,Central Processing Unit (CPU),0.96,Essential for all laptops; typically purchased as individual components.,Gold,0.85,Gold contacts are used in CPUs due to high conductivity and corrosion resistance.,710812,CHINA,METRIC TONS,370.0,12.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
PC Laptop,Central Processing Unit (CPU),0.96,Essential for all laptops; typically purchased as individual components.,Gold,0.85,Gold contacts are used in CPUs due to high conductivity and corrosion resistance.,710812,AUSTRALIA,METRIC TONS,310.0,10.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
PC Laptop,Central Processing Unit (CPU),0.96,Essential for all laptops; typically purchased as individual components.,Gold,0.85,Gold contacts are used in CPUs due to high conductivity and corrosion resistance.,710812,RUSSIA,METRIC TONS,310.0,10.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
PC Laptop,Central Processing Unit (CPU),0.96,Essential for all laptops; typically purchased as individual components.,Gold,0.85,Gold contacts are used in CPUs due to high conductivity and corrosion resistance.,710812,CANADA,METRIC TONS,200.0,6.67,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
PC Laptop,Random Access Memory (RAM),0.95,Dynamic memory critical for system performance and always a separate component.,Aluminum oxide,0.9,"Used as dielectric material in capacitors, essential for RAM functionality.",281820,China,metric tons,28580000.0,52.33,0.933,LLM fallback cache (previously computed) - no USGS data available for Aluminum oxide
PC Laptop,Random Access Memory (RAM),0.95,Dynamic memory critical for system performance and always a separate component.,Aluminum oxide,0.9,"Used as dielectric material in capacitors, essential for RAM functionality.",281820,Australia,metric tons,3275333.3333333335,13.03,0.857,LLM fallback cache (previously computed) - no USGS data available for Aluminum oxide
PC Laptop,Random Access Memory (RAM),0.95,Dynamic memory critical for system performance and always a separate component.,Aluminum oxide,0.9,"Used as dielectric material in capacitors, essential for RAM functionality.",281820,India,metric tons,1761166.6666666667,10.37,0.85,LLM fallback cache (previously computed) - no USGS data available for Aluminum oxide
PC Laptop,Random Access Memory (RAM),0.95,Dynamic memory critical for system performance and always a separate component.,Aluminum oxide,0.9,"Used as dielectric material in capacitors, essential for RAM functionality.",281820,Algeria,metric tons,1125000.0,9.7,0.825,LLM fallback cache (previously computed) - no USGS data available for Aluminum oxide
PC Laptop,Random Access Memory (RAM),0.95,Dynamic memory critical for system performance and always a separate component.,Aluminum oxide,0.9,"Used as dielectric material in capacitors, essential for RAM functionality.",281820,Russia,metric tons,1546000.0,7.75,0.825,LLM fallback cache (previously computed) - no USGS data available for Aluminum oxide
PC Laptop,Random Access Memory (RAM),0.95,Dynamic memory critical for system performance and always a separate component.,Copper,0.85,Used in wiring and connections within the DDR memory module.,740100,CHINA,THOUSAND METRIC TONS,1700.0,3.47,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
PC Laptop,Random Access Memory (RAM),0.95,Dynamic memory critical for system performance and always a separate component.,Copper,0.85,Used in wiring and connections within the DDR memory module.,740100,CHILE,THOUSAND METRIC TONS,5000.0,10.2,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
PC Laptop,Random Access Memory (RAM),0.95,Dynamic memory critical for system performance and always a separate component.,Copper,0.85,Used in wiring and connections within the DDR memory module.,740100,OTHER,THOUSAND METRIC TONS,3100.0,6.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
PC Laptop,Random Access Memory (RAM),0.95,Dynamic memory critical for system performance and always a separate component.,Copper,0.85,Used in wiring and connections within the DDR memory module.,740100,CONGO,THOUSAND METRIC TONS,2500.0,5.1,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
PC Laptop,Random Access Memory (RAM),0.95,Dynamic memory critical for system performance and always a separate component.,Copper,0.85,Used in wiring and connections within the DDR memory module.,740100,PERU,THOUSAND METRIC TONS,2600.0,5.31,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
PC Laptop,Solid State Drive (SSD),0.0,,Silicon,0.95,"Core semiconductor material for SSD NAND flash chips, essential for storage function.",280469,CHINA,THOUSAND METRIC TONS,3600.0,40.0,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
PC Laptop,Solid State Drive (SSD),0.0,,Silicon,0.95,"Core semiconductor material for SSD NAND flash chips, essential for storage function.",280469,RUSSIA,THOUSAND METRIC TONS,570.0,6.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
PC Laptop,Solid State Drive (SSD),0.0,,Silicon,0.95,"Core semiconductor material for SSD NAND flash chips, essential for storage function.",280469,BRAZIL,THOUSAND METRIC TONS,190.0,2.11,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
PC Laptop,Solid State Drive (SSD),0.0,,Silicon,0.95,"Core semiconductor material for SSD NAND flash chips, essential for storage function.",280469,NORWAY,THOUSAND METRIC TONS,200.0,2.22,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
PC Laptop,Solid State Drive (SSD),0.0,,Silicon,0.95,"Core semiconductor material for SSD NAND flash chips, essential for storage function.",280469,OTHER,THOUSAND METRIC TONS,100.0,1.11,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
PC Laptop,Graphics Processing Unit (GPU),0.85,Discrete graphics card standard but can be integrated depending on the manufacturer and target market.,Silicon,0.95,"Core semiconductor material for GPU transistors, essential for their function.",280469,CHINA,THOUSAND METRIC TONS,3600.0,40.0,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
PC Laptop,Graphics Processing Unit (GPU),0.85,Discrete graphics card standard but can be integrated depending on the manufacturer and target market.,Silicon,0.95,"Core semiconductor material for GPU transistors, essential for their function.",280469,RUSSIA,THOUSAND METRIC TONS,570.0,6.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
PC Laptop,Graphics Processing Unit (GPU),0.85,Discrete graphics card standard but can be integrated depending on the manufacturer and target market.,Silicon,0.95,"Core semiconductor material for GPU transistors, essential for their function.",280469,BRAZIL,THOUSAND METRIC TONS,190.0,2.11,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
PC Laptop,Graphics Processing Unit (GPU),0.85,Discrete graphics card standard but can be integrated depending on the manufacturer and target market.,Silicon,0.95,"Core semiconductor material for GPU transistors, essential for their function.",280469,NORWAY,THOUSAND METRIC TONS,200.0,2.22,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
PC Laptop,Graphics Processing Unit (GPU),0.85,Discrete graphics card standard but can be integrated depending on the manufacturer and target market.,Silicon,0.95,"Core semiconductor material for GPU transistors, essential for their function.",280469,OTHER,THOUSAND METRIC TONS,100.0,1.11,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
PC Laptop,Graphics Processing Unit (GPU),0.85,Discrete graphics card standard but can be integrated depending on the manufacturer and target market.,Copper,0.85,Used in internal wiring and connections within the GPU.,740100,CHINA,THOUSAND METRIC TONS,1700.0,3.47,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
PC Laptop,Graphics Processing Unit (GPU),0.85,Discrete graphics card standard but can be integrated depending on the manufacturer and target market.,Copper,0.85,Used in internal wiring and connections within the GPU.,740100,CHILE,THOUSAND METRIC TONS,5000.0,10.2,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
PC Laptop,Graphics Processing Unit (GPU),0.85,Discrete graphics card standard but can be integrated depending on the manufacturer and target market.,Copper,0.85,Used in internal wiring and connections within the GPU.,740100,OTHER,THOUSAND METRIC TONS,3100.0,6.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
PC Laptop,Graphics Processing Unit (GPU),0.85,Discrete graphics card standard but can be integrated depending on the manufacturer and target market.,Copper,0.85,Used in internal wiring and connections within the GPU.,740100,CONGO,THOUSAND METRIC TONS,2500.0,5.1,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
PC Laptop,Graphics Processing Unit (GPU),0.85,Discrete graphics card standard but can be integrated depending on the manufacturer and target market.,Copper,0.85,Used in internal wiring and connections within the GPU.,740100,PERU,THOUSAND METRIC TONS,2600.0,5.31,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
PC Laptop,Motherboard (Main Logic Board),0.98,Base circuit board that houses various chips and connectors; essential and always a separate unit.,Copper,0.85,Used in copper tracks for wiring on the motherboard.,740100,CHINA,THOUSAND METRIC TONS,1700.0,3.47,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
PC Laptop,Motherboard (Main Logic Board),0.98,Base circuit board that houses various chips and connectors; essential and always a separate unit.,Copper,0.85,Used in copper tracks for wiring on the motherboard.,740100,CHILE,THOUSAND METRIC TONS,5000.0,10.2,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
PC Laptop,Motherboard (Main Logic Board),0.98,Base circuit board that houses various chips and connectors; essential and always a separate unit.,Copper,0.85,Used in copper tracks for wiring on the motherboard.,740100,OTHER,THOUSAND METRIC TONS,3100.0,6.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
PC Laptop,Motherboard (Main Logic Board),0.98,Base circuit board that houses various chips and connectors; essential and always a separate unit.,Copper,0.85,Used in copper tracks for wiring on the motherboard.,740100,CONGO,THOUSAND METRIC TONS,2500.0,5.1,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
PC Laptop,Motherboard (Main Logic Board),0.98,Base circuit board that houses various chips and connectors; essential and always a separate unit.,Copper,0.85,Used in copper tracks for wiring on the motherboard.,740100,PERU,THOUSAND METRIC TONS,2600.0,5.31,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
PC Laptop,Power Supply Unit (PSU),0.93,Provides electrical power to other components; standard but can differ in design depending on the laptop's power requirements.,Aluminum oxide,0.9,Used as dielectric material in capacitors within power supplies.,281820,China,metric tons,28580000.0,52.33,0.933,LLM fallback cache (previously computed) - no USGS data available for Aluminum oxide
PC Laptop,Power Supply Unit (PSU),0.93,Provides electrical power to other components; standard but can differ in design depending on the laptop's power requirements.,Aluminum oxide,0.9,Used as dielectric material in capacitors within power supplies.,281820,Australia,metric tons,3275333.3333333335,13.03,0.857,LLM fallback cache (previously computed) - no USGS data available for Aluminum oxide
PC Laptop,Power Supply Unit (PSU),0.93,Provides electrical power to other components; standard but can differ in design depending on the laptop's power requirements.,Aluminum oxide,0.9,Used as dielectric material in capacitors within power supplies.,281820,India,metric tons,1761166.6666666667,10.37,0.85,LLM fallback cache (previously computed) - no USGS data available for Aluminum oxide
PC Laptop,Power Supply Unit (PSU),0.93,Provides electrical power to other components; standard but can differ in design depending on the laptop's power requirements.,Aluminum oxide,0.9,Used as dielectric material in capacitors within power supplies.,281820,Algeria,metric tons,1125000.0,9.7,0.825,LLM fallback cache (previously computed) - no USGS data available for Aluminum oxide
PC Laptop,Power Supply Unit (PSU),0.93,Provides electrical power to other components; standard but can differ in design depending on the laptop's power requirements.,Aluminum oxide,0.9,Used as dielectric material in capacitors within power supplies.,281820,Russia,metric tons,1546000.0,7.75,0.825,LLM fallback cache (previously computed) - no USGS data available for Aluminum oxide
PC Laptop,Battery Pack (Lithium-ion or Lithium-polymer),0.8,Optional for non-portable models; present in most laptops for battery operation.,Lithium,0.95,Critical for the battery chemistry and energy storage.,280520,AUSTRALIA,METRIC TONS,86000.0,47.78,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
PC Laptop,Battery Pack (Lithium-ion or Lithium-polymer),0.8,Optional for non-portable models; present in most laptops for battery operation.,Lithium,0.95,Critical for the battery chemistry and energy storage.,280520,CHILE,METRIC TONS,44000.0,24.44,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
PC Laptop,Battery Pack (Lithium-ion or Lithium-polymer),0.8,Optional for non-portable models; present in most laptops for battery operation.,Lithium,0.95,Critical for the battery chemistry and energy storage.,280520,CHINA,METRIC TONS,33000.0,18.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
