technology,component,component_confidence,component_reasoning,material,material_confidence,material_reasoning,hs_code,country,meas_unit,amount,percentage,country_confidence,country_reasoning
Smartphone,Battery Pack (Lithium-ion),0.95,"Critical for portable power, always a distinct replaceable component with a separate supply chain.",Aluminum,0.85,Used in casings and cathode current collectors; industry standard with occasional steel alternatives.,280300,CANADA,THOUSAND METRIC TONS,3000.0,4.29,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Battery Pack (Lithium-ion),0.95,"Critical for portable power, always a distinct replaceable component with a separate supply chain.",Graphite,0.9,"Critical anode material for lithium-ion intercalation, universal in commercial batteries.",380110,CHINA,METRIC TONS,1230000.0,76.88,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Battery Pack (Lithium-ion),0.95,"Critical for portable power, always a distinct replaceable component with a separate supply chain.",Graphite,0.9,"Critical anode material for lithium-ion intercalation, universal in commercial batteries.",380110,MADAGASCAR,METRIC TONS,100000.0,6.25,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Battery Pack (Lithium-ion),0.95,"Critical for portable power, always a distinct replaceable component with a separate supply chain.",Graphite,0.9,"Critical anode material for lithium-ion intercalation, universal in commercial batteries.",380110,MOZAMBIQUE,METRIC TONS,96000.0,6.0,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Battery Pack (Lithium-ion),0.95,"Critical for portable power, always a distinct replaceable component with a separate supply chain.",Graphite,0.9,"Critical anode material for lithium-ion intercalation, universal in commercial batteries.",380110,BRAZIL,METRIC TONS,73000.0,4.56,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Battery Pack (Lithium-ion),0.95,"Critical for portable power, always a distinct replaceable component with a separate supply chain.",Graphite,0.9,"Critical anode material for lithium-ion intercalation, universal in commercial batteries.",380110,"KOREA, REPUBLIC OF",METRIC TONS,27000.0,1.69,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Main Circuit Board (PCB),0.9,"Core electronics platform that integrates processor, memory, and other key chips; standard across all designs.",Copper,0.95,Primary conductive metal for PCB traces and interconnects; essential and universally used in circuit boards.,740100,CHINA,THOUSAND METRIC TONS,1700.0,3.47,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Main Circuit Board (PCB),0.9,"Core electronics platform that integrates processor, memory, and other key chips; standard across all designs.",Copper,0.95,Primary conductive metal for PCB traces and interconnects; essential and universally used in circuit boards.,740100,CHILE,THOUSAND METRIC TONS,5000.0,10.2,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Main Circuit Board (PCB),0.9,"Core electronics platform that integrates processor, memory, and other key chips; standard across all designs.",Copper,0.95,Primary conductive metal for PCB traces and interconnects; essential and universally used in circuit boards.,740100,OTHER,THOUSAND METRIC TONS,3100.0,6.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Main Circuit Board (PCB),0.9,"Core electronics platform that integrates processor, memory, and other key chips; standard across all designs.",Copper,0.95,Primary conductive metal for PCB traces and interconnects; essential and universally used in circuit boards.,740100,CONGO,THOUSAND METRIC TONS,2500.0,5.1,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Main Circuit Board (PCB),0.9,"Core electronics platform that integrates processor, memory, and other key chips; standard across all designs.",Copper,0.95,Primary conductive metal for PCB traces and interconnects; essential and universally used in circuit boards.,740100,PERU,THOUSAND METRIC TONS,2600.0,5.31,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Main Circuit Board (PCB),0.9,"Core electronics platform that integrates processor, memory, and other key chips; standard across all designs.",Epoxy resins,0.9,Core polymer matrix material for PCB laminates providing mechanical strength and electrical insulation; standard industry material.,390730,Germany,metric tons,0.0,30.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Epoxy resins
Smartphone,Main Circuit Board (PCB),0.9,"Core electronics platform that integrates processor, memory, and other key chips; standard across all designs.",Epoxy resins,0.9,Core polymer matrix material for PCB laminates providing mechanical strength and electrical insulation; standard industry material.,390730,Japan,metric tons,0.0,25.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Epoxy resins
Smartphone,Main Circuit Board (PCB),0.9,"Core electronics platform that integrates processor, memory, and other key chips; standard across all designs.",Epoxy resins,0.9,Core polymer matrix material for PCB laminates providing mechanical strength and electrical insulation; standard industry material.,390730,United States,metric tons,0.0,18.0,0.7,LLM fallback cache (previously computed) - no USGS data available for Epoxy resins
Smartphone,Main Circuit Board (PCB),0.9,"Core electronics platform that integrates processor, memory, and other key chips; standard across all designs.",Epoxy resins,0.9,Core polymer matrix material for PCB laminates providing mechanical strength and electrical insulation; standard industry material.,390730,China,metric tons,0.0,15.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Epoxy resins
Smartphone,Main Circuit Board (PCB),0.9,"Core electronics platform that integrates processor, memory, and other key chips; standard across all designs.",Epoxy resins,0.9,Core polymer matrix material for PCB laminates providing mechanical strength and electrical insulation; standard industry material.,390730,South Korea,metric tons,0.0,9.0,0.6,LLM fallback cache (previously computed) - no USGS data available for Epoxy resins
Smartphone,Main Circuit Board (PCB),0.9,"Core electronics platform that integrates processor, memory, and other key chips; standard across all designs.",Fiberglass,0.85,Reinforcement fiber within PCB laminates for dimensional stability and durability; widely used and difficult to replace.,701939,China,metric tons,0.0,55.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Fiberglass
Smartphone,Main Circuit Board (PCB),0.9,"Core electronics platform that integrates processor, memory, and other key chips; standard across all designs.",Fiberglass,0.85,Reinforcement fiber within PCB laminates for dimensional stability and durability; widely used and difficult to replace.,701939,United States,metric tons,0.0,15.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Fiberglass
Smartphone,Main Circuit Board (PCB),0.9,"Core electronics platform that integrates processor, memory, and other key chips; standard across all designs.",Fiberglass,0.85,Reinforcement fiber within PCB laminates for dimensional stability and durability; widely used and difficult to replace.,701939,India,metric tons,0.0,10.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Fiberglass
Smartphone,Main Circuit Board (PCB),0.9,"Core electronics platform that integrates processor, memory, and other key chips; standard across all designs.",Fiberglass,0.85,Reinforcement fiber within PCB laminates for dimensional stability and durability; widely used and difficult to replace.,701939,"Europe (Germany, France, Italy aggregated)",metric tons,0.0,12.0,0.7,LLM fallback cache (previously computed) - no USGS data available for Fiberglass
Smartphone,Main Circuit Board (PCB),0.9,"Core electronics platform that integrates processor, memory, and other key chips; standard across all designs.",Fiberglass,0.85,Reinforcement fiber within PCB laminates for dimensional stability and durability; widely used and difficult to replace.,701939,Japan,metric tons,0.0,8.0,0.75,LLM fallback cache (previously computed) - no USGS data available for Fiberglass
Smartphone,Main Circuit Board (PCB),0.9,"Core electronics platform that integrates processor, memory, and other key chips; standard across all designs.",Gold,0.75,Used for plating contacts and connectors due to excellent conductivity and corrosion resistance; alternatives exist but gold is preferred.,710812,OTHER,METRIC TONS,700.0,23.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Main Circuit Board (PCB),0.9,"Core electronics platform that integrates processor, memory, and other key chips; standard across all designs.",Gold,0.75,Used for plating contacts and connectors due to excellent conductivity and corrosion resistance; alternatives exist but gold is preferred.,710812,CHINA,METRIC TONS,370.0,12.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Main Circuit Board (PCB),0.9,"Core electronics platform that integrates processor, memory, and other key chips; standard across all designs.",Gold,0.75,Used for plating contacts and connectors due to excellent conductivity and corrosion resistance; alternatives exist but gold is preferred.,710812,AUSTRALIA,METRIC TONS,310.0,10.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Main Circuit Board (PCB),0.9,"Core electronics platform that integrates processor, memory, and other key chips; standard across all designs.",Gold,0.75,Used for plating contacts and connectors due to excellent conductivity and corrosion resistance; alternatives exist but gold is preferred.,710812,RUSSIA,METRIC TONS,310.0,10.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Main Circuit Board (PCB),0.9,"Core electronics platform that integrates processor, memory, and other key chips; standard across all designs.",Gold,0.75,Used for plating contacts and connectors due to excellent conductivity and corrosion resistance; alternatives exist but gold is preferred.,710812,CANADA,METRIC TONS,200.0,6.67,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Camera Module,0.9,"Standard feature in all modern smartphones, procured as a complete assembly including lens and sensor.",Glass,0.9,Used for lenses due to optical clarity and hardness; industry standard in camera modules.,700800,China,metric tons,0.0,63.0,0.95,LLM fallback cache (previously computed) - no USGS data available for Glass
Smartphone,Camera Module,0.9,"Standard feature in all modern smartphones, procured as a complete assembly including lens and sensor.",Glass,0.9,Used for lenses due to optical clarity and hardness; industry standard in camera modules.,700800,United States,metric tons,0.0,12.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Glass
Smartphone,Camera Module,0.9,"Standard feature in all modern smartphones, procured as a complete assembly including lens and sensor.",Glass,0.9,Used for lenses due to optical clarity and hardness; industry standard in camera modules.,700800,Germany,metric tons,0.0,7.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Glass
Smartphone,Camera Module,0.9,"Standard feature in all modern smartphones, procured as a complete assembly including lens and sensor.",Glass,0.9,Used for lenses due to optical clarity and hardness; industry standard in camera modules.,700800,India,metric tons,0.0,6.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Glass
Smartphone,Camera Module,0.9,"Standard feature in all modern smartphones, procured as a complete assembly including lens and sensor.",Glass,0.9,Used for lenses due to optical clarity and hardness; industry standard in camera modules.,700800,Japan,metric tons,0.0,5.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Glass
Smartphone,Camera Module,0.9,"Standard feature in all modern smartphones, procured as a complete assembly including lens and sensor.",Silicon,0.95,Semiconductor material for image sensors capturing light information; absolutely essential and universal.,280469,CHINA,THOUSAND METRIC TONS,3600.0,40.0,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Camera Module,0.9,"Standard feature in all modern smartphones, procured as a complete assembly including lens and sensor.",Silicon,0.95,Semiconductor material for image sensors capturing light information; absolutely essential and universal.,280469,RUSSIA,THOUSAND METRIC TONS,570.0,6.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Camera Module,0.9,"Standard feature in all modern smartphones, procured as a complete assembly including lens and sensor.",Silicon,0.95,Semiconductor material for image sensors capturing light information; absolutely essential and universal.,280469,BRAZIL,THOUSAND METRIC TONS,190.0,2.11,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Camera Module,0.9,"Standard feature in all modern smartphones, procured as a complete assembly including lens and sensor.",Silicon,0.95,Semiconductor material for image sensors capturing light information; absolutely essential and universal.,280469,NORWAY,THOUSAND METRIC TONS,200.0,2.22,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Camera Module,0.9,"Standard feature in all modern smartphones, procured as a complete assembly including lens and sensor.",Silicon,0.95,Semiconductor material for image sensors capturing light information; absolutely essential and universal.,280469,OTHER,THOUSAND METRIC TONS,100.0,1.11,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Camera Module,0.9,"Standard feature in all modern smartphones, procured as a complete assembly including lens and sensor.",Copper,0.85,Conductive material for internal circuitry and connections; commonly used with few substitutes.,740100,CHINA,THOUSAND METRIC TONS,1700.0,3.47,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Camera Module,0.9,"Standard feature in all modern smartphones, procured as a complete assembly including lens and sensor.",Copper,0.85,Conductive material for internal circuitry and connections; commonly used with few substitutes.,740100,CHILE,THOUSAND METRIC TONS,5000.0,10.2,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Camera Module,0.9,"Standard feature in all modern smartphones, procured as a complete assembly including lens and sensor.",Copper,0.85,Conductive material for internal circuitry and connections; commonly used with few substitutes.,740100,OTHER,THOUSAND METRIC TONS,3100.0,6.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Camera Module,0.9,"Standard feature in all modern smartphones, procured as a complete assembly including lens and sensor.",Copper,0.85,Conductive material for internal circuitry and connections; commonly used with few substitutes.,740100,CONGO,THOUSAND METRIC TONS,2500.0,5.1,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
