technology,component,component_confidence,component_reasoning,material,material_confidence,material_reasoning,hs_code,country,meas_unit,amount,percentage,country_confidence,country_reasoning
Smartphone,Display Module (OLED touchscreen),0.95,"Essential user interface component, universally present as a separate procured assembly with distinct supply chain from specialized display manufacturers",Silver,0.75,"Used in electrode layers and conductive traces within OLED structure, common but alternatives like aluminum exist.",710610,CHINA,METRIC TONS,3400.0,13.08,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Display Module (OLED touchscreen),0.95,"Essential user interface component, universally present as a separate procured assembly with distinct supply chain from specialized display manufacturers",Silver,0.75,"Used in electrode layers and conductive traces within OLED structure, common but alternatives like aluminum exist.",710610,PERU,METRIC TONS,3100.0,11.92,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Display Module (OLED touchscreen),0.95,"Essential user interface component, universally present as a separate procured assembly with distinct supply chain from specialized display manufacturers",Silver,0.75,"Used in electrode layers and conductive traces within OLED structure, common but alternatives like aluminum exist.",710610,OTHER,METRIC TONS,3000.0,11.54,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Display Module (OLED touchscreen),0.95,"Essential user interface component, universally present as a separate procured assembly with distinct supply chain from specialized display manufacturers",Silver,0.75,"Used in electrode layers and conductive traces within OLED structure, common but alternatives like aluminum exist.",710610,CHILE,METRIC TONS,1400.0,5.38,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Display Module (OLED touchscreen),0.95,"Essential user interface component, universally present as a separate procured assembly with distinct supply chain from specialized display manufacturers",Aluminum,0.7,"Used in cathode layers and housing components of OLED displays, standard material but other conductors can substitute.",280300,CHINA,THOUSAND METRIC TONS,41000.0,58.57,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Display Module (OLED touchscreen),0.95,"Essential user interface component, universally present as a separate procured assembly with distinct supply chain from specialized display manufacturers",Aluminum,0.7,"Used in cathode layers and housing components of OLED displays, standard material but other conductors can substitute.",280300,OTHER,THOUSAND METRIC TONS,7000.0,10.0,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Display Module (OLED touchscreen),0.95,"Essential user interface component, universally present as a separate procured assembly with distinct supply chain from specialized display manufacturers",Aluminum,0.7,"Used in cathode layers and housing components of OLED displays, standard material but other conductors can substitute.",280300,INDIA,THOUSAND METRIC TONS,4100.0,5.86,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Display Module (OLED touchscreen),0.95,"Essential user interface component, universally present as a separate procured assembly with distinct supply chain from specialized display manufacturers",Aluminum,0.7,"Used in cathode layers and housing components of OLED displays, standard material but other conductors can substitute.",280300,RUSSIA,THOUSAND METRIC TONS,3800.0,5.43,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Display Module (OLED touchscreen),0.95,"Essential user interface component, universally present as a separate procured assembly with distinct supply chain from specialized display manufacturers",Aluminum,0.7,"Used in cathode layers and housing components of OLED displays, standard material but other conductors can substitute.",280300,CANADA,THOUSAND METRIC TONS,3000.0,4.29,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Display Module (OLED touchscreen),0.95,"Essential user interface component, universally present as a separate procured assembly with distinct supply chain from specialized display manufacturers",Polyimide,0.8,"Flexible substrate material used in flexible OLED displays and protective layers, common in modern smartphone displays.",390999,United States,metric tons,104520.0,21.67,0.717,LLM fallback cache (previously computed) - no USGS data available for Polyimide
Smartphone,Display Module (OLED touchscreen),0.95,"Essential user interface component, universally present as a separate procured assembly with distinct supply chain from specialized display manufacturers",Polyimide,0.8,"Flexible substrate material used in flexible OLED displays and protective layers, common in modern smartphone displays.",390999,Japan,metric tons,93126.66666666667,21.67,0.75,LLM fallback cache (previously computed) - no USGS data available for Polyimide
Smartphone,Display Module (OLED touchscreen),0.95,"Essential user interface component, universally present as a separate procured assembly with distinct supply chain from specialized display manufacturers",Polyimide,0.8,"Flexible substrate material used in flexible OLED displays and protective layers, common in modern smartphone displays.",390999,South Korea,metric tons,70893.33333333333,21.0,0.733,LLM fallback cache (previously computed) - no USGS data available for Polyimide
Smartphone,Display Module (OLED touchscreen),0.95,"Essential user interface component, universally present as a separate procured assembly with distinct supply chain from specialized display manufacturers",Polyimide,0.8,"Flexible substrate material used in flexible OLED displays and protective layers, common in modern smartphone displays.",390999,Germany,metric tons,36760.0,10.0,0.7,LLM fallback cache (previously computed) - no USGS data available for Polyimide
Smartphone,Display Module (OLED touchscreen),0.95,"Essential user interface component, universally present as a separate procured assembly with distinct supply chain from specialized display manufacturers",Polyimide,0.8,"Flexible substrate material used in flexible OLED displays and protective layers, common in modern smartphone displays.",390999,Taiwan,metric tons,27226.666666666668,8.67,0.7,LLM fallback cache (previously computed) - no USGS data available for Polyimide
Smartphone,Display Module (OLED touchscreen),0.95,"Essential user interface component, universally present as a separate procured assembly with distinct supply chain from specialized display manufacturers",Silicon,0.85,"Used in touch controller ICs and driver circuits integrated within the display module, essential for electronic functionality.",280469,CHINA,THOUSAND METRIC TONS,3600.0,40.0,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Display Module (OLED touchscreen),0.95,"Essential user interface component, universally present as a separate procured assembly with distinct supply chain from specialized display manufacturers",Silicon,0.85,"Used in touch controller ICs and driver circuits integrated within the display module, essential for electronic functionality.",280469,RUSSIA,THOUSAND METRIC TONS,570.0,6.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Display Module (OLED touchscreen),0.95,"Essential user interface component, universally present as a separate procured assembly with distinct supply chain from specialized display manufacturers",Silicon,0.85,"Used in touch controller ICs and driver circuits integrated within the display module, essential for electronic functionality.",280469,BRAZIL,THOUSAND METRIC TONS,190.0,2.11,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Display Module (OLED touchscreen),0.95,"Essential user interface component, universally present as a separate procured assembly with distinct supply chain from specialized display manufacturers",Silicon,0.85,"Used in touch controller ICs and driver circuits integrated within the display module, essential for electronic functionality.",280469,NORWAY,THOUSAND METRIC TONS,200.0,2.22,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Display Module (OLED touchscreen),0.95,"Essential user interface component, universally present as a separate procured assembly with distinct supply chain from specialized display manufacturers",Silicon,0.85,"Used in touch controller ICs and driver circuits integrated within the display module, essential for electronic functionality.",280469,OTHER,THOUSAND METRIC TONS,100.0,1.11,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Battery Pack (Lithium-ion),0.95,"Critical portable power source, always manufactured as a distinct replaceable component with separate battery cell suppliers and pack assembly",Lithium,0.98,"Primary energy storage element in lithium-ion chemistry, absolutely essential for battery function with no viable commercial alternatives.",280520,AUSTRALIA,METRIC TONS,86000.0,47.78,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Battery Pack (Lithium-ion),0.95,"Critical portable power source, always manufactured as a distinct replaceable component with separate battery cell suppliers and pack assembly",Lithium,0.98,"Primary energy storage element in lithium-ion chemistry, absolutely essential for battery function with no viable commercial alternatives.",280520,CHILE,METRIC TONS,44000.0,24.44,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Battery Pack (Lithium-ion),0.95,"Critical portable power source, always manufactured as a distinct replaceable component with separate battery cell suppliers and pack assembly",Lithium,0.98,"Primary energy storage element in lithium-ion chemistry, absolutely essential for battery function with no viable commercial alternatives.",280520,CHINA,METRIC TONS,33000.0,18.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Battery Pack (Lithium-ion),0.95,"Critical portable power source, always manufactured as a distinct replaceable component with separate battery cell suppliers and pack assembly",Lithium,0.98,"Primary energy storage element in lithium-ion chemistry, absolutely essential for battery function with no viable commercial alternatives.",280520,ARGENTINA,METRIC TONS,9600.0,5.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Battery Pack (Lithium-ion),0.95,"Critical portable power source, always manufactured as a distinct replaceable component with separate battery cell suppliers and pack assembly",Lithium,0.98,"Primary energy storage element in lithium-ion chemistry, absolutely essential for battery function with no viable commercial alternatives.",280520,BRAZIL,METRIC TONS,4900.0,2.72,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Battery Pack (Lithium-ion),0.95,"Critical portable power source, always manufactured as a distinct replaceable component with separate battery cell suppliers and pack assembly",Cobalt,0.85,"Cathode material providing high energy density and stability, industry standard in smartphone batteries though LFP alternatives are emerging.",810510,CONGO,METRIC TONS,170000.0,73.91,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Battery Pack (Lithium-ion),0.95,"Critical portable power source, always manufactured as a distinct replaceable component with separate battery cell suppliers and pack assembly",Cobalt,0.85,"Cathode material providing high energy density and stability, industry standard in smartphone batteries though LFP alternatives are emerging.",810510,INDONESIA,METRIC TONS,17000.0,7.39,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Battery Pack (Lithium-ion),0.95,"Critical portable power source, always manufactured as a distinct replaceable component with separate battery cell suppliers and pack assembly",Cobalt,0.85,"Cathode material providing high energy density and stability, industry standard in smartphone batteries though LFP alternatives are emerging.",810510,RUSSIA,METRIC TONS,8800.0,3.83,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Battery Pack (Lithium-ion),0.95,"Critical portable power source, always manufactured as a distinct replaceable component with separate battery cell suppliers and pack assembly",Cobalt,0.85,"Cathode material providing high energy density and stability, industry standard in smartphone batteries though LFP alternatives are emerging.",810510,OTHER,METRIC TONS,6600.0,2.87,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Battery Pack (Lithium-ion),0.95,"Critical portable power source, always manufactured as a distinct replaceable component with separate battery cell suppliers and pack assembly",Cobalt,0.85,"Cathode material providing high energy density and stability, industry standard in smartphone batteries though LFP alternatives are emerging.",810510,AUSTRALIA,METRIC TONS,4600.0,2.0,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Battery Pack (Lithium-ion),0.95,"Critical portable power source, always manufactured as a distinct replaceable component with separate battery cell suppliers and pack assembly",Nickel,0.8,"Cathode material enabling high energy density in NMC and NCA chemistries, commonly used but ratio varies by design.",750110,INDONESIA,METRIC TONS,1800000.0,50.0,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Battery Pack (Lithium-ion),0.95,"Critical portable power source, always manufactured as a distinct replaceable component with separate battery cell suppliers and pack assembly",Nickel,0.8,"Cathode material enabling high energy density in NMC and NCA chemistries, commonly used but ratio varies by design.",750110,PHILIPPINES,METRIC TONS,400000.0,11.11,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Battery Pack (Lithium-ion),0.95,"Critical portable power source, always manufactured as a distinct replaceable component with separate battery cell suppliers and pack assembly",Nickel,0.8,"Cathode material enabling high energy density in NMC and NCA chemistries, commonly used but ratio varies by design.",750110,OTHER,METRIC TONS,380000.0,10.56,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Battery Pack (Lithium-ion),0.95,"Critical portable power source, always manufactured as a distinct replaceable component with separate battery cell suppliers and pack assembly",Nickel,0.8,"Cathode material enabling high energy density in NMC and NCA chemistries, commonly used but ratio varies by design.",750110,NEW CALEDONIA,METRIC TONS,230000.0,6.39,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Battery Pack (Lithium-ion),0.95,"Critical portable power source, always manufactured as a distinct replaceable component with separate battery cell suppliers and pack assembly",Nickel,0.8,"Cathode material enabling high energy density in NMC and NCA chemistries, commonly used but ratio varies by design.",750110,RUSSIA,METRIC TONS,200000.0,5.56,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Battery Pack (Lithium-ion),0.95,"Critical portable power source, always manufactured as a distinct replaceable component with separate battery cell suppliers and pack assembly",Copper,0.9,"Essential electrical conductor for current collectors and internal wiring, universal across all battery designs.",740100,CHINA,THOUSAND METRIC TONS,1700.0,3.47,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Battery Pack (Lithium-ion),0.95,"Critical portable power source, always manufactured as a distinct replaceable component with separate battery cell suppliers and pack assembly",Copper,0.9,"Essential electrical conductor for current collectors and internal wiring, universal across all battery designs.",740100,CHILE,THOUSAND METRIC TONS,5000.0,10.2,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Battery Pack (Lithium-ion),0.95,"Critical portable power source, always manufactured as a distinct replaceable component with separate battery cell suppliers and pack assembly",Copper,0.9,"Essential electrical conductor for current collectors and internal wiring, universal across all battery designs.",740100,OTHER,THOUSAND METRIC TONS,3100.0,6.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Battery Pack (Lithium-ion),0.95,"Critical portable power source, always manufactured as a distinct replaceable component with separate battery cell suppliers and pack assembly",Copper,0.9,"Essential electrical conductor for current collectors and internal wiring, universal across all battery designs.",740100,CONGO,THOUSAND METRIC TONS,2500.0,5.1,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Battery Pack (Lithium-ion),0.95,"Critical portable power source, always manufactured as a distinct replaceable component with separate battery cell suppliers and pack assembly",Copper,0.9,"Essential electrical conductor for current collectors and internal wiring, universal across all battery designs.",740100,PERU,THOUSAND METRIC TONS,2600.0,5.31,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Battery Pack (Lithium-ion),0.95,"Critical portable power source, always manufactured as a distinct replaceable component with separate battery cell suppliers and pack assembly",Aluminum,0.85,"Casing material and cathode current collector, industry standard though some designs use steel casings.",280300,CHINA,THOUSAND METRIC TONS,41000.0,58.57,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Battery Pack (Lithium-ion),0.95,"Critical portable power source, always manufactured as a distinct replaceable component with separate battery cell suppliers and pack assembly",Aluminum,0.85,"Casing material and cathode current collector, industry standard though some designs use steel casings.",280300,OTHER,THOUSAND METRIC TONS,7000.0,10.0,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Battery Pack (Lithium-ion),0.95,"Critical portable power source, always manufactured as a distinct replaceable component with separate battery cell suppliers and pack assembly",Aluminum,0.85,"Casing material and cathode current collector, industry standard though some designs use steel casings.",280300,INDIA,THOUSAND METRIC TONS,4100.0,5.86,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Battery Pack (Lithium-ion),0.95,"Critical portable power source, always manufactured as a distinct replaceable component with separate battery cell suppliers and pack assembly",Aluminum,0.85,"Casing material and cathode current collector, industry standard though some designs use steel casings.",280300,RUSSIA,THOUSAND METRIC TONS,3800.0,5.43,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Battery Pack (Lithium-ion),0.95,"Critical portable power source, always manufactured as a distinct replaceable component with separate battery cell suppliers and pack assembly",Aluminum,0.85,"Casing material and cathode current collector, industry standard though some designs use steel casings.",280300,CANADA,THOUSAND METRIC TONS,3000.0,4.29,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Battery Pack (Lithium-ion),0.95,"Critical portable power source, always manufactured as a distinct replaceable component with separate battery cell suppliers and pack assembly",Graphite,0.9,"Anode material critical for lithium intercalation, universal standard in commercial lithium-ion batteries.",380110,CHINA,METRIC TONS,1230000.0,76.88,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Battery Pack (Lithium-ion),0.95,"Critical portable power source, always manufactured as a distinct replaceable component with separate battery cell suppliers and pack assembly",Graphite,0.9,"Anode material critical for lithium intercalation, universal standard in commercial lithium-ion batteries.",380110,MADAGASCAR,METRIC TONS,100000.0,6.25,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Battery Pack (Lithium-ion),0.95,"Critical portable power source, always manufactured as a distinct replaceable component with separate battery cell suppliers and pack assembly",Graphite,0.9,"Anode material critical for lithium intercalation, universal standard in commercial lithium-ion batteries.",380110,MOZAMBIQUE,METRIC TONS,96000.0,6.0,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Battery Pack (Lithium-ion),0.95,"Critical portable power source, always manufactured as a distinct replaceable component with separate battery cell suppliers and pack assembly",Graphite,0.9,"Anode material critical for lithium intercalation, universal standard in commercial lithium-ion batteries.",380110,BRAZIL,METRIC TONS,73000.0,4.56,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Battery Pack (Lithium-ion),0.95,"Critical portable power source, always manufactured as a distinct replaceable component with separate battery cell suppliers and pack assembly",Graphite,0.9,"Anode material critical for lithium intercalation, universal standard in commercial lithium-ion batteries.",380110,"KOREA, REPUBLIC OF",METRIC TONS,27000.0,1.69,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Main Circuit Board (PCB with SoC),0.92,"Core electronics platform containing processor, memory, and connectivity chips, manufactured as separate assembly though specific implementation varies by manufacturer",Silicon,0.95,"Core semiconductor material for SoC and all integrated circuits on the PCB, absolutely essential for electronic functionality.",280469,CHINA,THOUSAND METRIC TONS,3600.0,40.0,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Main Circuit Board (PCB with SoC),0.92,"Core electronics platform containing processor, memory, and connectivity chips, manufactured as separate assembly though specific implementation varies by manufacturer",Silicon,0.95,"Core semiconductor material for SoC and all integrated circuits on the PCB, absolutely essential for electronic functionality.",280469,RUSSIA,THOUSAND METRIC TONS,570.0,6.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Main Circuit Board (PCB with SoC),0.92,"Core electronics platform containing processor, memory, and connectivity chips, manufactured as separate assembly though specific implementation varies by manufacturer",Silicon,0.95,"Core semiconductor material for SoC and all integrated circuits on the PCB, absolutely essential for electronic functionality.",280469,BRAZIL,THOUSAND METRIC TONS,190.0,2.11,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Main Circuit Board (PCB with SoC),0.92,"Core electronics platform containing processor, memory, and connectivity chips, manufactured as separate assembly though specific implementation varies by manufacturer",Silicon,0.95,"Core semiconductor material for SoC and all integrated circuits on the PCB, absolutely essential for electronic functionality.",280469,NORWAY,THOUSAND METRIC TONS,200.0,2.22,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Main Circuit Board (PCB with SoC),0.92,"Core electronics platform containing processor, memory, and connectivity chips, manufactured as separate assembly though specific implementation varies by manufacturer",Silicon,0.95,"Core semiconductor material for SoC and all integrated circuits on the PCB, absolutely essential for electronic functionality.",280469,OTHER,THOUSAND METRIC TONS,100.0,1.11,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Main Circuit Board (PCB with SoC),0.92,"Core electronics platform containing processor, memory, and connectivity chips, manufactured as separate assembly though specific implementation varies by manufacturer",Copper,0.92,"Conductive traces and layers in PCB construction, universal standard for electrical connections with no practical alternatives.",740100,CHINA,THOUSAND METRIC TONS,1700.0,3.47,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Main Circuit Board (PCB with SoC),0.92,"Core electronics platform containing processor, memory, and connectivity chips, manufactured as separate assembly though specific implementation varies by manufacturer",Copper,0.92,"Conductive traces and layers in PCB construction, universal standard for electrical connections with no practical alternatives.",740100,CHILE,THOUSAND METRIC TONS,5000.0,10.2,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Main Circuit Board (PCB with SoC),0.92,"Core electronics platform containing processor, memory, and connectivity chips, manufactured as separate assembly though specific implementation varies by manufacturer",Copper,0.92,"Conductive traces and layers in PCB construction, universal standard for electrical connections with no practical alternatives.",740100,OTHER,THOUSAND METRIC TONS,3100.0,6.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Main Circuit Board (PCB with SoC),0.92,"Core electronics platform containing processor, memory, and connectivity chips, manufactured as separate assembly though specific implementation varies by manufacturer",Copper,0.92,"Conductive traces and layers in PCB construction, universal standard for electrical connections with no practical alternatives.",740100,CONGO,THOUSAND METRIC TONS,2500.0,5.1,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Main Circuit Board (PCB with SoC),0.92,"Core electronics platform containing processor, memory, and connectivity chips, manufactured as separate assembly though specific implementation varies by manufacturer",Copper,0.92,"Conductive traces and layers in PCB construction, universal standard for electrical connections with no practical alternatives.",740100,PERU,THOUSAND METRIC TONS,2600.0,5.31,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Main Circuit Board (PCB with SoC),0.92,"Core electronics platform containing processor, memory, and connectivity chips, manufactured as separate assembly though specific implementation varies by manufacturer",Glass,0.85,"Fiberglass substrate material (FR-4) providing structural base for PCB, industry standard dielectric material.",700800,China,metric tons,154933333.33333334,41.67,0.84,LLM fallback cache (previously computed) - no USGS data available for Glass
Smartphone,Main Circuit Board (PCB with SoC),0.92,"Core electronics platform containing processor, memory, and connectivity chips, manufactured as separate assembly though specific implementation varies by manufacturer",Glass,0.85,"Fiberglass substrate material (FR-4) providing structural base for PCB, industry standard dielectric material.",700800,United States,metric tons,118866666.66666667,19.67,0.853,LLM fallback cache (previously computed) - no USGS data available for Glass
Smartphone,Main Circuit Board (PCB with SoC),0.92,"Core electronics platform containing processor, memory, and connectivity chips, manufactured as separate assembly though specific implementation varies by manufacturer",Glass,0.85,"Fiberglass substrate material (FR-4) providing structural base for PCB, industry standard dielectric material.",700800,India,metric tons,51666666.666666664,12.33,0.893,LLM fallback cache (previously computed) - no USGS data available for Glass
Smartphone,Main Circuit Board (PCB with SoC),0.92,"Core electronics platform containing processor, memory, and connectivity chips, manufactured as separate assembly though specific implementation varies by manufacturer",Glass,0.85,"Fiberglass substrate material (FR-4) providing structural base for PCB, industry standard dielectric material.",700800,Germany,metric tons,20900000.0,5.67,0.82,LLM fallback cache (previously computed) - no USGS data available for Glass
Smartphone,Main Circuit Board (PCB with SoC),0.92,"Core electronics platform containing processor, memory, and connectivity chips, manufactured as separate assembly though specific implementation varies by manufacturer",Glass,0.85,"Fiberglass substrate material (FR-4) providing structural base for PCB, industry standard dielectric material.",700800,Japan,metric tons,40350000.0,5.83,0.76,LLM fallback cache (previously computed) - no USGS data available for Glass
