technology,component,component_confidence,component_reasoning,material,material_confidence,material_reasoning,hs_code,country,meas_unit,amount,percentage,country_confidence,country_reasoning
Smartphone,Oled Display Module,0.95,Strong consensus among all agents with high confidence (0.95); essential primary component for modern smartphones.,Polycarbonate,0.7,"Polycarbonate and other polymers are commonly used for housing and backing layers, with several polymer options possible.",390690,China,metric tons,0.0,52.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Polycarbonate
Smartphone,Oled Display Module,0.95,Strong consensus among all agents with high confidence (0.95); essential primary component for modern smartphones.,Polycarbonate,0.7,"Polycarbonate and other polymers are commonly used for housing and backing layers, with several polymer options possible.",390690,South Korea,metric tons,0.0,15.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Polycarbonate
Smartphone,Oled Display Module,0.95,Strong consensus among all agents with high confidence (0.95); essential primary component for modern smartphones.,Polycarbonate,0.7,"Polycarbonate and other polymers are commonly used for housing and backing layers, with several polymer options possible.",390690,United States,metric tons,0.0,10.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Polycarbonate
Smartphone,Oled Display Module,0.95,Strong consensus among all agents with high confidence (0.95); essential primary component for modern smartphones.,Polycarbonate,0.7,"Polycarbonate and other polymers are commonly used for housing and backing layers, with several polymer options possible.",390690,Germany,metric tons,0.0,8.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Polycarbonate
Smartphone,Oled Display Module,0.95,Strong consensus among all agents with high confidence (0.95); essential primary component for modern smartphones.,Polycarbonate,0.7,"Polycarbonate and other polymers are commonly used for housing and backing layers, with several polymer options possible.",390690,Japan,metric tons,0.0,7.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Polycarbonate
Smartphone,Oled Display Module,0.95,Strong consensus among all agents with high confidence (0.95); essential primary component for modern smartphones.,Aluminum,0.65,"Aluminum often serves as cathode electrode material or reflective layers in displays, although silver or other metals can be substituted.",280300,CHINA,THOUSAND METRIC TONS,41000.0,58.57,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Oled Display Module,0.95,Strong consensus among all agents with high confidence (0.95); essential primary component for modern smartphones.,Aluminum,0.65,"Aluminum often serves as cathode electrode material or reflective layers in displays, although silver or other metals can be substituted.",280300,OTHER,THOUSAND METRIC TONS,7000.0,10.0,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Oled Display Module,0.95,Strong consensus among all agents with high confidence (0.95); essential primary component for modern smartphones.,Aluminum,0.65,"Aluminum often serves as cathode electrode material or reflective layers in displays, although silver or other metals can be substituted.",280300,INDIA,THOUSAND METRIC TONS,4100.0,5.86,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Oled Display Module,0.95,Strong consensus among all agents with high confidence (0.95); essential primary component for modern smartphones.,Aluminum,0.65,"Aluminum often serves as cathode electrode material or reflective layers in displays, although silver or other metals can be substituted.",280300,RUSSIA,THOUSAND METRIC TONS,3800.0,5.43,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Oled Display Module,0.95,Strong consensus among all agents with high confidence (0.95); essential primary component for modern smartphones.,Aluminum,0.65,"Aluminum often serves as cathode electrode material or reflective layers in displays, although silver or other metals can be substituted.",280300,CANADA,THOUSAND METRIC TONS,3000.0,4.29,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Lithium-ion Battery,0.95,Unanimous support with high confidence (0.95); critical for device operation and portability.,Lithium,0.95,"Lithium is fundamental as the active element in the battery chemistry of lithium-ion batteries, with no viable commercial substitute.",280520,AUSTRALIA,METRIC TONS,86000.0,47.78,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Lithium-ion Battery,0.95,Unanimous support with high confidence (0.95); critical for device operation and portability.,Lithium,0.95,"Lithium is fundamental as the active element in the battery chemistry of lithium-ion batteries, with no viable commercial substitute.",280520,CHILE,METRIC TONS,44000.0,24.44,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Lithium-ion Battery,0.95,Unanimous support with high confidence (0.95); critical for device operation and portability.,Lithium,0.95,"Lithium is fundamental as the active element in the battery chemistry of lithium-ion batteries, with no viable commercial substitute.",280520,CHINA,METRIC TONS,33000.0,18.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Lithium-ion Battery,0.95,Unanimous support with high confidence (0.95); critical for device operation and portability.,Lithium,0.95,"Lithium is fundamental as the active element in the battery chemistry of lithium-ion batteries, with no viable commercial substitute.",280520,ARGENTINA,METRIC TONS,9600.0,5.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Lithium-ion Battery,0.95,Unanimous support with high confidence (0.95); critical for device operation and portability.,Lithium,0.95,"Lithium is fundamental as the active element in the battery chemistry of lithium-ion batteries, with no viable commercial substitute.",280520,BRAZIL,METRIC TONS,4900.0,2.72,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Lithium-ion Battery,0.95,Unanimous support with high confidence (0.95); critical for device operation and portability.,Cobalt,0.85,"Cobalt is widely used in cathode materials to enhance energy density and stability, standard in NMC batteries but alternatives like LFP exist.",810510,CONGO,METRIC TONS,170000.0,73.91,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Lithium-ion Battery,0.95,Unanimous support with high confidence (0.95); critical for device operation and portability.,Cobalt,0.85,"Cobalt is widely used in cathode materials to enhance energy density and stability, standard in NMC batteries but alternatives like LFP exist.",810510,INDONESIA,METRIC TONS,17000.0,7.39,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Lithium-ion Battery,0.95,Unanimous support with high confidence (0.95); critical for device operation and portability.,Cobalt,0.85,"Cobalt is widely used in cathode materials to enhance energy density and stability, standard in NMC batteries but alternatives like LFP exist.",810510,RUSSIA,METRIC TONS,8800.0,3.83,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Lithium-ion Battery,0.95,Unanimous support with high confidence (0.95); critical for device operation and portability.,Cobalt,0.85,"Cobalt is widely used in cathode materials to enhance energy density and stability, standard in NMC batteries but alternatives like LFP exist.",810510,OTHER,METRIC TONS,6600.0,2.87,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Lithium-ion Battery,0.95,Unanimous support with high confidence (0.95); critical for device operation and portability.,Cobalt,0.85,"Cobalt is widely used in cathode materials to enhance energy density and stability, standard in NMC batteries but alternatives like LFP exist.",810510,AUSTRALIA,METRIC TONS,4600.0,2.0,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Lithium-ion Battery,0.95,Unanimous support with high confidence (0.95); critical for device operation and portability.,Nickel,0.8,"Nickel is a key cathode component improving energy density in many commercial battery chemistries, common though amounts vary.",750110,INDONESIA,METRIC TONS,1800000.0,50.0,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Lithium-ion Battery,0.95,Unanimous support with high confidence (0.95); critical for device operation and portability.,Nickel,0.8,"Nickel is a key cathode component improving energy density in many commercial battery chemistries, common though amounts vary.",750110,PHILIPPINES,METRIC TONS,400000.0,11.11,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Lithium-ion Battery,0.95,Unanimous support with high confidence (0.95); critical for device operation and portability.,Nickel,0.8,"Nickel is a key cathode component improving energy density in many commercial battery chemistries, common though amounts vary.",750110,OTHER,METRIC TONS,380000.0,10.56,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Lithium-ion Battery,0.95,Unanimous support with high confidence (0.95); critical for device operation and portability.,Nickel,0.8,"Nickel is a key cathode component improving energy density in many commercial battery chemistries, common though amounts vary.",750110,NEW CALEDONIA,METRIC TONS,230000.0,6.39,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Lithium-ion Battery,0.95,Unanimous support with high confidence (0.95); critical for device operation and portability.,Nickel,0.8,"Nickel is a key cathode component improving energy density in many commercial battery chemistries, common though amounts vary.",750110,RUSSIA,METRIC TONS,200000.0,5.56,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Lithium-ion Battery,0.95,Unanimous support with high confidence (0.95); critical for device operation and portability.,Copper,0.9,"Copper is essential for the current collector and internal wiring for electrical conduction, universally used in batteries.",740100,CHINA,THOUSAND METRIC TONS,1700.0,3.47,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Lithium-ion Battery,0.95,Unanimous support with high confidence (0.95); critical for device operation and portability.,Copper,0.9,"Copper is essential for the current collector and internal wiring for electrical conduction, universally used in batteries.",740100,CHILE,THOUSAND METRIC TONS,5000.0,10.2,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Lithium-ion Battery,0.95,Unanimous support with high confidence (0.95); critical for device operation and portability.,Copper,0.9,"Copper is essential for the current collector and internal wiring for electrical conduction, universally used in batteries.",740100,OTHER,THOUSAND METRIC TONS,3100.0,6.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Lithium-ion Battery,0.95,Unanimous support with high confidence (0.95); critical for device operation and portability.,Copper,0.9,"Copper is essential for the current collector and internal wiring for electrical conduction, universally used in batteries.",740100,CONGO,THOUSAND METRIC TONS,2500.0,5.1,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Lithium-ion Battery,0.95,Unanimous support with high confidence (0.95); critical for device operation and portability.,Copper,0.9,"Copper is essential for the current collector and internal wiring for electrical conduction, universally used in batteries.",740100,PERU,THOUSAND METRIC TONS,2600.0,5.31,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Lithium-ion Battery,0.95,Unanimous support with high confidence (0.95); critical for device operation and portability.,Aluminum,0.85,"Aluminum is widely used as the cathode current collector and casing material in lithium-ion batteries, with few alternatives.",280300,CHINA,THOUSAND METRIC TONS,41000.0,58.57,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Lithium-ion Battery,0.95,Unanimous support with high confidence (0.95); critical for device operation and portability.,Aluminum,0.85,"Aluminum is widely used as the cathode current collector and casing material in lithium-ion batteries, with few alternatives.",280300,OTHER,THOUSAND METRIC TONS,7000.0,10.0,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Lithium-ion Battery,0.95,Unanimous support with high confidence (0.95); critical for device operation and portability.,Aluminum,0.85,"Aluminum is widely used as the cathode current collector and casing material in lithium-ion batteries, with few alternatives.",280300,INDIA,THOUSAND METRIC TONS,4100.0,5.86,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Lithium-ion Battery,0.95,Unanimous support with high confidence (0.95); critical for device operation and portability.,Aluminum,0.85,"Aluminum is widely used as the cathode current collector and casing material in lithium-ion batteries, with few alternatives.",280300,RUSSIA,THOUSAND METRIC TONS,3800.0,5.43,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Lithium-ion Battery,0.95,Unanimous support with high confidence (0.95); critical for device operation and portability.,Aluminum,0.85,"Aluminum is widely used as the cathode current collector and casing material in lithium-ion batteries, with few alternatives.",280300,CANADA,THOUSAND METRIC TONS,3000.0,4.29,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Lithium-ion Battery,0.95,Unanimous support with high confidence (0.95); critical for device operation and portability.,Graphite,0.9,"Graphite is the predominant anode material for lithium intercalation in commercial lithium-ion batteries, universally used.",380110,CHINA,METRIC TONS,1230000.0,76.88,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Lithium-ion Battery,0.95,Unanimous support with high confidence (0.95); critical for device operation and portability.,Graphite,0.9,"Graphite is the predominant anode material for lithium intercalation in commercial lithium-ion batteries, universally used.",380110,MADAGASCAR,METRIC TONS,100000.0,6.25,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Lithium-ion Battery,0.95,Unanimous support with high confidence (0.95); critical for device operation and portability.,Graphite,0.9,"Graphite is the predominant anode material for lithium intercalation in commercial lithium-ion batteries, universally used.",380110,MOZAMBIQUE,METRIC TONS,96000.0,6.0,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Lithium-ion Battery,0.95,Unanimous support with high confidence (0.95); critical for device operation and portability.,Graphite,0.9,"Graphite is the predominant anode material for lithium intercalation in commercial lithium-ion batteries, universally used.",380110,BRAZIL,METRIC TONS,73000.0,4.56,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Lithium-ion Battery,0.95,Unanimous support with high confidence (0.95); critical for device operation and portability.,Graphite,0.9,"Graphite is the predominant anode material for lithium intercalation in commercial lithium-ion batteries, universally used.",380110,"KOREA, REPUBLIC OF",METRIC TONS,27000.0,1.69,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Main Printed Circuit Board With Processor And Memory,0.93,All agents agree with high confidence (~0.92-0.93); vital for processing and storage functions.,Copper,0.95,"Copper is the primary conductor material for electrical traces in the printed circuit board and processor connections, essential and standard.",740100,CHINA,THOUSAND METRIC TONS,1700.0,3.47,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Main Printed Circuit Board With Processor And Memory,0.93,All agents agree with high confidence (~0.92-0.93); vital for processing and storage functions.,Copper,0.95,"Copper is the primary conductor material for electrical traces in the printed circuit board and processor connections, essential and standard.",740100,CHILE,THOUSAND METRIC TONS,5000.0,10.2,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Main Printed Circuit Board With Processor And Memory,0.93,All agents agree with high confidence (~0.92-0.93); vital for processing and storage functions.,Copper,0.95,"Copper is the primary conductor material for electrical traces in the printed circuit board and processor connections, essential and standard.",740100,OTHER,THOUSAND METRIC TONS,3100.0,6.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Main Printed Circuit Board With Processor And Memory,0.93,All agents agree with high confidence (~0.92-0.93); vital for processing and storage functions.,Copper,0.95,"Copper is the primary conductor material for electrical traces in the printed circuit board and processor connections, essential and standard.",740100,CONGO,THOUSAND METRIC TONS,2500.0,5.1,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Main Printed Circuit Board With Processor And Memory,0.93,All agents agree with high confidence (~0.92-0.93); vital for processing and storage functions.,Copper,0.95,"Copper is the primary conductor material for electrical traces in the printed circuit board and processor connections, essential and standard.",740100,PERU,THOUSAND METRIC TONS,2600.0,5.31,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Main Printed Circuit Board With Processor And Memory,0.93,All agents agree with high confidence (~0.92-0.93); vital for processing and storage functions.,Silicon,0.98,"Silicon is the core semiconductor material for processors and memory chips, absolutely essential with no substitutes at scale.",280469,CHINA,THOUSAND METRIC TONS,3600.0,40.0,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Main Printed Circuit Board With Processor And Memory,0.93,All agents agree with high confidence (~0.92-0.93); vital for processing and storage functions.,Silicon,0.98,"Silicon is the core semiconductor material for processors and memory chips, absolutely essential with no substitutes at scale.",280469,RUSSIA,THOUSAND METRIC TONS,570.0,6.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Main Printed Circuit Board With Processor And Memory,0.93,All agents agree with high confidence (~0.92-0.93); vital for processing and storage functions.,Silicon,0.98,"Silicon is the core semiconductor material for processors and memory chips, absolutely essential with no substitutes at scale.",280469,BRAZIL,THOUSAND METRIC TONS,190.0,2.11,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Main Printed Circuit Board With Processor And Memory,0.93,All agents agree with high confidence (~0.92-0.93); vital for processing and storage functions.,Silicon,0.98,"Silicon is the core semiconductor material for processors and memory chips, absolutely essential with no substitutes at scale.",280469,NORWAY,THOUSAND METRIC TONS,200.0,2.22,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Main Printed Circuit Board With Processor And Memory,0.93,All agents agree with high confidence (~0.92-0.93); vital for processing and storage functions.,Silicon,0.98,"Silicon is the core semiconductor material for processors and memory chips, absolutely essential with no substitutes at scale.",280469,OTHER,THOUSAND METRIC TONS,100.0,1.11,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Main Printed Circuit Board With Processor And Memory,0.93,All agents agree with high confidence (~0.92-0.93); vital for processing and storage functions.,Ceramic,0.8,"Ceramics are commonly used as substrate and insulating layers in circuit boards and chip packaging, widely used though some alternatives exist.",691010,China,metric tons,0.0,60.0,0.95,LLM fallback cache (previously computed) - no USGS data available for Ceramic
Smartphone,Main Printed Circuit Board With Processor And Memory,0.93,All agents agree with high confidence (~0.92-0.93); vital for processing and storage functions.,Ceramic,0.8,"Ceramics are commonly used as substrate and insulating layers in circuit boards and chip packaging, widely used though some alternatives exist.",691010,India,metric tons,0.0,15.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Ceramic
Smartphone,Main Printed Circuit Board With Processor And Memory,0.93,All agents agree with high confidence (~0.92-0.93); vital for processing and storage functions.,Ceramic,0.8,"Ceramics are commonly used as substrate and insulating layers in circuit boards and chip packaging, widely used though some alternatives exist.",691010,United States,metric tons,0.0,8.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Ceramic
Smartphone,Main Printed Circuit Board With Processor And Memory,0.93,All agents agree with high confidence (~0.92-0.93); vital for processing and storage functions.,Ceramic,0.8,"Ceramics are commonly used as substrate and insulating layers in circuit boards and chip packaging, widely used though some alternatives exist.",691010,Brazil,metric tons,0.0,7.0,0.75,LLM fallback cache (previously computed) - no USGS data available for Ceramic
Smartphone,Main Printed Circuit Board With Processor And Memory,0.93,All agents agree with high confidence (~0.92-0.93); vital for processing and storage functions.,Ceramic,0.8,"Ceramics are commonly used as substrate and insulating layers in circuit boards and chip packaging, widely used though some alternatives exist.",691010,Italy,metric tons,0.0,5.0,0.78,LLM fallback cache (previously computed) - no USGS data available for Ceramic
Smartphone,Main Printed Circuit Board With Processor And Memory,0.93,All agents agree with high confidence (~0.92-0.93); vital for processing and storage functions.,Gold,0.7,"Gold is often used for high-reliability contacts and bonding wires in processors and memory, commonly used though less critical than copper or silicon.",710812,OTHER,METRIC TONS,700.0,23.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Main Printed Circuit Board With Processor And Memory,0.93,All agents agree with high confidence (~0.92-0.93); vital for processing and storage functions.,Gold,0.7,"Gold is often used for high-reliability contacts and bonding wires in processors and memory, commonly used though less critical than copper or silicon.",710812,CHINA,METRIC TONS,370.0,12.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Main Printed Circuit Board With Processor And Memory,0.93,All agents agree with high confidence (~0.92-0.93); vital for processing and storage functions.,Gold,0.7,"Gold is often used for high-reliability contacts and bonding wires in processors and memory, commonly used though less critical than copper or silicon.",710812,RUSSIA,METRIC TONS,310.0,10.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Main Printed Circuit Board With Processor And Memory,0.93,All agents agree with high confidence (~0.92-0.93); vital for processing and storage functions.,Gold,0.7,"Gold is often used for high-reliability contacts and bonding wires in processors and memory, commonly used though less critical than copper or silicon.",710812,AUSTRALIA,METRIC TONS,310.0,10.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Main Printed Circuit Board With Processor And Memory,0.93,All agents agree with high confidence (~0.92-0.93); vital for processing and storage functions.,Gold,0.7,"Gold is often used for high-reliability contacts and bonding wires in processors and memory, commonly used though less critical than copper or silicon.",710812,CANADA,METRIC TONS,200.0,6.67,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Main Printed Circuit Board With Processor And Memory,0.93,All agents agree with high confidence (~0.92-0.93); vital for processing and storage functions.,Aluminum,0.75,"Aluminum is used for heat sinks and interconnects in some processors and PCBs, common but copper alternatives exist.",280300,CHINA,THOUSAND METRIC TONS,41000.0,58.57,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Main Printed Circuit Board With Processor And Memory,0.93,All agents agree with high confidence (~0.92-0.93); vital for processing and storage functions.,Aluminum,0.75,"Aluminum is used for heat sinks and interconnects in some processors and PCBs, common but copper alternatives exist.",280300,OTHER,THOUSAND METRIC TONS,7000.0,10.0,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Main Printed Circuit Board With Processor And Memory,0.93,All agents agree with high confidence (~0.92-0.93); vital for processing and storage functions.,Aluminum,0.75,"Aluminum is used for heat sinks and interconnects in some processors and PCBs, common but copper alternatives exist.",280300,INDIA,THOUSAND METRIC TONS,4100.0,5.86,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Main Printed Circuit Board With Processor And Memory,0.93,All agents agree with high confidence (~0.92-0.93); vital for processing and storage functions.,Aluminum,0.75,"Aluminum is used for heat sinks and interconnects in some processors and PCBs, common but copper alternatives exist.",280300,RUSSIA,THOUSAND METRIC TONS,3800.0,5.43,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Main Printed Circuit Board With Processor And Memory,0.93,All agents agree with high confidence (~0.92-0.93); vital for processing and storage functions.,Aluminum,0.75,"Aluminum is used for heat sinks and interconnects in some processors and PCBs, common but copper alternatives exist.",280300,CANADA,THOUSAND METRIC TONS,3000.0,4.29,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Camera Device,0.9,Supported by all agents at 0.90 confidence; fundamental for smartphone photography and video capture.,Glass,0.95,"Glass is the primary material for the camera lens and optical components due to its transparency and optical properties, universally used.",700800,China,metric tons,0.0,63.0,0.95,LLM fallback cache (previously computed) - no USGS data available for Glass
Smartphone,Camera Device,0.9,Supported by all agents at 0.90 confidence; fundamental for smartphone photography and video capture.,Glass,0.95,"Glass is the primary material for the camera lens and optical components due to its transparency and optical properties, universally used.",700800,United States,metric tons,0.0,12.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Glass
Smartphone,Camera Device,0.9,Supported by all agents at 0.90 confidence; fundamental for smartphone photography and video capture.,Glass,0.95,"Glass is the primary material for the camera lens and optical components due to its transparency and optical properties, universally used.",700800,Germany,metric tons,0.0,7.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Glass
Smartphone,Camera Device,0.9,Supported by all agents at 0.90 confidence; fundamental for smartphone photography and video capture.,Glass,0.95,"Glass is the primary material for the camera lens and optical components due to its transparency and optical properties, universally used.",700800,India,metric tons,0.0,6.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Glass
Smartphone,Camera Device,0.9,Supported by all agents at 0.90 confidence; fundamental for smartphone photography and video capture.,Glass,0.95,"Glass is the primary material for the camera lens and optical components due to its transparency and optical properties, universally used.",700800,Japan,metric tons,0.0,5.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Glass
