technology,component,component_confidence,component_reasoning,material,material_confidence,material_reasoning,hs_code,country,meas_unit,amount,percentage,country_confidence,country_reasoning
Smartphone,Speaker Module,0.83,Strong consensus with 5 agents supporting it and high average confidence of 0.80. Necessary for audio output in smartphones.,Copper,0.9,"Primary conductor material for voice coil coils in speakers, absolutely essential for electromagnetic operation.",740100,CHINA,THOUSAND METRIC TONS,1700.0,3.47,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Speaker Module,0.83,Strong consensus with 5 agents supporting it and high average confidence of 0.80. Necessary for audio output in smartphones.,Copper,0.9,"Primary conductor material for voice coil coils in speakers, absolutely essential for electromagnetic operation.",740100,CHILE,THOUSAND METRIC TONS,5000.0,10.2,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Speaker Module,0.83,Strong consensus with 5 agents supporting it and high average confidence of 0.80. Necessary for audio output in smartphones.,Copper,0.9,"Primary conductor material for voice coil coils in speakers, absolutely essential for electromagnetic operation.",740100,OTHER,THOUSAND METRIC TONS,3100.0,6.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Speaker Module,0.83,Strong consensus with 5 agents supporting it and high average confidence of 0.80. Necessary for audio output in smartphones.,Copper,0.9,"Primary conductor material for voice coil coils in speakers, absolutely essential for electromagnetic operation.",740100,CONGO,THOUSAND METRIC TONS,2500.0,5.1,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Speaker Module,0.83,Strong consensus with 5 agents supporting it and high average confidence of 0.80. Necessary for audio output in smartphones.,Copper,0.9,"Primary conductor material for voice coil coils in speakers, absolutely essential for electromagnetic operation.",740100,PERU,THOUSAND METRIC TONS,2600.0,5.31,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Speaker Module,0.83,Strong consensus with 5 agents supporting it and high average confidence of 0.80. Necessary for audio output in smartphones.,Neodymium,0.85,"Core rare earth magnet material for compact high strength speaker magnets, industry standard.",280530,China,metric tons,0.0,85.0,0.95,LLM fallback cache (previously computed) - no USGS data available for Neodymium
Smartphone,Speaker Module,0.83,Strong consensus with 5 agents supporting it and high average confidence of 0.80. Necessary for audio output in smartphones.,Neodymium,0.85,"Core rare earth magnet material for compact high strength speaker magnets, industry standard.",280530,United States,metric tons,0.0,7.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Neodymium
Smartphone,Speaker Module,0.83,Strong consensus with 5 agents supporting it and high average confidence of 0.80. Necessary for audio output in smartphones.,Neodymium,0.85,"Core rare earth magnet material for compact high strength speaker magnets, industry standard.",280530,Australia,metric tons,0.0,4.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Neodymium
Smartphone,Speaker Module,0.83,Strong consensus with 5 agents supporting it and high average confidence of 0.80. Necessary for audio output in smartphones.,Neodymium,0.85,"Core rare earth magnet material for compact high strength speaker magnets, industry standard.",280530,Russia,metric tons,0.0,2.0,0.7,LLM fallback cache (previously computed) - no USGS data available for Neodymium
Smartphone,Speaker Module,0.83,Strong consensus with 5 agents supporting it and high average confidence of 0.80. Necessary for audio output in smartphones.,Neodymium,0.85,"Core rare earth magnet material for compact high strength speaker magnets, industry standard.",280530,Vietnam,metric tons,0.0,2.0,0.6,LLM fallback cache (previously computed) - no USGS data available for Neodymium
Smartphone,Speaker Module,0.83,Strong consensus with 5 agents supporting it and high average confidence of 0.80. Necessary for audio output in smartphones.,Aluminum,0.7,Used in speaker frame and diaphragm components; commonly employed but alternatives like steel exist.,280300,CHINA,THOUSAND METRIC TONS,41000.0,58.57,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Speaker Module,0.83,Strong consensus with 5 agents supporting it and high average confidence of 0.80. Necessary for audio output in smartphones.,Aluminum,0.7,Used in speaker frame and diaphragm components; commonly employed but alternatives like steel exist.,280300,OTHER,THOUSAND METRIC TONS,7000.0,10.0,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Speaker Module,0.83,Strong consensus with 5 agents supporting it and high average confidence of 0.80. Necessary for audio output in smartphones.,Aluminum,0.7,Used in speaker frame and diaphragm components; commonly employed but alternatives like steel exist.,280300,INDIA,THOUSAND METRIC TONS,4100.0,5.86,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Speaker Module,0.83,Strong consensus with 5 agents supporting it and high average confidence of 0.80. Necessary for audio output in smartphones.,Aluminum,0.7,Used in speaker frame and diaphragm components; commonly employed but alternatives like steel exist.,280300,RUSSIA,THOUSAND METRIC TONS,3800.0,5.43,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Speaker Module,0.83,Strong consensus with 5 agents supporting it and high average confidence of 0.80. Necessary for audio output in smartphones.,Aluminum,0.7,Used in speaker frame and diaphragm components; commonly employed but alternatives like steel exist.,280300,CANADA,THOUSAND METRIC TONS,3000.0,4.29,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Speaker Module,0.83,Strong consensus with 5 agents supporting it and high average confidence of 0.80. Necessary for audio output in smartphones.,Polypropylene,0.65,Used for diaphragm membranes providing flexibility and durability; alternatives include other polymers.,390210,China,metric tons,0.0,30.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Polypropylene
Smartphone,Speaker Module,0.83,Strong consensus with 5 agents supporting it and high average confidence of 0.80. Necessary for audio output in smartphones.,Polypropylene,0.65,Used for diaphragm membranes providing flexibility and durability; alternatives include other polymers.,390210,United States,metric tons,0.0,25.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Polypropylene
Smartphone,Speaker Module,0.83,Strong consensus with 5 agents supporting it and high average confidence of 0.80. Necessary for audio output in smartphones.,Polypropylene,0.65,Used for diaphragm membranes providing flexibility and durability; alternatives include other polymers.,390210,India,metric tons,0.0,12.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Polypropylene
Smartphone,Speaker Module,0.83,Strong consensus with 5 agents supporting it and high average confidence of 0.80. Necessary for audio output in smartphones.,Polypropylene,0.65,Used for diaphragm membranes providing flexibility and durability; alternatives include other polymers.,390210,South Korea,metric tons,0.0,10.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Polypropylene
Smartphone,Speaker Module,0.83,Strong consensus with 5 agents supporting it and high average confidence of 0.80. Necessary for audio output in smartphones.,Polypropylene,0.65,Used for diaphragm membranes providing flexibility and durability; alternatives include other polymers.,390210,Saudi Arabia,metric tons,0.0,8.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Polypropylene
Smartphone,Vibration Motor (haptic Feedback Module),0.73,"Supported by multiple agents with average confidence 0.72. Important for haptic feedback, enhancing user experience.",Copper,0.9,"Electrical wiring and coil windings use copper for excellent conductivity, essential for motor function.",740100,CHINA,THOUSAND METRIC TONS,1700.0,3.47,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Vibration Motor (haptic Feedback Module),0.73,"Supported by multiple agents with average confidence 0.72. Important for haptic feedback, enhancing user experience.",Copper,0.9,"Electrical wiring and coil windings use copper for excellent conductivity, essential for motor function.",740100,CHILE,THOUSAND METRIC TONS,5000.0,10.2,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Vibration Motor (haptic Feedback Module),0.73,"Supported by multiple agents with average confidence 0.72. Important for haptic feedback, enhancing user experience.",Copper,0.9,"Electrical wiring and coil windings use copper for excellent conductivity, essential for motor function.",740100,OTHER,THOUSAND METRIC TONS,3100.0,6.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Vibration Motor (haptic Feedback Module),0.73,"Supported by multiple agents with average confidence 0.72. Important for haptic feedback, enhancing user experience.",Copper,0.9,"Electrical wiring and coil windings use copper for excellent conductivity, essential for motor function.",740100,CONGO,THOUSAND METRIC TONS,2500.0,5.1,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Vibration Motor (haptic Feedback Module),0.73,"Supported by multiple agents with average confidence 0.72. Important for haptic feedback, enhancing user experience.",Copper,0.9,"Electrical wiring and coil windings use copper for excellent conductivity, essential for motor function.",740100,PERU,THOUSAND METRIC TONS,2600.0,5.31,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Vibration Motor (haptic Feedback Module),0.73,"Supported by multiple agents with average confidence 0.72. Important for haptic feedback, enhancing user experience.",Steel Ingots,0.8,Core material for the motor shaft and housing providing mechanical strength; alternatives like stainless steel exist but steel is standard.,720610,China,metric tons,0.0,52.0,0.95,LLM fallback cache (previously computed) - no USGS data available for Steel Ingots
Smartphone,Vibration Motor (haptic Feedback Module),0.73,"Supported by multiple agents with average confidence 0.72. Important for haptic feedback, enhancing user experience.",Steel Ingots,0.8,Core material for the motor shaft and housing providing mechanical strength; alternatives like stainless steel exist but steel is standard.,720610,Japan,metric tons,0.0,6.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Steel Ingots
Smartphone,Vibration Motor (haptic Feedback Module),0.73,"Supported by multiple agents with average confidence 0.72. Important for haptic feedback, enhancing user experience.",Steel Ingots,0.8,Core material for the motor shaft and housing providing mechanical strength; alternatives like stainless steel exist but steel is standard.,720610,India,metric tons,0.0,5.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Steel Ingots
Smartphone,Vibration Motor (haptic Feedback Module),0.73,"Supported by multiple agents with average confidence 0.72. Important for haptic feedback, enhancing user experience.",Steel Ingots,0.8,Core material for the motor shaft and housing providing mechanical strength; alternatives like stainless steel exist but steel is standard.,720610,South Korea,metric tons,0.0,5.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Steel Ingots
Smartphone,Vibration Motor (haptic Feedback Module),0.73,"Supported by multiple agents with average confidence 0.72. Important for haptic feedback, enhancing user experience.",Steel Ingots,0.8,Core material for the motor shaft and housing providing mechanical strength; alternatives like stainless steel exist but steel is standard.,720610,Germany,metric tons,0.0,4.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Steel Ingots
Smartphone,Vibration Motor (haptic Feedback Module),0.73,"Supported by multiple agents with average confidence 0.72. Important for haptic feedback, enhancing user experience.",Neodymium,0.85,Rare earth magnet used in compact vibration motors for high magnetic field strength; industry standard.,280530,China,metric tons,0.0,85.0,0.95,LLM fallback cache (previously computed) - no USGS data available for Neodymium
Smartphone,Vibration Motor (haptic Feedback Module),0.73,"Supported by multiple agents with average confidence 0.72. Important for haptic feedback, enhancing user experience.",Neodymium,0.85,Rare earth magnet used in compact vibration motors for high magnetic field strength; industry standard.,280530,United States,metric tons,0.0,7.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Neodymium
Smartphone,Vibration Motor (haptic Feedback Module),0.73,"Supported by multiple agents with average confidence 0.72. Important for haptic feedback, enhancing user experience.",Neodymium,0.85,Rare earth magnet used in compact vibration motors for high magnetic field strength; industry standard.,280530,Australia,metric tons,0.0,4.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Neodymium
Smartphone,Vibration Motor (haptic Feedback Module),0.73,"Supported by multiple agents with average confidence 0.72. Important for haptic feedback, enhancing user experience.",Neodymium,0.85,Rare earth magnet used in compact vibration motors for high magnetic field strength; industry standard.,280530,Russia,metric tons,0.0,2.0,0.7,LLM fallback cache (previously computed) - no USGS data available for Neodymium
Smartphone,Vibration Motor (haptic Feedback Module),0.73,"Supported by multiple agents with average confidence 0.72. Important for haptic feedback, enhancing user experience.",Neodymium,0.85,Rare earth magnet used in compact vibration motors for high magnetic field strength; industry standard.,280530,Vietnam,metric tons,0.0,2.0,0.6,LLM fallback cache (previously computed) - no USGS data available for Neodymium
Smartphone,Chassis Or Frame,0.86,Strong consensus (3 agents) with average confidence 0.85. Necessary for structural integrity of the smartphone.,Aluminum,0.9,Widely used lightweight metal providing structural support and corrosion resistance; industry standard.,280300,CHINA,THOUSAND METRIC TONS,41000.0,58.57,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Chassis Or Frame,0.86,Strong consensus (3 agents) with average confidence 0.85. Necessary for structural integrity of the smartphone.,Aluminum,0.9,Widely used lightweight metal providing structural support and corrosion resistance; industry standard.,280300,OTHER,THOUSAND METRIC TONS,7000.0,10.0,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Chassis Or Frame,0.86,Strong consensus (3 agents) with average confidence 0.85. Necessary for structural integrity of the smartphone.,Aluminum,0.9,Widely used lightweight metal providing structural support and corrosion resistance; industry standard.,280300,INDIA,THOUSAND METRIC TONS,4100.0,5.86,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Chassis Or Frame,0.86,Strong consensus (3 agents) with average confidence 0.85. Necessary for structural integrity of the smartphone.,Aluminum,0.9,Widely used lightweight metal providing structural support and corrosion resistance; industry standard.,280300,RUSSIA,THOUSAND METRIC TONS,3800.0,5.43,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Chassis Or Frame,0.86,Strong consensus (3 agents) with average confidence 0.85. Necessary for structural integrity of the smartphone.,Aluminum,0.9,Widely used lightweight metal providing structural support and corrosion resistance; industry standard.,280300,CANADA,THOUSAND METRIC TONS,3000.0,4.29,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Chassis Or Frame,0.86,Strong consensus (3 agents) with average confidence 0.85. Necessary for structural integrity of the smartphone.,Steel Ingots,0.8,"Alternative or reinforcement material for chassis, providing high strength but heavier than aluminum.",720610,China,metric tons,0.0,52.0,0.95,LLM fallback cache (previously computed) - no USGS data available for Steel Ingots
Smartphone,Chassis Or Frame,0.86,Strong consensus (3 agents) with average confidence 0.85. Necessary for structural integrity of the smartphone.,Steel Ingots,0.8,"Alternative or reinforcement material for chassis, providing high strength but heavier than aluminum.",720610,Japan,metric tons,0.0,6.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Steel Ingots
Smartphone,Chassis Or Frame,0.86,Strong consensus (3 agents) with average confidence 0.85. Necessary for structural integrity of the smartphone.,Steel Ingots,0.8,"Alternative or reinforcement material for chassis, providing high strength but heavier than aluminum.",720610,India,metric tons,0.0,5.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Steel Ingots
Smartphone,Chassis Or Frame,0.86,Strong consensus (3 agents) with average confidence 0.85. Necessary for structural integrity of the smartphone.,Steel Ingots,0.8,"Alternative or reinforcement material for chassis, providing high strength but heavier than aluminum.",720610,South Korea,metric tons,0.0,5.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Steel Ingots
Smartphone,Chassis Or Frame,0.86,Strong consensus (3 agents) with average confidence 0.85. Necessary for structural integrity of the smartphone.,Steel Ingots,0.8,"Alternative or reinforcement material for chassis, providing high strength but heavier than aluminum.",720610,Germany,metric tons,0.0,4.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Steel Ingots
Smartphone,Chassis Or Frame,0.86,Strong consensus (3 agents) with average confidence 0.85. Necessary for structural integrity of the smartphone.,Glass,0.7,Used in some chassis designs for display covers or decorative elements; less common but important.,700800,China,metric tons,0.0,63.0,0.95,LLM fallback cache (previously computed) - no USGS data available for Glass
Smartphone,Chassis Or Frame,0.86,Strong consensus (3 agents) with average confidence 0.85. Necessary for structural integrity of the smartphone.,Glass,0.7,Used in some chassis designs for display covers or decorative elements; less common but important.,700800,United States,metric tons,0.0,12.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Glass
Smartphone,Chassis Or Frame,0.86,Strong consensus (3 agents) with average confidence 0.85. Necessary for structural integrity of the smartphone.,Glass,0.7,Used in some chassis designs for display covers or decorative elements; less common but important.,700800,Germany,metric tons,0.0,7.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Glass
Smartphone,Chassis Or Frame,0.86,Strong consensus (3 agents) with average confidence 0.85. Necessary for structural integrity of the smartphone.,Glass,0.7,Used in some chassis designs for display covers or decorative elements; less common but important.,700800,India,metric tons,0.0,6.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Glass
