technology,component,component_confidence,component_reasoning,material,material_confidence,material_reasoning,hs_code,country,meas_unit,amount,percentage,country_confidence,country_reasoning
Smartphone,Lithium-ion Battery Pack,0.95,Unanimous high confidence support. Critical for smartphone operation providing power.,Graphite,0.9,Widely used anode material critical for lithium intercalation; standard across commercial cells.,380110,BRAZIL,METRIC TONS,73000.0,4.56,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Lithium-ion Battery Pack,0.95,Unanimous high confidence support. Critical for smartphone operation providing power.,Graphite,0.9,Widely used anode material critical for lithium intercalation; standard across commercial cells.,380110,"KOREA, REPUBLIC OF",METRIC TONS,27000.0,1.69,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Main Printed Circuit Board (pcb) With Soc And Memory,0.92,Strong consensus with high confidence from majority of agents. Contains core processing and memory essential for smartphone functionality.,Copper,0.95,Essential conductor material for PCB traces and interconnects; universally used with few alternatives.,740100,CHINA,THOUSAND METRIC TONS,1700.0,3.47,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Main Printed Circuit Board (pcb) With Soc And Memory,0.92,Strong consensus with high confidence from majority of agents. Contains core processing and memory essential for smartphone functionality.,Copper,0.95,Essential conductor material for PCB traces and interconnects; universally used with few alternatives.,740100,CHILE,THOUSAND METRIC TONS,5000.0,10.2,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Main Printed Circuit Board (pcb) With Soc And Memory,0.92,Strong consensus with high confidence from majority of agents. Contains core processing and memory essential for smartphone functionality.,Copper,0.95,Essential conductor material for PCB traces and interconnects; universally used with few alternatives.,740100,OTHER,THOUSAND METRIC TONS,3100.0,6.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Main Printed Circuit Board (pcb) With Soc And Memory,0.92,Strong consensus with high confidence from majority of agents. Contains core processing and memory essential for smartphone functionality.,Copper,0.95,Essential conductor material for PCB traces and interconnects; universally used with few alternatives.,740100,CONGO,THOUSAND METRIC TONS,2500.0,5.1,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Main Printed Circuit Board (pcb) With Soc And Memory,0.92,Strong consensus with high confidence from majority of agents. Contains core processing and memory essential for smartphone functionality.,Copper,0.95,Essential conductor material for PCB traces and interconnects; universally used with few alternatives.,740100,PERU,THOUSAND METRIC TONS,2600.0,5.31,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Main Printed Circuit Board (pcb) With Soc And Memory,0.92,Strong consensus with high confidence from majority of agents. Contains core processing and memory essential for smartphone functionality.,Silicon,0.95,"Primary semiconductor material for SOC and memory chips, absolutely essential.",280469,CHINA,THOUSAND METRIC TONS,3600.0,40.0,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Main Printed Circuit Board (pcb) With Soc And Memory,0.92,Strong consensus with high confidence from majority of agents. Contains core processing and memory essential for smartphone functionality.,Silicon,0.95,"Primary semiconductor material for SOC and memory chips, absolutely essential.",280469,RUSSIA,THOUSAND METRIC TONS,570.0,6.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Main Printed Circuit Board (pcb) With Soc And Memory,0.92,Strong consensus with high confidence from majority of agents. Contains core processing and memory essential for smartphone functionality.,Silicon,0.95,"Primary semiconductor material for SOC and memory chips, absolutely essential.",280469,BRAZIL,THOUSAND METRIC TONS,190.0,2.11,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Main Printed Circuit Board (pcb) With Soc And Memory,0.92,Strong consensus with high confidence from majority of agents. Contains core processing and memory essential for smartphone functionality.,Silicon,0.95,"Primary semiconductor material for SOC and memory chips, absolutely essential.",280469,NORWAY,THOUSAND METRIC TONS,200.0,2.22,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Main Printed Circuit Board (pcb) With Soc And Memory,0.92,Strong consensus with high confidence from majority of agents. Contains core processing and memory essential for smartphone functionality.,Silicon,0.95,"Primary semiconductor material for SOC and memory chips, absolutely essential.",280469,OTHER,THOUSAND METRIC TONS,100.0,1.11,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Main Printed Circuit Board (pcb) With Soc And Memory,0.92,Strong consensus with high confidence from majority of agents. Contains core processing and memory essential for smartphone functionality.,Gold,0.75,Used in bonding wires and plating for reliable electrical contacts; common though some alternatives such as copper exist.,710812,OTHER,METRIC TONS,700.0,23.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Main Printed Circuit Board (pcb) With Soc And Memory,0.92,Strong consensus with high confidence from majority of agents. Contains core processing and memory essential for smartphone functionality.,Gold,0.75,Used in bonding wires and plating for reliable electrical contacts; common though some alternatives such as copper exist.,710812,CHINA,METRIC TONS,370.0,12.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Main Printed Circuit Board (pcb) With Soc And Memory,0.92,Strong consensus with high confidence from majority of agents. Contains core processing and memory essential for smartphone functionality.,Gold,0.75,Used in bonding wires and plating for reliable electrical contacts; common though some alternatives such as copper exist.,710812,RUSSIA,METRIC TONS,310.0,10.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Main Printed Circuit Board (pcb) With Soc And Memory,0.92,Strong consensus with high confidence from majority of agents. Contains core processing and memory essential for smartphone functionality.,Gold,0.75,Used in bonding wires and plating for reliable electrical contacts; common though some alternatives such as copper exist.,710812,AUSTRALIA,METRIC TONS,310.0,10.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Main Printed Circuit Board (pcb) With Soc And Memory,0.92,Strong consensus with high confidence from majority of agents. Contains core processing and memory essential for smartphone functionality.,Gold,0.75,Used in bonding wires and plating for reliable electrical contacts; common though some alternatives such as copper exist.,710812,CANADA,METRIC TONS,200.0,6.67,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Main Printed Circuit Board (pcb) With Soc And Memory,0.92,Strong consensus with high confidence from majority of agents. Contains core processing and memory essential for smartphone functionality.,Aluminum,0.7,Used for wiring and heat sinks in chips; standard but alternatives such as copper can substitute.,280300,CHINA,THOUSAND METRIC TONS,41000.0,58.57,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Main Printed Circuit Board (pcb) With Soc And Memory,0.92,Strong consensus with high confidence from majority of agents. Contains core processing and memory essential for smartphone functionality.,Aluminum,0.7,Used for wiring and heat sinks in chips; standard but alternatives such as copper can substitute.,280300,OTHER,THOUSAND METRIC TONS,7000.0,10.0,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Main Printed Circuit Board (pcb) With Soc And Memory,0.92,Strong consensus with high confidence from majority of agents. Contains core processing and memory essential for smartphone functionality.,Aluminum,0.7,Used for wiring and heat sinks in chips; standard but alternatives such as copper can substitute.,280300,INDIA,THOUSAND METRIC TONS,4100.0,5.86,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Main Printed Circuit Board (pcb) With Soc And Memory,0.92,Strong consensus with high confidence from majority of agents. Contains core processing and memory essential for smartphone functionality.,Aluminum,0.7,Used for wiring and heat sinks in chips; standard but alternatives such as copper can substitute.,280300,RUSSIA,THOUSAND METRIC TONS,3800.0,5.43,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Main Printed Circuit Board (pcb) With Soc And Memory,0.92,Strong consensus with high confidence from majority of agents. Contains core processing and memory essential for smartphone functionality.,Aluminum,0.7,Used for wiring and heat sinks in chips; standard but alternatives such as copper can substitute.,280300,CANADA,THOUSAND METRIC TONS,3000.0,4.29,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Camera Device,0.9,Full consensus and high confidence across all agents. Important for smartphone photography and video functions.,Glass,0.9,Lens and cover material providing optical clarity and protection; universally required in camera modules.,700800,China,metric tons,0.0,63.0,0.95,LLM fallback cache (previously computed) - no USGS data available for Glass
Smartphone,Camera Device,0.9,Full consensus and high confidence across all agents. Important for smartphone photography and video functions.,Glass,0.9,Lens and cover material providing optical clarity and protection; universally required in camera modules.,700800,United States,metric tons,0.0,12.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Glass
Smartphone,Camera Device,0.9,Full consensus and high confidence across all agents. Important for smartphone photography and video functions.,Glass,0.9,Lens and cover material providing optical clarity and protection; universally required in camera modules.,700800,Germany,metric tons,0.0,7.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Glass
Smartphone,Camera Device,0.9,Full consensus and high confidence across all agents. Important for smartphone photography and video functions.,Glass,0.9,Lens and cover material providing optical clarity and protection; universally required in camera modules.,700800,India,metric tons,0.0,6.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Glass
Smartphone,Camera Device,0.9,Full consensus and high confidence across all agents. Important for smartphone photography and video functions.,Glass,0.9,Lens and cover material providing optical clarity and protection; universally required in camera modules.,700800,Japan,metric tons,0.0,5.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Glass
Smartphone,Camera Device,0.9,Full consensus and high confidence across all agents. Important for smartphone photography and video functions.,Silicon,0.9,Semiconductor material for image sensors converting light to electrical signals; industry standard.,280469,CHINA,THOUSAND METRIC TONS,3600.0,40.0,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Camera Device,0.9,Full consensus and high confidence across all agents. Important for smartphone photography and video functions.,Silicon,0.9,Semiconductor material for image sensors converting light to electrical signals; industry standard.,280469,RUSSIA,THOUSAND METRIC TONS,570.0,6.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Camera Device,0.9,Full consensus and high confidence across all agents. Important for smartphone photography and video functions.,Silicon,0.9,Semiconductor material for image sensors converting light to electrical signals; industry standard.,280469,BRAZIL,THOUSAND METRIC TONS,190.0,2.11,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Camera Device,0.9,Full consensus and high confidence across all agents. Important for smartphone photography and video functions.,Silicon,0.9,Semiconductor material for image sensors converting light to electrical signals; industry standard.,280469,NORWAY,THOUSAND METRIC TONS,200.0,2.22,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Camera Device,0.9,Full consensus and high confidence across all agents. Important for smartphone photography and video functions.,Silicon,0.9,Semiconductor material for image sensors converting light to electrical signals; industry standard.,280469,OTHER,THOUSAND METRIC TONS,100.0,1.11,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Camera Device,0.9,Full consensus and high confidence across all agents. Important for smartphone photography and video functions.,Indium,0.65,Used in transparent conductive layers in sensors; common though alternatives exist.,811299,CHINA,METRIC TONS,650.0,65.66,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Camera Device,0.9,Full consensus and high confidence across all agents. Important for smartphone photography and video functions.,Indium,0.65,Used in transparent conductive layers in sensors; common though alternatives exist.,811299,"KOREA, REPUBLIC OF",METRIC TONS,200.0,20.2,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Camera Device,0.9,Full consensus and high confidence across all agents. Important for smartphone photography and video functions.,Indium,0.65,Used in transparent conductive layers in sensors; common though alternatives exist.,811299,JAPAN,METRIC TONS,64.0,6.46,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Camera Device,0.9,Full consensus and high confidence across all agents. Important for smartphone photography and video functions.,Indium,0.65,Used in transparent conductive layers in sensors; common though alternatives exist.,811299,CANADA,METRIC TONS,37.0,3.74,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Camera Device,0.9,Full consensus and high confidence across all agents. Important for smartphone photography and video functions.,Indium,0.65,Used in transparent conductive layers in sensors; common though alternatives exist.,811299,BELGIUM,METRIC TONS,18.0,1.82,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Camera Device,0.9,Full consensus and high confidence across all agents. Important for smartphone photography and video functions.,Aluminum,0.6,Used in casing and heat dissipation elements; alternatives include plastic and steel but aluminum is common.,280300,CHINA,THOUSAND METRIC TONS,41000.0,58.57,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Camera Device,0.9,Full consensus and high confidence across all agents. Important for smartphone photography and video functions.,Aluminum,0.6,Used in casing and heat dissipation elements; alternatives include plastic and steel but aluminum is common.,280300,OTHER,THOUSAND METRIC TONS,7000.0,10.0,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Camera Device,0.9,Full consensus and high confidence across all agents. Important for smartphone photography and video functions.,Aluminum,0.6,Used in casing and heat dissipation elements; alternatives include plastic and steel but aluminum is common.,280300,INDIA,THOUSAND METRIC TONS,4100.0,5.86,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Camera Device,0.9,Full consensus and high confidence across all agents. Important for smartphone photography and video functions.,Aluminum,0.6,Used in casing and heat dissipation elements; alternatives include plastic and steel but aluminum is common.,280300,RUSSIA,THOUSAND METRIC TONS,3800.0,5.43,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Camera Device,0.9,Full consensus and high confidence across all agents. Important for smartphone photography and video functions.,Aluminum,0.6,Used in casing and heat dissipation elements; alternatives include plastic and steel but aluminum is common.,280300,CANADA,THOUSAND METRIC TONS,3000.0,4.29,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Chassis Frame (aluminum Or Glass),0.88,Agreed by all agents with relatively high confidence. Provides structural integrity and aesthetic for the smartphone.,Aluminum,0.9,"Primary structural material in aluminum chassis due to light weight and strength, industry standard.",280300,CHINA,THOUSAND METRIC TONS,41000.0,58.57,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Chassis Frame (aluminum Or Glass),0.88,Agreed by all agents with relatively high confidence. Provides structural integrity and aesthetic for the smartphone.,Aluminum,0.9,"Primary structural material in aluminum chassis due to light weight and strength, industry standard.",280300,OTHER,THOUSAND METRIC TONS,7000.0,10.0,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Chassis Frame (aluminum Or Glass),0.88,Agreed by all agents with relatively high confidence. Provides structural integrity and aesthetic for the smartphone.,Aluminum,0.9,"Primary structural material in aluminum chassis due to light weight and strength, industry standard.",280300,INDIA,THOUSAND METRIC TONS,4100.0,5.86,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Chassis Frame (aluminum Or Glass),0.88,Agreed by all agents with relatively high confidence. Provides structural integrity and aesthetic for the smartphone.,Aluminum,0.9,"Primary structural material in aluminum chassis due to light weight and strength, industry standard.",280300,RUSSIA,THOUSAND METRIC TONS,3800.0,5.43,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Chassis Frame (aluminum Or Glass),0.88,Agreed by all agents with relatively high confidence. Provides structural integrity and aesthetic for the smartphone.,Aluminum,0.9,"Primary structural material in aluminum chassis due to light weight and strength, industry standard.",280300,CANADA,THOUSAND METRIC TONS,3000.0,4.29,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Chassis Frame (aluminum Or Glass),0.88,Agreed by all agents with relatively high confidence. Provides structural integrity and aesthetic for the smartphone.,Glass,0.85,Alternative material for frames offering aesthetic quality and rigidity; commonly used in premium models.,700800,China,metric tons,0.0,63.0,0.95,LLM fallback cache (previously computed) - no USGS data available for Glass
Smartphone,Chassis Frame (aluminum Or Glass),0.88,Agreed by all agents with relatively high confidence. Provides structural integrity and aesthetic for the smartphone.,Glass,0.85,Alternative material for frames offering aesthetic quality and rigidity; commonly used in premium models.,700800,United States,metric tons,0.0,12.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Glass
Smartphone,Chassis Frame (aluminum Or Glass),0.88,Agreed by all agents with relatively high confidence. Provides structural integrity and aesthetic for the smartphone.,Glass,0.85,Alternative material for frames offering aesthetic quality and rigidity; commonly used in premium models.,700800,Germany,metric tons,0.0,7.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Glass
