technology,component,component_confidence,component_reasoning,material,material_confidence,material_reasoning,hs_code,country,meas_unit,amount,percentage,country_confidence,country_reasoning
Smartphone,Battery,0.98,"The battery is a primary component in a smartphone as it powers the entire device. The majority of agents agreed on this component, and it is an industry standard.",Nickel,0.85,Round 3 refinement with peer support: 1,750110,NEW CALEDONIA,METRIC TONS,230000.0,6.39,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Battery,0.98,"The battery is a primary component in a smartphone as it powers the entire device. The majority of agents agreed on this component, and it is an industry standard.",Nickel,0.85,Round 3 refinement with peer support: 1,750110,RUSSIA,METRIC TONS,200000.0,5.56,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Battery,0.98,"The battery is a primary component in a smartphone as it powers the entire device. The majority of agents agreed on this component, and it is an industry standard.",Graphite,0.7,Round 3 refinement with peer support: 0,380110,CHINA,METRIC TONS,1230000.0,76.88,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Battery,0.98,"The battery is a primary component in a smartphone as it powers the entire device. The majority of agents agreed on this component, and it is an industry standard.",Graphite,0.7,Round 3 refinement with peer support: 0,380110,MADAGASCAR,METRIC TONS,100000.0,6.25,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Battery,0.98,"The battery is a primary component in a smartphone as it powers the entire device. The majority of agents agreed on this component, and it is an industry standard.",Graphite,0.7,Round 3 refinement with peer support: 0,380110,MOZAMBIQUE,METRIC TONS,96000.0,6.0,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Battery,0.98,"The battery is a primary component in a smartphone as it powers the entire device. The majority of agents agreed on this component, and it is an industry standard.",Graphite,0.7,Round 3 refinement with peer support: 0,380110,BRAZIL,METRIC TONS,73000.0,4.56,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Battery,0.98,"The battery is a primary component in a smartphone as it powers the entire device. The majority of agents agreed on this component, and it is an industry standard.",Graphite,0.7,Round 3 refinement with peer support: 0,380110,"KOREA, REPUBLIC OF",METRIC TONS,27000.0,1.69,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Processor,0.95,The processor is essential for processing data and running apps. Most experts consider it a primary component due to its critical role in the smartphone's performance.,Silicon,0.95,Round 3 refinement with peer support: 2,280469,CHINA,THOUSAND METRIC TONS,3600.0,40.0,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Processor,0.95,The processor is essential for processing data and running apps. Most experts consider it a primary component due to its critical role in the smartphone's performance.,Silicon,0.95,Round 3 refinement with peer support: 2,280469,RUSSIA,THOUSAND METRIC TONS,570.0,6.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Processor,0.95,The processor is essential for processing data and running apps. Most experts consider it a primary component due to its critical role in the smartphone's performance.,Silicon,0.95,Round 3 refinement with peer support: 2,280469,BRAZIL,THOUSAND METRIC TONS,190.0,2.11,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Processor,0.95,The processor is essential for processing data and running apps. Most experts consider it a primary component due to its critical role in the smartphone's performance.,Silicon,0.95,Round 3 refinement with peer support: 2,280469,NORWAY,THOUSAND METRIC TONS,200.0,2.22,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Processor,0.95,The processor is essential for processing data and running apps. Most experts consider it a primary component due to its critical role in the smartphone's performance.,Silicon,0.95,Round 3 refinement with peer support: 2,280469,OTHER,THOUSAND METRIC TONS,100.0,1.11,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Processor,0.95,The processor is essential for processing data and running apps. Most experts consider it a primary component due to its critical role in the smartphone's performance.,Silver,0.7,Round 3 refinement with peer support: 0,710610,MEXICO,METRIC TONS,6400.0,24.62,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Processor,0.95,The processor is essential for processing data and running apps. Most experts consider it a primary component due to its critical role in the smartphone's performance.,Silver,0.7,Round 3 refinement with peer support: 0,710610,CHINA,METRIC TONS,3400.0,13.08,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Processor,0.95,The processor is essential for processing data and running apps. Most experts consider it a primary component due to its critical role in the smartphone's performance.,Silver,0.7,Round 3 refinement with peer support: 0,710610,PERU,METRIC TONS,3100.0,11.92,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Processor,0.95,The processor is essential for processing data and running apps. Most experts consider it a primary component due to its critical role in the smartphone's performance.,Silver,0.7,Round 3 refinement with peer support: 0,710610,OTHER,METRIC TONS,3000.0,11.54,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Processor,0.95,The processor is essential for processing data and running apps. Most experts consider it a primary component due to its critical role in the smartphone's performance.,Silver,0.7,Round 3 refinement with peer support: 0,710610,CHILE,METRIC TONS,1400.0,5.38,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Processor,0.95,The processor is essential for processing data and running apps. Most experts consider it a primary component due to its critical role in the smartphone's performance.,Germanium,0.7,Round 3 refinement with peer support: 0,825600,China,kg,2233.3333333333335,53.0,0.85,Based on recent USGS data; dominant producer with reliable statistics
Smartphone,Processor,0.95,The processor is essential for processing data and running apps. Most experts consider it a primary component due to its critical role in the smartphone's performance.,Germanium,0.7,Round 3 refinement with peer support: 0,825600,Japan,kg,668.6666666666666,14.33,0.867,Second largest producer with well-documented mining operations; recent company reports
Smartphone,Processor,0.95,The processor is essential for processing data and running apps. Most experts consider it a primary component due to its critical role in the smartphone's performance.,Germanium,0.7,Round 3 refinement with peer support: 0,825600,United States,kg,412.3333333333333,7.5,0.833,Significant production but limited sources; data from domestic mining companies
Smartphone,Processor,0.95,The processor is essential for processing data and running apps. Most experts consider it a primary component due to its critical role in the smartphone's performance.,Germanium,0.7,Round 3 refinement with peer support: 0,825600,Germany,kg,193.0,4.53,0.817,Multi-agent debate consensus
Smartphone,Processor,0.95,The processor is essential for processing data and running apps. Most experts consider it a primary component due to its critical role in the smartphone's performance.,Germanium,0.7,Round 3 refinement with peer support: 0,825600,Russia,kg,191.66666666666666,3.39,0.7,Multi-agent debate consensus
Smartphone,Memory,0.85,"While RAM is important for temporary storage of data and running apps in parallel, it may sometimes be considered a secondary component as its size doesn't impact basic functionality as much as other primary components like the battery or processor.",Silicon,0.825,Round 3 refinement with peer support: 2,280469,CHINA,THOUSAND METRIC TONS,3600.0,40.0,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Memory,0.85,"While RAM is important for temporary storage of data and running apps in parallel, it may sometimes be considered a secondary component as its size doesn't impact basic functionality as much as other primary components like the battery or processor.",Silicon,0.825,Round 3 refinement with peer support: 2,280469,RUSSIA,THOUSAND METRIC TONS,570.0,6.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Memory,0.85,"While RAM is important for temporary storage of data and running apps in parallel, it may sometimes be considered a secondary component as its size doesn't impact basic functionality as much as other primary components like the battery or processor.",Silicon,0.825,Round 3 refinement with peer support: 2,280469,BRAZIL,THOUSAND METRIC TONS,190.0,2.11,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Memory,0.85,"While RAM is important for temporary storage of data and running apps in parallel, it may sometimes be considered a secondary component as its size doesn't impact basic functionality as much as other primary components like the battery or processor.",Silicon,0.825,Round 3 refinement with peer support: 2,280469,NORWAY,THOUSAND METRIC TONS,200.0,2.22,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Memory,0.85,"While RAM is important for temporary storage of data and running apps in parallel, it may sometimes be considered a secondary component as its size doesn't impact basic functionality as much as other primary components like the battery or processor.",Silicon,0.825,Round 3 refinement with peer support: 2,280469,OTHER,THOUSAND METRIC TONS,100.0,1.11,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Memory,0.85,"While RAM is important for temporary storage of data and running apps in parallel, it may sometimes be considered a secondary component as its size doesn't impact basic functionality as much as other primary components like the battery or processor.",Gold,0.775,Round 3 refinement with peer support: 1,710812,OTHER,METRIC TONS,700.0,23.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Memory,0.85,"While RAM is important for temporary storage of data and running apps in parallel, it may sometimes be considered a secondary component as its size doesn't impact basic functionality as much as other primary components like the battery or processor.",Gold,0.775,Round 3 refinement with peer support: 1,710812,CHINA,METRIC TONS,370.0,12.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Memory,0.85,"While RAM is important for temporary storage of data and running apps in parallel, it may sometimes be considered a secondary component as its size doesn't impact basic functionality as much as other primary components like the battery or processor.",Gold,0.775,Round 3 refinement with peer support: 1,710812,RUSSIA,METRIC TONS,310.0,10.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Memory,0.85,"While RAM is important for temporary storage of data and running apps in parallel, it may sometimes be considered a secondary component as its size doesn't impact basic functionality as much as other primary components like the battery or processor.",Gold,0.775,Round 3 refinement with peer support: 1,710812,AUSTRALIA,METRIC TONS,310.0,10.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Memory,0.85,"While RAM is important for temporary storage of data and running apps in parallel, it may sometimes be considered a secondary component as its size doesn't impact basic functionality as much as other primary components like the battery or processor.",Gold,0.775,Round 3 refinement with peer support: 1,710812,CANADA,METRIC TONS,200.0,6.67,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Storage,0.75,"Internal memory stores user's personal files, applications and data. While critical for storing user content, it can be sometimes considered secondary to more core functions provided by processors, batteries etc.",Silicon,0.7,Round 3 refinement with peer support: 0,280469,CHINA,THOUSAND METRIC TONS,3600.0,40.0,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Storage,0.75,"Internal memory stores user's personal files, applications and data. While critical for storing user content, it can be sometimes considered secondary to more core functions provided by processors, batteries etc.",Silicon,0.7,Round 3 refinement with peer support: 0,280469,RUSSIA,THOUSAND METRIC TONS,570.0,6.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Storage,0.75,"Internal memory stores user's personal files, applications and data. While critical for storing user content, it can be sometimes considered secondary to more core functions provided by processors, batteries etc.",Silicon,0.7,Round 3 refinement with peer support: 0,280469,BRAZIL,THOUSAND METRIC TONS,190.0,2.11,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Storage,0.75,"Internal memory stores user's personal files, applications and data. While critical for storing user content, it can be sometimes considered secondary to more core functions provided by processors, batteries etc.",Silicon,0.7,Round 3 refinement with peer support: 0,280469,NORWAY,THOUSAND METRIC TONS,200.0,2.22,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Storage,0.75,"Internal memory stores user's personal files, applications and data. While critical for storing user content, it can be sometimes considered secondary to more core functions provided by processors, batteries etc.",Silicon,0.7,Round 3 refinement with peer support: 0,280469,OTHER,THOUSAND METRIC TONS,100.0,1.11,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Storage,0.75,"Internal memory stores user's personal files, applications and data. While critical for storing user content, it can be sometimes considered secondary to more core functions provided by processors, batteries etc.",Silver,0.7,Round 3 refinement with peer support: 0,710610,MEXICO,METRIC TONS,6400.0,24.62,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Storage,0.75,"Internal memory stores user's personal files, applications and data. While critical for storing user content, it can be sometimes considered secondary to more core functions provided by processors, batteries etc.",Silver,0.7,Round 3 refinement with peer support: 0,710610,CHINA,METRIC TONS,3400.0,13.08,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Storage,0.75,"Internal memory stores user's personal files, applications and data. While critical for storing user content, it can be sometimes considered secondary to more core functions provided by processors, batteries etc.",Silver,0.7,Round 3 refinement with peer support: 0,710610,PERU,METRIC TONS,3100.0,11.92,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Storage,0.75,"Internal memory stores user's personal files, applications and data. While critical for storing user content, it can be sometimes considered secondary to more core functions provided by processors, batteries etc.",Silver,0.7,Round 3 refinement with peer support: 0,710610,OTHER,METRIC TONS,3000.0,11.54,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Storage,0.75,"Internal memory stores user's personal files, applications and data. While critical for storing user content, it can be sometimes considered secondary to more core functions provided by processors, batteries etc.",Silver,0.7,Round 3 refinement with peer support: 0,710610,CHILE,METRIC TONS,1400.0,5.38,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Storage,0.75,"Internal memory stores user's personal files, applications and data. While critical for storing user content, it can be sometimes considered secondary to more core functions provided by processors, batteries etc.",Tungsten,0.7,Round 3 refinement with peer support: 0,810194,CHINA,METRIC TONS,63000.0,80.77,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Storage,0.75,"Internal memory stores user's personal files, applications and data. While critical for storing user content, it can be sometimes considered secondary to more core functions provided by processors, batteries etc.",Tungsten,0.7,Round 3 refinement with peer support: 0,810194,VIETNAM,METRIC TONS,3500.0,4.49,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Storage,0.75,"Internal memory stores user's personal files, applications and data. While critical for storing user content, it can be sometimes considered secondary to more core functions provided by processors, batteries etc.",Tungsten,0.7,Round 3 refinement with peer support: 0,810194,RUSSIA,METRIC TONS,2000.0,2.56,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Storage,0.75,"Internal memory stores user's personal files, applications and data. While critical for storing user content, it can be sometimes considered secondary to more core functions provided by processors, batteries etc.",Tungsten,0.7,Round 3 refinement with peer support: 0,810194,"KOREA, NORTH",METRIC TONS,1700.0,2.18,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Storage,0.75,"Internal memory stores user's personal files, applications and data. While critical for storing user content, it can be sometimes considered secondary to more core functions provided by processors, batteries etc.",Tungsten,0.7,Round 3 refinement with peer support: 0,810194,BOLIVIA,METRIC TONS,1500.0,1.92,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
PC Laptop,Central Processing Unit,0.98,"Strong consensus among multiple agents with high confidence, aligned with industry standards.",Gold,0.8,Round 3 refinement with peer support: 1,710812,OTHER,METRIC TONS,700.0,23.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
PC Laptop,Central Processing Unit,0.98,"Strong consensus among multiple agents with high confidence, aligned with industry standards.",Gold,0.8,Round 3 refinement with peer support: 1,710812,CHINA,METRIC TONS,370.0,12.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
PC Laptop,Central Processing Unit,0.98,"Strong consensus among multiple agents with high confidence, aligned with industry standards.",Gold,0.8,Round 3 refinement with peer support: 1,710812,RUSSIA,METRIC TONS,310.0,10.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
PC Laptop,Central Processing Unit,0.98,"Strong consensus among multiple agents with high confidence, aligned with industry standards.",Gold,0.8,Round 3 refinement with peer support: 1,710812,AUSTRALIA,METRIC TONS,310.0,10.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
PC Laptop,Central Processing Unit,0.98,"Strong consensus among multiple agents with high confidence, aligned with industry standards.",Gold,0.8,Round 3 refinement with peer support: 1,710812,CANADA,METRIC TONS,200.0,6.67,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
PC Laptop,Central Processing Unit,0.98,"Strong consensus among multiple agents with high confidence, aligned with industry standards.",Tungsten,0.85,Round 3 refinement with peer support: 1,810194,CHINA,METRIC TONS,63000.0,80.77,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
PC Laptop,Central Processing Unit,0.98,"Strong consensus among multiple agents with high confidence, aligned with industry standards.",Tungsten,0.85,Round 3 refinement with peer support: 1,810194,VIETNAM,METRIC TONS,3500.0,4.49,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
PC Laptop,Central Processing Unit,0.98,"Strong consensus among multiple agents with high confidence, aligned with industry standards.",Tungsten,0.85,Round 3 refinement with peer support: 1,810194,RUSSIA,METRIC TONS,2000.0,2.56,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
PC Laptop,Central Processing Unit,0.98,"Strong consensus among multiple agents with high confidence, aligned with industry standards.",Tungsten,0.85,Round 3 refinement with peer support: 1,810194,"KOREA, NORTH",METRIC TONS,1700.0,2.18,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
PC Laptop,Central Processing Unit,0.98,"Strong consensus among multiple agents with high confidence, aligned with industry standards.",Tungsten,0.85,Round 3 refinement with peer support: 1,810194,BOLIVIA,METRIC TONS,1500.0,1.92,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
PC Laptop,Central Processing Unit,0.98,"Strong consensus among multiple agents with high confidence, aligned with industry standards.",Silicon,0.825,Round 3 refinement with peer support: 2,280469,CHINA,THOUSAND METRIC TONS,3600.0,40.0,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
PC Laptop,Central Processing Unit,0.98,"Strong consensus among multiple agents with high confidence, aligned with industry standards.",Silicon,0.825,Round 3 refinement with peer support: 2,280469,RUSSIA,THOUSAND METRIC TONS,570.0,6.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
PC Laptop,Central Processing Unit,0.98,"Strong consensus among multiple agents with high confidence, aligned with industry standards.",Silicon,0.825,Round 3 refinement with peer support: 2,280469,BRAZIL,THOUSAND METRIC TONS,190.0,2.11,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
PC Laptop,Central Processing Unit,0.98,"Strong consensus among multiple agents with high confidence, aligned with industry standards.",Silicon,0.825,Round 3 refinement with peer support: 2,280469,NORWAY,THOUSAND METRIC TONS,200.0,2.22,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
PC Laptop,Central Processing Unit,0.98,"Strong consensus among multiple agents with high confidence, aligned with industry standards.",Silicon,0.825,Round 3 refinement with peer support: 2,280469,OTHER,THOUSAND METRIC TONS,100.0,1.11,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
PC Laptop,Storage,0.97,"Strong agreement among multiple agents, indicating a widely accepted storage solution for laptops.",Silicon,0.7,Round 3 refinement with peer support: 0,280469,CHINA,THOUSAND METRIC TONS,3600.0,40.0,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
PC Laptop,Storage,0.97,"Strong agreement among multiple agents, indicating a widely accepted storage solution for laptops.",Silicon,0.7,Round 3 refinement with peer support: 0,280469,RUSSIA,THOUSAND METRIC TONS,570.0,6.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
PC Laptop,Storage,0.97,"Strong agreement among multiple agents, indicating a widely accepted storage solution for laptops.",Silicon,0.7,Round 3 refinement with peer support: 0,280469,BRAZIL,THOUSAND METRIC TONS,190.0,2.11,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
