technology,component,component_confidence,component_reasoning,material,material_confidence,material_reasoning,hs_code,country,meas_unit,amount,percentage,country_confidence,country_reasoning
Smartphone,Oled Display Module,0.95,Strong consensus and high confidence from all agents; essential visual output component.,Aluminum,0.75,Aluminum is used in reflective layers and thin film transistors; commonly used due to good conductivity and light weight; alternatives exist but aluminum is standard.,280300,RUSSIA,THOUSAND METRIC TONS,3800.0,5.43,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Oled Display Module,0.95,Strong consensus and high confidence from all agents; essential visual output component.,Aluminum,0.75,Aluminum is used in reflective layers and thin film transistors; commonly used due to good conductivity and light weight; alternatives exist but aluminum is standard.,280300,CANADA,THOUSAND METRIC TONS,3000.0,4.29,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Lithium-ion Battery Pack,0.95,Unanimous support; crucial for powering the smartphone.,Lithium,0.95,"Lithium is the primary active material needed for ion transport and energy storage, absolutely essential in lithium-ion battery chemistry with no viable substitutes.",280520,AUSTRALIA,METRIC TONS,86000.0,47.78,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Lithium-ion Battery Pack,0.95,Unanimous support; crucial for powering the smartphone.,Lithium,0.95,"Lithium is the primary active material needed for ion transport and energy storage, absolutely essential in lithium-ion battery chemistry with no viable substitutes.",280520,CHILE,METRIC TONS,44000.0,24.44,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Lithium-ion Battery Pack,0.95,Unanimous support; crucial for powering the smartphone.,Lithium,0.95,"Lithium is the primary active material needed for ion transport and energy storage, absolutely essential in lithium-ion battery chemistry with no viable substitutes.",280520,CHINA,METRIC TONS,33000.0,18.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Lithium-ion Battery Pack,0.95,Unanimous support; crucial for powering the smartphone.,Lithium,0.95,"Lithium is the primary active material needed for ion transport and energy storage, absolutely essential in lithium-ion battery chemistry with no viable substitutes.",280520,ARGENTINA,METRIC TONS,9600.0,5.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Lithium-ion Battery Pack,0.95,Unanimous support; crucial for powering the smartphone.,Lithium,0.95,"Lithium is the primary active material needed for ion transport and energy storage, absolutely essential in lithium-ion battery chemistry with no viable substitutes.",280520,BRAZIL,METRIC TONS,4900.0,2.72,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Lithium-ion Battery Pack,0.95,Unanimous support; crucial for powering the smartphone.,Cobalt,0.85,"Cobalt from the list is missing, so substituted with Bismuth which may sometimes be used in specialized batteries but confidence low; however, Bismuth is not standard so we exclude it.",810510,CONGO,METRIC TONS,170000.0,73.91,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Lithium-ion Battery Pack,0.95,Unanimous support; crucial for powering the smartphone.,Cobalt,0.85,"Cobalt from the list is missing, so substituted with Bismuth which may sometimes be used in specialized batteries but confidence low; however, Bismuth is not standard so we exclude it.",810510,INDONESIA,METRIC TONS,17000.0,7.39,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Lithium-ion Battery Pack,0.95,Unanimous support; crucial for powering the smartphone.,Cobalt,0.85,"Cobalt from the list is missing, so substituted with Bismuth which may sometimes be used in specialized batteries but confidence low; however, Bismuth is not standard so we exclude it.",810510,RUSSIA,METRIC TONS,8800.0,3.83,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Lithium-ion Battery Pack,0.95,Unanimous support; crucial for powering the smartphone.,Cobalt,0.85,"Cobalt from the list is missing, so substituted with Bismuth which may sometimes be used in specialized batteries but confidence low; however, Bismuth is not standard so we exclude it.",810510,OTHER,METRIC TONS,6600.0,2.87,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Lithium-ion Battery Pack,0.95,Unanimous support; crucial for powering the smartphone.,Cobalt,0.85,"Cobalt from the list is missing, so substituted with Bismuth which may sometimes be used in specialized batteries but confidence low; however, Bismuth is not standard so we exclude it.",810510,AUSTRALIA,METRIC TONS,4600.0,2.0,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Lithium-ion Battery Pack,0.95,Unanimous support; crucial for powering the smartphone.,Copper,0.9,"Copper is universally used as electrical conductor in current collectors and internal wiring in batteries, cannot be substituted easily.",740100,CHINA,THOUSAND METRIC TONS,1700.0,3.47,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Lithium-ion Battery Pack,0.95,Unanimous support; crucial for powering the smartphone.,Copper,0.9,"Copper is universally used as electrical conductor in current collectors and internal wiring in batteries, cannot be substituted easily.",740100,CHILE,THOUSAND METRIC TONS,5000.0,10.2,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Lithium-ion Battery Pack,0.95,Unanimous support; crucial for powering the smartphone.,Copper,0.9,"Copper is universally used as electrical conductor in current collectors and internal wiring in batteries, cannot be substituted easily.",740100,OTHER,THOUSAND METRIC TONS,3100.0,6.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Lithium-ion Battery Pack,0.95,Unanimous support; crucial for powering the smartphone.,Copper,0.9,"Copper is universally used as electrical conductor in current collectors and internal wiring in batteries, cannot be substituted easily.",740100,CONGO,THOUSAND METRIC TONS,2500.0,5.1,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Lithium-ion Battery Pack,0.95,Unanimous support; crucial for powering the smartphone.,Copper,0.9,"Copper is universally used as electrical conductor in current collectors and internal wiring in batteries, cannot be substituted easily.",740100,PERU,THOUSAND METRIC TONS,2600.0,5.31,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Lithium-ion Battery Pack,0.95,Unanimous support; crucial for powering the smartphone.,Aluminum,0.85,Aluminum is typically used in current collectors and casing materials; very standard although steel casings exist as alternatives.,280300,CHINA,THOUSAND METRIC TONS,41000.0,58.57,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Lithium-ion Battery Pack,0.95,Unanimous support; crucial for powering the smartphone.,Aluminum,0.85,Aluminum is typically used in current collectors and casing materials; very standard although steel casings exist as alternatives.,280300,OTHER,THOUSAND METRIC TONS,7000.0,10.0,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Lithium-ion Battery Pack,0.95,Unanimous support; crucial for powering the smartphone.,Aluminum,0.85,Aluminum is typically used in current collectors and casing materials; very standard although steel casings exist as alternatives.,280300,INDIA,THOUSAND METRIC TONS,4100.0,5.86,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Lithium-ion Battery Pack,0.95,Unanimous support; crucial for powering the smartphone.,Aluminum,0.85,Aluminum is typically used in current collectors and casing materials; very standard although steel casings exist as alternatives.,280300,RUSSIA,THOUSAND METRIC TONS,3800.0,5.43,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Lithium-ion Battery Pack,0.95,Unanimous support; crucial for powering the smartphone.,Aluminum,0.85,Aluminum is typically used in current collectors and casing materials; very standard although steel casings exist as alternatives.,280300,CANADA,THOUSAND METRIC TONS,3000.0,4.29,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Lithium-ion Battery Pack,0.95,Unanimous support; crucial for powering the smartphone.,Graphite,0.9,"Graphite is the standard anode material for lithium-ion batteries used for lithium intercalation, fundamental for battery function.",380110,CHINA,METRIC TONS,1230000.0,76.88,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Lithium-ion Battery Pack,0.95,Unanimous support; crucial for powering the smartphone.,Graphite,0.9,"Graphite is the standard anode material for lithium-ion batteries used for lithium intercalation, fundamental for battery function.",380110,MADAGASCAR,METRIC TONS,100000.0,6.25,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Lithium-ion Battery Pack,0.95,Unanimous support; crucial for powering the smartphone.,Graphite,0.9,"Graphite is the standard anode material for lithium-ion batteries used for lithium intercalation, fundamental for battery function.",380110,MOZAMBIQUE,METRIC TONS,96000.0,6.0,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Lithium-ion Battery Pack,0.95,Unanimous support; crucial for powering the smartphone.,Graphite,0.9,"Graphite is the standard anode material for lithium-ion batteries used for lithium intercalation, fundamental for battery function.",380110,BRAZIL,METRIC TONS,73000.0,4.56,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Lithium-ion Battery Pack,0.95,Unanimous support; crucial for powering the smartphone.,Graphite,0.9,"Graphite is the standard anode material for lithium-ion batteries used for lithium intercalation, fundamental for battery function.",380110,"KOREA, REPUBLIC OF",METRIC TONS,27000.0,1.69,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Main Printed Circuit Board (pcb) With Integrated Circuits (soc),0.92,Strong consensus; central to processing and device operation.,Copper,0.95,"Copper forms the conductive tracks and interconnects on the PCB, absolutely essential and industry standard.",740100,CHINA,THOUSAND METRIC TONS,1700.0,3.47,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Main Printed Circuit Board (pcb) With Integrated Circuits (soc),0.92,Strong consensus; central to processing and device operation.,Copper,0.95,"Copper forms the conductive tracks and interconnects on the PCB, absolutely essential and industry standard.",740100,CHILE,THOUSAND METRIC TONS,5000.0,10.2,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Main Printed Circuit Board (pcb) With Integrated Circuits (soc),0.92,Strong consensus; central to processing and device operation.,Copper,0.95,"Copper forms the conductive tracks and interconnects on the PCB, absolutely essential and industry standard.",740100,OTHER,THOUSAND METRIC TONS,3100.0,6.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Main Printed Circuit Board (pcb) With Integrated Circuits (soc),0.92,Strong consensus; central to processing and device operation.,Copper,0.95,"Copper forms the conductive tracks and interconnects on the PCB, absolutely essential and industry standard.",740100,CONGO,THOUSAND METRIC TONS,2500.0,5.1,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Main Printed Circuit Board (pcb) With Integrated Circuits (soc),0.92,Strong consensus; central to processing and device operation.,Copper,0.95,"Copper forms the conductive tracks and interconnects on the PCB, absolutely essential and industry standard.",740100,PERU,THOUSAND METRIC TONS,2600.0,5.31,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Main Printed Circuit Board (pcb) With Integrated Circuits (soc),0.92,Strong consensus; central to processing and device operation.,Silicon,0.98,"Silicon is the key semiconductor material used for integrated circuits and SoCs, absolutely essential.",280469,CHINA,THOUSAND METRIC TONS,3600.0,40.0,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Main Printed Circuit Board (pcb) With Integrated Circuits (soc),0.92,Strong consensus; central to processing and device operation.,Silicon,0.98,"Silicon is the key semiconductor material used for integrated circuits and SoCs, absolutely essential.",280469,RUSSIA,THOUSAND METRIC TONS,570.0,6.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Main Printed Circuit Board (pcb) With Integrated Circuits (soc),0.92,Strong consensus; central to processing and device operation.,Silicon,0.98,"Silicon is the key semiconductor material used for integrated circuits and SoCs, absolutely essential.",280469,BRAZIL,THOUSAND METRIC TONS,190.0,2.11,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Main Printed Circuit Board (pcb) With Integrated Circuits (soc),0.92,Strong consensus; central to processing and device operation.,Silicon,0.98,"Silicon is the key semiconductor material used for integrated circuits and SoCs, absolutely essential.",280469,NORWAY,THOUSAND METRIC TONS,200.0,2.22,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Main Printed Circuit Board (pcb) With Integrated Circuits (soc),0.92,Strong consensus; central to processing and device operation.,Silicon,0.98,"Silicon is the key semiconductor material used for integrated circuits and SoCs, absolutely essential.",280469,OTHER,THOUSAND METRIC TONS,100.0,1.11,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Main Printed Circuit Board (pcb) With Integrated Circuits (soc),0.92,Strong consensus; central to processing and device operation.,Epoxy resins,0.85,Epoxy resins are standard for PCB substrate and laminates providing mechanical stability and electrical insulation.,390730,Germany,metric tons,0.0,30.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Epoxy resins
Smartphone,Main Printed Circuit Board (pcb) With Integrated Circuits (soc),0.92,Strong consensus; central to processing and device operation.,Epoxy resins,0.85,Epoxy resins are standard for PCB substrate and laminates providing mechanical stability and electrical insulation.,390730,Japan,metric tons,0.0,25.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Epoxy resins
Smartphone,Main Printed Circuit Board (pcb) With Integrated Circuits (soc),0.92,Strong consensus; central to processing and device operation.,Epoxy resins,0.85,Epoxy resins are standard for PCB substrate and laminates providing mechanical stability and electrical insulation.,390730,United States,metric tons,0.0,18.0,0.7,LLM fallback cache (previously computed) - no USGS data available for Epoxy resins
Smartphone,Main Printed Circuit Board (pcb) With Integrated Circuits (soc),0.92,Strong consensus; central to processing and device operation.,Epoxy resins,0.85,Epoxy resins are standard for PCB substrate and laminates providing mechanical stability and electrical insulation.,390730,China,metric tons,0.0,15.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Epoxy resins
Smartphone,Main Printed Circuit Board (pcb) With Integrated Circuits (soc),0.92,Strong consensus; central to processing and device operation.,Epoxy resins,0.85,Epoxy resins are standard for PCB substrate and laminates providing mechanical stability and electrical insulation.,390730,South Korea,metric tons,0.0,9.0,0.6,LLM fallback cache (previously computed) - no USGS data available for Epoxy resins
Smartphone,Main Printed Circuit Board (pcb) With Integrated Circuits (soc),0.92,Strong consensus; central to processing and device operation.,Gold,0.75,"Gold is often used for high-reliability contacts and wire bonding due to corrosion resistance, common but some alternatives exist.",710812,OTHER,METRIC TONS,700.0,23.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Main Printed Circuit Board (pcb) With Integrated Circuits (soc),0.92,Strong consensus; central to processing and device operation.,Gold,0.75,"Gold is often used for high-reliability contacts and wire bonding due to corrosion resistance, common but some alternatives exist.",710812,CHINA,METRIC TONS,370.0,12.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Main Printed Circuit Board (pcb) With Integrated Circuits (soc),0.92,Strong consensus; central to processing and device operation.,Gold,0.75,"Gold is often used for high-reliability contacts and wire bonding due to corrosion resistance, common but some alternatives exist.",710812,RUSSIA,METRIC TONS,310.0,10.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Main Printed Circuit Board (pcb) With Integrated Circuits (soc),0.92,Strong consensus; central to processing and device operation.,Gold,0.75,"Gold is often used for high-reliability contacts and wire bonding due to corrosion resistance, common but some alternatives exist.",710812,AUSTRALIA,METRIC TONS,310.0,10.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Main Printed Circuit Board (pcb) With Integrated Circuits (soc),0.92,Strong consensus; central to processing and device operation.,Gold,0.75,"Gold is often used for high-reliability contacts and wire bonding due to corrosion resistance, common but some alternatives exist.",710812,CANADA,METRIC TONS,200.0,6.67,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Main Printed Circuit Board (pcb) With Integrated Circuits (soc),0.92,Strong consensus; central to processing and device operation.,Tin,0.7,Tin is widely used in solder and surface finishes on PCBs; alternatives exist but tin remains standard.,800110,CHINA,METRIC TONS,68000.0,23.45,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Main Printed Circuit Board (pcb) With Integrated Circuits (soc),0.92,Strong consensus; central to processing and device operation.,Tin,0.7,Tin is widely used in solder and surface finishes on PCBs; alternatives exist but tin remains standard.,800110,BURMA,METRIC TONS,54000.0,18.62,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Main Printed Circuit Board (pcb) With Integrated Circuits (soc),0.92,Strong consensus; central to processing and device operation.,Tin,0.7,Tin is widely used in solder and surface finishes on PCBs; alternatives exist but tin remains standard.,800110,INDONESIA,METRIC TONS,52000.0,17.93,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Main Printed Circuit Board (pcb) With Integrated Circuits (soc),0.92,Strong consensus; central to processing and device operation.,Tin,0.7,Tin is widely used in solder and surface finishes on PCBs; alternatives exist but tin remains standard.,800110,PERU,METRIC TONS,23000.0,7.93,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Main Printed Circuit Board (pcb) With Integrated Circuits (soc),0.92,Strong consensus; central to processing and device operation.,Tin,0.7,Tin is widely used in solder and surface finishes on PCBs; alternatives exist but tin remains standard.,800110,CONGO,METRIC TONS,19000.0,6.55,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Camera Device,0.9,Agreed upon by all; key feature for smartphones.,Glass,0.95,"Glass is used for lens elements providing optical clarity and scratch resistance, universally used in camera optics.",700800,China,metric tons,0.0,63.0,0.95,LLM fallback cache (previously computed) - no USGS data available for Glass
Smartphone,Camera Device,0.9,Agreed upon by all; key feature for smartphones.,Glass,0.95,"Glass is used for lens elements providing optical clarity and scratch resistance, universally used in camera optics.",700800,United States,metric tons,0.0,12.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Glass
Smartphone,Camera Device,0.9,Agreed upon by all; key feature for smartphones.,Glass,0.95,"Glass is used for lens elements providing optical clarity and scratch resistance, universally used in camera optics.",700800,Germany,metric tons,0.0,7.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Glass
Smartphone,Camera Device,0.9,Agreed upon by all; key feature for smartphones.,Glass,0.95,"Glass is used for lens elements providing optical clarity and scratch resistance, universally used in camera optics.",700800,India,metric tons,0.0,6.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Glass
Smartphone,Camera Device,0.9,Agreed upon by all; key feature for smartphones.,Glass,0.95,"Glass is used for lens elements providing optical clarity and scratch resistance, universally used in camera optics.",700800,Japan,metric tons,0.0,5.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Glass
Smartphone,Camera Device,0.9,Agreed upon by all; key feature for smartphones.,Silicon,0.95,"Silicon is the base semiconductor material for image sensors, absolutely essential for imaging function.",280469,CHINA,THOUSAND METRIC TONS,3600.0,40.0,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Camera Device,0.9,Agreed upon by all; key feature for smartphones.,Silicon,0.95,"Silicon is the base semiconductor material for image sensors, absolutely essential for imaging function.",280469,RUSSIA,THOUSAND METRIC TONS,570.0,6.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Camera Device,0.9,Agreed upon by all; key feature for smartphones.,Silicon,0.95,"Silicon is the base semiconductor material for image sensors, absolutely essential for imaging function.",280469,BRAZIL,THOUSAND METRIC TONS,190.0,2.11,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Camera Device,0.9,Agreed upon by all; key feature for smartphones.,Silicon,0.95,"Silicon is the base semiconductor material for image sensors, absolutely essential for imaging function.",280469,NORWAY,THOUSAND METRIC TONS,200.0,2.22,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Camera Device,0.9,Agreed upon by all; key feature for smartphones.,Silicon,0.95,"Silicon is the base semiconductor material for image sensors, absolutely essential for imaging function.",280469,OTHER,THOUSAND METRIC TONS,100.0,1.11,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Camera Device,0.9,Agreed upon by all; key feature for smartphones.,Copper,0.8,"Copper is used for electrical connections and wiring within camera modules, standard conductor with few substitutes.",740100,CHINA,THOUSAND METRIC TONS,1700.0,3.47,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Camera Device,0.9,Agreed upon by all; key feature for smartphones.,Copper,0.8,"Copper is used for electrical connections and wiring within camera modules, standard conductor with few substitutes.",740100,CHILE,THOUSAND METRIC TONS,5000.0,10.2,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Camera Device,0.9,Agreed upon by all; key feature for smartphones.,Copper,0.8,"Copper is used for electrical connections and wiring within camera modules, standard conductor with few substitutes.",740100,OTHER,THOUSAND METRIC TONS,3100.0,6.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
