technology,component,component_confidence,component_reasoning,material,material_confidence,material_reasoning,hs_code,country,meas_unit,amount,percentage,country_confidence,country_reasoning
Smartphone,Motherboard Assembly,0.9,Both agents agree with high confidence; core component integrating smartphone circuitry.,Silicon,0.98,"Silicon is the fundamental semiconductor material in integrated circuits on motherboards, absolutely essential.",280469,CHINA,THOUSAND METRIC TONS,3600.0,40.0,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Motherboard Assembly,0.9,Both agents agree with high confidence; core component integrating smartphone circuitry.,Silicon,0.98,"Silicon is the fundamental semiconductor material in integrated circuits on motherboards, absolutely essential.",280469,RUSSIA,THOUSAND METRIC TONS,570.0,6.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Motherboard Assembly,0.9,Both agents agree with high confidence; core component integrating smartphone circuitry.,Silicon,0.98,"Silicon is the fundamental semiconductor material in integrated circuits on motherboards, absolutely essential.",280469,BRAZIL,THOUSAND METRIC TONS,190.0,2.11,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Motherboard Assembly,0.9,Both agents agree with high confidence; core component integrating smartphone circuitry.,Silicon,0.98,"Silicon is the fundamental semiconductor material in integrated circuits on motherboards, absolutely essential.",280469,NORWAY,THOUSAND METRIC TONS,200.0,2.22,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Motherboard Assembly,0.9,Both agents agree with high confidence; core component integrating smartphone circuitry.,Silicon,0.98,"Silicon is the fundamental semiconductor material in integrated circuits on motherboards, absolutely essential.",280469,OTHER,THOUSAND METRIC TONS,100.0,1.11,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Motherboard Assembly,0.9,Both agents agree with high confidence; core component integrating smartphone circuitry.,Copper,0.9,"Copper is the primary conductor in motherboard PCB traces and internal wiring, universally used.",740100,CHINA,THOUSAND METRIC TONS,1700.0,3.47,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Motherboard Assembly,0.9,Both agents agree with high confidence; core component integrating smartphone circuitry.,Copper,0.9,"Copper is the primary conductor in motherboard PCB traces and internal wiring, universally used.",740100,CHILE,THOUSAND METRIC TONS,5000.0,10.2,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Motherboard Assembly,0.9,Both agents agree with high confidence; core component integrating smartphone circuitry.,Copper,0.9,"Copper is the primary conductor in motherboard PCB traces and internal wiring, universally used.",740100,OTHER,THOUSAND METRIC TONS,3100.0,6.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Motherboard Assembly,0.9,Both agents agree with high confidence; core component integrating smartphone circuitry.,Copper,0.9,"Copper is the primary conductor in motherboard PCB traces and internal wiring, universally used.",740100,CONGO,THOUSAND METRIC TONS,2500.0,5.1,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Motherboard Assembly,0.9,Both agents agree with high confidence; core component integrating smartphone circuitry.,Copper,0.9,"Copper is the primary conductor in motherboard PCB traces and internal wiring, universally used.",740100,PERU,THOUSAND METRIC TONS,2600.0,5.31,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Motherboard Assembly,0.9,Both agents agree with high confidence; core component integrating smartphone circuitry.,Gold,0.8,Gold is used for plating connectors and bonding wires for corrosion resistance and reliable conductivity; standard in the industry with some substitute possibilities.,710812,OTHER,METRIC TONS,700.0,23.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Motherboard Assembly,0.9,Both agents agree with high confidence; core component integrating smartphone circuitry.,Gold,0.8,Gold is used for plating connectors and bonding wires for corrosion resistance and reliable conductivity; standard in the industry with some substitute possibilities.,710812,CHINA,METRIC TONS,370.0,12.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Motherboard Assembly,0.9,Both agents agree with high confidence; core component integrating smartphone circuitry.,Gold,0.8,Gold is used for plating connectors and bonding wires for corrosion resistance and reliable conductivity; standard in the industry with some substitute possibilities.,710812,AUSTRALIA,METRIC TONS,310.0,10.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Motherboard Assembly,0.9,Both agents agree with high confidence; core component integrating smartphone circuitry.,Gold,0.8,Gold is used for plating connectors and bonding wires for corrosion resistance and reliable conductivity; standard in the industry with some substitute possibilities.,710812,RUSSIA,METRIC TONS,310.0,10.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Motherboard Assembly,0.9,Both agents agree with high confidence; core component integrating smartphone circuitry.,Gold,0.8,Gold is used for plating connectors and bonding wires for corrosion resistance and reliable conductivity; standard in the industry with some substitute possibilities.,710812,CANADA,METRIC TONS,200.0,6.67,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Motherboard Assembly,0.9,Both agents agree with high confidence; core component integrating smartphone circuitry.,Tin,0.85,Tin is a critical material in solder alloys joining components on the motherboard; industry standard despite some lead-free variants.,800110,CHINA,METRIC TONS,68000.0,23.45,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Motherboard Assembly,0.9,Both agents agree with high confidence; core component integrating smartphone circuitry.,Tin,0.85,Tin is a critical material in solder alloys joining components on the motherboard; industry standard despite some lead-free variants.,800110,BURMA,METRIC TONS,54000.0,18.62,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Motherboard Assembly,0.9,Both agents agree with high confidence; core component integrating smartphone circuitry.,Tin,0.85,Tin is a critical material in solder alloys joining components on the motherboard; industry standard despite some lead-free variants.,800110,INDONESIA,METRIC TONS,52000.0,17.93,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Motherboard Assembly,0.9,Both agents agree with high confidence; core component integrating smartphone circuitry.,Tin,0.85,Tin is a critical material in solder alloys joining components on the motherboard; industry standard despite some lead-free variants.,800110,PERU,METRIC TONS,23000.0,7.93,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Motherboard Assembly,0.9,Both agents agree with high confidence; core component integrating smartphone circuitry.,Tin,0.85,Tin is a critical material in solder alloys joining components on the motherboard; industry standard despite some lead-free variants.,800110,CONGO,METRIC TONS,19000.0,6.55,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Motherboard Assembly,0.9,Both agents agree with high confidence; core component integrating smartphone circuitry.,Aluminum,0.7,Aluminum is used in heat sinks and some structural elements on motherboards; commonly used but alternatives exist.,280300,CHINA,THOUSAND METRIC TONS,41000.0,58.57,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Motherboard Assembly,0.9,Both agents agree with high confidence; core component integrating smartphone circuitry.,Aluminum,0.7,Aluminum is used in heat sinks and some structural elements on motherboards; commonly used but alternatives exist.,280300,OTHER,THOUSAND METRIC TONS,7000.0,10.0,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Motherboard Assembly,0.9,Both agents agree with high confidence; core component integrating smartphone circuitry.,Aluminum,0.7,Aluminum is used in heat sinks and some structural elements on motherboards; commonly used but alternatives exist.,280300,INDIA,THOUSAND METRIC TONS,4100.0,5.86,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Motherboard Assembly,0.9,Both agents agree with high confidence; core component integrating smartphone circuitry.,Aluminum,0.7,Aluminum is used in heat sinks and some structural elements on motherboards; commonly used but alternatives exist.,280300,RUSSIA,THOUSAND METRIC TONS,3800.0,5.43,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Motherboard Assembly,0.9,Both agents agree with high confidence; core component integrating smartphone circuitry.,Aluminum,0.7,Aluminum is used in heat sinks and some structural elements on motherboards; commonly used but alternatives exist.,280300,CANADA,THOUSAND METRIC TONS,3000.0,4.29,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Motherboard Assembly,0.9,Both agents agree with high confidence; core component integrating smartphone circuitry.,Tantalum,0.75,"Tantalum is used in capacitor electrodes on motherboards, essential in many designs though some ceramic alternatives exist.",810320,CONGO,METRIC TONS,980.0,40.83,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Motherboard Assembly,0.9,Both agents agree with high confidence; core component integrating smartphone circuitry.,Tantalum,0.75,"Tantalum is used in capacitor electrodes on motherboards, essential in many designs though some ceramic alternatives exist.",810320,RWANDA,METRIC TONS,520.0,21.67,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Motherboard Assembly,0.9,Both agents agree with high confidence; core component integrating smartphone circuitry.,Tantalum,0.75,"Tantalum is used in capacitor electrodes on motherboards, essential in many designs though some ceramic alternatives exist.",810320,BRAZIL,METRIC TONS,360.0,15.0,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Motherboard Assembly,0.9,Both agents agree with high confidence; core component integrating smartphone circuitry.,Tantalum,0.75,"Tantalum is used in capacitor electrodes on motherboards, essential in many designs though some ceramic alternatives exist.",810320,OTHER,METRIC TONS,260.0,10.83,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Motherboard Assembly,0.9,Both agents agree with high confidence; core component integrating smartphone circuitry.,Tantalum,0.75,"Tantalum is used in capacitor electrodes on motherboards, essential in many designs though some ceramic alternatives exist.",810320,NIGERIA,METRIC TONS,110.0,4.58,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Camera Device,0.9,Both agents support this with high confidence; critical for smartphone camera functionality.,Glass,0.95,Glass is the standard material for camera lenses providing optical clarity and durability; universally used.,700800,China,metric tons,0.0,63.0,0.95,LLM fallback cache (previously computed) - no USGS data available for Glass
Smartphone,Camera Device,0.9,Both agents support this with high confidence; critical for smartphone camera functionality.,Glass,0.95,Glass is the standard material for camera lenses providing optical clarity and durability; universally used.,700800,United States,metric tons,0.0,12.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Glass
