technology,component,component_confidence,component_reasoning,material,material_confidence,material_reasoning,hs_code,country,meas_unit,amount,percentage,country_confidence,country_reasoning
Smartphone,Oled Touchscreen Display,0.98,Strong consensus from all agents with average confidence 0.97. Essential primary component for smartphone functionality.,Aluminum oxide,0.9,Round 3 refinement with peer support: 2,281820,China,metric tons,74533333.33333333,55.2,0.92,LLM fallback cache (previously computed) - no USGS data available for Aluminum oxide
Smartphone,Oled Touchscreen Display,0.98,Strong consensus from all agents with average confidence 0.97. Essential primary component for smartphone functionality.,Aluminum oxide,0.9,Round 3 refinement with peer support: 2,281820,Australia,metric tons,25966666.666666668,19.23,0.9,LLM fallback cache (previously computed) - no USGS data available for Aluminum oxide
Smartphone,Oled Touchscreen Display,0.98,Strong consensus from all agents with average confidence 0.97. Essential primary component for smartphone functionality.,Aluminum oxide,0.9,Round 3 refinement with peer support: 2,281820,Brazil,metric tons,10466666.666666666,7.77,0.85,LLM fallback cache (previously computed) - no USGS data available for Aluminum oxide
Smartphone,Oled Touchscreen Display,0.98,Strong consensus from all agents with average confidence 0.97. Essential primary component for smartphone functionality.,Aluminum oxide,0.9,Round 3 refinement with peer support: 2,281820,India,metric tons,5800000.0,4.33,0.793,LLM fallback cache (previously computed) - no USGS data available for Aluminum oxide
Smartphone,Oled Touchscreen Display,0.98,Strong consensus from all agents with average confidence 0.97. Essential primary component for smartphone functionality.,Aluminum oxide,0.9,Round 3 refinement with peer support: 2,281820,Russia,metric tons,3800000.0,2.8,0.683,LLM fallback cache (previously computed) - no USGS data available for Aluminum oxide
Smartphone,Oled Touchscreen Display,0.98,Strong consensus from all agents with average confidence 0.97. Essential primary component for smartphone functionality.,Antimony,0.9,Round 3 refinement with peer support: 2,811100,CHINA,METRIC TONS,40000.0,48.19,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Oled Touchscreen Display,0.98,Strong consensus from all agents with average confidence 0.97. Essential primary component for smartphone functionality.,Antimony,0.9,Round 3 refinement with peer support: 2,811100,TAJIKISTAN,METRIC TONS,21000.0,25.3,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Oled Touchscreen Display,0.98,Strong consensus from all agents with average confidence 0.97. Essential primary component for smartphone functionality.,Antimony,0.9,Round 3 refinement with peer support: 2,811100,TURKEY,METRIC TONS,6000.0,7.23,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Oled Touchscreen Display,0.98,Strong consensus from all agents with average confidence 0.97. Essential primary component for smartphone functionality.,Antimony,0.9,Round 3 refinement with peer support: 2,811100,BURMA,METRIC TONS,4600.0,5.54,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Oled Touchscreen Display,0.98,Strong consensus from all agents with average confidence 0.97. Essential primary component for smartphone functionality.,Antimony,0.9,Round 3 refinement with peer support: 2,811100,RUSSIA,METRIC TONS,4300.0,5.18,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,lithium ion battery,0.0,,Aluminum,0.95,Round 2 refinement with peer support: 2,280300,CHINA,THOUSAND METRIC TONS,41000.0,58.57,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,lithium ion battery,0.0,,Aluminum,0.95,Round 2 refinement with peer support: 2,280300,OTHER,THOUSAND METRIC TONS,7000.0,10.0,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,lithium ion battery,0.0,,Aluminum,0.95,Round 2 refinement with peer support: 2,280300,INDIA,THOUSAND METRIC TONS,4100.0,5.86,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,lithium ion battery,0.0,,Aluminum,0.95,Round 2 refinement with peer support: 2,280300,RUSSIA,THOUSAND METRIC TONS,3800.0,5.43,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,lithium ion battery,0.0,,Aluminum,0.95,Round 2 refinement with peer support: 2,280300,CANADA,THOUSAND METRIC TONS,3000.0,4.29,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,lithium ion battery,0.0,,Aluminum oxide,0.95,Round 2 refinement with peer support: 2,281820,China,metric tons,74533333.33333333,55.2,0.92,LLM fallback cache (previously computed) - no USGS data available for Aluminum oxide
Smartphone,lithium ion battery,0.0,,Aluminum oxide,0.95,Round 2 refinement with peer support: 2,281820,Australia,metric tons,25966666.666666668,19.23,0.9,LLM fallback cache (previously computed) - no USGS data available for Aluminum oxide
Smartphone,lithium ion battery,0.0,,Aluminum oxide,0.95,Round 2 refinement with peer support: 2,281820,Brazil,metric tons,10466666.666666666,7.77,0.85,LLM fallback cache (previously computed) - no USGS data available for Aluminum oxide
Smartphone,lithium ion battery,0.0,,Aluminum oxide,0.95,Round 2 refinement with peer support: 2,281820,India,metric tons,5800000.0,4.33,0.793,LLM fallback cache (previously computed) - no USGS data available for Aluminum oxide
Smartphone,lithium ion battery,0.0,,Aluminum oxide,0.95,Round 2 refinement with peer support: 2,281820,Russia,metric tons,3800000.0,2.8,0.683,LLM fallback cache (previously computed) - no USGS data available for Aluminum oxide
Smartphone,lithium ion battery,0.0,,Acrylic,0.7,Round 3 refinement with peer support: 0,390690,China,metric tons,3440000.0,45.4,0.85,"Dominant global producer with extensive petrochemical infrastructure; based on industry reports and trade data, though exact figures vary by source."
Smartphone,lithium ion battery,0.0,,Acrylic,0.7,Round 3 refinement with peer support: 0,390690,United States,metric tons,1204333.3333333333,14.6,0.807,Major producer with significant capacity from companies like Dow and Evonik; data from American Chemistry Council and industry publications.
Smartphone,lithium ion battery,0.0,,Acrylic,0.7,Round 3 refinement with peer support: 0,390690,Germany,metric tons,564000.0,7.67,0.76,Major European producer with BASF and other chemical companies; European Chemical Industry Council data for 2023.
Smartphone,lithium ion battery,0.0,,Acrylic,0.7,Round 3 refinement with peer support: 0,390690,Japan,metric tons,615000.0,7.67,0.787,Strong chemical industry with companies like Mitsubishi Chemical; data from Japan Petrochemical Industry Association.
Smartphone,lithium ion battery,0.0,,Acrylic,0.7,Round 3 refinement with peer support: 0,390690,South Korea,metric tons,452000.0,5.87,0.73,Significant producer with LG Chem and other petrochemical companies; Korean petrochemical association statistics.
Smartphone,Main Circuit Board,0.95,Strong consensus from all agents with average confidence 0.93. Core processing and control component essential for smartphone functionality.,Aluminum,0.95,Round 3 refinement with peer support: 2,280300,CHINA,THOUSAND METRIC TONS,41000.0,58.57,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Main Circuit Board,0.95,Strong consensus from all agents with average confidence 0.93. Core processing and control component essential for smartphone functionality.,Aluminum,0.95,Round 3 refinement with peer support: 2,280300,OTHER,THOUSAND METRIC TONS,7000.0,10.0,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Main Circuit Board,0.95,Strong consensus from all agents with average confidence 0.93. Core processing and control component essential for smartphone functionality.,Aluminum,0.95,Round 3 refinement with peer support: 2,280300,INDIA,THOUSAND METRIC TONS,4100.0,5.86,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Main Circuit Board,0.95,Strong consensus from all agents with average confidence 0.93. Core processing and control component essential for smartphone functionality.,Aluminum,0.95,Round 3 refinement with peer support: 2,280300,RUSSIA,THOUSAND METRIC TONS,3800.0,5.43,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Main Circuit Board,0.95,Strong consensus from all agents with average confidence 0.93. Core processing and control component essential for smartphone functionality.,Aluminum,0.95,Round 3 refinement with peer support: 2,280300,CANADA,THOUSAND METRIC TONS,3000.0,4.29,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Main Circuit Board,0.95,Strong consensus from all agents with average confidence 0.93. Core processing and control component essential for smartphone functionality.,Aluminum oxide,0.95,Round 3 refinement with peer support: 2,281820,China,metric tons,74533333.33333333,55.2,0.92,LLM fallback cache (previously computed) - no USGS data available for Aluminum oxide
Smartphone,Main Circuit Board,0.95,Strong consensus from all agents with average confidence 0.93. Core processing and control component essential for smartphone functionality.,Aluminum oxide,0.95,Round 3 refinement with peer support: 2,281820,Australia,metric tons,25966666.666666668,19.23,0.9,LLM fallback cache (previously computed) - no USGS data available for Aluminum oxide
Smartphone,Main Circuit Board,0.95,Strong consensus from all agents with average confidence 0.93. Core processing and control component essential for smartphone functionality.,Aluminum oxide,0.95,Round 3 refinement with peer support: 2,281820,Brazil,metric tons,10466666.666666666,7.77,0.85,LLM fallback cache (previously computed) - no USGS data available for Aluminum oxide
Smartphone,Main Circuit Board,0.95,Strong consensus from all agents with average confidence 0.93. Core processing and control component essential for smartphone functionality.,Aluminum oxide,0.95,Round 3 refinement with peer support: 2,281820,India,metric tons,5800000.0,4.33,0.793,LLM fallback cache (previously computed) - no USGS data available for Aluminum oxide
Smartphone,Main Circuit Board,0.95,Strong consensus from all agents with average confidence 0.93. Core processing and control component essential for smartphone functionality.,Aluminum oxide,0.95,Round 3 refinement with peer support: 2,281820,Russia,metric tons,3800000.0,2.8,0.683,LLM fallback cache (previously computed) - no USGS data available for Aluminum oxide
Smartphone,Main Circuit Board,0.95,Strong consensus from all agents with average confidence 0.93. Core processing and control component essential for smartphone functionality.,Aluminum nitride,0.95,Round 3 refinement with peer support: 2,285000,China,metric tons,5500.0,52.83,0.717,LLM fallback cache (previously computed) - no USGS data available for Aluminum nitride
Smartphone,Main Circuit Board,0.95,Strong consensus from all agents with average confidence 0.93. Core processing and control component essential for smartphone functionality.,Aluminum nitride,0.95,Round 3 refinement with peer support: 2,285000,Japan,metric tons,1846.6666666666667,16.1,0.7,LLM fallback cache (previously computed) - no USGS data available for Aluminum nitride
Smartphone,Main Circuit Board,0.95,Strong consensus from all agents with average confidence 0.93. Core processing and control component essential for smartphone functionality.,Aluminum nitride,0.95,Round 3 refinement with peer support: 2,285000,United States,metric tons,1243.3333333333333,10.9,0.65,LLM fallback cache (previously computed) - no USGS data available for Aluminum nitride
Smartphone,Main Circuit Board,0.95,Strong consensus from all agents with average confidence 0.93. Core processing and control component essential for smartphone functionality.,Aluminum nitride,0.95,Round 3 refinement with peer support: 2,285000,South Korea,metric tons,751.6666666666666,6.07,0.617,LLM fallback cache (previously computed) - no USGS data available for Aluminum nitride
Smartphone,Main Circuit Board,0.95,Strong consensus from all agents with average confidence 0.93. Core processing and control component essential for smartphone functionality.,Aluminum nitride,0.95,Round 3 refinement with peer support: 2,285000,Germany,metric tons,591.6666666666666,5.43,0.567,LLM fallback cache (previously computed) - no USGS data available for Aluminum nitride
Smartphone,Main Circuit Board,0.95,Strong consensus from all agents with average confidence 0.93. Core processing and control component essential for smartphone functionality.,Borosilicate glass,0.9,Round 3 refinement with peer support: 2,700800,China,metric tons,1843333.3333333333,37.33,0.75,LLM fallback cache (previously computed) - no USGS data available for Borosilicate glass
Smartphone,Main Circuit Board,0.95,Strong consensus from all agents with average confidence 0.93. Core processing and control component essential for smartphone functionality.,Borosilicate glass,0.9,Round 3 refinement with peer support: 2,700800,Germany,metric tons,660000.0,15.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Borosilicate glass
Smartphone,Main Circuit Board,0.95,Strong consensus from all agents with average confidence 0.93. Core processing and control component essential for smartphone functionality.,Borosilicate glass,0.9,Round 3 refinement with peer support: 2,700800,United States,metric tons,568333.3333333334,12.67,0.78,LLM fallback cache (previously computed) - no USGS data available for Borosilicate glass
Smartphone,Main Circuit Board,0.95,Strong consensus from all agents with average confidence 0.93. Core processing and control component essential for smartphone functionality.,Borosilicate glass,0.9,Round 3 refinement with peer support: 2,700800,Japan,metric tons,420000.0,9.5,0.72,LLM fallback cache (previously computed) - no USGS data available for Borosilicate glass
Smartphone,Main Circuit Board,0.95,Strong consensus from all agents with average confidence 0.93. Core processing and control component essential for smartphone functionality.,Borosilicate glass,0.9,Round 3 refinement with peer support: 2,700800,Italy,metric tons,290000.0,5.67,0.657,LLM fallback cache (previously computed) - no USGS data available for Borosilicate glass
Smartphone,Main Circuit Board,0.95,Strong consensus from all agents with average confidence 0.93. Core processing and control component essential for smartphone functionality.,Arsenic,0.85,Round 3 refinement with peer support: 1,280480,PERU,METRIC TONS,27000.0,45.0,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Main Circuit Board,0.95,Strong consensus from all agents with average confidence 0.93. Core processing and control component essential for smartphone functionality.,Arsenic,0.85,Round 3 refinement with peer support: 1,280480,CHINA,METRIC TONS,24000.0,40.0,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Main Circuit Board,0.95,Strong consensus from all agents with average confidence 0.93. Core processing and control component essential for smartphone functionality.,Arsenic,0.85,Round 3 refinement with peer support: 1,280480,MOROCCO,METRIC TONS,8000.0,13.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Main Circuit Board,0.95,Strong consensus from all agents with average confidence 0.93. Core processing and control component essential for smartphone functionality.,Arsenic,0.85,Round 3 refinement with peer support: 1,280480,BELGIUM,METRIC TONS,1000.0,1.67,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Main Circuit Board,0.95,Strong consensus from all agents with average confidence 0.93. Core processing and control component essential for smartphone functionality.,Arsenic,0.85,Round 3 refinement with peer support: 1,280480,RUSSIA,METRIC TONS,200.0,0.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Main Circuit Board,0.95,Strong consensus from all agents with average confidence 0.93. Core processing and control component essential for smartphone functionality.,Aluminum gallium arsenide,0.775,Round 3 refinement with peer support: 1,282890,China,metric tons,227.33333333333334,31.67,0.417,LLM fallback cache (previously computed) - no USGS data available for Aluminum gallium arsenide
Smartphone,Main Circuit Board,0.95,Strong consensus from all agents with average confidence 0.93. Core processing and control component essential for smartphone functionality.,Aluminum gallium arsenide,0.775,Round 3 refinement with peer support: 1,282890,Japan,metric tons,264.53333333333336,23.67,0.417,LLM fallback cache (previously computed) - no USGS data available for Aluminum gallium arsenide
Smartphone,Main Circuit Board,0.95,Strong consensus from all agents with average confidence 0.93. Core processing and control component essential for smartphone functionality.,Aluminum gallium arsenide,0.775,Round 3 refinement with peer support: 1,282890,United States,metric tons,123.33333333333333,20.67,0.45,LLM fallback cache (previously computed) - no USGS data available for Aluminum gallium arsenide
Smartphone,Main Circuit Board,0.95,Strong consensus from all agents with average confidence 0.93. Core processing and control component essential for smartphone functionality.,Aluminum gallium arsenide,0.775,Round 3 refinement with peer support: 1,282890,South Korea,metric tons,110.39999999999999,9.0,0.383,LLM fallback cache (previously computed) - no USGS data available for Aluminum gallium arsenide
Smartphone,Main Circuit Board,0.95,Strong consensus from all agents with average confidence 0.93. Core processing and control component essential for smartphone functionality.,Aluminum gallium arsenide,0.775,Round 3 refinement with peer support: 1,282890,Taiwan,metric tons,65.39999999999999,6.5,0.333,LLM fallback cache (previously computed) - no USGS data available for Aluminum gallium arsenide
Smartphone,Camera Module Assembly,0.94,"Strong peer support with average confidence 0.92. Essential feature for modern smartphones, maintaining high confidence.",Aluminum,0.95,Round 3 refinement with peer support: 2,280300,CHINA,THOUSAND METRIC TONS,41000.0,58.57,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Camera Module Assembly,0.94,"Strong peer support with average confidence 0.92. Essential feature for modern smartphones, maintaining high confidence.",Aluminum,0.95,Round 3 refinement with peer support: 2,280300,OTHER,THOUSAND METRIC TONS,7000.0,10.0,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Camera Module Assembly,0.94,"Strong peer support with average confidence 0.92. Essential feature for modern smartphones, maintaining high confidence.",Aluminum,0.95,Round 3 refinement with peer support: 2,280300,INDIA,THOUSAND METRIC TONS,4100.0,5.86,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Camera Module Assembly,0.94,"Strong peer support with average confidence 0.92. Essential feature for modern smartphones, maintaining high confidence.",Aluminum,0.95,Round 3 refinement with peer support: 2,280300,RUSSIA,THOUSAND METRIC TONS,3800.0,5.43,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Camera Module Assembly,0.94,"Strong peer support with average confidence 0.92. Essential feature for modern smartphones, maintaining high confidence.",Aluminum,0.95,Round 3 refinement with peer support: 2,280300,CANADA,THOUSAND METRIC TONS,3000.0,4.29,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Camera Module Assembly,0.94,"Strong peer support with average confidence 0.92. Essential feature for modern smartphones, maintaining high confidence.",Borosilicate glass,0.95,Round 3 refinement with peer support: 2,700800,China,metric tons,1843333.3333333333,37.33,0.75,LLM fallback cache (previously computed) - no USGS data available for Borosilicate glass
Smartphone,Camera Module Assembly,0.94,"Strong peer support with average confidence 0.92. Essential feature for modern smartphones, maintaining high confidence.",Borosilicate glass,0.95,Round 3 refinement with peer support: 2,700800,Germany,metric tons,660000.0,15.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Borosilicate glass
Smartphone,Camera Module Assembly,0.94,"Strong peer support with average confidence 0.92. Essential feature for modern smartphones, maintaining high confidence.",Borosilicate glass,0.95,Round 3 refinement with peer support: 2,700800,United States,metric tons,568333.3333333334,12.67,0.78,LLM fallback cache (previously computed) - no USGS data available for Borosilicate glass
Smartphone,Camera Module Assembly,0.94,"Strong peer support with average confidence 0.92. Essential feature for modern smartphones, maintaining high confidence.",Borosilicate glass,0.95,Round 3 refinement with peer support: 2,700800,Japan,metric tons,420000.0,9.5,0.72,LLM fallback cache (previously computed) - no USGS data available for Borosilicate glass
Smartphone,Camera Module Assembly,0.94,"Strong peer support with average confidence 0.92. Essential feature for modern smartphones, maintaining high confidence.",Borosilicate glass,0.95,Round 3 refinement with peer support: 2,700800,Italy,metric tons,290000.0,5.67,0.657,LLM fallback cache (previously computed) - no USGS data available for Borosilicate glass
Smartphone,Camera Module Assembly,0.94,"Strong peer support with average confidence 0.92. Essential feature for modern smartphones, maintaining high confidence.",Aluminum oxide,0.883,Round 3 refinement with peer support: 2,281820,China,metric tons,74533333.33333333,55.2,0.92,LLM fallback cache (previously computed) - no USGS data available for Aluminum oxide
Smartphone,Camera Module Assembly,0.94,"Strong peer support with average confidence 0.92. Essential feature for modern smartphones, maintaining high confidence.",Aluminum oxide,0.883,Round 3 refinement with peer support: 2,281820,Australia,metric tons,25966666.666666668,19.23,0.9,LLM fallback cache (previously computed) - no USGS data available for Aluminum oxide
Smartphone,Camera Module Assembly,0.94,"Strong peer support with average confidence 0.92. Essential feature for modern smartphones, maintaining high confidence.",Aluminum oxide,0.883,Round 3 refinement with peer support: 2,281820,Brazil,metric tons,10466666.666666666,7.77,0.85,LLM fallback cache (previously computed) - no USGS data available for Aluminum oxide
Smartphone,Camera Module Assembly,0.94,"Strong peer support with average confidence 0.92. Essential feature for modern smartphones, maintaining high confidence.",Aluminum oxide,0.883,Round 3 refinement with peer support: 2,281820,India,metric tons,5800000.0,4.33,0.793,LLM fallback cache (previously computed) - no USGS data available for Aluminum oxide
Smartphone,Camera Module Assembly,0.94,"Strong peer support with average confidence 0.92. Essential feature for modern smartphones, maintaining high confidence.",Aluminum oxide,0.883,Round 3 refinement with peer support: 2,281820,Russia,metric tons,3800000.0,2.8,0.683,LLM fallback cache (previously computed) - no USGS data available for Aluminum oxide
Smartphone,Chassis Assembly,0.88,Strong consensus from all agents with average confidence 0.88. Structural foundation component critical for device integrity.,Aluminum,0.95,Round 3 refinement with peer support: 2,280300,CHINA,THOUSAND METRIC TONS,41000.0,58.57,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Chassis Assembly,0.88,Strong consensus from all agents with average confidence 0.88. Structural foundation component critical for device integrity.,Aluminum,0.95,Round 3 refinement with peer support: 2,280300,OTHER,THOUSAND METRIC TONS,7000.0,10.0,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Chassis Assembly,0.88,Strong consensus from all agents with average confidence 0.88. Structural foundation component critical for device integrity.,Aluminum,0.95,Round 3 refinement with peer support: 2,280300,INDIA,THOUSAND METRIC TONS,4100.0,5.86,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Chassis Assembly,0.88,Strong consensus from all agents with average confidence 0.88. Structural foundation component critical for device integrity.,Aluminum,0.95,Round 3 refinement with peer support: 2,280300,RUSSIA,THOUSAND METRIC TONS,3800.0,5.43,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Chassis Assembly,0.88,Strong consensus from all agents with average confidence 0.88. Structural foundation component critical for device integrity.,Aluminum,0.95,Round 3 refinement with peer support: 2,280300,CANADA,THOUSAND METRIC TONS,3000.0,4.29,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Chassis Assembly,0.88,Strong consensus from all agents with average confidence 0.88. Structural foundation component critical for device integrity.,Aluminum oxide,0.95,Round 3 refinement with peer support: 2,281820,China,metric tons,74533333.33333333,55.2,0.92,LLM fallback cache (previously computed) - no USGS data available for Aluminum oxide
Smartphone,Chassis Assembly,0.88,Strong consensus from all agents with average confidence 0.88. Structural foundation component critical for device integrity.,Aluminum oxide,0.95,Round 3 refinement with peer support: 2,281820,Australia,metric tons,25966666.666666668,19.23,0.9,LLM fallback cache (previously computed) - no USGS data available for Aluminum oxide
Smartphone,Chassis Assembly,0.88,Strong consensus from all agents with average confidence 0.88. Structural foundation component critical for device integrity.,Aluminum oxide,0.95,Round 3 refinement with peer support: 2,281820,Brazil,metric tons,10466666.666666666,7.77,0.85,LLM fallback cache (previously computed) - no USGS data available for Aluminum oxide
Smartphone,Chassis Assembly,0.88,Strong consensus from all agents with average confidence 0.88. Structural foundation component critical for device integrity.,Aluminum oxide,0.95,Round 3 refinement with peer support: 2,281820,India,metric tons,5800000.0,4.33,0.793,LLM fallback cache (previously computed) - no USGS data available for Aluminum oxide
Smartphone,Chassis Assembly,0.88,Strong consensus from all agents with average confidence 0.88. Structural foundation component critical for device integrity.,Aluminum oxide,0.95,Round 3 refinement with peer support: 2,281820,Russia,metric tons,3800000.0,2.8,0.683,LLM fallback cache (previously computed) - no USGS data available for Aluminum oxide
Smartphone,Speaker Module,0.85,Strong consensus from all agents with average confidence 0.83. Essential audio output component for smartphone communication and media.,Aluminum,0.95,Round 3 refinement with peer support: 2,280300,CHINA,THOUSAND METRIC TONS,41000.0,58.57,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Speaker Module,0.85,Strong consensus from all agents with average confidence 0.83. Essential audio output component for smartphone communication and media.,Aluminum,0.95,Round 3 refinement with peer support: 2,280300,OTHER,THOUSAND METRIC TONS,7000.0,10.0,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Speaker Module,0.85,Strong consensus from all agents with average confidence 0.83. Essential audio output component for smartphone communication and media.,Aluminum,0.95,Round 3 refinement with peer support: 2,280300,INDIA,THOUSAND METRIC TONS,4100.0,5.86,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Speaker Module,0.85,Strong consensus from all agents with average confidence 0.83. Essential audio output component for smartphone communication and media.,Aluminum,0.95,Round 3 refinement with peer support: 2,280300,RUSSIA,THOUSAND METRIC TONS,3800.0,5.43,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Speaker Module,0.85,Strong consensus from all agents with average confidence 0.83. Essential audio output component for smartphone communication and media.,Aluminum,0.95,Round 3 refinement with peer support: 2,280300,CANADA,THOUSAND METRIC TONS,3000.0,4.29,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Speaker Module,0.85,Strong consensus from all agents with average confidence 0.83. Essential audio output component for smartphone communication and media.,Barium,0.7,Round 3 refinement with peer support: 0,281640,China,metric tons,253500.0,60.1,0.885,LLM fallback cache (previously computed) - no USGS data available for Barium
