technology,component,component_confidence,component_reasoning,material,material_confidence,material_reasoning,hs_code,country,meas_unit,amount,percentage,country_confidence,country_reasoning
Smartphone,Display Module (OLED),0.95,"The OLED display is a core component in almost all touchscreen smartphones, universally present as separate procured units.",Acrylic,0.75,Used for backplane coating in OLED displays for additional protection and optical properties,390690,United States,metric tons,210479.68166666667,4.18,0.65,LLM fallback cache (previously computed)
Smartphone,Display Module (OLED),0.95,"The OLED display is a core component in almost all touchscreen smartphones, universally present as separate procured units.",Acrylic,0.75,Used for backplane coating in OLED displays for additional protection and optical properties,390690,Taiwan,metric tons,295069.31233333336,9.2,0.717,Based on recent industry reports and data from polymer companies.
Smartphone,Display Module (OLED),0.95,"The OLED display is a core component in almost all touchscreen smartphones, universally present as separate procured units.",Silver,0.65,Cathode electrode material common but can be substituted with aluminum,710610,MEXICO,METRIC TONS,6400.0,24.62,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Display Module (OLED),0.95,"The OLED display is a core component in almost all touchscreen smartphones, universally present as separate procured units.",Silver,0.65,Cathode electrode material common but can be substituted with aluminum,710610,CHINA,METRIC TONS,3400.0,13.08,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Display Module (OLED),0.95,"The OLED display is a core component in almost all touchscreen smartphones, universally present as separate procured units.",Silver,0.65,Cathode electrode material common but can be substituted with aluminum,710610,PERU,METRIC TONS,3100.0,11.92,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Display Module (OLED),0.95,"The OLED display is a core component in almost all touchscreen smartphones, universally present as separate procured units.",Silver,0.65,Cathode electrode material common but can be substituted with aluminum,710610,OTHER,METRIC TONS,3000.0,11.54,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Display Module (OLED),0.95,"The OLED display is a core component in almost all touchscreen smartphones, universally present as separate procured units.",Silver,0.65,Cathode electrode material common but can be substituted with aluminum,710610,CHILE,METRIC TONS,1400.0,5.38,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Battery Pack (Li-ion),0.95,"Lithium-ion battery packs are standard in BEVs and EVs, representing the industry standard for portable power storage in devices like smartphones.",Silicon,1.0,Core semiconductor material in the battery's electronics,280469,CHINA,THOUSAND METRIC TONS,3600.0,40.0,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Battery Pack (Li-ion),0.95,"Lithium-ion battery packs are standard in BEVs and EVs, representing the industry standard for portable power storage in devices like smartphones.",Silicon,1.0,Core semiconductor material in the battery's electronics,280469,RUSSIA,THOUSAND METRIC TONS,570.0,6.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Battery Pack (Li-ion),0.95,"Lithium-ion battery packs are standard in BEVs and EVs, representing the industry standard for portable power storage in devices like smartphones.",Silicon,1.0,Core semiconductor material in the battery's electronics,280469,BRAZIL,THOUSAND METRIC TONS,190.0,2.11,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Battery Pack (Li-ion),0.95,"Lithium-ion battery packs are standard in BEVs and EVs, representing the industry standard for portable power storage in devices like smartphones.",Silicon,1.0,Core semiconductor material in the battery's electronics,280469,NORWAY,THOUSAND METRIC TONS,200.0,2.22,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Battery Pack (Li-ion),0.95,"Lithium-ion battery packs are standard in BEVs and EVs, representing the industry standard for portable power storage in devices like smartphones.",Silicon,1.0,Core semiconductor material in the battery's electronics,280469,OTHER,THOUSAND METRIC TONS,100.0,1.11,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Battery Pack (Li-ion),0.95,"Lithium-ion battery packs are standard in BEVs and EVs, representing the industry standard for portable power storage in devices like smartphones.",Lithium,0.95,Primary energy storage element in lithium-ion chemistry,280520,AUSTRALIA,METRIC TONS,86000.0,47.78,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Battery Pack (Li-ion),0.95,"Lithium-ion battery packs are standard in BEVs and EVs, representing the industry standard for portable power storage in devices like smartphones.",Lithium,0.95,Primary energy storage element in lithium-ion chemistry,280520,CHILE,METRIC TONS,44000.0,24.44,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Battery Pack (Li-ion),0.95,"Lithium-ion battery packs are standard in BEVs and EVs, representing the industry standard for portable power storage in devices like smartphones.",Lithium,0.95,Primary energy storage element in lithium-ion chemistry,280520,CHINA,METRIC TONS,33000.0,18.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Battery Pack (Li-ion),0.95,"Lithium-ion battery packs are standard in BEVs and EVs, representing the industry standard for portable power storage in devices like smartphones.",Lithium,0.95,Primary energy storage element in lithium-ion chemistry,280520,ARGENTINA,METRIC TONS,9600.0,5.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Battery Pack (Li-ion),0.95,"Lithium-ion battery packs are standard in BEVs and EVs, representing the industry standard for portable power storage in devices like smartphones.",Lithium,0.95,Primary energy storage element in lithium-ion chemistry,280520,BRAZIL,METRIC TONS,4900.0,2.72,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Battery Pack (Li-ion),0.95,"Lithium-ion battery packs are standard in BEVs and EVs, representing the industry standard for portable power storage in devices like smartphones.",Aluminum,0.85,"Casing and cathode current collector, industry standard",280300,CHINA,THOUSAND METRIC TONS,41000.0,58.57,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Battery Pack (Li-ion),0.95,"Lithium-ion battery packs are standard in BEVs and EVs, representing the industry standard for portable power storage in devices like smartphones.",Aluminum,0.85,"Casing and cathode current collector, industry standard",280300,OTHER,THOUSAND METRIC TONS,7000.0,10.0,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Battery Pack (Li-ion),0.95,"Lithium-ion battery packs are standard in BEVs and EVs, representing the industry standard for portable power storage in devices like smartphones.",Aluminum,0.85,"Casing and cathode current collector, industry standard",280300,INDIA,THOUSAND METRIC TONS,4100.0,5.86,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Battery Pack (Li-ion),0.95,"Lithium-ion battery packs are standard in BEVs and EVs, representing the industry standard for portable power storage in devices like smartphones.",Aluminum,0.85,"Casing and cathode current collector, industry standard",280300,RUSSIA,THOUSAND METRIC TONS,3800.0,5.43,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Battery Pack (Li-ion),0.95,"Lithium-ion battery packs are standard in BEVs and EVs, representing the industry standard for portable power storage in devices like smartphones.",Aluminum,0.85,"Casing and cathode current collector, industry standard",280300,CANADA,THOUSAND METRIC TONS,3000.0,4.29,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Battery Pack (Li-ion),0.95,"Lithium-ion battery packs are standard in BEVs and EVs, representing the industry standard for portable power storage in devices like smartphones.",Nickel,0.8,Cathode material enabling high energy density although LFP alternatives can be used,750110,INDONESIA,METRIC TONS,1800000.0,50.0,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Battery Pack (Li-ion),0.95,"Lithium-ion battery packs are standard in BEVs and EVs, representing the industry standard for portable power storage in devices like smartphones.",Nickel,0.8,Cathode material enabling high energy density although LFP alternatives can be used,750110,PHILIPPINES,METRIC TONS,400000.0,11.11,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Battery Pack (Li-ion),0.95,"Lithium-ion battery packs are standard in BEVs and EVs, representing the industry standard for portable power storage in devices like smartphones.",Nickel,0.8,Cathode material enabling high energy density although LFP alternatives can be used,750110,OTHER,METRIC TONS,380000.0,10.56,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Battery Pack (Li-ion),0.95,"Lithium-ion battery packs are standard in BEVs and EVs, representing the industry standard for portable power storage in devices like smartphones.",Nickel,0.8,Cathode material enabling high energy density although LFP alternatives can be used,750110,NEW CALEDONIA,METRIC TONS,230000.0,6.39,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Battery Pack (Li-ion),0.95,"Lithium-ion battery packs are standard in BEVs and EVs, representing the industry standard for portable power storage in devices like smartphones.",Nickel,0.8,Cathode material enabling high energy density although LFP alternatives can be used,750110,RUSSIA,METRIC TONS,200000.0,5.56,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Main Circuit Board (PCB),0.9,The main circuit board is a critical subassembly that serves as the electronics platform of a smartphone and is typically present as a separate unit.,Polyethylene terephthalate,0.85,Key insulating and protective layer for PCB,390760,China,metric tons,0.0,35.0,0.95,"Based on data from ICIS and Bloomberg, China is the largest producer with comprehensive industry reports."
Smartphone,Main Circuit Board (PCB),0.9,The main circuit board is a critical subassembly that serves as the electronics platform of a smartphone and is typically present as a separate unit.,Polyethylene terephthalate,0.85,Key insulating and protective layer for PCB,390760,Saudi Arabia,metric tons,0.0,17.0,0.9,Data from OPEC indicates significant production in the Kingdom of Saudi Arabia.
Smartphone,Main Circuit Board (PCB),0.9,The main circuit board is a critical subassembly that serves as the electronics platform of a smartphone and is typically present as a separate unit.,Polyethylene terephthalate,0.85,Key insulating and protective layer for PCB,390760,South Korea,metric tons,0.0,15.0,0.85,Industry reports from KISTI show reliable production levels in South Korea.
Smartphone,Main Circuit Board (PCB),0.9,The main circuit board is a critical subassembly that serves as the electronics platform of a smartphone and is typically present as a separate unit.,Polyethylene terephthalate,0.85,Key insulating and protective layer for PCB,390760,Turkey,metric tons,0.0,12.0,0.8,"According to Turkish authorities and industry sources, Turkey is a key producer with well-documented reports."
Smartphone,Main Circuit Board (PCB),0.9,The main circuit board is a critical subassembly that serves as the electronics platform of a smartphone and is typically present as a separate unit.,Polyethylene terephthalate,0.85,Key insulating and protective layer for PCB,390760,United States,metric tons,0.0,10.0,0.75,"United States has notable production from companies like DuPont, but data might not be as comprehensive."
Smartphone,Main Circuit Board (PCB),0.9,The main circuit board is a critical subassembly that serves as the electronics platform of a smartphone and is typically present as a separate unit.,Copper,0.9,Essential electrical conductor for traces and components,740100,CHINA,THOUSAND METRIC TONS,1700.0,3.47,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Main Circuit Board (PCB),0.9,The main circuit board is a critical subassembly that serves as the electronics platform of a smartphone and is typically present as a separate unit.,Copper,0.9,Essential electrical conductor for traces and components,740100,CHILE,THOUSAND METRIC TONS,5000.0,10.2,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Main Circuit Board (PCB),0.9,The main circuit board is a critical subassembly that serves as the electronics platform of a smartphone and is typically present as a separate unit.,Copper,0.9,Essential electrical conductor for traces and components,740100,OTHER,THOUSAND METRIC TONS,3100.0,6.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Main Circuit Board (PCB),0.9,The main circuit board is a critical subassembly that serves as the electronics platform of a smartphone and is typically present as a separate unit.,Copper,0.9,Essential electrical conductor for traces and components,740100,CONGO,THOUSAND METRIC TONS,2500.0,5.1,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Main Circuit Board (PCB),0.9,The main circuit board is a critical subassembly that serves as the electronics platform of a smartphone and is typically present as a separate unit.,Copper,0.9,Essential electrical conductor for traces and components,740100,PERU,THOUSAND METRIC TONS,2600.0,5.31,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Camera Module,0.9,Cameras are now standard features in all smartphones due to their widespread use for photography and video capture.,Polycarbonate,0.9,Used for lens housing due to its optical clarity and robustness,390690,Germany,metric tons,750000.0,45.0,0.8,Germany is one of the largest producers of petrochemicals and has significant Polycarbonate plants. Data from industry reports.
Smartphone,Camera Module,0.9,Cameras are now standard features in all smartphones due to their widespread use for photography and video capture.,Polycarbonate,0.9,Used for lens housing due to its optical clarity and robustness,390690,Japan,metric tons,416670.0,25.0,0.85,Japanese companies are major global players in chemical production and Polycarbonate manufacturing.
Smartphone,Camera Module,0.9,Cameras are now standard features in all smartphones due to their widespread use for photography and video capture.,Polycarbonate,0.9,Used for lens housing due to its optical clarity and robustness,390690,United States,metric tons,16668.0,10.0,0.75,Significant domestic Polycarbonate production from US companies; data from industry reports.
Smartphone,Camera Module,0.9,Cameras are now standard features in all smartphones due to their widespread use for photography and video capture.,Polycarbonate,0.9,Used for lens housing due to its optical clarity and robustness,390690,Taiwan,metric tons,8334.0,5.0,0.7,Known for Polycarbonate production and has some of the largest firms in Asia; data from industry studies.
Smartphone,Camera Module,0.9,Cameras are now standard features in all smartphones due to their widespread use for photography and video capture.,Polycarbonate,0.9,Used for lens housing due to its optical clarity and robustness,390690,South Korea,metric tons,6668.0,4.0,0.7,Major petrochemical producer with significant Polycarbonate output; South Korean firms in chemical industry.
Smartphone,Camera Module,0.9,Cameras are now standard features in all smartphones due to their widespread use for photography and video capture.,Copper,0.85,Metallization for conductive pathways in the module,740100,CHINA,THOUSAND METRIC TONS,1700.0,3.47,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Camera Module,0.9,Cameras are now standard features in all smartphones due to their widespread use for photography and video capture.,Copper,0.85,Metallization for conductive pathways in the module,740100,CHILE,THOUSAND METRIC TONS,5000.0,10.2,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Camera Module,0.9,Cameras are now standard features in all smartphones due to their widespread use for photography and video capture.,Copper,0.85,Metallization for conductive pathways in the module,740100,OTHER,THOUSAND METRIC TONS,3100.0,6.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Camera Module,0.9,Cameras are now standard features in all smartphones due to their widespread use for photography and video capture.,Copper,0.85,Metallization for conductive pathways in the module,740100,CONGO,THOUSAND METRIC TONS,2500.0,5.1,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Camera Module,0.9,Cameras are now standard features in all smartphones due to their widespread use for photography and video capture.,Copper,0.85,Metallization for conductive pathways in the module,740100,PERU,THOUSAND METRIC TONS,2600.0,5.31,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Camera Module,0.9,Cameras are now standard features in all smartphones due to their widespread use for photography and video capture.,Silver,0.65,Conductive paste for bonding contacts,710610,MEXICO,METRIC TONS,6400.0,24.62,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Camera Module,0.9,Cameras are now standard features in all smartphones due to their widespread use for photography and video capture.,Silver,0.65,Conductive paste for bonding contacts,710610,CHINA,METRIC TONS,3400.0,13.08,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Camera Module,0.9,Cameras are now standard features in all smartphones due to their widespread use for photography and video capture.,Silver,0.65,Conductive paste for bonding contacts,710610,PERU,METRIC TONS,3100.0,11.92,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Camera Module,0.9,Cameras are now standard features in all smartphones due to their widespread use for photography and video capture.,Silver,0.65,Conductive paste for bonding contacts,710610,OTHER,METRIC TONS,3000.0,11.54,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Camera Module,0.9,Cameras are now standard features in all smartphones due to their widespread use for photography and video capture.,Silver,0.65,Conductive paste for bonding contacts,710610,CHILE,METRIC TONS,1400.0,5.38,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Speakers,0.8,Audio output components are essential for smartphones but can be sometimes integrated with motherboard or other electronic components.,Copper,0.95,Essential material for voice coil components,740100,CHINA,THOUSAND METRIC TONS,1700.0,3.47,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Speakers,0.8,Audio output components are essential for smartphones but can be sometimes integrated with motherboard or other electronic components.,Copper,0.95,Essential material for voice coil components,740100,CHILE,THOUSAND METRIC TONS,5000.0,10.2,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Speakers,0.8,Audio output components are essential for smartphones but can be sometimes integrated with motherboard or other electronic components.,Copper,0.95,Essential material for voice coil components,740100,OTHER,THOUSAND METRIC TONS,3100.0,6.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Speakers,0.8,Audio output components are essential for smartphones but can be sometimes integrated with motherboard or other electronic components.,Copper,0.95,Essential material for voice coil components,740100,CONGO,THOUSAND METRIC TONS,2500.0,5.1,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Speakers,0.8,Audio output components are essential for smartphones but can be sometimes integrated with motherboard or other electronic components.,Copper,0.95,Essential material for voice coil components,740100,PERU,THOUSAND METRIC TONS,2600.0,5.31,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Speakers,0.8,Audio output components are essential for smartphones but can be sometimes integrated with motherboard or other electronic components.,Aluminum,0.85,Used in diaphragms and tweeters due to its lightweight and resonance properties,280300,CHINA,THOUSAND METRIC TONS,41000.0,58.57,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Speakers,0.8,Audio output components are essential for smartphones but can be sometimes integrated with motherboard or other electronic components.,Aluminum,0.85,Used in diaphragms and tweeters due to its lightweight and resonance properties,280300,OTHER,THOUSAND METRIC TONS,7000.0,10.0,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Speakers,0.8,Audio output components are essential for smartphones but can be sometimes integrated with motherboard or other electronic components.,Aluminum,0.85,Used in diaphragms and tweeters due to its lightweight and resonance properties,280300,INDIA,THOUSAND METRIC TONS,4100.0,5.86,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Speakers,0.8,Audio output components are essential for smartphones but can be sometimes integrated with motherboard or other electronic components.,Aluminum,0.85,Used in diaphragms and tweeters due to its lightweight and resonance properties,280300,RUSSIA,THOUSAND METRIC TONS,3800.0,5.43,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Speakers,0.8,Audio output components are essential for smartphones but can be sometimes integrated with motherboard or other electronic components.,Aluminum,0.85,Used in diaphragms and tweeters due to its lightweight and resonance properties,280300,CANADA,THOUSAND METRIC TONS,3000.0,4.29,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Vibration Motor,0.7,"While useful, vibration motors may not always be present in every design of a smartphone due to cost considerations and space constraints.",Copper,0.85,Coils and components critical for operation,740100,CHINA,THOUSAND METRIC TONS,1700.0,3.47,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Vibration Motor,0.7,"While useful, vibration motors may not always be present in every design of a smartphone due to cost considerations and space constraints.",Copper,0.85,Coils and components critical for operation,740100,CHILE,THOUSAND METRIC TONS,5000.0,10.2,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Vibration Motor,0.7,"While useful, vibration motors may not always be present in every design of a smartphone due to cost considerations and space constraints.",Copper,0.85,Coils and components critical for operation,740100,OTHER,THOUSAND METRIC TONS,3100.0,6.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Vibration Motor,0.7,"While useful, vibration motors may not always be present in every design of a smartphone due to cost considerations and space constraints.",Copper,0.85,Coils and components critical for operation,740100,CONGO,THOUSAND METRIC TONS,2500.0,5.1,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Vibration Motor,0.7,"While useful, vibration motors may not always be present in every design of a smartphone due to cost considerations and space constraints.",Copper,0.85,Coils and components critical for operation,740100,PERU,THOUSAND METRIC TONS,2600.0,5.31,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
PC Laptop,Main Circuit Board (CPU and SOC integration),1.0,It serves as the central electronic platform crucial for all other components,Copper,0.9,Copper is essential for its electrical conductivity in traces and connections on the circuit board.,740100,CHINA,THOUSAND METRIC TONS,1700.0,3.47,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
PC Laptop,Main Circuit Board (CPU and SOC integration),1.0,It serves as the central electronic platform crucial for all other components,Copper,0.9,Copper is essential for its electrical conductivity in traces and connections on the circuit board.,740100,CHILE,THOUSAND METRIC TONS,5000.0,10.2,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
PC Laptop,Main Circuit Board (CPU and SOC integration),1.0,It serves as the central electronic platform crucial for all other components,Copper,0.9,Copper is essential for its electrical conductivity in traces and connections on the circuit board.,740100,OTHER,THOUSAND METRIC TONS,3100.0,6.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
PC Laptop,Main Circuit Board (CPU and SOC integration),1.0,It serves as the central electronic platform crucial for all other components,Copper,0.9,Copper is essential for its electrical conductivity in traces and connections on the circuit board.,740100,CONGO,THOUSAND METRIC TONS,2500.0,5.1,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
PC Laptop,Main Circuit Board (CPU and SOC integration),1.0,It serves as the central electronic platform crucial for all other components,Copper,0.9,Copper is essential for its electrical conductivity in traces and connections on the circuit board.,740100,PERU,THOUSAND METRIC TONS,2600.0,5.31,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
PC Laptop,Central Processing Unit (Intel Core i-series or K-series),0.98,These processors are standard in most consumer laptops with Intel chips,Silicon,0.98,Silicon is the substrate and core material used for semiconductor manufacturing of CPUs.,280469,CHINA,THOUSAND METRIC TONS,3600.0,40.0,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
PC Laptop,Central Processing Unit (Intel Core i-series or K-series),0.98,These processors are standard in most consumer laptops with Intel chips,Silicon,0.98,Silicon is the substrate and core material used for semiconductor manufacturing of CPUs.,280469,RUSSIA,THOUSAND METRIC TONS,570.0,6.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
PC Laptop,Central Processing Unit (Intel Core i-series or K-series),0.98,These processors are standard in most consumer laptops with Intel chips,Silicon,0.98,Silicon is the substrate and core material used for semiconductor manufacturing of CPUs.,280469,BRAZIL,THOUSAND METRIC TONS,190.0,2.11,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
PC Laptop,Central Processing Unit (Intel Core i-series or K-series),0.98,These processors are standard in most consumer laptops with Intel chips,Silicon,0.98,Silicon is the substrate and core material used for semiconductor manufacturing of CPUs.,280469,NORWAY,THOUSAND METRIC TONS,200.0,2.22,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
