technology,component,component_confidence,component_reasoning,material,material_confidence,material_reasoning,hs_code,country,meas_unit,amount,percentage,country_confidence,country_reasoning
Smartphone,Application Processor (soc),0.98,"Universal agreement across all agents with highest confidence. Core computing component that integrates CPU, GPU, memory controller - absolutely essential and always a separate primary manufacturing component.",Aluminum oxide,0.95,Round 3 refinement with peer support: 2,281820,India,metric tons,1761166.6666666667,10.37,0.85,LLM fallback cache (previously computed) - no USGS data available for Aluminum oxide
Smartphone,Application Processor (soc),0.98,"Universal agreement across all agents with highest confidence. Core computing component that integrates CPU, GPU, memory controller - absolutely essential and always a separate primary manufacturing component.",Aluminum oxide,0.95,Round 3 refinement with peer support: 2,281820,Algeria,metric tons,1125000.0,9.7,0.825,LLM fallback cache (previously computed) - no USGS data available for Aluminum oxide
Smartphone,Application Processor (soc),0.98,"Universal agreement across all agents with highest confidence. Core computing component that integrates CPU, GPU, memory controller - absolutely essential and always a separate primary manufacturing component.",Aluminum oxide,0.95,Round 3 refinement with peer support: 2,281820,Russia,metric tons,1546000.0,7.75,0.825,LLM fallback cache (previously computed) - no USGS data available for Aluminum oxide
Smartphone,Application Processor (soc),0.98,"Universal agreement across all agents with highest confidence. Core computing component that integrates CPU, GPU, memory controller - absolutely essential and always a separate primary manufacturing component.",Boron trioxide,0.775,Round 3 refinement with peer support: 1,281000,China,metric tons,66000.0,27.33,0.873,LLM fallback cache (previously computed) - no USGS data available for Boron trioxide
Smartphone,Application Processor (soc),0.98,"Universal agreement across all agents with highest confidence. Core computing component that integrates CPU, GPU, memory controller - absolutely essential and always a separate primary manufacturing component.",Boron trioxide,0.775,Round 3 refinement with peer support: 1,281000,Turkey,metric tons,9666.666666666666,18.0,0.783,LLM fallback cache (previously computed) - no USGS data available for Boron trioxide
Smartphone,Application Processor (soc),0.98,"Universal agreement across all agents with highest confidence. Core computing component that integrates CPU, GPU, memory controller - absolutely essential and always a separate primary manufacturing component.",Boron trioxide,0.775,Round 3 refinement with peer support: 1,281000,United States,metric tons,40040.0,10.08,0.833,LLM fallback cache (previously computed) - no USGS data available for Boron trioxide
Smartphone,Application Processor (soc),0.98,"Universal agreement across all agents with highest confidence. Core computing component that integrates CPU, GPU, memory controller - absolutely essential and always a separate primary manufacturing component.",Boron trioxide,0.775,Round 3 refinement with peer support: 1,281000,Australia,metric tons,24000.0,6.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Boron trioxide
Smartphone,Application Processor (soc),0.98,"Universal agreement across all agents with highest confidence. Core computing component that integrates CPU, GPU, memory controller - absolutely essential and always a separate primary manufacturing component.",Boron trioxide,0.775,Round 3 refinement with peer support: 1,281000,India,metric tons,12100.0,3.2,0.75,LLM fallback cache (previously computed) - no USGS data available for Boron trioxide
Smartphone,Display Module Assembly,0.96,"Strong consensus from all 3 agents with very high average confidence (0.96). Complex manufacturing component involving LCD/OLED panel, touch sensors, protective glass - always manufactured as discrete assembly.",Aluminum,0.95,Round 3 refinement with peer support: 2,280300,CHINA,THOUSAND METRIC TONS,41000.0,58.57,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Display Module Assembly,0.96,"Strong consensus from all 3 agents with very high average confidence (0.96). Complex manufacturing component involving LCD/OLED panel, touch sensors, protective glass - always manufactured as discrete assembly.",Aluminum,0.95,Round 3 refinement with peer support: 2,280300,OTHER,THOUSAND METRIC TONS,7000.0,10.0,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Display Module Assembly,0.96,"Strong consensus from all 3 agents with very high average confidence (0.96). Complex manufacturing component involving LCD/OLED panel, touch sensors, protective glass - always manufactured as discrete assembly.",Aluminum,0.95,Round 3 refinement with peer support: 2,280300,INDIA,THOUSAND METRIC TONS,4100.0,5.86,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Display Module Assembly,0.96,"Strong consensus from all 3 agents with very high average confidence (0.96). Complex manufacturing component involving LCD/OLED panel, touch sensors, protective glass - always manufactured as discrete assembly.",Aluminum,0.95,Round 3 refinement with peer support: 2,280300,RUSSIA,THOUSAND METRIC TONS,3800.0,5.43,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Display Module Assembly,0.96,"Strong consensus from all 3 agents with very high average confidence (0.96). Complex manufacturing component involving LCD/OLED panel, touch sensors, protective glass - always manufactured as discrete assembly.",Aluminum,0.95,Round 3 refinement with peer support: 2,280300,CANADA,THOUSAND METRIC TONS,3000.0,4.29,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Display Module Assembly,0.96,"Strong consensus from all 3 agents with very high average confidence (0.96). Complex manufacturing component involving LCD/OLED panel, touch sensors, protective glass - always manufactured as discrete assembly.",Aluminum oxide,0.95,Round 3 refinement with peer support: 2,281820,China,metric tons,28580000.0,52.33,0.933,LLM fallback cache (previously computed) - no USGS data available for Aluminum oxide
Smartphone,Display Module Assembly,0.96,"Strong consensus from all 3 agents with very high average confidence (0.96). Complex manufacturing component involving LCD/OLED panel, touch sensors, protective glass - always manufactured as discrete assembly.",Aluminum oxide,0.95,Round 3 refinement with peer support: 2,281820,Australia,metric tons,3275333.3333333335,13.03,0.857,LLM fallback cache (previously computed) - no USGS data available for Aluminum oxide
Smartphone,Display Module Assembly,0.96,"Strong consensus from all 3 agents with very high average confidence (0.96). Complex manufacturing component involving LCD/OLED panel, touch sensors, protective glass - always manufactured as discrete assembly.",Aluminum oxide,0.95,Round 3 refinement with peer support: 2,281820,India,metric tons,1761166.6666666667,10.37,0.85,LLM fallback cache (previously computed) - no USGS data available for Aluminum oxide
Smartphone,Display Module Assembly,0.96,"Strong consensus from all 3 agents with very high average confidence (0.96). Complex manufacturing component involving LCD/OLED panel, touch sensors, protective glass - always manufactured as discrete assembly.",Aluminum oxide,0.95,Round 3 refinement with peer support: 2,281820,Algeria,metric tons,1125000.0,9.7,0.825,LLM fallback cache (previously computed) - no USGS data available for Aluminum oxide
Smartphone,Display Module Assembly,0.96,"Strong consensus from all 3 agents with very high average confidence (0.96). Complex manufacturing component involving LCD/OLED panel, touch sensors, protective glass - always manufactured as discrete assembly.",Aluminum oxide,0.95,Round 3 refinement with peer support: 2,281820,Russia,metric tons,1546000.0,7.75,0.825,LLM fallback cache (previously computed) - no USGS data available for Aluminum oxide
Smartphone,Display Module Assembly,0.96,"Strong consensus from all 3 agents with very high average confidence (0.96). Complex manufacturing component involving LCD/OLED panel, touch sensors, protective glass - always manufactured as discrete assembly.",Borosilicate glass,0.95,Round 3 refinement with peer support: 2,700800,China,metric tons,51491666.666666664,41.67,0.833,LLM fallback cache (previously computed) - no USGS data available for Borosilicate glass
Smartphone,Display Module Assembly,0.96,"Strong consensus from all 3 agents with very high average confidence (0.96). Complex manufacturing component involving LCD/OLED panel, touch sensors, protective glass - always manufactured as discrete assembly.",Borosilicate glass,0.95,Round 3 refinement with peer support: 2,700800,Germany,metric tons,20445000.0,14.0,0.817,LLM fallback cache (previously computed) - no USGS data available for Borosilicate glass
Smartphone,Display Module Assembly,0.96,"Strong consensus from all 3 agents with very high average confidence (0.96). Complex manufacturing component involving LCD/OLED panel, touch sensors, protective glass - always manufactured as discrete assembly.",Borosilicate glass,0.95,Round 3 refinement with peer support: 2,700800,Japan,metric tons,25300000.0,12.67,0.85,LLM fallback cache (previously computed) - no USGS data available for Borosilicate glass
Smartphone,Display Module Assembly,0.96,"Strong consensus from all 3 agents with very high average confidence (0.96). Complex manufacturing component involving LCD/OLED panel, touch sensors, protective glass - always manufactured as discrete assembly.",Borosilicate glass,0.95,Round 3 refinement with peer support: 2,700800,United States,metric tons,10150333.333333334,9.0,0.783,LLM fallback cache (previously computed) - no USGS data available for Borosilicate glass
Smartphone,Display Module Assembly,0.96,"Strong consensus from all 3 agents with very high average confidence (0.96). Complex manufacturing component involving LCD/OLED panel, touch sensors, protective glass - always manufactured as discrete assembly.",Borosilicate glass,0.95,Round 3 refinement with peer support: 2,700800,Italy,metric tons,8432333.333333334,5.33,0.7,LLM fallback cache (previously computed) - no USGS data available for Borosilicate glass
Smartphone,Power Source/battery Pack Assembly,0.96,"Strong consensus with very high confidence. Lithium-ion battery is always a separate primary component due to specialized chemistry, safety requirements, and manufacturing processes.",Aluminum,0.95,Round 3 refinement with peer support: 2,280300,CHINA,THOUSAND METRIC TONS,41000.0,58.57,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Power Source/battery Pack Assembly,0.96,"Strong consensus with very high confidence. Lithium-ion battery is always a separate primary component due to specialized chemistry, safety requirements, and manufacturing processes.",Aluminum,0.95,Round 3 refinement with peer support: 2,280300,OTHER,THOUSAND METRIC TONS,7000.0,10.0,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Power Source/battery Pack Assembly,0.96,"Strong consensus with very high confidence. Lithium-ion battery is always a separate primary component due to specialized chemistry, safety requirements, and manufacturing processes.",Aluminum,0.95,Round 3 refinement with peer support: 2,280300,INDIA,THOUSAND METRIC TONS,4100.0,5.86,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Power Source/battery Pack Assembly,0.96,"Strong consensus with very high confidence. Lithium-ion battery is always a separate primary component due to specialized chemistry, safety requirements, and manufacturing processes.",Aluminum,0.95,Round 3 refinement with peer support: 2,280300,RUSSIA,THOUSAND METRIC TONS,3800.0,5.43,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Power Source/battery Pack Assembly,0.96,"Strong consensus with very high confidence. Lithium-ion battery is always a separate primary component due to specialized chemistry, safety requirements, and manufacturing processes.",Aluminum,0.95,Round 3 refinement with peer support: 2,280300,CANADA,THOUSAND METRIC TONS,3000.0,4.29,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Power Source/battery Pack Assembly,0.96,"Strong consensus with very high confidence. Lithium-ion battery is always a separate primary component due to specialized chemistry, safety requirements, and manufacturing processes.",Aluminum oxide,0.9,Round 3 refinement with peer support: 2,281820,China,metric tons,28580000.0,52.33,0.933,LLM fallback cache (previously computed) - no USGS data available for Aluminum oxide
Smartphone,Power Source/battery Pack Assembly,0.96,"Strong consensus with very high confidence. Lithium-ion battery is always a separate primary component due to specialized chemistry, safety requirements, and manufacturing processes.",Aluminum oxide,0.9,Round 3 refinement with peer support: 2,281820,Australia,metric tons,3275333.3333333335,13.03,0.857,LLM fallback cache (previously computed) - no USGS data available for Aluminum oxide
Smartphone,Power Source/battery Pack Assembly,0.96,"Strong consensus with very high confidence. Lithium-ion battery is always a separate primary component due to specialized chemistry, safety requirements, and manufacturing processes.",Aluminum oxide,0.9,Round 3 refinement with peer support: 2,281820,India,metric tons,1761166.6666666667,10.37,0.85,LLM fallback cache (previously computed) - no USGS data available for Aluminum oxide
Smartphone,Power Source/battery Pack Assembly,0.96,"Strong consensus with very high confidence. Lithium-ion battery is always a separate primary component due to specialized chemistry, safety requirements, and manufacturing processes.",Aluminum oxide,0.9,Round 3 refinement with peer support: 2,281820,Algeria,metric tons,1125000.0,9.7,0.825,LLM fallback cache (previously computed) - no USGS data available for Aluminum oxide
Smartphone,Power Source/battery Pack Assembly,0.96,"Strong consensus with very high confidence. Lithium-ion battery is always a separate primary component due to specialized chemistry, safety requirements, and manufacturing processes.",Aluminum oxide,0.9,Round 3 refinement with peer support: 2,281820,Russia,metric tons,1546000.0,7.75,0.825,LLM fallback cache (previously computed) - no USGS data available for Aluminum oxide
Smartphone,Power Source/battery Pack Assembly,0.96,"Strong consensus with very high confidence. Lithium-ion battery is always a separate primary component due to specialized chemistry, safety requirements, and manufacturing processes.",Acetic acid,0.775,Round 3 refinement with peer support: 1,291521,China,metric tons,8933333.333333334,43.33,0.817,LLM fallback cache (previously computed) - no USGS data available for Acetic acid
Smartphone,Power Source/battery Pack Assembly,0.96,"Strong consensus with very high confidence. Lithium-ion battery is always a separate primary component due to specialized chemistry, safety requirements, and manufacturing processes.",Acetic acid,0.775,Round 3 refinement with peer support: 1,291521,India,metric tons,2600000.0,12.33,0.8,LLM fallback cache (previously computed) - no USGS data available for Acetic acid
Smartphone,Power Source/battery Pack Assembly,0.96,"Strong consensus with very high confidence. Lithium-ion battery is always a separate primary component due to specialized chemistry, safety requirements, and manufacturing processes.",Acetic acid,0.775,Round 3 refinement with peer support: 1,291521,United States,metric tons,1733333.3333333333,8.67,0.8,LLM fallback cache (previously computed) - no USGS data available for Acetic acid
Smartphone,Power Source/battery Pack Assembly,0.96,"Strong consensus with very high confidence. Lithium-ion battery is always a separate primary component due to specialized chemistry, safety requirements, and manufacturing processes.",Acetic acid,0.775,Round 3 refinement with peer support: 1,291521,Japan,metric tons,1313333.3333333333,6.33,0.85,LLM fallback cache (previously computed) - no USGS data available for Acetic acid
Smartphone,Power Source/battery Pack Assembly,0.96,"Strong consensus with very high confidence. Lithium-ion battery is always a separate primary component due to specialized chemistry, safety requirements, and manufacturing processes.",Acetic acid,0.775,Round 3 refinement with peer support: 1,291521,South Korea,metric tons,2290000.0,10.0,0.825,LLM fallback cache (previously computed) - no USGS data available for Acetic acid
Smartphone,Camera Device,0.92,"Universal agreement across agents with high confidence (0.92 average). Complex optical assembly with sensors, lenses, stabilization - always manufactured as discrete module.",Aluminum,0.95,Round 3 refinement with peer support: 2,280300,CHINA,THOUSAND METRIC TONS,41000.0,58.57,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Camera Device,0.92,"Universal agreement across agents with high confidence (0.92 average). Complex optical assembly with sensors, lenses, stabilization - always manufactured as discrete module.",Aluminum,0.95,Round 3 refinement with peer support: 2,280300,OTHER,THOUSAND METRIC TONS,7000.0,10.0,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Camera Device,0.92,"Universal agreement across agents with high confidence (0.92 average). Complex optical assembly with sensors, lenses, stabilization - always manufactured as discrete module.",Aluminum,0.95,Round 3 refinement with peer support: 2,280300,INDIA,THOUSAND METRIC TONS,4100.0,5.86,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Camera Device,0.92,"Universal agreement across agents with high confidence (0.92 average). Complex optical assembly with sensors, lenses, stabilization - always manufactured as discrete module.",Aluminum,0.95,Round 3 refinement with peer support: 2,280300,RUSSIA,THOUSAND METRIC TONS,3800.0,5.43,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Camera Device,0.92,"Universal agreement across agents with high confidence (0.92 average). Complex optical assembly with sensors, lenses, stabilization - always manufactured as discrete module.",Aluminum,0.95,Round 3 refinement with peer support: 2,280300,CANADA,THOUSAND METRIC TONS,3000.0,4.29,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Camera Device,0.92,"Universal agreement across agents with high confidence (0.92 average). Complex optical assembly with sensors, lenses, stabilization - always manufactured as discrete module.",Borosilicate glass,0.95,Round 3 refinement with peer support: 2,700800,China,metric tons,51491666.666666664,41.67,0.833,LLM fallback cache (previously computed) - no USGS data available for Borosilicate glass
Smartphone,Camera Device,0.92,"Universal agreement across agents with high confidence (0.92 average). Complex optical assembly with sensors, lenses, stabilization - always manufactured as discrete module.",Borosilicate glass,0.95,Round 3 refinement with peer support: 2,700800,Germany,metric tons,20445000.0,14.0,0.817,LLM fallback cache (previously computed) - no USGS data available for Borosilicate glass
Smartphone,Camera Device,0.92,"Universal agreement across agents with high confidence (0.92 average). Complex optical assembly with sensors, lenses, stabilization - always manufactured as discrete module.",Borosilicate glass,0.95,Round 3 refinement with peer support: 2,700800,Japan,metric tons,25300000.0,12.67,0.85,LLM fallback cache (previously computed) - no USGS data available for Borosilicate glass
Smartphone,Camera Device,0.92,"Universal agreement across agents with high confidence (0.92 average). Complex optical assembly with sensors, lenses, stabilization - always manufactured as discrete module.",Borosilicate glass,0.95,Round 3 refinement with peer support: 2,700800,United States,metric tons,10150333.333333334,9.0,0.783,LLM fallback cache (previously computed) - no USGS data available for Borosilicate glass
Smartphone,Camera Device,0.92,"Universal agreement across agents with high confidence (0.92 average). Complex optical assembly with sensors, lenses, stabilization - always manufactured as discrete module.",Borosilicate glass,0.95,Round 3 refinement with peer support: 2,700800,Italy,metric tons,8432333.333333334,5.33,0.7,LLM fallback cache (previously computed) - no USGS data available for Borosilicate glass
Smartphone,Camera Device,0.92,"Universal agreement across agents with high confidence (0.92 average). Complex optical assembly with sensors, lenses, stabilization - always manufactured as discrete module.",Aluminum oxide,0.883,Round 3 refinement with peer support: 2,281820,China,metric tons,28580000.0,52.33,0.933,LLM fallback cache (previously computed) - no USGS data available for Aluminum oxide
Smartphone,Camera Device,0.92,"Universal agreement across agents with high confidence (0.92 average). Complex optical assembly with sensors, lenses, stabilization - always manufactured as discrete module.",Aluminum oxide,0.883,Round 3 refinement with peer support: 2,281820,Australia,metric tons,3275333.3333333335,13.03,0.857,LLM fallback cache (previously computed) - no USGS data available for Aluminum oxide
Smartphone,Camera Device,0.92,"Universal agreement across agents with high confidence (0.92 average). Complex optical assembly with sensors, lenses, stabilization - always manufactured as discrete module.",Aluminum oxide,0.883,Round 3 refinement with peer support: 2,281820,India,metric tons,1761166.6666666667,10.37,0.85,LLM fallback cache (previously computed) - no USGS data available for Aluminum oxide
Smartphone,Camera Device,0.92,"Universal agreement across agents with high confidence (0.92 average). Complex optical assembly with sensors, lenses, stabilization - always manufactured as discrete module.",Aluminum oxide,0.883,Round 3 refinement with peer support: 2,281820,Algeria,metric tons,1125000.0,9.7,0.825,LLM fallback cache (previously computed) - no USGS data available for Aluminum oxide
Smartphone,Camera Device,0.92,"Universal agreement across agents with high confidence (0.92 average). Complex optical assembly with sensors, lenses, stabilization - always manufactured as discrete module.",Aluminum oxide,0.883,Round 3 refinement with peer support: 2,281820,Russia,metric tons,1546000.0,7.75,0.825,LLM fallback cache (previously computed) - no USGS data available for Aluminum oxide
Smartphone,Memory Storage Device,0.9,"Strong consensus with high confidence. RAM and NAND flash storage are distinct semiconductor components requiring specialized manufacturing, always separate from SoC in supply chain.",Aluminum,0.95,Round 3 refinement with peer support: 2,280300,CHINA,THOUSAND METRIC TONS,41000.0,58.57,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Memory Storage Device,0.9,"Strong consensus with high confidence. RAM and NAND flash storage are distinct semiconductor components requiring specialized manufacturing, always separate from SoC in supply chain.",Aluminum,0.95,Round 3 refinement with peer support: 2,280300,OTHER,THOUSAND METRIC TONS,7000.0,10.0,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Memory Storage Device,0.9,"Strong consensus with high confidence. RAM and NAND flash storage are distinct semiconductor components requiring specialized manufacturing, always separate from SoC in supply chain.",Aluminum,0.95,Round 3 refinement with peer support: 2,280300,INDIA,THOUSAND METRIC TONS,4100.0,5.86,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Memory Storage Device,0.9,"Strong consensus with high confidence. RAM and NAND flash storage are distinct semiconductor components requiring specialized manufacturing, always separate from SoC in supply chain.",Aluminum,0.95,Round 3 refinement with peer support: 2,280300,RUSSIA,THOUSAND METRIC TONS,3800.0,5.43,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Memory Storage Device,0.9,"Strong consensus with high confidence. RAM and NAND flash storage are distinct semiconductor components requiring specialized manufacturing, always separate from SoC in supply chain.",Aluminum,0.95,Round 3 refinement with peer support: 2,280300,CANADA,THOUSAND METRIC TONS,3000.0,4.29,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Memory Storage Device,0.9,"Strong consensus with high confidence. RAM and NAND flash storage are distinct semiconductor components requiring specialized manufacturing, always separate from SoC in supply chain.",Aluminum oxide,0.95,Round 3 refinement with peer support: 2,281820,China,metric tons,28580000.0,52.33,0.933,LLM fallback cache (previously computed) - no USGS data available for Aluminum oxide
Smartphone,Memory Storage Device,0.9,"Strong consensus with high confidence. RAM and NAND flash storage are distinct semiconductor components requiring specialized manufacturing, always separate from SoC in supply chain.",Aluminum oxide,0.95,Round 3 refinement with peer support: 2,281820,Australia,metric tons,3275333.3333333335,13.03,0.857,LLM fallback cache (previously computed) - no USGS data available for Aluminum oxide
Smartphone,Memory Storage Device,0.9,"Strong consensus with high confidence. RAM and NAND flash storage are distinct semiconductor components requiring specialized manufacturing, always separate from SoC in supply chain.",Aluminum oxide,0.95,Round 3 refinement with peer support: 2,281820,India,metric tons,1761166.6666666667,10.37,0.85,LLM fallback cache (previously computed) - no USGS data available for Aluminum oxide
Smartphone,Memory Storage Device,0.9,"Strong consensus with high confidence. RAM and NAND flash storage are distinct semiconductor components requiring specialized manufacturing, always separate from SoC in supply chain.",Aluminum oxide,0.95,Round 3 refinement with peer support: 2,281820,Algeria,metric tons,1125000.0,9.7,0.825,LLM fallback cache (previously computed) - no USGS data available for Aluminum oxide
Smartphone,Memory Storage Device,0.9,"Strong consensus with high confidence. RAM and NAND flash storage are distinct semiconductor components requiring specialized manufacturing, always separate from SoC in supply chain.",Aluminum oxide,0.95,Round 3 refinement with peer support: 2,281820,Russia,metric tons,1546000.0,7.75,0.825,LLM fallback cache (previously computed) - no USGS data available for Aluminum oxide
Smartphone,Rf Antenna Assembly,0.84,"Strong consensus from multiple agents. Modern smartphones require multiple antennas (cellular, WiFi, Bluetooth, GPS) which are manufactured as separate RF components and assemblies.",Aluminum,0.95,Round 3 refinement with peer support: 2,280300,CHINA,THOUSAND METRIC TONS,41000.0,58.57,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Rf Antenna Assembly,0.84,"Strong consensus from multiple agents. Modern smartphones require multiple antennas (cellular, WiFi, Bluetooth, GPS) which are manufactured as separate RF components and assemblies.",Aluminum,0.95,Round 3 refinement with peer support: 2,280300,OTHER,THOUSAND METRIC TONS,7000.0,10.0,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Rf Antenna Assembly,0.84,"Strong consensus from multiple agents. Modern smartphones require multiple antennas (cellular, WiFi, Bluetooth, GPS) which are manufactured as separate RF components and assemblies.",Aluminum,0.95,Round 3 refinement with peer support: 2,280300,INDIA,THOUSAND METRIC TONS,4100.0,5.86,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Rf Antenna Assembly,0.84,"Strong consensus from multiple agents. Modern smartphones require multiple antennas (cellular, WiFi, Bluetooth, GPS) which are manufactured as separate RF components and assemblies.",Aluminum,0.95,Round 3 refinement with peer support: 2,280300,RUSSIA,THOUSAND METRIC TONS,3800.0,5.43,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
