technology,component,component_confidence,component_reasoning,material,material_confidence,material_reasoning,hs_code,country,meas_unit,amount,percentage,country_confidence,country_reasoning
PC Laptop,Processor,1.0,Strong consensus among all agents with high support from peers and a universally critical component in any PC laptop.,Germanium,0.7,Round 3 refinement with peer support: 0,825600,United States,metric tons,512.0,6.5,0.8,U.S. data from USGS and industry reports; reliable though reporting might have lags.
PC Laptop,Battery,1.0,Critical for portability and operation away from power sources; universally supported by all agents.,Lithium,0.883,Round 3 refinement with peer support: 2,280520,AUSTRALIA,METRIC TONS,86000.0,47.78,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
PC Laptop,Battery,1.0,Critical for portability and operation away from power sources; universally supported by all agents.,Lithium,0.883,Round 3 refinement with peer support: 2,280520,CHILE,METRIC TONS,44000.0,24.44,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
PC Laptop,Battery,1.0,Critical for portability and operation away from power sources; universally supported by all agents.,Lithium,0.883,Round 3 refinement with peer support: 2,280520,CHINA,METRIC TONS,33000.0,18.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
PC Laptop,Battery,1.0,Critical for portability and operation away from power sources; universally supported by all agents.,Lithium,0.883,Round 3 refinement with peer support: 2,280520,ARGENTINA,METRIC TONS,9600.0,5.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
PC Laptop,Battery,1.0,Critical for portability and operation away from power sources; universally supported by all agents.,Lithium,0.883,Round 3 refinement with peer support: 2,280520,BRAZIL,METRIC TONS,4900.0,2.72,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
PC Laptop,Battery,1.0,Critical for portability and operation away from power sources; universally supported by all agents.,Cobalt,0.95,Round 3 refinement with peer support: 2,810510,CONGO,METRIC TONS,170000.0,73.91,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
PC Laptop,Battery,1.0,Critical for portability and operation away from power sources; universally supported by all agents.,Cobalt,0.95,Round 3 refinement with peer support: 2,810510,INDONESIA,METRIC TONS,17000.0,7.39,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
PC Laptop,Battery,1.0,Critical for portability and operation away from power sources; universally supported by all agents.,Cobalt,0.95,Round 3 refinement with peer support: 2,810510,RUSSIA,METRIC TONS,8800.0,3.83,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
PC Laptop,Battery,1.0,Critical for portability and operation away from power sources; universally supported by all agents.,Cobalt,0.95,Round 3 refinement with peer support: 2,810510,OTHER,METRIC TONS,6600.0,2.87,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
PC Laptop,Battery,1.0,Critical for portability and operation away from power sources; universally supported by all agents.,Cobalt,0.95,Round 3 refinement with peer support: 2,810510,AUSTRALIA,METRIC TONS,4600.0,2.0,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
PC Laptop,Battery,1.0,Critical for portability and operation away from power sources; universally supported by all agents.,Nickel,0.85,Round 3 refinement with peer support: 1,750110,INDONESIA,METRIC TONS,1800000.0,50.0,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
PC Laptop,Battery,1.0,Critical for portability and operation away from power sources; universally supported by all agents.,Nickel,0.85,Round 3 refinement with peer support: 1,750110,PHILIPPINES,METRIC TONS,400000.0,11.11,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
PC Laptop,Battery,1.0,Critical for portability and operation away from power sources; universally supported by all agents.,Nickel,0.85,Round 3 refinement with peer support: 1,750110,OTHER,METRIC TONS,380000.0,10.56,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
PC Laptop,Battery,1.0,Critical for portability and operation away from power sources; universally supported by all agents.,Nickel,0.85,Round 3 refinement with peer support: 1,750110,NEW CALEDONIA,METRIC TONS,230000.0,6.39,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
PC Laptop,Battery,1.0,Critical for portability and operation away from power sources; universally supported by all agents.,Nickel,0.85,Round 3 refinement with peer support: 1,750110,RUSSIA,METRIC TONS,200000.0,5.56,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
PC Laptop,Battery,1.0,Critical for portability and operation away from power sources; universally supported by all agents.,Copper,0.85,Round 3 refinement with peer support: 1,740100,CHINA,THOUSAND METRIC TONS,1700.0,3.47,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
PC Laptop,Battery,1.0,Critical for portability and operation away from power sources; universally supported by all agents.,Copper,0.85,Round 3 refinement with peer support: 1,740100,CHILE,THOUSAND METRIC TONS,5000.0,10.2,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
PC Laptop,Battery,1.0,Critical for portability and operation away from power sources; universally supported by all agents.,Copper,0.85,Round 3 refinement with peer support: 1,740100,OTHER,THOUSAND METRIC TONS,3100.0,6.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
PC Laptop,Battery,1.0,Critical for portability and operation away from power sources; universally supported by all agents.,Copper,0.85,Round 3 refinement with peer support: 1,740100,CONGO,THOUSAND METRIC TONS,2500.0,5.1,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
PC Laptop,Battery,1.0,Critical for portability and operation away from power sources; universally supported by all agents.,Copper,0.85,Round 3 refinement with peer support: 1,740100,PERU,THOUSAND METRIC TONS,2600.0,5.31,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
PC Laptop,Battery,1.0,Critical for portability and operation away from power sources; universally supported by all agents.,Aluminum,0.7,Round 3 refinement with peer support: 0,280300,CHINA,THOUSAND METRIC TONS,41000.0,58.57,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
PC Laptop,Battery,1.0,Critical for portability and operation away from power sources; universally supported by all agents.,Aluminum,0.7,Round 3 refinement with peer support: 0,280300,OTHER,THOUSAND METRIC TONS,7000.0,10.0,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
PC Laptop,Battery,1.0,Critical for portability and operation away from power sources; universally supported by all agents.,Aluminum,0.7,Round 3 refinement with peer support: 0,280300,INDIA,THOUSAND METRIC TONS,4100.0,5.86,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
PC Laptop,Battery,1.0,Critical for portability and operation away from power sources; universally supported by all agents.,Aluminum,0.7,Round 3 refinement with peer support: 0,280300,RUSSIA,THOUSAND METRIC TONS,3800.0,5.43,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
PC Laptop,Battery,1.0,Critical for portability and operation away from power sources; universally supported by all agents.,Aluminum,0.7,Round 3 refinement with peer support: 0,280300,CANADA,THOUSAND METRIC TONS,3000.0,4.29,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
PC Laptop,Solid State Drive,1.0,"Consensus on SSD as the primary main storage in modern laptops, with high confidence among peers.",Silicon,0.9,Round 3 refinement with peer support: 2,280469,CHINA,THOUSAND METRIC TONS,3600.0,40.0,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
PC Laptop,Solid State Drive,1.0,"Consensus on SSD as the primary main storage in modern laptops, with high confidence among peers.",Silicon,0.9,Round 3 refinement with peer support: 2,280469,RUSSIA,THOUSAND METRIC TONS,570.0,6.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
PC Laptop,Solid State Drive,1.0,"Consensus on SSD as the primary main storage in modern laptops, with high confidence among peers.",Silicon,0.9,Round 3 refinement with peer support: 2,280469,BRAZIL,THOUSAND METRIC TONS,190.0,2.11,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
PC Laptop,Solid State Drive,1.0,"Consensus on SSD as the primary main storage in modern laptops, with high confidence among peers.",Silicon,0.9,Round 3 refinement with peer support: 2,280469,NORWAY,THOUSAND METRIC TONS,200.0,2.22,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
PC Laptop,Solid State Drive,1.0,"Consensus on SSD as the primary main storage in modern laptops, with high confidence among peers.",Silicon,0.9,Round 3 refinement with peer support: 2,280469,OTHER,THOUSAND METRIC TONS,100.0,1.11,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
PC Laptop,Memory,0.98,Strong consensus among multiple agents with a very high average confidence score and no critical opposition.,Gold,0.775,Round 3 refinement with peer support: 1,710812,OTHER,METRIC TONS,700.0,23.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
PC Laptop,Memory,0.98,Strong consensus among multiple agents with a very high average confidence score and no critical opposition.,Gold,0.775,Round 3 refinement with peer support: 1,710812,CHINA,METRIC TONS,370.0,12.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
PC Laptop,Memory,0.98,Strong consensus among multiple agents with a very high average confidence score and no critical opposition.,Gold,0.775,Round 3 refinement with peer support: 1,710812,RUSSIA,METRIC TONS,310.0,10.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
PC Laptop,Memory,0.98,Strong consensus among multiple agents with a very high average confidence score and no critical opposition.,Gold,0.775,Round 3 refinement with peer support: 1,710812,AUSTRALIA,METRIC TONS,310.0,10.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
PC Laptop,Memory,0.98,Strong consensus among multiple agents with a very high average confidence score and no critical opposition.,Gold,0.775,Round 3 refinement with peer support: 1,710812,CANADA,METRIC TONS,200.0,6.67,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
PC Laptop,Memory,0.98,Strong consensus among multiple agents with a very high average confidence score and no critical opposition.,Tantalum,0.7,Round 3 refinement with peer support: 0,810320,CONGO,METRIC TONS,980.0,40.83,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
PC Laptop,Memory,0.98,Strong consensus among multiple agents with a very high average confidence score and no critical opposition.,Tantalum,0.7,Round 3 refinement with peer support: 0,810320,RWANDA,METRIC TONS,520.0,21.67,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
PC Laptop,Memory,0.98,Strong consensus among multiple agents with a very high average confidence score and no critical opposition.,Tantalum,0.7,Round 3 refinement with peer support: 0,810320,BRAZIL,METRIC TONS,360.0,15.0,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
PC Laptop,Memory,0.98,Strong consensus among multiple agents with a very high average confidence score and no critical opposition.,Tantalum,0.7,Round 3 refinement with peer support: 0,810320,OTHER,METRIC TONS,260.0,10.83,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
PC Laptop,Memory,0.98,Strong consensus among multiple agents with a very high average confidence score and no critical opposition.,Tantalum,0.7,Round 3 refinement with peer support: 0,810320,NIGERIA,METRIC TONS,110.0,4.58,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
PC Laptop,Graphics Processing Unit,0.93,"Consensus from two out of three agents, making it a primary component despite slightly lower support compared to others but still very important for visual performance",Copper,0.775,Round 3 refinement with peer support: 1,740100,CHINA,THOUSAND METRIC TONS,1700.0,3.47,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
PC Laptop,Graphics Processing Unit,0.93,"Consensus from two out of three agents, making it a primary component despite slightly lower support compared to others but still very important for visual performance",Copper,0.775,Round 3 refinement with peer support: 1,740100,CHILE,THOUSAND METRIC TONS,5000.0,10.2,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
PC Laptop,Graphics Processing Unit,0.93,"Consensus from two out of three agents, making it a primary component despite slightly lower support compared to others but still very important for visual performance",Copper,0.775,Round 3 refinement with peer support: 1,740100,OTHER,THOUSAND METRIC TONS,3100.0,6.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
PC Laptop,Graphics Processing Unit,0.93,"Consensus from two out of three agents, making it a primary component despite slightly lower support compared to others but still very important for visual performance",Copper,0.775,Round 3 refinement with peer support: 1,740100,CONGO,THOUSAND METRIC TONS,2500.0,5.1,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
PC Laptop,Graphics Processing Unit,0.93,"Consensus from two out of three agents, making it a primary component despite slightly lower support compared to others but still very important for visual performance",Copper,0.775,Round 3 refinement with peer support: 1,740100,PERU,THOUSAND METRIC TONS,2600.0,5.31,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
PC Laptop,Graphics Processing Unit,0.93,"Consensus from two out of three agents, making it a primary component despite slightly lower support compared to others but still very important for visual performance",Gallium nitride,0.85,Round 3 refinement with peer support: 1,285000,Japan,kg,30666.666666666668,30.0,0.817,Japan is known as a leader in semiconductor production and is estimated to be the top producer of GaN in 2023.
PC Laptop,Graphics Processing Unit,0.93,"Consensus from two out of three agents, making it a primary component despite slightly lower support compared to others but still very important for visual performance",Gallium nitride,0.85,Round 3 refinement with peer support: 1,285000,South Korea,kg,12320.0,17.0,0.817,Multi-agent debate consensus
PC Laptop,Graphics Processing Unit,0.93,"Consensus from two out of three agents, making it a primary component despite slightly lower support compared to others but still very important for visual performance",Gallium nitride,0.85,Round 3 refinement with peer support: 1,285000,United States,kg,20087.5,17.5,0.825,Major research and production in GaN technology; recent updates from industry reports
PC Laptop,Graphics Processing Unit,0.93,"Consensus from two out of three agents, making it a primary component despite slightly lower support compared to others but still very important for visual performance",Gallium nitride,0.85,Round 3 refinement with peer support: 1,285000,China,metric tons,3217.5,22.5,0.775,Multi-agent debate consensus
PC Laptop,Graphics Processing Unit,0.93,"Consensus from two out of three agents, making it a primary component despite slightly lower support compared to others but still very important for visual performance",Gallium nitride,0.85,Round 3 refinement with peer support: 1,285000,Germany,kg,8030.0,6.5,0.725,Germany is known for high-tech manufacturing but has a smaller GaN production compared to the top three.
PC Laptop,Graphics Processing Unit,0.93,"Consensus from two out of three agents, making it a primary component despite slightly lower support compared to others but still very important for visual performance",Silver,0.7,Round 3 refinement with peer support: 0,710610,MEXICO,METRIC TONS,6400.0,24.62,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
PC Laptop,Graphics Processing Unit,0.93,"Consensus from two out of three agents, making it a primary component despite slightly lower support compared to others but still very important for visual performance",Silver,0.7,Round 3 refinement with peer support: 0,710610,CHINA,METRIC TONS,3400.0,13.08,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
PC Laptop,Graphics Processing Unit,0.93,"Consensus from two out of three agents, making it a primary component despite slightly lower support compared to others but still very important for visual performance",Silver,0.7,Round 3 refinement with peer support: 0,710610,PERU,METRIC TONS,3100.0,11.92,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
PC Laptop,Graphics Processing Unit,0.93,"Consensus from two out of three agents, making it a primary component despite slightly lower support compared to others but still very important for visual performance",Silver,0.7,Round 3 refinement with peer support: 0,710610,OTHER,METRIC TONS,3000.0,11.54,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
PC Laptop,Graphics Processing Unit,0.93,"Consensus from two out of three agents, making it a primary component despite slightly lower support compared to others but still very important for visual performance",Silver,0.7,Round 3 refinement with peer support: 0,710610,CHILE,METRIC TONS,1400.0,5.38,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Electric Vehicle Battery,lithium ion battery chemistry,0.0,,Lithium,0.95,Round 2 refinement with peer support: 2,280520,AUSTRALIA,METRIC TONS,86000.0,47.78,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Electric Vehicle Battery,lithium ion battery chemistry,0.0,,Lithium,0.95,Round 2 refinement with peer support: 2,280520,CHILE,METRIC TONS,44000.0,24.44,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Electric Vehicle Battery,lithium ion battery chemistry,0.0,,Lithium,0.95,Round 2 refinement with peer support: 2,280520,CHINA,METRIC TONS,33000.0,18.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Electric Vehicle Battery,lithium ion battery chemistry,0.0,,Lithium,0.95,Round 2 refinement with peer support: 2,280520,ARGENTINA,METRIC TONS,9600.0,5.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Electric Vehicle Battery,lithium ion battery chemistry,0.0,,Lithium,0.95,Round 2 refinement with peer support: 2,280520,BRAZIL,METRIC TONS,4900.0,2.72,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Electric Vehicle Battery,lithium ion battery chemistry,0.0,,Cobalt,0.95,Round 2 refinement with peer support: 2,810510,CONGO,METRIC TONS,170000.0,73.91,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Electric Vehicle Battery,lithium ion battery chemistry,0.0,,Cobalt,0.95,Round 2 refinement with peer support: 2,810510,INDONESIA,METRIC TONS,17000.0,7.39,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Electric Vehicle Battery,lithium ion battery chemistry,0.0,,Cobalt,0.95,Round 2 refinement with peer support: 2,810510,RUSSIA,METRIC TONS,8800.0,3.83,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Electric Vehicle Battery,lithium ion battery chemistry,0.0,,Cobalt,0.95,Round 2 refinement with peer support: 2,810510,OTHER,METRIC TONS,6600.0,2.87,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Electric Vehicle Battery,lithium ion battery chemistry,0.0,,Cobalt,0.95,Round 2 refinement with peer support: 2,810510,AUSTRALIA,METRIC TONS,4600.0,2.0,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Electric Vehicle Battery,lithium ion battery chemistry,0.0,,Nickel,0.95,Round 2 refinement with peer support: 2,750110,INDONESIA,METRIC TONS,1800000.0,50.0,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Electric Vehicle Battery,lithium ion battery chemistry,0.0,,Nickel,0.95,Round 2 refinement with peer support: 2,750110,PHILIPPINES,METRIC TONS,400000.0,11.11,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Electric Vehicle Battery,lithium ion battery chemistry,0.0,,Nickel,0.95,Round 2 refinement with peer support: 2,750110,OTHER,METRIC TONS,380000.0,10.56,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Electric Vehicle Battery,lithium ion battery chemistry,0.0,,Nickel,0.95,Round 2 refinement with peer support: 2,750110,NEW CALEDONIA,METRIC TONS,230000.0,6.39,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Electric Vehicle Battery,lithium ion battery chemistry,0.0,,Nickel,0.95,Round 2 refinement with peer support: 2,750110,RUSSIA,METRIC TONS,200000.0,5.56,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Electric Vehicle Battery,lithium ion battery chemistry,0.0,,Graphite,0.95,Round 2 refinement with peer support: 2,380110,CHINA,METRIC TONS,1230000.0,76.88,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Electric Vehicle Battery,lithium ion battery chemistry,0.0,,Graphite,0.95,Round 2 refinement with peer support: 2,380110,MADAGASCAR,METRIC TONS,100000.0,6.25,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Electric Vehicle Battery,lithium ion battery chemistry,0.0,,Graphite,0.95,Round 2 refinement with peer support: 2,380110,MOZAMBIQUE,METRIC TONS,96000.0,6.0,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Electric Vehicle Battery,lithium ion battery chemistry,0.0,,Graphite,0.95,Round 2 refinement with peer support: 2,380110,BRAZIL,METRIC TONS,73000.0,4.56,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Electric Vehicle Battery,lithium ion battery chemistry,0.0,,Graphite,0.95,Round 2 refinement with peer support: 2,380110,"KOREA, REPUBLIC OF",METRIC TONS,27000.0,1.69,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
