technology,component,component_confidence,component_reasoning,material,material_confidence,material_reasoning,hs_code,country,meas_unit,amount,percentage,country_confidence,country_reasoning
Smartphone,Battery,0.95,"Strong consensus among agents supports this as a primary component, averaging 0.86",Nickel,0.883,Round 3 refinement with peer support: 2,750110,INDONESIA,METRIC TONS,1800000.0,50.0,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Battery,0.95,"Strong consensus among agents supports this as a primary component, averaging 0.86",Nickel,0.883,Round 3 refinement with peer support: 2,750110,PHILIPPINES,METRIC TONS,400000.0,11.11,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Battery,0.95,"Strong consensus among agents supports this as a primary component, averaging 0.86",Nickel,0.883,Round 3 refinement with peer support: 2,750110,OTHER,METRIC TONS,380000.0,10.56,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Battery,0.95,"Strong consensus among agents supports this as a primary component, averaging 0.86",Nickel,0.883,Round 3 refinement with peer support: 2,750110,NEW CALEDONIA,METRIC TONS,230000.0,6.39,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Battery,0.95,"Strong consensus among agents supports this as a primary component, averaging 0.86",Nickel,0.883,Round 3 refinement with peer support: 2,750110,RUSSIA,METRIC TONS,200000.0,5.56,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Battery,0.95,"Strong consensus among agents supports this as a primary component, averaging 0.86",Graphite,0.85,Round 3 refinement with peer support: 1,380110,CHINA,METRIC TONS,1230000.0,76.88,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Battery,0.95,"Strong consensus among agents supports this as a primary component, averaging 0.86",Graphite,0.85,Round 3 refinement with peer support: 1,380110,MADAGASCAR,METRIC TONS,100000.0,6.25,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Battery,0.95,"Strong consensus among agents supports this as a primary component, averaging 0.86",Graphite,0.85,Round 3 refinement with peer support: 1,380110,MOZAMBIQUE,METRIC TONS,96000.0,6.0,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Battery,0.95,"Strong consensus among agents supports this as a primary component, averaging 0.86",Graphite,0.85,Round 3 refinement with peer support: 1,380110,BRAZIL,METRIC TONS,73000.0,4.56,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Battery,0.95,"Strong consensus among agents supports this as a primary component, averaging 0.86",Graphite,0.85,Round 3 refinement with peer support: 1,380110,"KOREA, REPUBLIC OF",METRIC TONS,27000.0,1.69,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Battery,0.95,"Strong consensus among agents supports this as a primary component, averaging 0.86",Manganese,0.7,Round 3 refinement with peer support: 0,280300,SOUTH AFRICA,THOUSAND METRIC TONS,7200.0,36.0,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Battery,0.95,"Strong consensus among agents supports this as a primary component, averaging 0.86",Manganese,0.7,Round 3 refinement with peer support: 0,280300,GABON,THOUSAND METRIC TONS,4600.0,23.0,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Battery,0.95,"Strong consensus among agents supports this as a primary component, averaging 0.86",Manganese,0.7,Round 3 refinement with peer support: 0,280300,AUSTRALIA,THOUSAND METRIC TONS,3000.0,15.0,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Battery,0.95,"Strong consensus among agents supports this as a primary component, averaging 0.86",Manganese,0.7,Round 3 refinement with peer support: 0,280300,GHANA,THOUSAND METRIC TONS,840.0,4.2,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Battery,0.95,"Strong consensus among agents supports this as a primary component, averaging 0.86",Manganese,0.7,Round 3 refinement with peer support: 0,280300,CHINA,THOUSAND METRIC TONS,740.0,3.7,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Battery,0.95,"Strong consensus among agents supports this as a primary component, averaging 0.86",Carbon,0.7,Round 3 refinement with peer support: 0,280300,China,metric tons,31247333.333333332,63.33,0.833,Based on the China National Bureau of Statistics (2023 data) and USGS reports; reliable and comprehensive.
Smartphone,Battery,0.95,"Strong consensus among agents supports this as a primary component, averaging 0.86",Carbon,0.7,Round 3 refinement with peer support: 0,280300,Russia,metric tons,3829564.6666666665,8.23,0.817,Largely from metallurgical coal; data from Russian industrial ministry (2023 estimate).
Smartphone,Battery,0.95,"Strong consensus among agents supports this as a primary component, averaging 0.86",Carbon,0.7,Round 3 refinement with peer support: 0,280300,United States,metric tons,5739211.333333333,10.73,0.817,Produced primarily from coal and petcoke (2023 data); well-documented by industry associations.
Smartphone,Battery,0.95,"Strong consensus among agents supports this as a primary component, averaging 0.86",Carbon,0.7,Round 3 refinement with peer support: 0,280300,India,metric tons,1471596.3333333333,3.03,0.8,Multi-agent debate consensus
Smartphone,Battery,0.95,"Strong consensus among agents supports this as a primary component, averaging 0.86",Carbon,0.7,Round 3 refinement with peer support: 0,280300,Germany,metric tons,1909000.0,3.4,0.775,Multi-agent debate consensus
Smartphone,Display Module,0.87,Low support but the display screen is a core feature; peer support makes it important enough to include with lower confidence,Glass,0.7,Round 3 refinement with peer support: 0,700800,China,metric tons,91672500.0,43.2,0.85,Multi-agent debate consensus
Smartphone,Display Module,0.87,Low support but the display screen is a core feature; peer support makes it important enough to include with lower confidence,Glass,0.7,Round 3 refinement with peer support: 0,700800,India,metric tons,24592666.666666668,14.33,0.807,Second largest regional producer with consistent annual data reported by industry experts.
Smartphone,Display Module,0.87,Low support but the display screen is a core feature; peer support makes it important enough to include with lower confidence,Glass,0.7,Round 3 refinement with peer support: 0,700800,United States,metric tons,30122243.0,12.05,0.793,Multi-agent debate consensus
Smartphone,Display Module,0.87,Low support but the display screen is a core feature; peer support makes it important enough to include with lower confidence,Glass,0.7,Round 3 refinement with peer support: 0,700800,Germany, metric tons,12236180.666666666,5.8,0.76,Multi-agent debate consensus
Smartphone,Display Module,0.87,Low support but the display screen is a core feature; peer support makes it important enough to include with lower confidence,Glass,0.7,Round 3 refinement with peer support: 0,700800,Japan,metric tons,207351.5,6.1,0.725,Multi-agent debate consensus
Smartphone,Display Module,0.87,Low support but the display screen is a core feature; peer support makes it important enough to include with lower confidence,Indium,0.775,Round 3 refinement with peer support: 1,811299,CHINA,METRIC TONS,650.0,65.66,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Display Module,0.87,Low support but the display screen is a core feature; peer support makes it important enough to include with lower confidence,Indium,0.775,Round 3 refinement with peer support: 1,811299,"KOREA, REPUBLIC OF",METRIC TONS,200.0,20.2,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Display Module,0.87,Low support but the display screen is a core feature; peer support makes it important enough to include with lower confidence,Indium,0.775,Round 3 refinement with peer support: 1,811299,JAPAN,METRIC TONS,64.0,6.46,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Display Module,0.87,Low support but the display screen is a core feature; peer support makes it important enough to include with lower confidence,Indium,0.775,Round 3 refinement with peer support: 1,811299,CANADA,METRIC TONS,37.0,3.74,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Display Module,0.87,Low support but the display screen is a core feature; peer support makes it important enough to include with lower confidence,Indium,0.775,Round 3 refinement with peer support: 1,811299,BELGIUM,METRIC TONS,18.0,1.82,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Display Module,0.87,Low support but the display screen is a core feature; peer support makes it important enough to include with lower confidence,Carbon,0.7,Round 3 refinement with peer support: 0,280300,China,metric tons,31247333.333333332,63.33,0.833,Based on the China National Bureau of Statistics (2023 data) and USGS reports; reliable and comprehensive.
Smartphone,Display Module,0.87,Low support but the display screen is a core feature; peer support makes it important enough to include with lower confidence,Carbon,0.7,Round 3 refinement with peer support: 0,280300,Russia,metric tons,3829564.6666666665,8.23,0.817,Largely from metallurgical coal; data from Russian industrial ministry (2023 estimate).
Smartphone,Display Module,0.87,Low support but the display screen is a core feature; peer support makes it important enough to include with lower confidence,Carbon,0.7,Round 3 refinement with peer support: 0,280300,United States,metric tons,5739211.333333333,10.73,0.817,Produced primarily from coal and petcoke (2023 data); well-documented by industry associations.
Smartphone,Display Module,0.87,Low support but the display screen is a core feature; peer support makes it important enough to include with lower confidence,Carbon,0.7,Round 3 refinement with peer support: 0,280300,India,metric tons,1471596.3333333333,3.03,0.8,Multi-agent debate consensus
Smartphone,Display Module,0.87,Low support but the display screen is a core feature; peer support makes it important enough to include with lower confidence,Carbon,0.7,Round 3 refinement with peer support: 0,280300,Germany,metric tons,1909000.0,3.4,0.775,Multi-agent debate consensus
Smartphone,Display Module,0.87,Low support but the display screen is a core feature; peer support makes it important enough to include with lower confidence,Copper,0.7,Round 3 refinement with peer support: 0,740100,CHINA,THOUSAND METRIC TONS,1700.0,3.47,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Display Module,0.87,Low support but the display screen is a core feature; peer support makes it important enough to include with lower confidence,Copper,0.7,Round 3 refinement with peer support: 0,740100,CHILE,THOUSAND METRIC TONS,5000.0,10.2,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Display Module,0.87,Low support but the display screen is a core feature; peer support makes it important enough to include with lower confidence,Copper,0.7,Round 3 refinement with peer support: 0,740100,OTHER,THOUSAND METRIC TONS,3100.0,6.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Display Module,0.87,Low support but the display screen is a core feature; peer support makes it important enough to include with lower confidence,Copper,0.7,Round 3 refinement with peer support: 0,740100,CONGO,THOUSAND METRIC TONS,2500.0,5.1,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Display Module,0.87,Low support but the display screen is a core feature; peer support makes it important enough to include with lower confidence,Copper,0.7,Round 3 refinement with peer support: 0,740100,PERU,THOUSAND METRIC TONS,2600.0,5.31,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Processor,1.0,High confidence in the critical role of a processor in smartphones; the name 'Processor' from Agent3 is accepted with high certainty,Silicon,0.883,Round 3 refinement with peer support: 2,280469,CHINA,THOUSAND METRIC TONS,3600.0,40.0,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Processor,1.0,High confidence in the critical role of a processor in smartphones; the name 'Processor' from Agent3 is accepted with high certainty,Silicon,0.883,Round 3 refinement with peer support: 2,280469,RUSSIA,THOUSAND METRIC TONS,570.0,6.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Processor,1.0,High confidence in the critical role of a processor in smartphones; the name 'Processor' from Agent3 is accepted with high certainty,Silicon,0.883,Round 3 refinement with peer support: 2,280469,BRAZIL,THOUSAND METRIC TONS,190.0,2.11,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Processor,1.0,High confidence in the critical role of a processor in smartphones; the name 'Processor' from Agent3 is accepted with high certainty,Silicon,0.883,Round 3 refinement with peer support: 2,280469,NORWAY,THOUSAND METRIC TONS,200.0,2.22,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Processor,1.0,High confidence in the critical role of a processor in smartphones; the name 'Processor' from Agent3 is accepted with high certainty,Silicon,0.883,Round 3 refinement with peer support: 2,280469,OTHER,THOUSAND METRIC TONS,100.0,1.11,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Processor,1.0,High confidence in the critical role of a processor in smartphones; the name 'Processor' from Agent3 is accepted with high certainty,Silver,0.7,Round 3 refinement with peer support: 0,710610,MEXICO,METRIC TONS,6400.0,24.62,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Processor,1.0,High confidence in the critical role of a processor in smartphones; the name 'Processor' from Agent3 is accepted with high certainty,Silver,0.7,Round 3 refinement with peer support: 0,710610,CHINA,METRIC TONS,3400.0,13.08,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Processor,1.0,High confidence in the critical role of a processor in smartphones; the name 'Processor' from Agent3 is accepted with high certainty,Silver,0.7,Round 3 refinement with peer support: 0,710610,PERU,METRIC TONS,3100.0,11.92,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Processor,1.0,High confidence in the critical role of a processor in smartphones; the name 'Processor' from Agent3 is accepted with high certainty,Silver,0.7,Round 3 refinement with peer support: 0,710610,OTHER,METRIC TONS,3000.0,11.54,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Processor,1.0,High confidence in the critical role of a processor in smartphones; the name 'Processor' from Agent3 is accepted with high certainty,Silver,0.7,Round 3 refinement with peer support: 0,710610,CHILE,METRIC TONS,1400.0,5.38,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Processor,1.0,High confidence in the critical role of a processor in smartphones; the name 'Processor' from Agent3 is accepted with high certainty,Germanium,0.7,Round 3 refinement with peer support: 0,825600,China,metric tons,8069.333333333333,49.33,0.907,Based on recent USGS reports; China is the largest producer.
Smartphone,Processor,1.0,High confidence in the critical role of a processor in smartphones; the name 'Processor' from Agent3 is accepted with high certainty,Germanium,0.7,Round 3 refinement with peer support: 0,825600,United States,metric tons,4343.333333333333,16.0,0.833,USGS reports show sizeable production although the country is not a major global player.
Smartphone,Processor,1.0,High confidence in the critical role of a processor in smartphones; the name 'Processor' from Agent3 is accepted with high certainty,Germanium,0.7,Round 3 refinement with peer support: 0,825600,Japan,metric tons,407.6666666666667,11.67,0.783,Multi-agent debate consensus
Smartphone,Processor,1.0,High confidence in the critical role of a processor in smartphones; the name 'Processor' from Agent3 is accepted with high certainty,Germanium,0.7,Round 3 refinement with peer support: 0,825600,Germany,metric tons,663.0,5.33,0.7,Germany has significant production; data from Federal Institute for Geosciences and Natural Resources (BGR).
Smartphone,Processor,1.0,High confidence in the critical role of a processor in smartphones; the name 'Processor' from Agent3 is accepted with high certainty,Germanium,0.7,Round 3 refinement with peer support: 0,825600,Canada,metric tons,2193.0,5.67,0.683,"Reports from the USGS, mining statistics from Canada"
Smartphone,Sensor Array,1.0,"Strong consensus among agents with average confidence 0.92, indicating its importance in primary technologies",Silicon,0.85,Round 3 refinement with peer support: 1,280469,CHINA,THOUSAND METRIC TONS,3600.0,40.0,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Sensor Array,1.0,"Strong consensus among agents with average confidence 0.92, indicating its importance in primary technologies",Silicon,0.85,Round 3 refinement with peer support: 1,280469,RUSSIA,THOUSAND METRIC TONS,570.0,6.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Sensor Array,1.0,"Strong consensus among agents with average confidence 0.92, indicating its importance in primary technologies",Silicon,0.85,Round 3 refinement with peer support: 1,280469,BRAZIL,THOUSAND METRIC TONS,190.0,2.11,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Sensor Array,1.0,"Strong consensus among agents with average confidence 0.92, indicating its importance in primary technologies",Silicon,0.85,Round 3 refinement with peer support: 1,280469,NORWAY,THOUSAND METRIC TONS,200.0,2.22,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Sensor Array,1.0,"Strong consensus among agents with average confidence 0.92, indicating its importance in primary technologies",Silicon,0.85,Round 3 refinement with peer support: 1,280469,OTHER,THOUSAND METRIC TONS,100.0,1.11,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Sensor Array,1.0,"Strong consensus among agents with average confidence 0.92, indicating its importance in primary technologies",Silver,0.7,Round 3 refinement with peer support: 0,710610,MEXICO,METRIC TONS,6400.0,24.62,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Sensor Array,1.0,"Strong consensus among agents with average confidence 0.92, indicating its importance in primary technologies",Silver,0.7,Round 3 refinement with peer support: 0,710610,CHINA,METRIC TONS,3400.0,13.08,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Sensor Array,1.0,"Strong consensus among agents with average confidence 0.92, indicating its importance in primary technologies",Silver,0.7,Round 3 refinement with peer support: 0,710610,PERU,METRIC TONS,3100.0,11.92,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Sensor Array,1.0,"Strong consensus among agents with average confidence 0.92, indicating its importance in primary technologies",Silver,0.7,Round 3 refinement with peer support: 0,710610,OTHER,METRIC TONS,3000.0,11.54,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Sensor Array,1.0,"Strong consensus among agents with average confidence 0.92, indicating its importance in primary technologies",Silver,0.7,Round 3 refinement with peer support: 0,710610,CHILE,METRIC TONS,1400.0,5.38,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Sensor Array,1.0,"Strong consensus among agents with average confidence 0.92, indicating its importance in primary technologies",Cadmium telluride,0.7,Round 3 refinement with peer support: 0,282890,China,metric tons,8960.0,41.5,0.812,Multi-agent debate consensus
Smartphone,Sensor Array,1.0,"Strong consensus among agents with average confidence 0.92, indicating its importance in primary technologies",Cadmium telluride,0.7,Round 3 refinement with peer support: 0,282890,United States,metric tons,2696.6666666666665,23.33,0.833,Multi-agent debate consensus
Smartphone,Sensor Array,1.0,"Strong consensus among agents with average confidence 0.92, indicating its importance in primary technologies",Cadmium telluride,0.7,Round 3 refinement with peer support: 0,282890,Japan,metric tons,1940.3333333333333,12.33,0.767,Multi-agent debate consensus
Smartphone,Sensor Array,1.0,"Strong consensus among agents with average confidence 0.92, indicating its importance in primary technologies",Cadmium telluride,0.7,Round 3 refinement with peer support: 0,282890,South Korea,metric tons,1432.6666666666667,8.0,0.75,Known producer and consumer; industry reports from Korea represent a significant portion of production
Smartphone,Sensor Array,1.0,"Strong consensus among agents with average confidence 0.92, indicating its importance in primary technologies",Cadmium telluride,0.7,Round 3 refinement with peer support: 0,282890,Germany,metric tons,722.0,5.17,0.633,Multi-agent debate consensus
Smartphone,Sensor Array,1.0,"Strong consensus among agents with average confidence 0.92, indicating its importance in primary technologies",Copper,0.7,Round 3 refinement with peer support: 0,740100,CHINA,THOUSAND METRIC TONS,1700.0,3.47,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Sensor Array,1.0,"Strong consensus among agents with average confidence 0.92, indicating its importance in primary technologies",Copper,0.7,Round 3 refinement with peer support: 0,740100,CHILE,THOUSAND METRIC TONS,5000.0,10.2,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Sensor Array,1.0,"Strong consensus among agents with average confidence 0.92, indicating its importance in primary technologies",Copper,0.7,Round 3 refinement with peer support: 0,740100,OTHER,THOUSAND METRIC TONS,3100.0,6.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Sensor Array,1.0,"Strong consensus among agents with average confidence 0.92, indicating its importance in primary technologies",Copper,0.7,Round 3 refinement with peer support: 0,740100,CONGO,THOUSAND METRIC TONS,2500.0,5.1,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Sensor Array,1.0,"Strong consensus among agents with average confidence 0.92, indicating its importance in primary technologies",Copper,0.7,Round 3 refinement with peer support: 0,740100,PERU,THOUSAND METRIC TONS,2600.0,5.31,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Application Processor,0.9,"Agent1 supports this as an isolated proposal with average confidence 0.90, but based on its central role in modern smartphones, it's reasonable to assign a higher confidence score",Silicon,0.883,Round 3 refinement with peer support: 2,280469,CHINA,THOUSAND METRIC TONS,3600.0,40.0,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Application Processor,0.9,"Agent1 supports this as an isolated proposal with average confidence 0.90, but based on its central role in modern smartphones, it's reasonable to assign a higher confidence score",Silicon,0.883,Round 3 refinement with peer support: 2,280469,RUSSIA,THOUSAND METRIC TONS,570.0,6.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Application Processor,0.9,"Agent1 supports this as an isolated proposal with average confidence 0.90, but based on its central role in modern smartphones, it's reasonable to assign a higher confidence score",Silicon,0.883,Round 3 refinement with peer support: 2,280469,BRAZIL,THOUSAND METRIC TONS,190.0,2.11,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Application Processor,0.9,"Agent1 supports this as an isolated proposal with average confidence 0.90, but based on its central role in modern smartphones, it's reasonable to assign a higher confidence score",Silicon,0.883,Round 3 refinement with peer support: 2,280469,NORWAY,THOUSAND METRIC TONS,200.0,2.22,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Application Processor,0.9,"Agent1 supports this as an isolated proposal with average confidence 0.90, but based on its central role in modern smartphones, it's reasonable to assign a higher confidence score",Silicon,0.883,Round 3 refinement with peer support: 2,280469,OTHER,THOUSAND METRIC TONS,100.0,1.11,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Application Processor,0.9,"Agent1 supports this as an isolated proposal with average confidence 0.90, but based on its central role in modern smartphones, it's reasonable to assign a higher confidence score",Silver,0.7,Round 3 refinement with peer support: 0,710610,MEXICO,METRIC TONS,6400.0,24.62,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Application Processor,0.9,"Agent1 supports this as an isolated proposal with average confidence 0.90, but based on its central role in modern smartphones, it's reasonable to assign a higher confidence score",Silver,0.7,Round 3 refinement with peer support: 0,710610,CHINA,METRIC TONS,3400.0,13.08,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Application Processor,0.9,"Agent1 supports this as an isolated proposal with average confidence 0.90, but based on its central role in modern smartphones, it's reasonable to assign a higher confidence score",Silver,0.7,Round 3 refinement with peer support: 0,710610,PERU,METRIC TONS,3100.0,11.92,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Application Processor,0.9,"Agent1 supports this as an isolated proposal with average confidence 0.90, but based on its central role in modern smartphones, it's reasonable to assign a higher confidence score",Silver,0.7,Round 3 refinement with peer support: 0,710610,OTHER,METRIC TONS,3000.0,11.54,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Application Processor,0.9,"Agent1 supports this as an isolated proposal with average confidence 0.90, but based on its central role in modern smartphones, it's reasonable to assign a higher confidence score",Silver,0.7,Round 3 refinement with peer support: 0,710610,CHILE,METRIC TONS,1400.0,5.38,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Application Processor,0.9,"Agent1 supports this as an isolated proposal with average confidence 0.90, but based on its central role in modern smartphones, it's reasonable to assign a higher confidence score",Gold,0.7,Round 3 refinement with peer support: 0,710812,OTHER,METRIC TONS,700.0,23.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Application Processor,0.9,"Agent1 supports this as an isolated proposal with average confidence 0.90, but based on its central role in modern smartphones, it's reasonable to assign a higher confidence score",Gold,0.7,Round 3 refinement with peer support: 0,710812,CHINA,METRIC TONS,370.0,12.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
