technology,component,component_confidence,component_reasoning,material,material_confidence,material_reasoning,hs_code,country,meas_unit,amount,percentage,country_confidence,country_reasoning
Smartphone,Display Module (OLED),0.95,"Essential for user interface, universally present as a separate procured unit in all smartphones",Ammonium sulfate,0.75,Used in various etching solutions for OLED fabrication.,310240,China,metric tons,8391103.0,38.95,0.825,LLM fallback cache (previously computed) - no USGS data available for Ammonium sulfate
Smartphone,Display Module (OLED),0.95,"Essential for user interface, universally present as a separate procured unit in all smartphones",Ammonium sulfate,0.75,Used in various etching solutions for OLED fabrication.,310240,India,metric tons,2515135.5,19.25,0.85,LLM fallback cache (previously computed) - no USGS data available for Ammonium sulfate
Smartphone,Display Module (OLED),0.95,"Essential for user interface, universally present as a separate procured unit in all smartphones",Ammonium sulfate,0.75,Used in various etching solutions for OLED fabrication.,310240,United States,metric tons,3195132.5,17.05,0.8,LLM fallback cache (previously computed) - no USGS data available for Ammonium sulfate
Smartphone,Display Module (OLED),0.95,"Essential for user interface, universally present as a separate procured unit in all smartphones",Ammonium sulfate,0.75,Used in various etching solutions for OLED fabrication.,310240,Brazil,metric tons,317385.0,4.6,0.8,LLM fallback cache (previously computed) - no USGS data available for Ammonium sulfate
Smartphone,Display Module (OLED),0.95,"Essential for user interface, universally present as a separate procured unit in all smartphones",Ammonium sulfate,0.75,Used in various etching solutions for OLED fabrication.,310240,Philippines,metric tons,496874.0,25.3,0.9,LLM fallback cache (previously computed) - no USGS data available for Ammonium sulfate
Smartphone,Display Module (OLED),0.95,"Essential for user interface, universally present as a separate procured unit in all smartphones",Amino acids,0.7,Used as functional groups or surfactants in some display materials and processes.,292249,China,metric tons,1450000.0,44.0,0.783,LLM fallback cache (previously computed) - no USGS data available for Amino acids
Smartphone,Display Module (OLED),0.95,"Essential for user interface, universally present as a separate procured unit in all smartphones",Amino acids,0.7,Used as functional groups or surfactants in some display materials and processes.,292249,Japan,metric tons,570000.0,15.0,0.833,LLM fallback cache (previously computed) - no USGS data available for Amino acids
Smartphone,Display Module (OLED),0.95,"Essential for user interface, universally present as a separate procured unit in all smartphones",Amino acids,0.7,Used as functional groups or surfactants in some display materials and processes.,292249,United States,metric tons,315000.0,8.33,0.817,LLM fallback cache (previously computed) - no USGS data available for Amino acids
Smartphone,Display Module (OLED),0.95,"Essential for user interface, universally present as a separate procured unit in all smartphones",Amino acids,0.7,Used as functional groups or surfactants in some display materials and processes.,292249,Germany,metric tons,161666.66666666666,4.67,0.767,LLM fallback cache (previously computed) - no USGS data available for Amino acids
Smartphone,Display Module (OLED),0.95,"Essential for user interface, universally present as a separate procured unit in all smartphones",Amino acids,0.7,Used as functional groups or surfactants in some display materials and processes.,292249,South Korea,metric tons,208333.33333333334,5.33,0.767,LLM fallback cache (previously computed) - no USGS data available for Amino acids
Smartphone,Battery Pack (Li-ion),0.95,"Critical for portable power, always a distinct replaceable component with separate supply chain",Lithium,0.95,"Primary cathode material in lithium-ion batteries, essential component.",280520,AUSTRALIA,METRIC TONS,86000.0,47.78,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Battery Pack (Li-ion),0.95,"Critical for portable power, always a distinct replaceable component with separate supply chain",Lithium,0.95,"Primary cathode material in lithium-ion batteries, essential component.",280520,CHILE,METRIC TONS,44000.0,24.44,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Battery Pack (Li-ion),0.95,"Critical for portable power, always a distinct replaceable component with separate supply chain",Lithium,0.95,"Primary cathode material in lithium-ion batteries, essential component.",280520,CHINA,METRIC TONS,33000.0,18.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Battery Pack (Li-ion),0.95,"Critical for portable power, always a distinct replaceable component with separate supply chain",Lithium,0.95,"Primary cathode material in lithium-ion batteries, essential component.",280520,ARGENTINA,METRIC TONS,9600.0,5.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Battery Pack (Li-ion),0.95,"Critical for portable power, always a distinct replaceable component with separate supply chain",Lithium,0.95,"Primary cathode material in lithium-ion batteries, essential component.",280520,BRAZIL,METRIC TONS,4900.0,2.72,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Battery Pack (Li-ion),0.95,"Critical for portable power, always a distinct replaceable component with separate supply chain",Copper,0.85,Electrical conductor used for wiring and internal contacts in the battery pack.,740100,CHINA,THOUSAND METRIC TONS,1700.0,3.47,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Battery Pack (Li-ion),0.95,"Critical for portable power, always a distinct replaceable component with separate supply chain",Copper,0.85,Electrical conductor used for wiring and internal contacts in the battery pack.,740100,CHILE,THOUSAND METRIC TONS,5000.0,10.2,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Battery Pack (Li-ion),0.95,"Critical for portable power, always a distinct replaceable component with separate supply chain",Copper,0.85,Electrical conductor used for wiring and internal contacts in the battery pack.,740100,OTHER,THOUSAND METRIC TONS,3100.0,6.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Battery Pack (Li-ion),0.95,"Critical for portable power, always a distinct replaceable component with separate supply chain",Copper,0.85,Electrical conductor used for wiring and internal contacts in the battery pack.,740100,CONGO,THOUSAND METRIC TONS,2500.0,5.1,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Battery Pack (Li-ion),0.95,"Critical for portable power, always a distinct replaceable component with separate supply chain",Copper,0.85,Electrical conductor used for wiring and internal contacts in the battery pack.,740100,PERU,THOUSAND METRIC TONS,2600.0,5.31,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Battery Pack (Li-ion),0.95,"Critical for portable power, always a distinct replaceable component with separate supply chain",Polyethylene terephthalate,0.9,Common material for separator films in lithium-ion batteries.,390760,China,metric tons,0.0,35.0,0.95,LLM fallback cache (previously computed) - no USGS data available for Polyethylene terephthalate
Smartphone,Battery Pack (Li-ion),0.95,"Critical for portable power, always a distinct replaceable component with separate supply chain",Polyethylene terephthalate,0.9,Common material for separator films in lithium-ion batteries.,390760,Saudi Arabia,metric tons,0.0,17.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Polyethylene terephthalate
Smartphone,Battery Pack (Li-ion),0.95,"Critical for portable power, always a distinct replaceable component with separate supply chain",Polyethylene terephthalate,0.9,Common material for separator films in lithium-ion batteries.,390760,South Korea,metric tons,0.0,15.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Polyethylene terephthalate
Smartphone,Battery Pack (Li-ion),0.95,"Critical for portable power, always a distinct replaceable component with separate supply chain",Polyethylene terephthalate,0.9,Common material for separator films in lithium-ion batteries.,390760,Turkey,metric tons,0.0,12.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Polyethylene terephthalate
Smartphone,Battery Pack (Li-ion),0.95,"Critical for portable power, always a distinct replaceable component with separate supply chain",Polyethylene terephthalate,0.9,Common material for separator films in lithium-ion batteries.,390760,United States,metric tons,0.0,10.0,0.75,LLM fallback cache (previously computed) - no USGS data available for Polyethylene terephthalate
Smartphone,Battery Pack (Li-ion),0.95,"Critical for portable power, always a distinct replaceable component with separate supply chain",Silicon dioxide,0.75,Used as a reinforcing agent or filler in polymer-based components within the battery.,280461,China,metric tons,74325000.0,25.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Silicon dioxide
Smartphone,Battery Pack (Li-ion),0.95,"Critical for portable power, always a distinct replaceable component with separate supply chain",Silicon dioxide,0.75,Used as a reinforcing agent or filler in polymer-based components within the battery.,280461,India,metric tons,54915000.0,18.0,0.75,LLM fallback cache (previously computed) - no USGS data available for Silicon dioxide
Smartphone,Battery Pack (Li-ion),0.95,"Critical for portable power, always a distinct replaceable component with separate supply chain",Silicon dioxide,0.75,Used as a reinforcing agent or filler in polymer-based components within the battery.,280461,Brazil,metric tons,36285000.0,12.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Silicon dioxide
Smartphone,Battery Pack (Li-ion),0.95,"Critical for portable power, always a distinct replaceable component with separate supply chain",Silicon dioxide,0.75,Used as a reinforcing agent or filler in polymer-based components within the battery.,280461,United States,metric tons,27105000.0,9.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Silicon dioxide
Smartphone,Battery Pack (Li-ion),0.95,"Critical for portable power, always a distinct replaceable component with separate supply chain",Silicon dioxide,0.75,Used as a reinforcing agent or filler in polymer-based components within the battery.,280461,Indonesia,metric tons,18234000.0,6.0,0.7,LLM fallback cache (previously computed) - no USGS data available for Silicon dioxide
Smartphone,Main Circuit Board (PCB),0.9,"Core electronics platform, standard across all designs though specific implementation varies",Polyethylene terephthalate,0.9,Common substrate material for flexible PCBs.,390760,China,metric tons,0.0,35.0,0.95,LLM fallback cache (previously computed) - no USGS data available for Polyethylene terephthalate
Smartphone,Main Circuit Board (PCB),0.9,"Core electronics platform, standard across all designs though specific implementation varies",Polyethylene terephthalate,0.9,Common substrate material for flexible PCBs.,390760,Saudi Arabia,metric tons,0.0,17.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Polyethylene terephthalate
Smartphone,Main Circuit Board (PCB),0.9,"Core electronics platform, standard across all designs though specific implementation varies",Polyethylene terephthalate,0.9,Common substrate material for flexible PCBs.,390760,South Korea,metric tons,0.0,15.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Polyethylene terephthalate
Smartphone,Main Circuit Board (PCB),0.9,"Core electronics platform, standard across all designs though specific implementation varies",Polyethylene terephthalate,0.9,Common substrate material for flexible PCBs.,390760,Turkey,metric tons,0.0,12.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Polyethylene terephthalate
Smartphone,Main Circuit Board (PCB),0.9,"Core electronics platform, standard across all designs though specific implementation varies",Polyethylene terephthalate,0.9,Common substrate material for flexible PCBs.,390760,United States,metric tons,0.0,10.0,0.75,LLM fallback cache (previously computed) - no USGS data available for Polyethylene terephthalate
Smartphone,Main Circuit Board (PCB),0.9,"Core electronics platform, standard across all designs though specific implementation varies",Gold,0.85,Use as solder resist and plating in high-reliability circuits.,710812,OTHER,METRIC TONS,700.0,23.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Main Circuit Board (PCB),0.9,"Core electronics platform, standard across all designs though specific implementation varies",Gold,0.85,Use as solder resist and plating in high-reliability circuits.,710812,CHINA,METRIC TONS,370.0,12.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Main Circuit Board (PCB),0.9,"Core electronics platform, standard across all designs though specific implementation varies",Gold,0.85,Use as solder resist and plating in high-reliability circuits.,710812,RUSSIA,METRIC TONS,310.0,10.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Main Circuit Board (PCB),0.9,"Core electronics platform, standard across all designs though specific implementation varies",Gold,0.85,Use as solder resist and plating in high-reliability circuits.,710812,AUSTRALIA,METRIC TONS,310.0,10.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Main Circuit Board (PCB),0.9,"Core electronics platform, standard across all designs though specific implementation varies",Gold,0.85,Use as solder resist and plating in high-reliability circuits.,710812,CANADA,METRIC TONS,200.0,6.67,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Main Circuit Board (PCB),0.9,"Core electronics platform, standard across all designs though specific implementation varies",Copper,0.9,"Main conductor material for PCB traces, essential component.",740100,CHINA,THOUSAND METRIC TONS,1700.0,3.47,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Main Circuit Board (PCB),0.9,"Core electronics platform, standard across all designs though specific implementation varies",Copper,0.9,"Main conductor material for PCB traces, essential component.",740100,CHILE,THOUSAND METRIC TONS,5000.0,10.2,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Main Circuit Board (PCB),0.9,"Core electronics platform, standard across all designs though specific implementation varies",Copper,0.9,"Main conductor material for PCB traces, essential component.",740100,OTHER,THOUSAND METRIC TONS,3100.0,6.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Main Circuit Board (PCB),0.9,"Core electronics platform, standard across all designs though specific implementation varies",Copper,0.9,"Main conductor material for PCB traces, essential component.",740100,CONGO,THOUSAND METRIC TONS,2500.0,5.1,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Main Circuit Board (PCB),0.9,"Core electronics platform, standard across all designs though specific implementation varies",Copper,0.9,"Main conductor material for PCB traces, essential component.",740100,PERU,THOUSAND METRIC TONS,2600.0,5.31,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Main Circuit Board (PCB),0.9,"Core electronics platform, standard across all designs though specific implementation varies",Epoxy resins,0.85,Commonly used insulation and bonding agent in PCB fabrication.,390730,Germany,metric tons,0.0,30.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Epoxy resins
Smartphone,Main Circuit Board (PCB),0.9,"Core electronics platform, standard across all designs though specific implementation varies",Epoxy resins,0.85,Commonly used insulation and bonding agent in PCB fabrication.,390730,Japan,metric tons,0.0,25.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Epoxy resins
Smartphone,Main Circuit Board (PCB),0.9,"Core electronics platform, standard across all designs though specific implementation varies",Epoxy resins,0.85,Commonly used insulation and bonding agent in PCB fabrication.,390730,United States,metric tons,0.0,18.0,0.7,LLM fallback cache (previously computed) - no USGS data available for Epoxy resins
Smartphone,Main Circuit Board (PCB),0.9,"Core electronics platform, standard across all designs though specific implementation varies",Epoxy resins,0.85,Commonly used insulation and bonding agent in PCB fabrication.,390730,China,metric tons,0.0,15.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Epoxy resins
Smartphone,Main Circuit Board (PCB),0.9,"Core electronics platform, standard across all designs though specific implementation varies",Epoxy resins,0.85,Commonly used insulation and bonding agent in PCB fabrication.,390730,South Korea,metric tons,0.0,9.0,0.6,LLM fallback cache (previously computed) - no USGS data available for Epoxy resins
Smartphone,Camera Module,0.9,"Standard feature in all modern smartphones, procured as complete assembly",Silver,0.85,Used for contacts and trace etchings on camera sensor circuitry.,710610,MEXICO,METRIC TONS,6400.0,24.62,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Camera Module,0.9,"Standard feature in all modern smartphones, procured as complete assembly",Silver,0.85,Used for contacts and trace etchings on camera sensor circuitry.,710610,CHINA,METRIC TONS,3400.0,13.08,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Camera Module,0.9,"Standard feature in all modern smartphones, procured as complete assembly",Silver,0.85,Used for contacts and trace etchings on camera sensor circuitry.,710610,PERU,METRIC TONS,3100.0,11.92,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Camera Module,0.9,"Standard feature in all modern smartphones, procured as complete assembly",Silver,0.85,Used for contacts and trace etchings on camera sensor circuitry.,710610,OTHER,METRIC TONS,3000.0,11.54,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Camera Module,0.9,"Standard feature in all modern smartphones, procured as complete assembly",Silver,0.85,Used for contacts and trace etchings on camera sensor circuitry.,710610,CHILE,METRIC TONS,1400.0,5.38,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Camera Module,0.9,"Standard feature in all modern smartphones, procured as complete assembly",Graphite,0.75,Anode in flash memory or energy storage devices within the module.,380110,CHINA,METRIC TONS,1230000.0,76.88,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Camera Module,0.9,"Standard feature in all modern smartphones, procured as complete assembly",Graphite,0.75,Anode in flash memory or energy storage devices within the module.,380110,MADAGASCAR,METRIC TONS,100000.0,6.25,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Camera Module,0.9,"Standard feature in all modern smartphones, procured as complete assembly",Graphite,0.75,Anode in flash memory or energy storage devices within the module.,380110,MOZAMBIQUE,METRIC TONS,96000.0,6.0,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Camera Module,0.9,"Standard feature in all modern smartphones, procured as complete assembly",Graphite,0.75,Anode in flash memory or energy storage devices within the module.,380110,BRAZIL,METRIC TONS,73000.0,4.56,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Camera Module,0.9,"Standard feature in all modern smartphones, procured as complete assembly",Graphite,0.75,Anode in flash memory or energy storage devices within the module.,380110,"KOREA, REPUBLIC OF",METRIC TONS,27000.0,1.69,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Camera Module,0.9,"Standard feature in all modern smartphones, procured as complete assembly",Copper,0.9,Electrical conductor for traces and wiring in camera components.,740100,CHINA,THOUSAND METRIC TONS,1700.0,3.47,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Camera Module,0.9,"Standard feature in all modern smartphones, procured as complete assembly",Copper,0.9,Electrical conductor for traces and wiring in camera components.,740100,CHILE,THOUSAND METRIC TONS,5000.0,10.2,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Camera Module,0.9,"Standard feature in all modern smartphones, procured as complete assembly",Copper,0.9,Electrical conductor for traces and wiring in camera components.,740100,OTHER,THOUSAND METRIC TONS,3100.0,6.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Camera Module,0.9,"Standard feature in all modern smartphones, procured as complete assembly",Copper,0.9,Electrical conductor for traces and wiring in camera components.,740100,CONGO,THOUSAND METRIC TONS,2500.0,5.1,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Camera Module,0.9,"Standard feature in all modern smartphones, procured as complete assembly",Copper,0.9,Electrical conductor for traces and wiring in camera components.,740100,PERU,THOUSAND METRIC TONS,2600.0,5.31,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Chassis/Frame,0.85,"Structural component, typically aluminum or glass frame as separate part",Acrylic,0.85,"Sometimes used for lightweight, impact-resistant framing.",390690,China,metric tons,1722428.281333333,39.0,0.867,LLM fallback cache (previously computed) - no USGS data available for Acrylic
Smartphone,Chassis/Frame,0.85,"Structural component, typically aluminum or glass frame as separate part",Acrylic,0.85,"Sometimes used for lightweight, impact-resistant framing.",390690,South Korea,metric tons,657188.608,17.08,0.817,LLM fallback cache (previously computed) - no USGS data available for Acrylic
Smartphone,Chassis/Frame,0.85,"Structural component, typically aluminum or glass frame as separate part",Acrylic,0.85,"Sometimes used for lightweight, impact-resistant framing.",390690,Japan,metric tons,643398.12,14.61,0.75,LLM fallback cache (previously computed) - no USGS data available for Acrylic
Smartphone,Chassis/Frame,0.85,"Structural component, typically aluminum or glass frame as separate part",Acrylic,0.85,"Sometimes used for lightweight, impact-resistant framing.",390690,United States,metric tons,210479.68166666667,4.18,0.65,LLM fallback cache (previously computed) - no USGS data available for Acrylic
Smartphone,Chassis/Frame,0.85,"Structural component, typically aluminum or glass frame as separate part",Acrylic,0.85,"Sometimes used for lightweight, impact-resistant framing.",390690,Taiwan,metric tons,295069.31233333336,9.2,0.717,LLM fallback cache (previously computed) - no USGS data available for Acrylic
Smartphone,Chassis/Frame,0.85,"Structural component, typically aluminum or glass frame as separate part",Aluminum,0.9,Universal in metallic chassis due to its strength and lightness.,280300,CHINA,THOUSAND METRIC TONS,41000.0,58.57,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Chassis/Frame,0.85,"Structural component, typically aluminum or glass frame as separate part",Aluminum,0.9,Universal in metallic chassis due to its strength and lightness.,280300,OTHER,THOUSAND METRIC TONS,7000.0,10.0,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Chassis/Frame,0.85,"Structural component, typically aluminum or glass frame as separate part",Aluminum,0.9,Universal in metallic chassis due to its strength and lightness.,280300,INDIA,THOUSAND METRIC TONS,4100.0,5.86,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Chassis/Frame,0.85,"Structural component, typically aluminum or glass frame as separate part",Aluminum,0.9,Universal in metallic chassis due to its strength and lightness.,280300,RUSSIA,THOUSAND METRIC TONS,3800.0,5.43,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Chassis/Frame,0.85,"Structural component, typically aluminum or glass frame as separate part",Aluminum,0.9,Universal in metallic chassis due to its strength and lightness.,280300,CANADA,THOUSAND METRIC TONS,3000.0,4.29,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Speakers,0.8,"Audio output component, standard but sometimes integrated differently",Aluminum,0.9,Used in voice coil magnets and diaphragms.,280300,CHINA,THOUSAND METRIC TONS,41000.0,58.57,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Speakers,0.8,"Audio output component, standard but sometimes integrated differently",Aluminum,0.9,Used in voice coil magnets and diaphragms.,280300,OTHER,THOUSAND METRIC TONS,7000.0,10.0,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Speakers,0.8,"Audio output component, standard but sometimes integrated differently",Aluminum,0.9,Used in voice coil magnets and diaphragms.,280300,INDIA,THOUSAND METRIC TONS,4100.0,5.86,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Speakers,0.8,"Audio output component, standard but sometimes integrated differently",Aluminum,0.9,Used in voice coil magnets and diaphragms.,280300,RUSSIA,THOUSAND METRIC TONS,3800.0,5.43,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Speakers,0.8,"Audio output component, standard but sometimes integrated differently",Aluminum,0.9,Used in voice coil magnets and diaphragms.,280300,CANADA,THOUSAND METRIC TONS,3000.0,4.29,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Speakers,0.8,"Audio output component, standard but sometimes integrated differently",Polypropylene,0.85,Common material for speaker cones due to its lightweight properties.,390210,China,metric tons,10209211.666666666,31.8,0.823,LLM fallback cache (previously computed) - no USGS data available for Polypropylene
Smartphone,Speakers,0.8,"Audio output component, standard but sometimes integrated differently",Polypropylene,0.85,Common material for speaker cones due to its lightweight properties.,390210,Saudi Arabia,metric tons,3329821.0,19.83,0.817,LLM fallback cache (previously computed) - no USGS data available for Polypropylene
Smartphone,Speakers,0.8,"Audio output component, standard but sometimes integrated differently",Polypropylene,0.85,Common material for speaker cones due to its lightweight properties.,390210,South Korea,metric tons,1958926.0,13.67,0.817,LLM fallback cache (previously computed) - no USGS data available for Polypropylene
Smartphone,Speakers,0.8,"Audio output component, standard but sometimes integrated differently",Polypropylene,0.85,Common material for speaker cones due to its lightweight properties.,390210,United States,metric tons,6972839.0,11.0,0.81,LLM fallback cache (previously computed) - no USGS data available for Polypropylene
Smartphone,Speakers,0.8,"Audio output component, standard but sometimes integrated differently",Polypropylene,0.85,Common material for speaker cones due to its lightweight properties.,390210,Indonesia,metric tons,291511.5,10.6,0.8,LLM fallback cache (previously computed) - no USGS data available for Polypropylene
Smartphone,Vibration Motor,0.7,"Common but small component, occasionally omitted in some designs",Acrylic,0.85,Sometimes used as a casing or component part.,390690,China,metric tons,1722428.281333333,39.0,0.867,LLM fallback cache (previously computed) - no USGS data available for Acrylic
Smartphone,Vibration Motor,0.7,"Common but small component, occasionally omitted in some designs",Acrylic,0.85,Sometimes used as a casing or component part.,390690,South Korea,metric tons,657188.608,17.08,0.817,LLM fallback cache (previously computed) - no USGS data available for Acrylic
Smartphone,Vibration Motor,0.7,"Common but small component, occasionally omitted in some designs",Acrylic,0.85,Sometimes used as a casing or component part.,390690,Japan,metric tons,643398.12,14.61,0.75,LLM fallback cache (previously computed) - no USGS data available for Acrylic
