technology,component,component_confidence,component_reasoning,material,material_confidence,material_reasoning,hs_code,country,meas_unit,amount,percentage,country_confidence,country_reasoning
Smartphone,Logic Board With Soc,0.95,"Core computing platform containing the system-on-chip processor, memory, and supporting circuits, manufactured as a complete assembled circuit board that forms the electronic foundation of the device.",Aluminum nitride,0.95,Round 3 refinement with peer support: 2,285000,China,metric tons,12500.0,46.5,0.76,LLM fallback cache (previously computed) - no USGS data available for Aluminum nitride
Smartphone,Logic Board With Soc,0.95,"Core computing platform containing the system-on-chip processor, memory, and supporting circuits, manufactured as a complete assembled circuit board that forms the electronic foundation of the device.",Aluminum nitride,0.95,Round 3 refinement with peer support: 2,285000,Japan,metric tons,14076.5,26.5,0.74,LLM fallback cache (previously computed) - no USGS data available for Aluminum nitride
Smartphone,Logic Board With Soc,0.95,"Core computing platform containing the system-on-chip processor, memory, and supporting circuits, manufactured as a complete assembled circuit board that forms the electronic foundation of the device.",Aluminum nitride,0.95,Round 3 refinement with peer support: 2,285000,United States,metric tons,3226.5,7.5,0.71,LLM fallback cache (previously computed) - no USGS data available for Aluminum nitride
Smartphone,Logic Board With Soc,0.95,"Core computing platform containing the system-on-chip processor, memory, and supporting circuits, manufactured as a complete assembled circuit board that forms the electronic foundation of the device.",Aluminum nitride,0.95,Round 3 refinement with peer support: 2,285000,South Korea,metric tons,8709.5,14.0,0.69,LLM fallback cache (previously computed) - no USGS data available for Aluminum nitride
Smartphone,Logic Board With Soc,0.95,"Core computing platform containing the system-on-chip processor, memory, and supporting circuits, manufactured as a complete assembled circuit board that forms the electronic foundation of the device.",Aluminum nitride,0.95,Round 3 refinement with peer support: 2,285000,Germany,metric tons,2001.5,4.5,0.665,LLM fallback cache (previously computed) - no USGS data available for Aluminum nitride
Smartphone,Logic Board With Soc,0.95,"Core computing platform containing the system-on-chip processor, memory, and supporting circuits, manufactured as a complete assembled circuit board that forms the electronic foundation of the device.",Aluminum oxide,0.95,Round 3 refinement with peer support: 2,281820,China,metric tons,28580000.0,52.33,0.933,LLM fallback cache (previously computed) - no USGS data available for Aluminum oxide
Smartphone,Logic Board With Soc,0.95,"Core computing platform containing the system-on-chip processor, memory, and supporting circuits, manufactured as a complete assembled circuit board that forms the electronic foundation of the device.",Aluminum oxide,0.95,Round 3 refinement with peer support: 2,281820,Australia,metric tons,3275333.3333333335,13.03,0.857,LLM fallback cache (previously computed) - no USGS data available for Aluminum oxide
Smartphone,Logic Board With Soc,0.95,"Core computing platform containing the system-on-chip processor, memory, and supporting circuits, manufactured as a complete assembled circuit board that forms the electronic foundation of the device.",Aluminum oxide,0.95,Round 3 refinement with peer support: 2,281820,India,metric tons,1761166.6666666667,10.37,0.85,LLM fallback cache (previously computed) - no USGS data available for Aluminum oxide
Smartphone,Logic Board With Soc,0.95,"Core computing platform containing the system-on-chip processor, memory, and supporting circuits, manufactured as a complete assembled circuit board that forms the electronic foundation of the device.",Aluminum oxide,0.95,Round 3 refinement with peer support: 2,281820,Algeria,metric tons,1125000.0,9.7,0.825,LLM fallback cache (previously computed) - no USGS data available for Aluminum oxide
Smartphone,Logic Board With Soc,0.95,"Core computing platform containing the system-on-chip processor, memory, and supporting circuits, manufactured as a complete assembled circuit board that forms the electronic foundation of the device.",Aluminum oxide,0.95,Round 3 refinement with peer support: 2,281820,Russia,metric tons,1546000.0,7.75,0.825,LLM fallback cache (previously computed) - no USGS data available for Aluminum oxide
Smartphone,Logic Board With Soc,0.95,"Core computing platform containing the system-on-chip processor, memory, and supporting circuits, manufactured as a complete assembled circuit board that forms the electronic foundation of the device.",Arsenic,0.85,Round 3 refinement with peer support: 1,280480,PERU,METRIC TONS,27000.0,45.0,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Logic Board With Soc,0.95,"Core computing platform containing the system-on-chip processor, memory, and supporting circuits, manufactured as a complete assembled circuit board that forms the electronic foundation of the device.",Arsenic,0.85,Round 3 refinement with peer support: 1,280480,CHINA,METRIC TONS,24000.0,40.0,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Logic Board With Soc,0.95,"Core computing platform containing the system-on-chip processor, memory, and supporting circuits, manufactured as a complete assembled circuit board that forms the electronic foundation of the device.",Arsenic,0.85,Round 3 refinement with peer support: 1,280480,MOROCCO,METRIC TONS,8000.0,13.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Logic Board With Soc,0.95,"Core computing platform containing the system-on-chip processor, memory, and supporting circuits, manufactured as a complete assembled circuit board that forms the electronic foundation of the device.",Arsenic,0.85,Round 3 refinement with peer support: 1,280480,BELGIUM,METRIC TONS,1000.0,1.67,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Logic Board With Soc,0.95,"Core computing platform containing the system-on-chip processor, memory, and supporting circuits, manufactured as a complete assembled circuit board that forms the electronic foundation of the device.",Arsenic,0.85,Round 3 refinement with peer support: 1,280480,RUSSIA,METRIC TONS,200.0,0.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Logic Board With Soc,0.95,"Core computing platform containing the system-on-chip processor, memory, and supporting circuits, manufactured as a complete assembled circuit board that forms the electronic foundation of the device.",Aluminum gallium arsenide,0.7,Round 3 refinement with peer support: 0,282890,Japan,metric tons,25466.666666666668,22.33,0.733,LLM fallback cache (previously computed) - no USGS data available for Aluminum gallium arsenide
Smartphone,Logic Board With Soc,0.95,"Core computing platform containing the system-on-chip processor, memory, and supporting circuits, manufactured as a complete assembled circuit board that forms the electronic foundation of the device.",Aluminum gallium arsenide,0.7,Round 3 refinement with peer support: 0,282890,China,metric tons,25066.666666666668,31.33,0.817,LLM fallback cache (previously computed) - no USGS data available for Aluminum gallium arsenide
Smartphone,Logic Board With Soc,0.95,"Core computing platform containing the system-on-chip processor, memory, and supporting circuits, manufactured as a complete assembled circuit board that forms the electronic foundation of the device.",Aluminum gallium arsenide,0.7,Round 3 refinement with peer support: 0,282890,United States,metric tons,46600.0,37.5,0.675,LLM fallback cache (previously computed) - no USGS data available for Aluminum gallium arsenide
Smartphone,Logic Board With Soc,0.95,"Core computing platform containing the system-on-chip processor, memory, and supporting circuits, manufactured as a complete assembled circuit board that forms the electronic foundation of the device.",Aluminum gallium arsenide,0.7,Round 3 refinement with peer support: 0,282890,South Korea,metric tons,25320.0,10.5,0.65,LLM fallback cache (previously computed) - no USGS data available for Aluminum gallium arsenide
Smartphone,Logic Board With Soc,0.95,"Core computing platform containing the system-on-chip processor, memory, and supporting circuits, manufactured as a complete assembled circuit board that forms the electronic foundation of the device.",Aluminum gallium arsenide,0.7,Round 3 refinement with peer support: 0,282890,Germany,metric tons,7200.0,5.0,0.675,LLM fallback cache (previously computed) - no USGS data available for Aluminum gallium arsenide
Smartphone,Pcb Assembly,0.94,"Core electronics platform with processor, memory, and supporting components pre-mounted, manufactured by specialized PCB assembly houses as complete functional unit.",Aluminum,0.95,Round 3 refinement with peer support: 2,280300,CHINA,THOUSAND METRIC TONS,41000.0,58.57,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Pcb Assembly,0.94,"Core electronics platform with processor, memory, and supporting components pre-mounted, manufactured by specialized PCB assembly houses as complete functional unit.",Aluminum,0.95,Round 3 refinement with peer support: 2,280300,OTHER,THOUSAND METRIC TONS,7000.0,10.0,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Pcb Assembly,0.94,"Core electronics platform with processor, memory, and supporting components pre-mounted, manufactured by specialized PCB assembly houses as complete functional unit.",Aluminum,0.95,Round 3 refinement with peer support: 2,280300,INDIA,THOUSAND METRIC TONS,4100.0,5.86,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Pcb Assembly,0.94,"Core electronics platform with processor, memory, and supporting components pre-mounted, manufactured by specialized PCB assembly houses as complete functional unit.",Aluminum,0.95,Round 3 refinement with peer support: 2,280300,RUSSIA,THOUSAND METRIC TONS,3800.0,5.43,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Pcb Assembly,0.94,"Core electronics platform with processor, memory, and supporting components pre-mounted, manufactured by specialized PCB assembly houses as complete functional unit.",Aluminum,0.95,Round 3 refinement with peer support: 2,280300,CANADA,THOUSAND METRIC TONS,3000.0,4.29,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Pcb Assembly,0.94,"Core electronics platform with processor, memory, and supporting components pre-mounted, manufactured by specialized PCB assembly houses as complete functional unit.",Aluminum oxide,0.95,Round 3 refinement with peer support: 2,281820,China,metric tons,28580000.0,52.33,0.933,LLM fallback cache (previously computed) - no USGS data available for Aluminum oxide
Smartphone,Pcb Assembly,0.94,"Core electronics platform with processor, memory, and supporting components pre-mounted, manufactured by specialized PCB assembly houses as complete functional unit.",Aluminum oxide,0.95,Round 3 refinement with peer support: 2,281820,Australia,metric tons,3275333.3333333335,13.03,0.857,LLM fallback cache (previously computed) - no USGS data available for Aluminum oxide
Smartphone,Pcb Assembly,0.94,"Core electronics platform with processor, memory, and supporting components pre-mounted, manufactured by specialized PCB assembly houses as complete functional unit.",Aluminum oxide,0.95,Round 3 refinement with peer support: 2,281820,India,metric tons,1761166.6666666667,10.37,0.85,LLM fallback cache (previously computed) - no USGS data available for Aluminum oxide
Smartphone,Pcb Assembly,0.94,"Core electronics platform with processor, memory, and supporting components pre-mounted, manufactured by specialized PCB assembly houses as complete functional unit.",Aluminum oxide,0.95,Round 3 refinement with peer support: 2,281820,Algeria,metric tons,1125000.0,9.7,0.825,LLM fallback cache (previously computed) - no USGS data available for Aluminum oxide
