technology,component,component_confidence,component_reasoning,material,material_confidence,material_reasoning,hs_code,country,meas_unit,amount,percentage,country_confidence,country_reasoning
Smartphone,Oled Display Module,0.95,"Strong consensus from 3 agents with high confidence, critical primary display component for smartphones.",Aluminum,0.8,Aluminum is commonly used as a cathode or reflective layer in displays due to good conductivity and reflectivity; standard material choice.,280300,INDIA,THOUSAND METRIC TONS,4100.0,5.86,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Oled Display Module,0.95,"Strong consensus from 3 agents with high confidence, critical primary display component for smartphones.",Aluminum,0.8,Aluminum is commonly used as a cathode or reflective layer in displays due to good conductivity and reflectivity; standard material choice.,280300,RUSSIA,THOUSAND METRIC TONS,3800.0,5.43,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Oled Display Module,0.95,"Strong consensus from 3 agents with high confidence, critical primary display component for smartphones.",Aluminum,0.8,Aluminum is commonly used as a cathode or reflective layer in displays due to good conductivity and reflectivity; standard material choice.,280300,CANADA,THOUSAND METRIC TONS,3000.0,4.29,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Lithium-ion Battery Pack,0.95,Unanimous support from all 4 agents with very high confidence; essential for portable power.,Lithium,0.95,"Lithium is the essential element for the battery's electrochemistry, without which battery function is impossible, standard across all lithium-ion batteries.",280520,AUSTRALIA,METRIC TONS,86000.0,47.78,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Lithium-ion Battery Pack,0.95,Unanimous support from all 4 agents with very high confidence; essential for portable power.,Lithium,0.95,"Lithium is the essential element for the battery's electrochemistry, without which battery function is impossible, standard across all lithium-ion batteries.",280520,CHILE,METRIC TONS,44000.0,24.44,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Lithium-ion Battery Pack,0.95,Unanimous support from all 4 agents with very high confidence; essential for portable power.,Lithium,0.95,"Lithium is the essential element for the battery's electrochemistry, without which battery function is impossible, standard across all lithium-ion batteries.",280520,CHINA,METRIC TONS,33000.0,18.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Lithium-ion Battery Pack,0.95,Unanimous support from all 4 agents with very high confidence; essential for portable power.,Lithium,0.95,"Lithium is the essential element for the battery's electrochemistry, without which battery function is impossible, standard across all lithium-ion batteries.",280520,ARGENTINA,METRIC TONS,9600.0,5.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Lithium-ion Battery Pack,0.95,Unanimous support from all 4 agents with very high confidence; essential for portable power.,Lithium,0.95,"Lithium is the essential element for the battery's electrochemistry, without which battery function is impossible, standard across all lithium-ion batteries.",280520,BRAZIL,METRIC TONS,4900.0,2.72,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Lithium-ion Battery Pack,0.95,Unanimous support from all 4 agents with very high confidence; essential for portable power.,Cobalt,0.85,"Cobalt is widely used in cathode materials in lithium-ion batteries for stability and capacity, standard though alternatives exist.",810510,CONGO,METRIC TONS,170000.0,73.91,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Lithium-ion Battery Pack,0.95,Unanimous support from all 4 agents with very high confidence; essential for portable power.,Cobalt,0.85,"Cobalt is widely used in cathode materials in lithium-ion batteries for stability and capacity, standard though alternatives exist.",810510,INDONESIA,METRIC TONS,17000.0,7.39,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Lithium-ion Battery Pack,0.95,Unanimous support from all 4 agents with very high confidence; essential for portable power.,Cobalt,0.85,"Cobalt is widely used in cathode materials in lithium-ion batteries for stability and capacity, standard though alternatives exist.",810510,RUSSIA,METRIC TONS,8800.0,3.83,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Lithium-ion Battery Pack,0.95,Unanimous support from all 4 agents with very high confidence; essential for portable power.,Cobalt,0.85,"Cobalt is widely used in cathode materials in lithium-ion batteries for stability and capacity, standard though alternatives exist.",810510,OTHER,METRIC TONS,6600.0,2.87,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Lithium-ion Battery Pack,0.95,Unanimous support from all 4 agents with very high confidence; essential for portable power.,Cobalt,0.85,"Cobalt is widely used in cathode materials in lithium-ion batteries for stability and capacity, standard though alternatives exist.",810510,AUSTRALIA,METRIC TONS,4600.0,2.0,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Lithium-ion Battery Pack,0.95,Unanimous support from all 4 agents with very high confidence; essential for portable power.,Nickel,0.8,"Nickel is another cathode material component that enhances energy density, commonly used but varies by design.",750110,INDONESIA,METRIC TONS,1800000.0,50.0,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Lithium-ion Battery Pack,0.95,Unanimous support from all 4 agents with very high confidence; essential for portable power.,Nickel,0.8,"Nickel is another cathode material component that enhances energy density, commonly used but varies by design.",750110,PHILIPPINES,METRIC TONS,400000.0,11.11,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Lithium-ion Battery Pack,0.95,Unanimous support from all 4 agents with very high confidence; essential for portable power.,Nickel,0.8,"Nickel is another cathode material component that enhances energy density, commonly used but varies by design.",750110,OTHER,METRIC TONS,380000.0,10.56,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Lithium-ion Battery Pack,0.95,Unanimous support from all 4 agents with very high confidence; essential for portable power.,Nickel,0.8,"Nickel is another cathode material component that enhances energy density, commonly used but varies by design.",750110,NEW CALEDONIA,METRIC TONS,230000.0,6.39,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Lithium-ion Battery Pack,0.95,Unanimous support from all 4 agents with very high confidence; essential for portable power.,Nickel,0.8,"Nickel is another cathode material component that enhances energy density, commonly used but varies by design.",750110,RUSSIA,METRIC TONS,200000.0,5.56,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Lithium-ion Battery Pack,0.95,Unanimous support from all 4 agents with very high confidence; essential for portable power.,Copper,0.9,"Copper is used for the anode current collector and internal wiring, universally essential in battery construction.",740100,CHINA,THOUSAND METRIC TONS,1700.0,3.47,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Lithium-ion Battery Pack,0.95,Unanimous support from all 4 agents with very high confidence; essential for portable power.,Copper,0.9,"Copper is used for the anode current collector and internal wiring, universally essential in battery construction.",740100,CHILE,THOUSAND METRIC TONS,5000.0,10.2,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Lithium-ion Battery Pack,0.95,Unanimous support from all 4 agents with very high confidence; essential for portable power.,Copper,0.9,"Copper is used for the anode current collector and internal wiring, universally essential in battery construction.",740100,OTHER,THOUSAND METRIC TONS,3100.0,6.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Lithium-ion Battery Pack,0.95,Unanimous support from all 4 agents with very high confidence; essential for portable power.,Copper,0.9,"Copper is used for the anode current collector and internal wiring, universally essential in battery construction.",740100,CONGO,THOUSAND METRIC TONS,2500.0,5.1,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Lithium-ion Battery Pack,0.95,Unanimous support from all 4 agents with very high confidence; essential for portable power.,Copper,0.9,"Copper is used for the anode current collector and internal wiring, universally essential in battery construction.",740100,PERU,THOUSAND METRIC TONS,2600.0,5.31,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Lithium-ion Battery Pack,0.95,Unanimous support from all 4 agents with very high confidence; essential for portable power.,Aluminum,0.85,"Aluminum acts as cathode current collector and sometimes casing material, standard in battery packs.",280300,CHINA,THOUSAND METRIC TONS,41000.0,58.57,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Lithium-ion Battery Pack,0.95,Unanimous support from all 4 agents with very high confidence; essential for portable power.,Aluminum,0.85,"Aluminum acts as cathode current collector and sometimes casing material, standard in battery packs.",280300,OTHER,THOUSAND METRIC TONS,7000.0,10.0,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Lithium-ion Battery Pack,0.95,Unanimous support from all 4 agents with very high confidence; essential for portable power.,Aluminum,0.85,"Aluminum acts as cathode current collector and sometimes casing material, standard in battery packs.",280300,INDIA,THOUSAND METRIC TONS,4100.0,5.86,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Lithium-ion Battery Pack,0.95,Unanimous support from all 4 agents with very high confidence; essential for portable power.,Aluminum,0.85,"Aluminum acts as cathode current collector and sometimes casing material, standard in battery packs.",280300,RUSSIA,THOUSAND METRIC TONS,3800.0,5.43,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Lithium-ion Battery Pack,0.95,Unanimous support from all 4 agents with very high confidence; essential for portable power.,Aluminum,0.85,"Aluminum acts as cathode current collector and sometimes casing material, standard in battery packs.",280300,CANADA,THOUSAND METRIC TONS,3000.0,4.29,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Lithium-ion Battery Pack,0.95,Unanimous support from all 4 agents with very high confidence; essential for portable power.,Graphite,0.9,"Graphite serves as the anode material allowing lithium intercalation, universally used in commercial batteries.",380110,CHINA,METRIC TONS,1230000.0,76.88,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Lithium-ion Battery Pack,0.95,Unanimous support from all 4 agents with very high confidence; essential for portable power.,Graphite,0.9,"Graphite serves as the anode material allowing lithium intercalation, universally used in commercial batteries.",380110,MADAGASCAR,METRIC TONS,100000.0,6.25,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Lithium-ion Battery Pack,0.95,Unanimous support from all 4 agents with very high confidence; essential for portable power.,Graphite,0.9,"Graphite serves as the anode material allowing lithium intercalation, universally used in commercial batteries.",380110,MOZAMBIQUE,METRIC TONS,96000.0,6.0,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Lithium-ion Battery Pack,0.95,Unanimous support from all 4 agents with very high confidence; essential for portable power.,Graphite,0.9,"Graphite serves as the anode material allowing lithium intercalation, universally used in commercial batteries.",380110,BRAZIL,METRIC TONS,73000.0,4.56,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Lithium-ion Battery Pack,0.95,Unanimous support from all 4 agents with very high confidence; essential for portable power.,Graphite,0.9,"Graphite serves as the anode material allowing lithium intercalation, universally used in commercial batteries.",380110,"KOREA, REPUBLIC OF",METRIC TONS,27000.0,1.69,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Motherboard Assembly,0.9,"Selected by multiple agents with consistent confidence, core to smartphone electronics and logic.",Silicon,0.98,Silicon is the fundamental semiconductor material for integrated circuits and chips on the motherboard; absolutely essential.,280469,CHINA,THOUSAND METRIC TONS,3600.0,40.0,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Motherboard Assembly,0.9,"Selected by multiple agents with consistent confidence, core to smartphone electronics and logic.",Silicon,0.98,Silicon is the fundamental semiconductor material for integrated circuits and chips on the motherboard; absolutely essential.,280469,RUSSIA,THOUSAND METRIC TONS,570.0,6.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Motherboard Assembly,0.9,"Selected by multiple agents with consistent confidence, core to smartphone electronics and logic.",Silicon,0.98,Silicon is the fundamental semiconductor material for integrated circuits and chips on the motherboard; absolutely essential.,280469,BRAZIL,THOUSAND METRIC TONS,190.0,2.11,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Motherboard Assembly,0.9,"Selected by multiple agents with consistent confidence, core to smartphone electronics and logic.",Silicon,0.98,Silicon is the fundamental semiconductor material for integrated circuits and chips on the motherboard; absolutely essential.,280469,NORWAY,THOUSAND METRIC TONS,200.0,2.22,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Motherboard Assembly,0.9,"Selected by multiple agents with consistent confidence, core to smartphone electronics and logic.",Silicon,0.98,Silicon is the fundamental semiconductor material for integrated circuits and chips on the motherboard; absolutely essential.,280469,OTHER,THOUSAND METRIC TONS,100.0,1.11,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Motherboard Assembly,0.9,"Selected by multiple agents with consistent confidence, core to smartphone electronics and logic.",Copper,0.9,Copper is widely used for electrical interconnects and PCB traces due to excellent conductivity; industry standard.,740100,CHINA,THOUSAND METRIC TONS,1700.0,3.47,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Motherboard Assembly,0.9,"Selected by multiple agents with consistent confidence, core to smartphone electronics and logic.",Copper,0.9,Copper is widely used for electrical interconnects and PCB traces due to excellent conductivity; industry standard.,740100,CHILE,THOUSAND METRIC TONS,5000.0,10.2,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Motherboard Assembly,0.9,"Selected by multiple agents with consistent confidence, core to smartphone electronics and logic.",Copper,0.9,Copper is widely used for electrical interconnects and PCB traces due to excellent conductivity; industry standard.,740100,OTHER,THOUSAND METRIC TONS,3100.0,6.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Motherboard Assembly,0.9,"Selected by multiple agents with consistent confidence, core to smartphone electronics and logic.",Copper,0.9,Copper is widely used for electrical interconnects and PCB traces due to excellent conductivity; industry standard.,740100,CONGO,THOUSAND METRIC TONS,2500.0,5.1,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Motherboard Assembly,0.9,"Selected by multiple agents with consistent confidence, core to smartphone electronics and logic.",Copper,0.9,Copper is widely used for electrical interconnects and PCB traces due to excellent conductivity; industry standard.,740100,PERU,THOUSAND METRIC TONS,2600.0,5.31,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Motherboard Assembly,0.9,"Selected by multiple agents with consistent confidence, core to smartphone electronics and logic.",Gold,0.8,"Gold is used for high-reliability contacts and bonding due to excellent corrosion resistance, standard but limited to critical areas.",710812,OTHER,METRIC TONS,700.0,23.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Motherboard Assembly,0.9,"Selected by multiple agents with consistent confidence, core to smartphone electronics and logic.",Gold,0.8,"Gold is used for high-reliability contacts and bonding due to excellent corrosion resistance, standard but limited to critical areas.",710812,CHINA,METRIC TONS,370.0,12.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Motherboard Assembly,0.9,"Selected by multiple agents with consistent confidence, core to smartphone electronics and logic.",Gold,0.8,"Gold is used for high-reliability contacts and bonding due to excellent corrosion resistance, standard but limited to critical areas.",710812,AUSTRALIA,METRIC TONS,310.0,10.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Motherboard Assembly,0.9,"Selected by multiple agents with consistent confidence, core to smartphone electronics and logic.",Gold,0.8,"Gold is used for high-reliability contacts and bonding due to excellent corrosion resistance, standard but limited to critical areas.",710812,RUSSIA,METRIC TONS,310.0,10.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Motherboard Assembly,0.9,"Selected by multiple agents with consistent confidence, core to smartphone electronics and logic.",Gold,0.8,"Gold is used for high-reliability contacts and bonding due to excellent corrosion resistance, standard but limited to critical areas.",710812,CANADA,METRIC TONS,200.0,6.67,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Motherboard Assembly,0.9,"Selected by multiple agents with consistent confidence, core to smartphone electronics and logic.",Tin,0.75,"Tin is commonly used in solder alloys for interconnection; while alternatives exist, tin-based solder is predominant.",800110,CHINA,METRIC TONS,68000.0,23.45,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Motherboard Assembly,0.9,"Selected by multiple agents with consistent confidence, core to smartphone electronics and logic.",Tin,0.75,"Tin is commonly used in solder alloys for interconnection; while alternatives exist, tin-based solder is predominant.",800110,BURMA,METRIC TONS,54000.0,18.62,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Motherboard Assembly,0.9,"Selected by multiple agents with consistent confidence, core to smartphone electronics and logic.",Tin,0.75,"Tin is commonly used in solder alloys for interconnection; while alternatives exist, tin-based solder is predominant.",800110,INDONESIA,METRIC TONS,52000.0,17.93,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Motherboard Assembly,0.9,"Selected by multiple agents with consistent confidence, core to smartphone electronics and logic.",Tin,0.75,"Tin is commonly used in solder alloys for interconnection; while alternatives exist, tin-based solder is predominant.",800110,PERU,METRIC TONS,23000.0,7.93,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Motherboard Assembly,0.9,"Selected by multiple agents with consistent confidence, core to smartphone electronics and logic.",Tin,0.75,"Tin is commonly used in solder alloys for interconnection; while alternatives exist, tin-based solder is predominant.",800110,CONGO,METRIC TONS,19000.0,6.55,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Motherboard Assembly,0.9,"Selected by multiple agents with consistent confidence, core to smartphone electronics and logic.",Aluminum,0.7,Aluminum may be used in some thin film layers in chips or heatsinks but less critical than other metals; alternative metals are used.,280300,CHINA,THOUSAND METRIC TONS,41000.0,58.57,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Motherboard Assembly,0.9,"Selected by multiple agents with consistent confidence, core to smartphone electronics and logic.",Aluminum,0.7,Aluminum may be used in some thin film layers in chips or heatsinks but less critical than other metals; alternative metals are used.,280300,OTHER,THOUSAND METRIC TONS,7000.0,10.0,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Motherboard Assembly,0.9,"Selected by multiple agents with consistent confidence, core to smartphone electronics and logic.",Aluminum,0.7,Aluminum may be used in some thin film layers in chips or heatsinks but less critical than other metals; alternative metals are used.,280300,INDIA,THOUSAND METRIC TONS,4100.0,5.86,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Motherboard Assembly,0.9,"Selected by multiple agents with consistent confidence, core to smartphone electronics and logic.",Aluminum,0.7,Aluminum may be used in some thin film layers in chips or heatsinks but less critical than other metals; alternative metals are used.,280300,RUSSIA,THOUSAND METRIC TONS,3800.0,5.43,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Motherboard Assembly,0.9,"Selected by multiple agents with consistent confidence, core to smartphone electronics and logic.",Aluminum,0.7,Aluminum may be used in some thin film layers in chips or heatsinks but less critical than other metals; alternative metals are used.,280300,CANADA,THOUSAND METRIC TONS,3000.0,4.29,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Motherboard Assembly,0.9,"Selected by multiple agents with consistent confidence, core to smartphone electronics and logic.",Polyimide,0.75,"Polyimide is the most common flexible substrate and insulator material for flexible circuits and PCB laminates, standard choice.",390999,China,metric tons,0.0,50.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Polyimide
Smartphone,Motherboard Assembly,0.9,"Selected by multiple agents with consistent confidence, core to smartphone electronics and logic.",Polyimide,0.75,"Polyimide is the most common flexible substrate and insulator material for flexible circuits and PCB laminates, standard choice.",390999,United States,metric tons,0.0,20.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Polyimide
Smartphone,Motherboard Assembly,0.9,"Selected by multiple agents with consistent confidence, core to smartphone electronics and logic.",Polyimide,0.75,"Polyimide is the most common flexible substrate and insulator material for flexible circuits and PCB laminates, standard choice.",390999,Japan,metric tons,0.0,15.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Polyimide
Smartphone,Motherboard Assembly,0.9,"Selected by multiple agents with consistent confidence, core to smartphone electronics and logic.",Polyimide,0.75,"Polyimide is the most common flexible substrate and insulator material for flexible circuits and PCB laminates, standard choice.",390999,South Korea,metric tons,0.0,10.0,0.75,LLM fallback cache (previously computed) - no USGS data available for Polyimide
Smartphone,Motherboard Assembly,0.9,"Selected by multiple agents with consistent confidence, core to smartphone electronics and logic.",Polyimide,0.75,"Polyimide is the most common flexible substrate and insulator material for flexible circuits and PCB laminates, standard choice.",390999,Germany,metric tons,0.0,5.0,0.7,LLM fallback cache (previously computed) - no USGS data available for Polyimide
Smartphone,Camera Device,0.9,Strong multi-agent support at high confidence; cameras are staple features of smartphones.,Glass,0.95,Glass is typically used for lenses and protective covers due to its optical clarity and durability; industry standard.,700800,China,metric tons,0.0,63.0,0.95,LLM fallback cache (previously computed) - no USGS data available for Glass
