technology,component,component_confidence,component_reasoning,material,material_confidence,material_reasoning,hs_code,country,meas_unit,amount,percentage,country_confidence,country_reasoning
Smartphone,Camera Module,0.9,"Standard feature in all modern smartphones, procured as complete assembly",Silicon,0.79,CCD or CMOS image sensors; semiconductor material used in photodetectors,280469,CHINA,THOUSAND METRIC TONS,3600.0,40.0,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Camera Module,0.9,"Standard feature in all modern smartphones, procured as complete assembly",Silicon,0.79,CCD or CMOS image sensors; semiconductor material used in photodetectors,280469,RUSSIA,THOUSAND METRIC TONS,570.0,6.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Camera Module,0.9,"Standard feature in all modern smartphones, procured as complete assembly",Silicon,0.79,CCD or CMOS image sensors; semiconductor material used in photodetectors,280469,BRAZIL,THOUSAND METRIC TONS,190.0,2.11,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Camera Module,0.9,"Standard feature in all modern smartphones, procured as complete assembly",Silicon,0.79,CCD or CMOS image sensors; semiconductor material used in photodetectors,280469,NORWAY,THOUSAND METRIC TONS,200.0,2.22,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Camera Module,0.9,"Standard feature in all modern smartphones, procured as complete assembly",Silicon,0.79,CCD or CMOS image sensors; semiconductor material used in photodetectors,280469,OTHER,THOUSAND METRIC TONS,100.0,1.11,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Chassis/Frame,0.85,"Structural component, typically aluminum or glass frame as separate part",Steel Ingots,0.85,Base metal for chassis manufacturing offering strength and robustness,720610,China,metric tons,0.0,52.0,0.95,LLM fallback cache (previously computed) - no USGS data available for Steel Ingots
Smartphone,Chassis/Frame,0.85,"Structural component, typically aluminum or glass frame as separate part",Steel Ingots,0.85,Base metal for chassis manufacturing offering strength and robustness,720610,Japan,metric tons,0.0,6.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Steel Ingots
Smartphone,Chassis/Frame,0.85,"Structural component, typically aluminum or glass frame as separate part",Steel Ingots,0.85,Base metal for chassis manufacturing offering strength and robustness,720610,India,metric tons,0.0,5.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Steel Ingots
Smartphone,Chassis/Frame,0.85,"Structural component, typically aluminum or glass frame as separate part",Steel Ingots,0.85,Base metal for chassis manufacturing offering strength and robustness,720610,South Korea,metric tons,0.0,5.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Steel Ingots
Smartphone,Chassis/Frame,0.85,"Structural component, typically aluminum or glass frame as separate part",Steel Ingots,0.85,Base metal for chassis manufacturing offering strength and robustness,720610,Germany,metric tons,0.0,4.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Steel Ingots
Smartphone,Chassis/Frame,0.85,"Structural component, typically aluminum or glass frame as separate part",Aluminum,0.78,Lightweight alternative to steel in high-performance or lightweight designs,280300,CHINA,THOUSAND METRIC TONS,41000.0,58.57,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Chassis/Frame,0.85,"Structural component, typically aluminum or glass frame as separate part",Aluminum,0.78,Lightweight alternative to steel in high-performance or lightweight designs,280300,OTHER,THOUSAND METRIC TONS,7000.0,10.0,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Chassis/Frame,0.85,"Structural component, typically aluminum or glass frame as separate part",Aluminum,0.78,Lightweight alternative to steel in high-performance or lightweight designs,280300,INDIA,THOUSAND METRIC TONS,4100.0,5.86,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Chassis/Frame,0.85,"Structural component, typically aluminum or glass frame as separate part",Aluminum,0.78,Lightweight alternative to steel in high-performance or lightweight designs,280300,RUSSIA,THOUSAND METRIC TONS,3800.0,5.43,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Chassis/Frame,0.85,"Structural component, typically aluminum or glass frame as separate part",Aluminum,0.78,Lightweight alternative to steel in high-performance or lightweight designs,280300,CANADA,THOUSAND METRIC TONS,3000.0,4.29,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Speakers,0.8,"Audio output component, standard but sometimes integrated differently",Copper,0.82,Winding wire used in voice coils providing high electrical conductivity,740100,CHINA,THOUSAND METRIC TONS,1700.0,3.47,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Speakers,0.8,"Audio output component, standard but sometimes integrated differently",Copper,0.82,Winding wire used in voice coils providing high electrical conductivity,740100,CHILE,THOUSAND METRIC TONS,5000.0,10.2,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Speakers,0.8,"Audio output component, standard but sometimes integrated differently",Copper,0.82,Winding wire used in voice coils providing high electrical conductivity,740100,OTHER,THOUSAND METRIC TONS,3100.0,6.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Speakers,0.8,"Audio output component, standard but sometimes integrated differently",Copper,0.82,Winding wire used in voice coils providing high electrical conductivity,740100,CONGO,THOUSAND METRIC TONS,2500.0,5.1,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Speakers,0.8,"Audio output component, standard but sometimes integrated differently",Copper,0.82,Winding wire used in voice coils providing high electrical conductivity,740100,PERU,THOUSAND METRIC TONS,2600.0,5.31,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Vibration Motor,0.7,"Common but small component, occasionally omitted in some designs",Bismuth telluride,0.65,Used in piezoelectric or thermoplastic motors; less common alternative,284390,China,metric tons,1958.3333333333333,23.33,0.767,LLM fallback cache (previously computed) - no USGS data available for Bismuth telluride
Smartphone,Vibration Motor,0.7,"Common but small component, occasionally omitted in some designs",Bismuth telluride,0.65,Used in piezoelectric or thermoplastic motors; less common alternative,284390,Russia,metric tons,380.0,6.67,0.75,LLM fallback cache (previously computed) - no USGS data available for Bismuth telluride
Smartphone,Vibration Motor,0.7,"Common but small component, occasionally omitted in some designs",Bismuth telluride,0.65,Used in piezoelectric or thermoplastic motors; less common alternative,284390,Canada,metric tons,1339.3333333333333,8.27,0.75,LLM fallback cache (previously computed) - no USGS data available for Bismuth telluride
Smartphone,Vibration Motor,0.7,"Common but small component, occasionally omitted in some designs",Bismuth telluride,0.65,Used in piezoelectric or thermoplastic motors; less common alternative,284390,United States,metric tons,325.0,15.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Bismuth telluride
Smartphone,Vibration Motor,0.7,"Common but small component, occasionally omitted in some designs",Bismuth telluride,0.65,Used in piezoelectric or thermoplastic motors; less common alternative,284390,Japan,metric tons,430.6666666666667,3.67,0.767,LLM fallback cache (previously computed) - no USGS data available for Bismuth telluride
