technology,component,component_confidence,component_reasoning,material,material_confidence,material_reasoning,hs_code,country,meas_unit,amount,percentage,country_confidence,country_reasoning
Smartphone,Lithium-ion Battery Pack,0.96,Strong consensus among all agents with high confidence (avg 0.96); essential for device power supply.,Lithium,0.95,"Lithium is the essential element for lithium-ion battery chemistry and energy storage, absolutely necessary with no viable alternatives.",280520,AUSTRALIA,METRIC TONS,86000.0,47.78,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Lithium-ion Battery Pack,0.96,Strong consensus among all agents with high confidence (avg 0.96); essential for device power supply.,Lithium,0.95,"Lithium is the essential element for lithium-ion battery chemistry and energy storage, absolutely necessary with no viable alternatives.",280520,CHILE,METRIC TONS,44000.0,24.44,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Lithium-ion Battery Pack,0.96,Strong consensus among all agents with high confidence (avg 0.96); essential for device power supply.,Lithium,0.95,"Lithium is the essential element for lithium-ion battery chemistry and energy storage, absolutely necessary with no viable alternatives.",280520,CHINA,METRIC TONS,33000.0,18.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Lithium-ion Battery Pack,0.96,Strong consensus among all agents with high confidence (avg 0.96); essential for device power supply.,Lithium,0.95,"Lithium is the essential element for lithium-ion battery chemistry and energy storage, absolutely necessary with no viable alternatives.",280520,ARGENTINA,METRIC TONS,9600.0,5.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Lithium-ion Battery Pack,0.96,Strong consensus among all agents with high confidence (avg 0.96); essential for device power supply.,Lithium,0.95,"Lithium is the essential element for lithium-ion battery chemistry and energy storage, absolutely necessary with no viable alternatives.",280520,BRAZIL,METRIC TONS,4900.0,2.72,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Lithium-ion Battery Pack,0.96,Strong consensus among all agents with high confidence (avg 0.96); essential for device power supply.,Copper,0.9,Copper serves as the primary electrical conductor for current collectors in batteries; universally required due to its conductivity and availability.,740100,CHINA,THOUSAND METRIC TONS,1700.0,3.47,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Lithium-ion Battery Pack,0.96,Strong consensus among all agents with high confidence (avg 0.96); essential for device power supply.,Copper,0.9,Copper serves as the primary electrical conductor for current collectors in batteries; universally required due to its conductivity and availability.,740100,CHILE,THOUSAND METRIC TONS,5000.0,10.2,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Lithium-ion Battery Pack,0.96,Strong consensus among all agents with high confidence (avg 0.96); essential for device power supply.,Copper,0.9,Copper serves as the primary electrical conductor for current collectors in batteries; universally required due to its conductivity and availability.,740100,OTHER,THOUSAND METRIC TONS,3100.0,6.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Lithium-ion Battery Pack,0.96,Strong consensus among all agents with high confidence (avg 0.96); essential for device power supply.,Copper,0.9,Copper serves as the primary electrical conductor for current collectors in batteries; universally required due to its conductivity and availability.,740100,CONGO,THOUSAND METRIC TONS,2500.0,5.1,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Lithium-ion Battery Pack,0.96,Strong consensus among all agents with high confidence (avg 0.96); essential for device power supply.,Copper,0.9,Copper serves as the primary electrical conductor for current collectors in batteries; universally required due to its conductivity and availability.,740100,PERU,THOUSAND METRIC TONS,2600.0,5.31,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Lithium-ion Battery Pack,0.96,Strong consensus among all agents with high confidence (avg 0.96); essential for device power supply.,Aluminum,0.85,Aluminum is widely used as the cathode current collector and for casing; industry standards favor aluminum though alternatives exist.,280300,CHINA,THOUSAND METRIC TONS,41000.0,58.57,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Lithium-ion Battery Pack,0.96,Strong consensus among all agents with high confidence (avg 0.96); essential for device power supply.,Aluminum,0.85,Aluminum is widely used as the cathode current collector and for casing; industry standards favor aluminum though alternatives exist.,280300,OTHER,THOUSAND METRIC TONS,7000.0,10.0,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Lithium-ion Battery Pack,0.96,Strong consensus among all agents with high confidence (avg 0.96); essential for device power supply.,Aluminum,0.85,Aluminum is widely used as the cathode current collector and for casing; industry standards favor aluminum though alternatives exist.,280300,INDIA,THOUSAND METRIC TONS,4100.0,5.86,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Lithium-ion Battery Pack,0.96,Strong consensus among all agents with high confidence (avg 0.96); essential for device power supply.,Aluminum,0.85,Aluminum is widely used as the cathode current collector and for casing; industry standards favor aluminum though alternatives exist.,280300,RUSSIA,THOUSAND METRIC TONS,3800.0,5.43,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Lithium-ion Battery Pack,0.96,Strong consensus among all agents with high confidence (avg 0.96); essential for device power supply.,Aluminum,0.85,Aluminum is widely used as the cathode current collector and for casing; industry standards favor aluminum though alternatives exist.,280300,CANADA,THOUSAND METRIC TONS,3000.0,4.29,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Lithium-ion Battery Pack,0.96,Strong consensus among all agents with high confidence (avg 0.96); essential for device power supply.,Graphite,0.9,Graphite is the standard anode material critical for lithium intercalation in commercial lithium-ion batteries.,380110,CHINA,METRIC TONS,1230000.0,76.88,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Lithium-ion Battery Pack,0.96,Strong consensus among all agents with high confidence (avg 0.96); essential for device power supply.,Graphite,0.9,Graphite is the standard anode material critical for lithium intercalation in commercial lithium-ion batteries.,380110,MADAGASCAR,METRIC TONS,100000.0,6.25,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Lithium-ion Battery Pack,0.96,Strong consensus among all agents with high confidence (avg 0.96); essential for device power supply.,Graphite,0.9,Graphite is the standard anode material critical for lithium intercalation in commercial lithium-ion batteries.,380110,MOZAMBIQUE,METRIC TONS,96000.0,6.0,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Lithium-ion Battery Pack,0.96,Strong consensus among all agents with high confidence (avg 0.96); essential for device power supply.,Graphite,0.9,Graphite is the standard anode material critical for lithium intercalation in commercial lithium-ion batteries.,380110,BRAZIL,METRIC TONS,73000.0,4.56,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Lithium-ion Battery Pack,0.96,Strong consensus among all agents with high confidence (avg 0.96); essential for device power supply.,Graphite,0.9,Graphite is the standard anode material critical for lithium intercalation in commercial lithium-ion batteries.,380110,"KOREA, REPUBLIC OF",METRIC TONS,27000.0,1.69,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Motherboard Assembly,0.91,Majority consensus on a version of main PCB (various forms) with avg confidence 0.91; key component for device circuitry and component integration.,Copper,0.95,Copper is the ubiquitous material for printed circuit board traces and internal wiring due to excellent electrical conductivity and reliability.,740100,CHINA,THOUSAND METRIC TONS,1700.0,3.47,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Motherboard Assembly,0.91,Majority consensus on a version of main PCB (various forms) with avg confidence 0.91; key component for device circuitry and component integration.,Copper,0.95,Copper is the ubiquitous material for printed circuit board traces and internal wiring due to excellent electrical conductivity and reliability.,740100,CHILE,THOUSAND METRIC TONS,5000.0,10.2,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Motherboard Assembly,0.91,Majority consensus on a version of main PCB (various forms) with avg confidence 0.91; key component for device circuitry and component integration.,Copper,0.95,Copper is the ubiquitous material for printed circuit board traces and internal wiring due to excellent electrical conductivity and reliability.,740100,OTHER,THOUSAND METRIC TONS,3100.0,6.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Motherboard Assembly,0.91,Majority consensus on a version of main PCB (various forms) with avg confidence 0.91; key component for device circuitry and component integration.,Copper,0.95,Copper is the ubiquitous material for printed circuit board traces and internal wiring due to excellent electrical conductivity and reliability.,740100,CONGO,THOUSAND METRIC TONS,2500.0,5.1,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Motherboard Assembly,0.91,Majority consensus on a version of main PCB (various forms) with avg confidence 0.91; key component for device circuitry and component integration.,Copper,0.95,Copper is the ubiquitous material for printed circuit board traces and internal wiring due to excellent electrical conductivity and reliability.,740100,PERU,THOUSAND METRIC TONS,2600.0,5.31,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Motherboard Assembly,0.91,Majority consensus on a version of main PCB (various forms) with avg confidence 0.91; key component for device circuitry and component integration.,Silicon,0.98,"Silicon is the fundamental semiconductor material for integrated circuits and chips, absolutely essential with no substitutes at commercial scale.",280469,CHINA,THOUSAND METRIC TONS,3600.0,40.0,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Motherboard Assembly,0.91,Majority consensus on a version of main PCB (various forms) with avg confidence 0.91; key component for device circuitry and component integration.,Silicon,0.98,"Silicon is the fundamental semiconductor material for integrated circuits and chips, absolutely essential with no substitutes at commercial scale.",280469,RUSSIA,THOUSAND METRIC TONS,570.0,6.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Motherboard Assembly,0.91,Majority consensus on a version of main PCB (various forms) with avg confidence 0.91; key component for device circuitry and component integration.,Silicon,0.98,"Silicon is the fundamental semiconductor material for integrated circuits and chips, absolutely essential with no substitutes at commercial scale.",280469,BRAZIL,THOUSAND METRIC TONS,190.0,2.11,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Motherboard Assembly,0.91,Majority consensus on a version of main PCB (various forms) with avg confidence 0.91; key component for device circuitry and component integration.,Silicon,0.98,"Silicon is the fundamental semiconductor material for integrated circuits and chips, absolutely essential with no substitutes at commercial scale.",280469,NORWAY,THOUSAND METRIC TONS,200.0,2.22,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Motherboard Assembly,0.91,Majority consensus on a version of main PCB (various forms) with avg confidence 0.91; key component for device circuitry and component integration.,Silicon,0.98,"Silicon is the fundamental semiconductor material for integrated circuits and chips, absolutely essential with no substitutes at commercial scale.",280469,OTHER,THOUSAND METRIC TONS,100.0,1.11,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Motherboard Assembly,0.91,Majority consensus on a version of main PCB (various forms) with avg confidence 0.91; key component for device circuitry and component integration.,Aluminum,0.8,Aluminum is used in some heat sinks and shielding components; common but alternatives can include other metals.,280300,CHINA,THOUSAND METRIC TONS,41000.0,58.57,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Motherboard Assembly,0.91,Majority consensus on a version of main PCB (various forms) with avg confidence 0.91; key component for device circuitry and component integration.,Aluminum,0.8,Aluminum is used in some heat sinks and shielding components; common but alternatives can include other metals.,280300,OTHER,THOUSAND METRIC TONS,7000.0,10.0,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Motherboard Assembly,0.91,Majority consensus on a version of main PCB (various forms) with avg confidence 0.91; key component for device circuitry and component integration.,Aluminum,0.8,Aluminum is used in some heat sinks and shielding components; common but alternatives can include other metals.,280300,INDIA,THOUSAND METRIC TONS,4100.0,5.86,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Motherboard Assembly,0.91,Majority consensus on a version of main PCB (various forms) with avg confidence 0.91; key component for device circuitry and component integration.,Aluminum,0.8,Aluminum is used in some heat sinks and shielding components; common but alternatives can include other metals.,280300,RUSSIA,THOUSAND METRIC TONS,3800.0,5.43,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Motherboard Assembly,0.91,Majority consensus on a version of main PCB (various forms) with avg confidence 0.91; key component for device circuitry and component integration.,Aluminum,0.8,Aluminum is used in some heat sinks and shielding components; common but alternatives can include other metals.,280300,CANADA,THOUSAND METRIC TONS,3000.0,4.29,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Motherboard Assembly,0.91,Majority consensus on a version of main PCB (various forms) with avg confidence 0.91; key component for device circuitry and component integration.,Tantalum,0.75,Tantalum is commonly used for capacitors on motherboards offering high capacitance and stability; alternatives exist but it remains a standard material.,810320,CONGO,METRIC TONS,980.0,40.83,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Motherboard Assembly,0.91,Majority consensus on a version of main PCB (various forms) with avg confidence 0.91; key component for device circuitry and component integration.,Tantalum,0.75,Tantalum is commonly used for capacitors on motherboards offering high capacitance and stability; alternatives exist but it remains a standard material.,810320,RWANDA,METRIC TONS,520.0,21.67,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Motherboard Assembly,0.91,Majority consensus on a version of main PCB (various forms) with avg confidence 0.91; key component for device circuitry and component integration.,Tantalum,0.75,Tantalum is commonly used for capacitors on motherboards offering high capacitance and stability; alternatives exist but it remains a standard material.,810320,BRAZIL,METRIC TONS,360.0,15.0,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Motherboard Assembly,0.91,Majority consensus on a version of main PCB (various forms) with avg confidence 0.91; key component for device circuitry and component integration.,Tantalum,0.75,Tantalum is commonly used for capacitors on motherboards offering high capacitance and stability; alternatives exist but it remains a standard material.,810320,OTHER,METRIC TONS,260.0,10.83,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Motherboard Assembly,0.91,Majority consensus on a version of main PCB (various forms) with avg confidence 0.91; key component for device circuitry and component integration.,Tantalum,0.75,Tantalum is commonly used for capacitors on motherboards offering high capacitance and stability; alternatives exist but it remains a standard material.,810320,NIGERIA,METRIC TONS,110.0,4.58,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Motherboard Assembly,0.91,Majority consensus on a version of main PCB (various forms) with avg confidence 0.91; key component for device circuitry and component integration.,Gold,0.7,Gold is often used in bonding wires and contacts for its corrosion resistance and conductivity; alternatives exist but it remains highly preferred.,710812,OTHER,METRIC TONS,700.0,23.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Motherboard Assembly,0.91,Majority consensus on a version of main PCB (various forms) with avg confidence 0.91; key component for device circuitry and component integration.,Gold,0.7,Gold is often used in bonding wires and contacts for its corrosion resistance and conductivity; alternatives exist but it remains highly preferred.,710812,CHINA,METRIC TONS,370.0,12.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Motherboard Assembly,0.91,Majority consensus on a version of main PCB (various forms) with avg confidence 0.91; key component for device circuitry and component integration.,Gold,0.7,Gold is often used in bonding wires and contacts for its corrosion resistance and conductivity; alternatives exist but it remains highly preferred.,710812,RUSSIA,METRIC TONS,310.0,10.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Motherboard Assembly,0.91,Majority consensus on a version of main PCB (various forms) with avg confidence 0.91; key component for device circuitry and component integration.,Gold,0.7,Gold is often used in bonding wires and contacts for its corrosion resistance and conductivity; alternatives exist but it remains highly preferred.,710812,AUSTRALIA,METRIC TONS,310.0,10.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Motherboard Assembly,0.91,Majority consensus on a version of main PCB (various forms) with avg confidence 0.91; key component for device circuitry and component integration.,Gold,0.7,Gold is often used in bonding wires and contacts for its corrosion resistance and conductivity; alternatives exist but it remains highly preferred.,710812,CANADA,METRIC TONS,200.0,6.67,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Camera Module,0.9,Unanimous agreement on camera component with avg confidence 0.90; critical for smartphone functionality.,Glass,0.9,Glass is critical for lens elements due to its optical clarity and scratch resistance; essential for image quality.,700800,China,metric tons,0.0,63.0,0.95,LLM fallback cache (previously computed) - no USGS data available for Glass
Smartphone,Camera Module,0.9,Unanimous agreement on camera component with avg confidence 0.90; critical for smartphone functionality.,Glass,0.9,Glass is critical for lens elements due to its optical clarity and scratch resistance; essential for image quality.,700800,United States,metric tons,0.0,12.0,0.9,LLM fallback cache (previously computed) - no USGS data available for Glass
Smartphone,Camera Module,0.9,Unanimous agreement on camera component with avg confidence 0.90; critical for smartphone functionality.,Glass,0.9,Glass is critical for lens elements due to its optical clarity and scratch resistance; essential for image quality.,700800,Germany,metric tons,0.0,7.0,0.85,LLM fallback cache (previously computed) - no USGS data available for Glass
Smartphone,Camera Module,0.9,Unanimous agreement on camera component with avg confidence 0.90; critical for smartphone functionality.,Glass,0.9,Glass is critical for lens elements due to its optical clarity and scratch resistance; essential for image quality.,700800,India,metric tons,0.0,6.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Glass
Smartphone,Camera Module,0.9,Unanimous agreement on camera component with avg confidence 0.90; critical for smartphone functionality.,Glass,0.9,Glass is critical for lens elements due to its optical clarity and scratch resistance; essential for image quality.,700800,Japan,metric tons,0.0,5.0,0.8,LLM fallback cache (previously computed) - no USGS data available for Glass
Smartphone,Camera Module,0.9,Unanimous agreement on camera component with avg confidence 0.90; critical for smartphone functionality.,Silicon,0.95,Silicon forms the semiconductor photodetector (image sensor) and is absolutely essential for capturing light signals.,280469,CHINA,THOUSAND METRIC TONS,3600.0,40.0,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Camera Module,0.9,Unanimous agreement on camera component with avg confidence 0.90; critical for smartphone functionality.,Silicon,0.95,Silicon forms the semiconductor photodetector (image sensor) and is absolutely essential for capturing light signals.,280469,RUSSIA,THOUSAND METRIC TONS,570.0,6.33,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Camera Module,0.9,Unanimous agreement on camera component with avg confidence 0.90; critical for smartphone functionality.,Silicon,0.95,Silicon forms the semiconductor photodetector (image sensor) and is absolutely essential for capturing light signals.,280469,BRAZIL,THOUSAND METRIC TONS,190.0,2.11,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Camera Module,0.9,Unanimous agreement on camera component with avg confidence 0.90; critical for smartphone functionality.,Silicon,0.95,Silicon forms the semiconductor photodetector (image sensor) and is absolutely essential for capturing light signals.,280469,NORWAY,THOUSAND METRIC TONS,200.0,2.22,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Camera Module,0.9,Unanimous agreement on camera component with avg confidence 0.90; critical for smartphone functionality.,Silicon,0.95,Silicon forms the semiconductor photodetector (image sensor) and is absolutely essential for capturing light signals.,280469,OTHER,THOUSAND METRIC TONS,100.0,1.11,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Camera Module,0.9,Unanimous agreement on camera component with avg confidence 0.90; critical for smartphone functionality.,Copper,0.85,Copper is used in internal wiring and connections for its electrical conductivity; standard material though some PCBs may vary.,740100,CHINA,THOUSAND METRIC TONS,1700.0,3.47,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
Smartphone,Camera Module,0.9,Unanimous agreement on camera component with avg confidence 0.90; critical for smartphone functionality.,Copper,0.85,Copper is used in internal wiring and connections for its electrical conductivity; standard material though some PCBs may vary.,740100,CHILE,THOUSAND METRIC TONS,5000.0,10.2,0.95,USGS Mineral Commodity Summaries 2024/2023 - authoritative U.S. government production data with global coverage
